time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,273.53937,80.544945,97984.76,0.004590042,283.14313,-0.20250103,-1.9677832,0.0
2017-01-01 01:00:00,0.0,270.92133,0.0,98126.36,0.0047374275,281.0572,0.98357904,-1.5547769,0.0
2017-01-01 02:00:00,0.0,269.8601,0.0,98060.61,0.004539755,279.72147,2.159823,-1.1450777,0.0
2017-01-01 03:00:00,0.0,253.02692,0.0,98220.74,0.004262546,279.49976,3.3419626,-0.7328853,0.0
2017-01-01 04:00:00,0.0,254.01945,0.0,98156.11,0.004409732,279.55756,3.3983967,-1.4986299,0.0
2017-01-01 05:00:00,0.0,252.84723,0.0,98080.125,0.004484136,279.12817,3.4493976,-2.2531397,0.0
2017-01-01 06:00:00,0.0,248.89682,0.0,98167.59,0.004514998,278.13733,3.510342,-3.018592,0.0
2017-01-01 07:00:00,0.0,253.31453,0.0,98231.16,0.0047669644,279.0244,3.6826403,-2.5056603,0.0
2017-01-01 08:00:00,0.0,255.51724,0.0,98141.16,0.005150529,279.22894,3.865913,-1.9926672,0.0
2017-01-01 09:00:00,0.0,254.74423,0.0,98158.74,0.0052349735,279.71667,4.0465627,-1.4842536,0.0
2017-01-01 10:00:00,0.0,254.7045,0.0,98066.0,0.0054221535,279.5767,4.1087637,-1.3745182,0.0
2017-01-01 11:00:00,0.0,259.6881,0.0,98086.55,0.005645776,280.73114,4.1727066,-1.2692237,0.0
2017-01-01 12:00:00,0.0,253.9602,0.0,98092.375,0.005541497,280.7594,4.2413425,-1.1655303,0.0
2017-01-01 13:00:00,0.015625,250.02539,0.0,98096.414,0.0050530448,279.80225,4.189847,-1.3668513,4.340278e-06
2017-01-01 14:00:00,0.03125,253.53435,0.0,97997.61,0.0053376704,280.17212,4.1373386,-1.5678256,8.680556e-06
2017-01-01 15:00:00,0.03125,253.56534,0.0,98085.08,0.0053116223,279.97867,4.0836267,-1.7668233,8.680556e-06
2017-01-01 16:00:00,0.015625,246.91656,80.49965,98046.766,0.005326898,280.11322,4.3547163,-1.570785,4.340278e-06
2017-01-01 17:00:00,0.0,242.7231,212.00008,98044.08,0.005176625,281.00705,4.633322,-1.3781209,0.0
2017-01-01 18:00:00,0.0,251.96057,353.10126,98150.125,0.005077833,281.72443,4.9100475,-1.1814966,0.0
2017-01-01 19:00:00,0.0,253.78862,436.48877,98155.11,0.004847694,282.97003,5.3175926,-1.7486205,0.0
2017-01-01 20:00:00,0.0,252.63727,491.2793,98102.69,0.004907841,283.12195,5.7262053,-2.3331845,0.0
2017-01-01 21:00:00,0.0,254.77988,486.63403,98080.75,0.004945594,283.5119,6.134062,-2.9098566,0.0
2017-01-01 22:00:00,0.0,253.64795,407.339,97943.5,0.004482047,283.3158,5.718401,-3.354694,0.0
2017-01-01 23:00:00,0.0,251.95007,280.5618,97943.43,0.0042076353,282.7956,5.3015776,-3.7983346,0.0
2017-01-02 00:00:00,0.0,236.65694,104.3585,98032.69,0.004152922,281.5468,4.8917637,-4.2465587,0.0
2017-01-02 01:00:00,0.0,235.83083,0.0,98054.97,0.00420054,280.05304,4.6990986,-3.5222938,0.0
2017-01-02 02:00:00,0.0,238.53212,0.0,98042.14,0.0043216916,279.51074,4.500217,-2.7928996,0.0
2017-01-02 03:00:00,0.03243763,250.48648,0.0,98172.44,0.0046016844,279.13208,4.305508,-2.0631504,9.010453e-06
2017-01-02 04:00:00,0.015625,251.91737,0.0,98087.78,0.0045441976,279.07507,3.8674362,-1.4749339,4.340278e-06
2017-01-02 05:00:00,0.22748862,255.82138,0.0,98129.33,0.0050149043,279.18335,3.4137497,-0.8884245,6.3191284e-05
2017-01-02 06:00:00,0.21875,279.11047,0.0,98219.53,0.005118577,278.722,2.9695907,-0.30276787,6.076389e-05
2017-01-02 07:00:00,0.12895775,277.50143,0.0,98263.26,0.004805563,278.2735,2.5497022,-0.45250446,3.5821595e-05
2017-01-02 08:00:00,0.09522305,278.1379,0.0,98163.734,0.004836385,278.05716,2.135878,-0.6029325,2.6450845e-05
2017-01-02 09:00:00,0.140625,259.48053,0.0,98267.73,0.0049217185,277.75903,1.712052,-0.7548611,3.90625e-05
2017-01-02 10:00:00,0.1776673,261.2702,0.0,98260.44,0.0049204766,278.13104,1.3093534,-0.06601609,4.9352027e-05
2017-01-02 11:00:00,0.29344705,259.59863,0.0,98175.7,0.004924732,277.62927,0.9054836,0.61996657,8.151307e-05
2017-01-02 12:00:00,0.38478032,323.23447,0.0,98216.36,0.005097739,278.09085,0.4979447,1.3065324,0.000106883424
2017-01-02 13:00:00,0.5406054,317.72293,0.0,98265.12,0.004769341,277.43616,0.5291058,1.4306136,0.00015016817
2017-01-02 14:00:00,0.43811682,316.66443,0.0,98220.81,0.0048058946,277.3778,0.55348504,1.54824,0.000121699115
2017-01-02 15:00:00,0.2102858,298.3357,0.0,98306.09,0.0048655504,277.60156,0.5885008,1.6713026,5.8412723e-05
2017-01-02 16:00:00,0.17158958,292.4558,62.180786,98208.75,0.0048572207,277.421,0.7205944,2.4764128,4.7663772e-05
2017-01-02 17:00:00,0.07931263,293.15247,164.35281,98250.59,0.00509358,278.5031,0.86168003,3.2854192,2.2031287e-05
2017-01-02 18:00:00,0.03125,302.22638,237.96478,98367.08,0.005287054,279.35242,1.0026796,4.094477,8.680556e-06
2017-01-02 19:00:00,0.14033958,305.2716,294.30853,98449.16,0.0053351135,280.1917,1.612988,4.2180805,3.8983217e-05
2017-01-02 20:00:00,0.13666725,310.062,331.58426,98361.7,0.0055268146,281.29276,2.2202575,4.3515997,3.7963127e-05
2017-01-02 21:00:00,0.12618764,315.12012,274.27295,98384.41,0.005744069,281.79364,2.8265517,4.4782515,3.5052122e-05
2017-01-02 22:00:00,0.13915196,314.25595,229.86453,98268.266,0.0057117185,281.64984,2.7044897,4.838623,3.865332e-05
2017-01-02 23:00:00,0.09375,315.67514,158.68143,98265.53,0.005581856,282.06097,2.5924892,5.2004104,2.6041667e-05
2017-01-03 00:00:00,0.045401953,292.72998,81.45457,98319.41,0.0054412074,281.29538,2.465214,5.5626645,1.2611654e-05
2017-01-03 01:00:00,0.0,290.41315,0.0,98421.2,0.0055177845,280.25824,1.8012307,5.6671615,0.0
2017-01-03 02:00:00,0.0,290.46237,0.0,98384.66,0.0054054307,279.9203,1.1463354,5.7718544,0.0
2017-01-03 03:00:00,0.0,286.25854,0.0,98476.984,0.0053327875,279.59778,0.48201168,5.8737364,0.0
2017-01-03 04:00:00,0.027292259,286.60468,0.0,98415.08,0.0053502866,279.65314,0.5778227,5.2249193,7.581183e-06
2017-01-03 05:00:00,0.15282205,288.79495,0.0,98434.66,0.005383884,280.12268,0.67038614,4.5657673,4.245057e-05
2017-01-03 06:00:00,0.22574764,310.50735,0.0,98491.836,0.0053495895,279.6599,0.7649276,3.908517,6.270768e-05
2017-01-03 07:00:00,0.25707817,313.87915,0.0,98602.516,0.0055651832,280.31104,0.62909067,3.9961572,7.14106e-05
2017-01-03 08:00:00,0.8443447,312.24164,0.0,98570.4,0.005665393,280.0143,0.4918086,4.0853066,0.00023454019
2017-01-03 09:00:00,1.1800777,317.70776,0.0,98663.28,0.006003817,280.12433,0.3514946,4.170293,0.00032779935
2017-01-03 10:00:00,0.9405795,318.46362,0.0,98517.55,0.0058620153,280.22717,-0.14458051,4.1623216,0.00026127207
2017-01-03 11:00:00,0.7377398,321.41476,0.0,98496.195,0.0060940553,280.48947,-0.6482054,4.1501756,0.00020492772
2017-01-03 12:00:00,0.30907208,335.92145,0.0,98570.445,0.006194259,280.6242,-1.1491209,4.1423874,8.585335e-05
2017-01-03 13:00:00,1.6390467,333.51624,0.0,98581.875,0.0060607074,280.59894,-1.595851,4.498372,0.00045529075
2017-01-03 14:00:00,0.8710705,332.59015,0.0,98468.01,0.0062109246,280.65665,-2.0467446,4.8621416,0.00024196404
2017-01-03 15:00:00,0.30714548,343.88092,0.0,98527.18,0.006074772,280.2939,-2.4898338,5.2138577,8.5318185e-05
2017-01-03 16:00:00,0.55958,339.5893,30.686676,98391.516,0.0060921335,280.39264,-2.6083436,5.9934134,0.0001554389
2017-01-03 17:00:00,0.48974025,337.77252,81.23038,98331.79,0.0062444513,280.87344,-2.731203,6.7725716,0.00013603896
2017-01-03 18:00:00,0.21880558,348.32092,110.32959,98392.95,0.0065275924,281.9544,-2.8446608,7.547534,6.0779326e-05
2017-01-03 19:00:00,0.8706791,351.13083,136.46313,98401.67,0.0066110655,282.95007,-2.5561342,8.317991,0.0002418553
2017-01-03 20:00:00,1.4942646,350.1635,153.82596,98229.21,0.006650148,283.20786,-2.2567298,9.096678,0.0004150735
2017-01-03 21:00:00,2.3113732,355.8336,146.69644,98196.72,0.006802881,283.00168,-1.9650252,9.871693,0.00064204814
2017-01-03 22:00:00,2.4735997,354.2005,123.11781,97992.65,0.00702827,283.5489,-1.610405,9.805395,0.00068711105
2017-01-03 23:00:00,1.5319724,351.49524,85.18587,97987.05,0.007317575,283.81573,-1.2582259,9.737614,0.00042554789
2017-01-04 00:00:00,2.8222396,345.10486,39.70441,97978.41,0.0072663603,283.66733,-0.90355986,9.665451,0.00078395545
2017-01-04 01:00:00,2.8628898,347.76056,0.0,97906.41,0.0073116263,283.8382,-0.8473683,9.797632,0.00079524715
2017-01-04 02:00:00,3.5191734,350.26813,0.0,97851.84,0.007356058,283.95667,-0.7936193,9.921202,0.0009775482
2017-01-04 03:00:00,1.8399777,357.0653,0.0,97998.81,0.007723757,284.40308,-0.73701483,10.054755,0.00051110494
2017-01-04 04:00:00,3.2139485,357.38785,0.0,97869.58,0.0077193384,284.766,0.31492662,10.40254,0.0008927635
2017-01-04 05:00:00,2.7713683,356.4167,0.0,97795.64,0.0078993905,284.77417,1.3661265,10.755623,0.0007698245
