time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,282.63968,76.233925,101312.49,0.0047536194,284.77188,-0.19416535,-2.175216,0.0
2017-01-01 01:00:00,0.0,280.54382,0.0,101472.16,0.004746487,283.03622,1.0146455,-1.6051283,0.0
2017-01-01 02:00:00,0.0,279.90088,0.0,101483.18,0.004839053,281.57578,2.2220984,-1.0406524,0.0
2017-01-01 03:00:00,0.0,261.93832,0.0,101469.06,0.005077247,280.98093,3.4308252,-0.47062692,0.0
2017-01-01 04:00:00,0.0,257.8464,0.0,101577.53,0.004927548,279.83255,3.3894806,-1.0285692,0.0
2017-01-01 05:00:00,0.0,255.44426,0.0,101527.81,0.0047369893,279.1722,3.3513,-1.5779556,0.0
2017-01-01 06:00:00,0.0,250.62976,0.0,101498.625,0.004571468,278.36694,3.3127747,-2.13378,0.0
2017-01-01 07:00:00,0.0,247.69496,0.0,101613.586,0.004432486,277.75534,3.4876308,-1.54765,0.0
2017-01-01 08:00:00,0.0,247.36255,0.0,101588.48,0.0044817273,277.66855,3.6686735,-0.96283644,0.0
2017-01-01 09:00:00,0.0,246.17522,0.0,101474.99,0.0045342683,277.93887,3.8438222,-0.37657198,0.0
2017-01-01 10:00:00,0.0,251.92918,0.0,101562.74,0.004861888,279.17526,3.8964245,-0.20939243,0.0
2017-01-01 11:00:00,0.0,256.37668,0.0,101562.79,0.0051989113,280.0524,3.9490807,-0.035359886,0.0
2017-01-01 12:00:00,0.0,253.90723,0.0,101478.68,0.005343529,280.6815,4.009806,0.12965608,0.0
2017-01-01 13:00:00,0.0,252.74129,0.0,101494.56,0.005210659,280.0822,3.8852131,-0.08328012,0.0
2017-01-01 14:00:00,0.015625,252.81636,0.0,101480.04,0.005142161,279.7532,3.76721,-0.30186483,4.340278e-06
2017-01-01 15:00:00,0.015625,256.3159,0.0,101419.43,0.0053641493,280.2336,3.655887,-0.5196567,4.340278e-06
2017-01-01 16:00:00,0.0,252.13806,75.75979,101479.48,0.005397552,281.04416,4.009588,-0.30274507,0.0
2017-01-01 17:00:00,0.0,247.54778,199.88812,101524.375,0.005251635,281.84094,4.3665032,-0.081442565,0.0
2017-01-01 18:00:00,0.0,258.5493,333.76807,101505.26,0.0051885704,282.93274,4.7158766,0.14100488,0.0
2017-01-01 19:00:00,0.0,259.61063,413.9253,101532.29,0.004932881,284.06186,5.2352753,-0.43516192,0.0
2017-01-01 20:00:00,0.0,259.6206,472.12088,101492.625,0.0050443118,284.57254,5.7516747,-1.0055615,0.0
2017-01-01 21:00:00,0.0,262.51895,467.41403,101355.85,0.005011808,284.90494,6.2672386,-1.5816578,0.0
2017-01-01 22:00:00,0.0,264.81015,393.50864,101384.125,0.0048235054,285.33524,5.750749,-2.166179,0.0
2017-01-01 23:00:00,0.0,262.55368,272.6903,101375.9,0.0044861534,284.7351,5.231873,-2.7416124,0.0
2017-01-02 00:00:00,0.0,248.86626,99.477196,101343.25,0.0045053153,284.4351,4.712751,-3.3281305,0.0
2017-01-02 01:00:00,0.0,248.23903,0.0,101431.164,0.0046903375,282.83487,4.473557,-2.5697243,0.0
2017-01-02 02:00:00,0.0,249.63216,0.0,101474.34,0.004720601,281.9533,4.227359,-1.8027879,0.0
2017-01-02 03:00:00,0.0,258.39645,0.0,101398.72,0.0048586684,281.2446,3.982504,-1.0461388,0.0
2017-01-02 04:00:00,0.0,257.93097,0.0,101540.375,0.0049084313,280.6364,3.5119689,-0.4902165,0.0
2017-01-02 05:00:00,0.15688261,262.20145,0.0,101626.086,0.0053799306,280.90802,3.034156,0.062079836,4.3578504e-05
2017-01-02 06:00:00,0.08537412,290.19748,0.0,101575.695,0.005443769,280.35034,2.5637283,0.61126345,2.3715033e-05
2017-01-02 07:00:00,0.09374999,290.7274,0.0,101644.81,0.0054338123,280.12857,2.2982104,0.37533888,2.6041665e-05
2017-01-02 08:00:00,0.12147312,292.8516,0.0,101623.81,0.00548864,280.21927,2.0233881,0.13026284,3.3742534e-05
