land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011130844219741407,0.02550357102890144,0.0,0.0,0.0,0.00011130844219741407,0.5691591217667388
0.00011130246299398489,0.025502201042615205,0.0,0.0,0.0,0.00011130246299398489,0.562991313682462
0.00011687404362219335,0.02677879066591394,0.0,0.0,5.577594363118105e-06,0.00011129644925907524,0.556905580070582
0.00012761407890797782,0.029239603586807335,0.0,0.0,1.6323677446394184e-05,0.00011129040146158364,0.5509008287734103
0.00014313398087395052,0.03279560450045562,0.0,0.0,3.184966080978212e-05,0.00011128432006416839,0.5449759821665036
0.00016306480273723078,0.03736225839498257,0.0,0.0,5.178659719590683e-05,0.00011127820554132395,0.5391331045126017
0.00018705639712421563,0.04285933767725175,0.0,0.0,7.578433878098026e-05,0.00011127205834323538,0.5333679775108227
0.00021477664509258467,0.04921074552236563,0.0,0.0,0.00010351076617848767,0.000111265878914097,0.5276795665401695
0.00024591063864018827,0.056344328565836835,0.0,0.0,0.0001346509709479977,0.0001112596676921906,0.5220668507472539
0.0002801599344671748,0.06419170592167321,0.0,0.0,0.00016890650935720854,0.00011125342510996624,0.5165288228630931
0.00031724183718872384,0.0726881049483394,0.0,0.0,0.00020599468559460524,0.00011124715159411863,0.5110644890223428
0.00035688871084399215,0.08177220349809439,0.0,0.0,0.0002456478633350938,0.0001112408475088984,0.5056630016540449
0.0003988473178708398,0.0913859784594318,0.0,0.0,0.0002876128046003604,0.00011123451327047942,0.5003333913966836
0.00044287806505991683,0.101474532986146,0.0,0.0,0.00033164991579259545,0.00011122814926732136,0.4950708475180714
0.0004887545218571845,0.11198598612829255,0.0,0.0,0.00037753276595229386,0.0001112217559048907,0.4898783318417637
0.0005362627881483758,0.1228713279756651,0.0,0.0,0.000425047454565118,0.00011121533358325779,0.48475491250871455
0.0005852009821418988,0.13408430231885438,0.0,0.0,0.00047399209927444095,0.00011120888286745786,0.4797292708527173
0.0006353786987797403,0.14558128255752859,0.0,0.0,0.0005241762960541219,0.00011120240272561834,0.4745238316899808
0.0006866168515690598,0.157321235460063,0.0,0.0,0.000575420958407598,0.00011119589316146183,0.4693185923259452
0.000738743813378515,0.1692648369226586,0.0,0.0,0.000627554459143055,0.00011118935423545997,0.46412341703279836
0.0007915973028704872,0.1813749041985361,0.0,0.0,0.0006804145166928887,0.00011118278617759837,0.4589677726815201
0.0008450240974651381,0.19361633013076307,0.0,0.0,0.000733847907909747,0.0001111761895553911,0.45391033482273907
0.0008988799913438465,0.20595607352978199,0.0,0.0,0.0007877104263015363,0.00011116956504231022,0.44896953049319605
0.0009530301006063656,0.21836322909261052,0.0,0.0,0.000841867187190003,0.00011116291341636257,0.4441635415226966
0.0010073486564581345,0.2308089800168394,0.0,0.0,0.000896192420615635,0.00011115623584249952,0.4395596424515146
0.0010617187983348116,0.24326655060024563,0.0,0.0,0.00095056926531881,0.00011114953301600167,0.43507620864024255
0.001116032964746257,0.2557112957930056,0.0,0.0,0.0010048901594639599,0.00011114280528229714,0.4306524354830566
0.0011701914555620285,0.26812037178104625,0.0,0.0,0.001059055402579813,0.00011113605298221568,0.4262875290809508
0.0012241013232356746,0.2804724819375699,0.0,0.0,0.0011129720467268624,0.00011112927650881205,0.4219905730301538
0.0012776760476860844,0.29274780233017345,0.0,0.0,0.0011665535714929405,0.00011112247619314387,0.41775079619050637
0.001330835344002273,0.3049279376611648,0.0,0.0,0.0012197196916404118,0.00011111565236186105,0.4135674376833425
0.001383504736128992,0.3169958235881861,0.0,0.0,0.0012723959308484857,0.00011110880528050635,0.4094298798240493
0.0014356152715184096,0.3289356613437178,0.0,0.0,0.001324513336250557,0.0001111019352678528,0.40534738007837967
0.0014871031285308067,0.3407328277806774,0.0,0.0,0.0013760080858923759,0.00011109504263843077,0.40131920579292324
0.0015379094823818943,0.3523738446575699,0.0,0.0,0.0014268213546793102,0.00011108812770258405,0.3973446340636234
0.0015879802539273866,0.3638463210786983,0.0,0.0,0.0014768990631608618,0.00011108119076652487,0.39342295160604335
0.0016372658691410102,0.37513889838450976,0.0,0.0,0.0015261916370086198,0.00011107423213239036,0.3895534546273587
0.0016857210288688674,0.3862411973965148,0.0,0.0,0.0015746537767705713,0.00011106725209829604,0.38573544870005344
0.0017333044884585071,0.3971437679247495,0.0,0.0,0.0016222442375001189,0.00011106025095838822,0.38196824863729667
0.001779978846875908,0.4078380404491586,0.0,0.0,0.0016689256178730088,0.00011105322900289916,0.3782511783699775
0.001825710345278483,0.41831627996759174,0.0,0.0,0.001714664158419734,0.00011104618685874894,0.37464277241072474
0.0018704686715592096,0.428571541211934,0.0,0.0,0.0017594295485147905,0.00011103912304441907,0.37077650833029624
0.0019142274939014123,0.4385977908989624,0.0,0.0,0.0018031954563841894,0.0001110320375172229,0.36690249069600994
0.001956959823693634,0.4483888452572066,0.0,0.0,0.001845934893458561,0.00011102493023507289,0.363020822683716
0.001998641097865862,0.4579390762679073,0.0,0.0,0.0018876232964256023,0.00011101780144025963,0.3591809407507694
0.0020392490588486576,0.4672433841606257,0.0,0.0,0.0019282384072497726,0.00011101065159888507,0.35542175657710245
0.0020787642349814266,0.4762973074868928,0.0,0.0,0.0019677607536970794,0.00011100348128434695,0.3517619301866084
0.0021171702631444787,0.48509709704335063,0.0,0.0,0.0020061739719118223,0.00011099629123265653,0.3482297402267971
0.002154453945132894,0.49363972878842605,0.0,0.0,0.0020434648626791205,0.0001109890824537735,0.3448728229055195
0.00219060541327838,0.5019229417904753,0.0,0.0,0.0020796235576180156,0.0001109818556603642,0.3416395112309411
0.0022256185173163178,0.5099453268687798,0.0,0.0,0.002114643906214802,0.00011097461110151578,0.33844922494660806
0.002259489986996933,0.517706134726649,0.0,0.0,0.002148522637973933,0.00011096734902299965,0.33530139151748756
0.002292218292213489,0.5252050147780436,0.0,0.0,0.0021812582224894172,0.00011096006972407201,0.33220531295811084
0.0023238035344584577,0.5324419902774485,0.0,0.0,0.00221285076107197,0.0001109527733864879,0.3291405667092568
0.002354247462695126,0.5394174619564573,0.0,0.0,0.002243302002505538,0.00011094546018958823,0.32610673583466204
0.0023835531280162496,0.5461321288973612,0.0,0.0,0.002272614997592407,0.00011093813042384229,0.3231231428079799
0.0024117247986878113,0.5525869690675319,0.0,0.0,0.002300794014425475,0.00011093078426233637,0.3201693852568634
0.002438768117830927,0.5587832754483225,0.0,0.0,0.0023278446958415583,0.00011092342198936871,0.31726480002508145
0.0024646897706525265,0.5647225797892249,0.0,0.0,0.0023537737268238337,0.00011091604382869269,0.31439886585007243
0.002489497650305516,0.5704066906106156,0.0,0.0,0.0023785890003044335,0.00011090865000108212,0.311571068405669
0.0025132006523960137,0.5758376461201812,0.0,0.0,0.0024022994116716413,0.00011090124072437235,0.3087809002097965
0.0025358086015808464,0.5810176973945541,0.0,0.0,0.002424914785310593,0.00011089381627025366,0.3060377274642901
0.0025573321815252127,0.5859492923308466,0.0,0.0,0.002446445804731928,0.00011088637679328479,0.30332119094309823
0.002577782987741993,0.5906350877534698,0.0,0.0,0.002466904065239266,0.00011087892250272717,0.3006408031312495
0.002597173217857957,0.5950778784463101,0.0,0.0,0.002486301763855627,0.00011087145400232985,0.29806515151733054
0.0026155157372248277,0.5992806121858797,0.0,0.0,0.0025046517676071893,0.00011086396961763824,0.29519816515043645
0.002632824859305951,0.6032465685475805,0.0,0.0,0.0025219683902472246,0.00011085646905872628,0.2922805271375493
0.0026491114652709685,0.6069782406817738,0.0,0.0,0.002538262513004386,0.00011084895226658276,0.2893523792191728
0.002664386102283994,0.6104780452097313,0.0,0.0,0.002553544682873976,0.00011084141941001783,0.286453328973248
0.002678659478358546,0.6137484356073788,0.0,0.0,0.002567825607419184,0.0001108338709393617,0.28363232385409815
0.002691942921206503,0.6167920073391654,0.0,0.0,0.0025811166137373184,0.00011082630746918473,0.28091792611485206
0.0027042489221453343,0.6196116224809223,0.0,0.0,0.0025934301924827393,0.00011081872966259492,0.27831858407149934
0.0027155914011975472,0.6222104704608347,0.0,0.0,0.0026047802626264546,0.00011081113857109272,0.2759018352043902
0.002725985711271019,0.6245920690172589,0.0,0.0,0.002615182176492923,0.00011080353477809587,0.27358631431527314
0.0027354493549775548,0.6267604284399324,0.0,0.0,0.002624653436458844,0.00011079591851871072,0.27131147278712
0.0027440008599632928,0.6287197938798058,0.0,0.0,0.0026332125699951342,0.00011078828996815865,0.26906690237240904
0.0027516589708421056,0.6304744602006103,0.0,0.0,0.002640878321542778,0.00011078064929932783,0.26685220025613204
