land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011130774826668399,0.0646699408769146,0.0,0.0,0.0,0.00011130774826668399,0.6109212978414965
0.00011130107803299421,0.0646660654628031,0.0,0.0,0.0,0.00011130107803299421,0.6060223747660505
0.00011573672462410965,0.06724318167677094,0.0,0.0,4.442348388006885e-06,0.00011129437623610276,0.6012045266357068
0.00012427433246322374,0.07220354250325126,0.0,0.0,1.2986689053172448e-05,0.00011128764341005128,0.596466411697059
0.00013659119082585076,0.07935965260793149,0.0,0.0,2.531031074580751e-05,0.00011128088008004324,0.5918067104021086
0.00015238146127734072,0.08853381947798392,0.0,0.0,4.110737448915533e-05,0.0001112740867881854,0.5872279666441172
0.000171355435842678,0.09955772241779134,0.0,0.0,6.008817180066662e-05,0.00011126726404201136,0.5827249990093879
0.00019323888278854862,0.11227203244751047,0.0,0.0,8.197847044789313e-05,0.00011126041234065549,0.5782965534376019
0.00021777230071443022,0.12652597892906267,0.0,0.0,0.00010651876853944152,0.0001112535321749887,0.5739413966225673
0.00024471026264554776,0.14217696848332156,0.0,0.0,0.00013346363861779014,0.00011124662402775765,0.569658315668748
0.00027382078647013677,0.1590902192133758,0.0,0.0,0.00016258109816194582,0.00011123968830819097,0.5654362832489208
0.0003048847309847678,0.17713840980610773,0.0,0.0,0.00019365200550049106,0.00011123272548427673,0.5612841235422156
0.0003376950680053402,0.19620125662777105,0.0,0.0,0.0002264693319890854,0.00011122573601625479,0.5572006801870619
0.00037205648574704844,0.21616528328725526,0.0,0.0,0.0002608377654158965,0.00011121872033115192,0.5531809743558047
0.00040778485479231414,0.23692351036278675,0.0,0.0,0.00029657317591779,0.00011121167887452414,0.5492277928248023
0.0004447066578857697,0.2583751241121014,0.0,0.0,0.00033350204580121753,0.00011120461208455214,0.5453400346471918
0.0004826585611077988,0.2804252273237359,0.0,0.0,0.00037146104051906,0.00011119752058873877,0.5415461206099466
0.0005214869403630526,0.30298456420626324,0.0,0.0,0.00041029653725909576,0.00011119040310395683,0.537559297003181
0.0005610478771541404,0.3259695179328025,0.0,0.0,0.00044986461747517555,0.00011118325967896489,0.5335794464835009
0.0006012023926174946,0.34929934160989795,0.0,0.0,0.0004900263021902208,0.00011117609042727379,0.5296162881540474
0.0006418192926312549,0.37289781128875715,0.0,0.0,0.0005306503969086128,0.00011116889572264213,0.5257088837848993
0.0006827749722670708,0.39669311235150295,0.0,0.0,0.0005716132960723278,0.00011116167619474302,0.5218956486916365
0.0007239536669622608,0.42061798544251244,0.0,0.0,0.0006127992343684036,0.00011115443259385711,0.5181946934247547
0.0007652476721762334,0.4446098540890722,0.0,0.0,0.0006541005063873701,0.00011114716578886336,0.5146238288133899
0.0008065572370629032,0.46861076292491843,0.0,0.0,0.0006954173601010698,0.00011113987696183343,0.5112300744392368
0.0008477904518438665,0.49256731225391204,0.0,0.0,0.000736657884961803,0.00011113256688206351,0.5079514921812216
0.0008888635756429053,0.5164308485222948,0.0,0.0,0.0007777383396644392,0.00011112523597846616,0.5047370034705124
0.000929699696057392,0.5401566855280001,0.0,0.0,0.0008185818114500673,0.00011111788460732472,0.5015757130835449
0.0009702276252459525,0.5637034630462052,0.0,0.0,0.0008591171121269272,0.00011111051311902535,0.49846674061229634
0.001010381461510715,0.58703289210807,0.0,0.0,0.0008992783396525618,0.0001111031218581532,0.4954092202190963
0.0010501003228666288,0.6101096002041778,0.0,0.0,0.0009390046117685612,0.00011109571109806762,0.4923924658909371
0.0010893280921868349,0.6329009832136774,0.0,0.0,0.0009782398110792269,0.00011108828110760793,0.4894158029680142
0.0011280130251575384,0.6553769776255741,0.0,0.0,0.001016932192940849,0.00011108083221668944,0.48648840246039093
0.0011661075281864787,0.6775099315032729,0.0,0.0,0.0010550341634367117,0.00011107336474976704,0.48360944909753656
0.0012035680940495315,0.6992745670951735,0.0,0.0,0.0010925022150891292,0.00011106587896040225,0.48076830659672043
0.0012403550874524314,0.7206478562457641,0.0,0.0,0.0011292967122234247,0.00011105837522900681,0.47798401821451264
0.0012764323913514526,0.7416088149074939,0.0,0.0,0.001165381537552805,0.00011105085379864747,0.4752359740320398
0.001311767518658016,0.7621385680412895,0.0,0.0,0.001200724203684123,0.00011104331497389301,0.4725334087288638
0.0013463311163412564,0.7822200614995276,0.0,0.0,0.0012352953572869858,0.00011103575905427063,0.46987556965025096
0.0013800969457678147,0.8018380506034282,0.0,0.0,0.0012690687594334668,0.0001110281863343479,0.4672617165975606
0.001413041711373676,0.8209790006011792,0.0,0.0,0.0013020211138112258,0.00011102059756245021,0.4647599631539922
0.0014451448936788345,0.8396309896492482,0.0,0.0,0.0013341319026285612,0.00011101299105027329,0.46200457745352347
0.0014763896339563822,0.8577842228062283,0.0,0.0,0.0013653842671807808,0.00011100536677560129,0.45924561960835136
0.0015067570208371624,0.8754277125430002,0.0,0.0,0.0013957592960550278,0.00011099772478213445,0.45649298324039905
0.0015362299965906928,0.8925515482968321,0.0,0.0,0.0014252399312812665,0.00011099006530942636,0.4537760672457654
0.001564793412009138,0.9091469283590349,0.0,0.0,0.0014538110232195144,0.00011098238878962373,0.4511237839822122
0.0015924343702284447,0.9252063596354725,0.0,0.0,0.0014814596743841838,0.00011097469584426101,0.4485645673211518
0.0016191425408715909,0.9407238401641823,0.0,0.0,0.001508175553590484,0.00011096698728110681,0.44612638056637827
0.001644910446172015,0.9556950253534451,0.0,0.0,0.0015339511820154366,0.00011095926415657851,0.44384655874630263
0.001669733719746137,0.9701173783289426,0.0,0.0,0.0015587821926952195,0.00011095152705091755,0.44165363946151204
0.0016936114893679752,0.9839903923262895,0.0,0.0,0.001582667713095312,0.00011094377627266313,0.4395068464964148
0.0017165450946650476,0.9973148456707479,0.0,0.0,0.001605609082605322,0.00011093601205972576,0.4373955819768781
0.0017385373408535707,1.0100923681964467,0.0,0.0,0.0016276091062074956,0.00011092823464607506,0.43531925792331355
0.0017595922499125684,1.0223252966782255,0.0,0.0,0.0016486718056507607,0.00011092044426180778,0.43327729608692706
0.0017797149761284723,1.0340166257629444,0.0,0.0,0.0016688023350607765,0.00011091264106769571,0.431259293284123
