land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011131749114246015,0.20028803893528202,0.0,0.0,0.0,0.00011131749114246015,0.5689464414961573
0.00011132042092130168,0.2002933103409943,0.0,0.0,0.0,0.00011132042092130168,0.5630290680155757
0.0001165758109721342,0.20974907291988829,0.0,0.0,5.252632629059218e-06,0.00011132317834307499,0.557199732769709
0.00012669010973765318,0.22794722888047156,0.0,0.0,1.5364343756282148e-05,0.00011132576598137102,0.5514571259323653
0.00014128981787312993,0.2542157593824742,0.0,0.0,2.9961631501590634e-05,0.00011132818637153931,0.5457999571648476
0.00016002062226909083,0.28791716642681964,0.0,0.0,4.86901799461934e-05,0.00011133044232289743,0.5402375090599875
0.00018254656303202726,0.32844697404534556,0.0,0.0,7.121402703158128e-05,0.00011133253600044597,0.5347479674162122
0.00020854937502037205,0.37523254355915486,0.0,0.0,9.721490519243394e-05,0.00011133446982793811,0.5293400987574693
0.0002377274395319908,0.4277311874019297,0.0,0.0,0.00012639119304798242,0.00011133624648400837,0.5240225391800271
0.00026979518753137316,0.48542909537622514,0.0,0.0,0.00015845731921481612,0.00011133786831655702,0.518784093851453
0.00030448252281997835,0.5478402967924899,0.0,0.0,0.00019314318518138726,0.00011133933763859108,0.5136235857159411
0.0003415342640070323,0.6145056564348078,2.6135190751417767e-10,2.6135190751417767e-10,0.0002301933456354893,0.00011134065701963549,0.5085497061931263
0.0003807084430681824,0.6849898132419008,2.5760131219861946e-10,2.5760131219861946e-10,0.0002693663567667629,0.00011134182870010733,0.5035513154694677
0.00042177713548075153,0.7588826739283043,0.0,0.0,0.0003104342812254195,0.00011134285425533207,0.49860589505930325
0.0004645256836084715,0.8357980156590499,0.0,0.0,0.0003531819474484981,0.00011134373615997339,0.4937439034604031
0.0005087505670816683,0.91536965433039,0.0,0.0,0.0003974060905206816,0.00011134447656098669,0.48895424820447164
0.0005542603128228012,0.9972530819336018,0.0,0.0,0.0004429152349584834,0.00011134507786431782,0.48424570429763086
0.0006008745584920679,1.0811237814591297,0.0,0.0,0.0004895290233244755,0.00011134553516759226,0.4793707844524445
