land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011131081078674353,0.07377130719360618,0.0,0.0,0.0,0.00011131081078674353,0.5692929612846537
0.00011130716453543105,0.07376889063834279,0.0,0.0,0.0,0.00011130716453543105,0.5632715241643359
0.0001167123720667968,0.07735119519998619,0.0,0.0,5.408923425284713e-06,0.00011130344864151209,0.5573345968848195
0.00012712558354483925,0.08425255740720626,0.0,0.0,1.582591933645364e-05,0.00011129966420838562,0.5514908530166422
0.00014216620310268248,0.09422073711896482,0.0,0.0,3.087039089486178e-05,0.00011129581220782069,0.5457291250948438
0.00016147314443108605,0.10701642416535023,0.0,0.0,5.0181250811022036e-05,0.00011129189362006402,0.5400501391782992
0.0001847038611621528,0.12241259573379298,0.0,0.0,7.341595177265666e-05,0.00011128790938949615,0.5344508568584427
0.0002115335686739232,0.1401940006195899,0.0,0.0,0.00010024970822667611,0.00011128386044724707,0.5289301595089178
0.0002416544481688815,0.1601566317284525,0.0,0.0,0.0001303747004574995,0.000111279747711382,0.5234869442030973
0.00027477490685344724,0.1821072357600173,0.0,0.0,0.00016349933476636117,0.00011127557208708607,0.5181201234937411
0.0003106188674364251,0.2058628423225138,0.0,0.0,0.00019934753296958296,0.00011127133446684216,0.5128286251957455
0.00034892508585033263,0.23125031175216146,0.0,0.0,0.00023765805011972062,0.00011126703573061198,0.5076113921719407
0.0003894464961389186,0.25810590093697616,0.0,0.0,0.00027818381939290947,0.0001112626767460091,0.502467382121897
0.00043194958137940723,0.2862748463951072,0.0,0.0,0.0003206913231237741,0.00011125825825563313,0.49738598738213086
0.0004762137702266208,0.31561096433408886,0.0,0.0,0.0003649599890059724,0.00011125378122064839,0.492385768800736
0.0005220307355678958,0.34597618583396267,0.0,0.0,0.00041078148909530764,0.00011124924647258814,0.48745572743249505
0.0005692040939663553,0.37724035765312336,0.0,0.0,0.00045795943890277054,0.00011124465506358474,0.48261459765563447
0.0006175487338935552,0.4092807970140995,0.0,0.0,0.0005063087288820386,0.00011124000501151654,0.47760478066672685
0.0006668905585706891,0.441982121171406,0.0,0.0,0.0005556552621179666,0.00011123529645272248,0.47260611769272687
0.0007170627247724831,0.4752337546765498,0.0,0.0,0.0006058321953669248,0.00011123052940555827,0.4676085925372326
0.00076790764441165,0.5089312559293384,0.0,0.0,0.0006566819398266588,0.00011122570458499119,0.4626713471414109
0.0008192764521280811,0.5429759643222939,0.0,0.0,0.0007080556290837189,0.00011122082304436227,0.4578231144442653
0.0008710293733340522,0.5772752441628364,0.0,0.0,0.0007598134871634437,0.00011121588617060846,0.45309222412291167
0.000923035676691191,0.6117424531773653,0.0,0.0,0.0008118247812439088,0.00011121089544728227,0.44848688894887095
0.0009751736170646902,0.6462969047041293,0.0,0.0,0.000863967763914714,0.00011120585314997617,0.4440743643390749
0.001027330116509576,0.6808636562666831,0.0,0.0,0.0009161293558002798,0.00011120076070929623,0.43978292666824503
0.0010794012062827177,0.7153738025176147,0.0,0.0,0.000968205587443792,0.00011119561883892555,0.43555171859163394
0.001131290674051119,0.7497635786750205,0.0,0.0,0.0010201002454601957,0.00011119042859092336,0.4314094737523088
0.0011829089200941947,0.7839736024698735,0.0,0.0,0.0010717237294400322,0.00011118519065416264,0.4273253646113124
0.0012341730116402266,0.8179489101575421,0.0,0.0,0.0011229931059323767,0.00011117990570785005,0.423298575244055
0.0012850059728980769,0.8516384859858781,0.0,0.0,0.0011738313983602879,0.00011117457453778905,0.41933816082901854
0.0013353364915939536,0.8849950677022809,0.0,0.0,0.0012241672939074667,0.00011116919768648686,0.41542347050167505
0.0013850987634254769,0.9179750434655356,0.0,0.0,0.0012739349877366288,0.00011116377568884799,0.4115538625322689
0.0014342319639199428,0.9505381018195581,0.0,0.0,0.0013230736549637912,0.00011115830895615146,0.40771884454590257
0.0014826800009622135,0.9826470676811042,0.0,0.0,0.0013715272029521603,0.0001111527980100532,0.4039277907297856
0.0015303911525045167,1.0142676622317202,0.0,0.0,0.0014192439091396177,0.00011114724336489896,0.4001800840543027
0.0015773179737697646,1.0453684414166864,0.0,0.0,0.0014661763281258108,0.00011114164564395379,0.39648497580145325
0.001623417079234272,1.0759206514539312,0.0,0.0,0.001512281073772537,0.00011113600546173492,0.3928417277613657
0.001668649059139638,1.1058981735022315,0.0,0.0,0.0015575187355993752,0.00011113032354026279,0.38925947173652714
0.0017129782702948533,1.135277385015181,0.0,0.0,0.0016018536699356927,0.00011112460035916057,0.3857176324110097
0.0017563727625541769,1.164037111014359,0.0,0.0,0.0016452539251177113,0.00011111883743646551,0.38230437940872936
0.0017988038225518123,1.1921583216992129,0.0,0.0,0.0016876907912763929,0.00011111303127541956,0.37859394301912186
0.001840246933842062,1.2196247687805228,0.0,0.0,0.0017291397520457208,0.00011110718179634125,0.3748764240598006
0.0018806761516342685,1.2464192573325843,0.0,0.0,0.0017695748625974148,0.00011110128903685367,0.37116178158513013
0.0019200678875259212,1.2725261541273618,0.0,0.0,0.001808972534143442,0.00011109535338247926,0.3674795541792677
0.001958400917938709,1.297931393225489,0.0,0.0,0.001847311542144737,0.00011108937579397189,0.36387858516080884
0.001995656637624345,1.3226226439874074,0.0,0.0,0.0018845732800574035,0.00011108335756694156,0.36038731303730265
0.002031819540605008,1.3465896298169346,0.0,0.0,0.0019207422403940092,0.00011107730021099873,0.3570239175349962
0.002066877411866199,1.369824255205821,0.0,0.0,0.001955806205954976,0.0001110712059112231,0.3538457618376228
0.0021008213726703123,1.3923206357653473,0.0,0.0,0.0019897562967774152,0.00011106507589289696,0.3507713689225077
0.002133646418699299,1.414075454880698,0.0,0.0,0.0020225875079158684,0.00011105891078343082,0.34774998423819115
0.0021653501633809085,1.4350871308496707,0.0,0.0,0.002054297452295612,0.00011105271108529635,0.3447710041715047
0.002195932042293064,1.4553552896011919,0.0,0.0,0.002084885564883029,0.00011104647741003477,0.341843693232597
0.0022253930714821895,1.4748806045206448,0.0,0.0,0.002114352861121597,0.00011104021036059257,0.3389673262540909
0.002253735870677514,1.4936648118351599,0.0,0.0,0.0021427019600299495,0.00011103391064756413,0.33615104789791866
0.0022809645567381433,1.5117106399956013,0.0,0.0,0.0021699369778827153,0.00011102757885542793,0.333384155178827
0.002307084767245451,1.529021825312434,0.0,0.0,0.002196063551917242,0.00011102121532820876,0.33064623567442214
0.0023321034303591917,1.5456029594277283,0.0,0.0,0.0022210886097218403,0.00011101482063735152,0.3279566020540063
0.002356028423264858,1.5614592629509343,0.0,0.0,0.0022450200280347073,0.00011100839523015082,0.3253047169817416
0.0023788687538759882,1.5765967058821997,0.0,0.0,0.0022678668143283663,0.00011100193954762188,0.3226900506632067
0.002400634352351218,1.591021869440168,0.0,0.0,0.0022896388983266276,0.00011099545402459046,0.32011208073955444
0.0024213360010540783,1.6047418996427933,0.0,0.0,0.0023103470618481823,0.00011098893920589595,0.31758015183486393
0.002440985267520286,1.61776446288137,0.0,0.0,0.002330002872123801,0.0001109823953964848,0.315073898467885
0.002459594566414635,1.630097786982502,0.0,0.0,0.002348618743401485,0.00011097582301315004,0.31260281993854355
0.0024771768406507784,1.6417504498700426,0.0,0.0,0.00236620761760336,0.0001109692230474185,0.3102157208325513
0.002493745634647395,1.6527314281156666,0.0,0.0,0.0023827830418862773,0.00011096259276111771,0.307595913658361
0.0025093156711212534,1.6630504792088192,0.0,0.0,0.0023983597392280252,0.00011095593189322805,0.30495371711982855
0.0025238987520671253,1.6727154249286764,0.0,0.0,0.0024129495119967837,0.00011094924007034144,0.3022795857961466
0.0025375065872478516,1.6817340259276445,0.0,0.0,0.0024265640695106815,0.00011094251773717012,0.29964298544853074
0.002550150667700788,1.6901138978976844,0.0,0.0,0.0024392149020202583,0.00011093576568052992,0.2970729682912743
0.0025618431485136166,1.6978630966305108,0.0,0.0,0.0024509141637213423,0.00011092898479227422,0.2945784594923901
0.0025725971670841406,1.7049903289444668,0.0,0.0,0.0024616749907841007,0.00011092217630003981,0.2921879782601019
0.0025824268866078684,1.7115049815059435,0.0,0.0,0.0024715115446131424,0.00011091534199472615,0.2899493628438389
0.002591347783023989,1.7174173110030018,0.0,0.0,0.0024804392999625865,0.00011090848306140243,0.2878111835742839
0.0025993771597783927,1.722738785304875,0.0,0.0,0.0024884755596905274,0.00011090160008786532,0.2857227325887386
0.002606533372864784,1.7274815698574963,0.0,0.0,0.002495638679327257,0.00011089469353752728,0.28367345230752716
0.002612835109423432,1.731658049574384,0.0,0.0,0.0025019473456722586,0.00011088776375117333,0.2816529333248001
0.002618301217772507,1.7352807161898103,0.0,0.0,0.002507420406591592,0.00011088081118091501,0.27967063163235834
0.002622950548879757,1.7383620631940544,0.0,0.0,0.00251207671260725,0.00011087383627250697,0.27772601085706466
0.002626802058736811,1.7409146536820377,0.0,0.0,0.002515935219619707,0.00011086683911710428,0.27578896319855983
0.002629874778974697,1.7429511008787382,0.0,0.0,0.0025190149588217646,0.0001108598201529324,0.2738889613245717
0.0026321874132311865,1.7444838006314043,0.0,0.0,0.0025213346335352404,0.0001108527796959462,0.27201562565213727
0.0026337587132325133,1.7455251806579433,0.0,0.0,0.0025229129952909594,0.00011084571794155376,0.2701587222739662
0.002634607327751207,1.746087600443632,0.0,0.0,0.0025237686925526667,0.00011083863519854007,0.26832788021732634
0.0026347516622078665,1.7461832581921077,0.0,0.0,0.0025239201303204036,0.00011083153188746313,0.26653259336773366
0.0026342099982996103,1.745824270109196,0.0,0.0,0.002523385589992751,0.00011082440830685933,0.2647625030622251
0.002633000605294738,1.7450227441635162,0.0,0.0,0.0025221833405436656,0.00011081726475107202,0.263017255671611
0.0026311415930395984,1.7437906826666925,0.0,0.0,0.0025203314915292845,0.00011081010151031387,0.26129650252982695
0.0026286509009480702,1.7421399749761266,0.0,0.0,0.0025178479817290268,0.00011080291921904334,0.25962947881940485
0.0026255462841586266,1.7400823883205838,0.0,0.0,0.0025147505686746144,0.00011079571548401206,0.2577590795125197
0.002621845684057777,1.7376298133648276,0.0,0.0,0.0025110571939059552,0.0001107884901518215,0.2558754923333818
0.0026175639404778604,1.7347920852167196,0.0,0.0,0.0025067826974065938,0.00011078124307126664,0.25397890237152415
0.002612715372425484,1.7315786938065516,0.0,0.0,0.0025019413979838617,0.00011077397444162207,0.25209907107390733
0.0026073137984530797,1.7279987973883082,0.0,0.0,0.0024965471135292867,0.00011076668492379311,0.25027520184237995
0.0026013729305517765,1.7240614835924062,0.0,0.0,0.0024906135553824,0.00011075937516937655,0.24850650925890944
0.0025949068652036237,1.7197760948708525,0.0,0.0,0.002484154819150626,0.00011075204605299795,0.24681193823208947
0.0025879300384922103,1.7151521987467795,0.0,0.0,0.002477185339358638,0.00011074469913357191,0.24524960638879648
0.00258045743178594,1.7101997241311606,0.0,0.0,0.002469720096534542,0.00011073733525139788,0.2437584998644368
0.002572505262810371,1.7049294193314224,0.0,0.0,0.0024617753080398547,0.00011072995477051623,0.24229818041699616
0.0025640901251387763,1.6993522817482898,0.0,0.0,0.00245336756708893,0.00011072255804984627,0.24086821595511218
0.002555228438416113,1.6934791935113929,0.0,0.0,0.0024445132930889578,0.0001107151453271554,0.23945832080004162
0.0025459364384950592,1.6873209149419166,0.0,0.0,0.0024352287216581853,0.0001107077168368741,0.2380682132824936
0.00253623004332551,1.6808879956707847,0.0,0.0,0.0024255297705153703,0.00011070027281013948,0.2366976156863576
0.0025261248539627705,1.6741907753068397,0.0,0.0,0.0024154320403718256,0.00011069281359094516,0.23535611384493044
0.002515636155508493,1.6672393840604491,0.0,0.0,0.0024049508161061487,0.00011068533940234432,0.23403343975255855
0.0025047790436284042,1.6600438265932065,0.0,0.0,0.002394101193164146,0.00011067785046425787,0.23272932916500202
0.0024935682920254926,1.6526138941857056,0.0,0.0,0.002382897945031974,0.00011067034699351871,0.23144352154664366
0.0024820183548227106,1.6449591663166785,0.0,0.0,0.0023713555256187945,0.00011066282920391628,0.23017576001843906
0.0024701433690233767,1.6370890122936277,0.0,0.0,0.0023594880718332376,0.0001106552971901392,0.2289159316548882
0.002457957157500887,1.629012593234259,0.0,0.0,0.0023473094063392328,0.00011064775116165432,0.22767378476709024
0.0024454731068415153,1.6207387811067244,0.0,0.0,0.0023348329155165283,0.00011064019132498725,0.22644907119855515
0.002432704304630941,1.6122762497163514,0.0,0.0,0.0023220716867471776,0.0001106326178837635,0.22524154627562676
0.0024196635425495694,1.603633476757068,0.0,0.0,0.002309038511162531,0.00011062503138703828,0.2240805477137294
0.0024063633157801927,1.5948187434188288,0.0,0.0,0.0022957458865386486,0.00011061742924154396,0.22269921192719003
0.0023928162063074974,1.5858403884195977,0.0,0.0,0.0022822063952110208,0.00011060981109647678,0.2212879646937712
0.0023790314824853136,1.576704554366483,0.0,0.0,0.0022684293055310212,0.00011060217695429237,0.21987680477064506
0.0023650176997656175,1.5674169113904581,0.0,0.0,0.0022544231728320913,0.00011059452693352632,0.21847559058413574
0.002350783115804282,1.5579829322579486,0.0,0.0,0.0022401962540727536,0.00011058686173152838,0.21713348080607572
0.002336335825020552,1.548407981550206,0.0,0.0,0.0022257566429847346,0.00011057918203581742,0.21584964591619457
0.002321684384227419,1.5386977303002183,0.0,0.0,0.002211112895471015,0.0001105714887564039,0.21464298733981538
0.0023068377671005163,1.52885812581694,0.0,0.0,0.002196273984077873,0.00011056378302264322,0.2135321412239875
0.0022918055705679085,1.518895528470252,0.0,0.0,0.002181249504852138,0.00011055606571577048,0.21249604355378493
0.002276598205057935,1.5088168377778355,0.0,0.0,0.002166049868049898,0.00011054833700803667,0.21147448733729415
0.0022612265707520106,1.4986292778415173,0.0,0.0,0.0021506859736827363,0.00011054059706927437,0.21046726848769773
0.002245701255884379,1.4883398660199487,0.0,0.0,0.002135168409701357,0.00011053284618302195,0.209484045434211
0.002230032542835372,1.4779554169669151,0.0,0.0,0.002119507458322637,0.00011052508451273506,0.20851462174822777
0.002214230539474752,1.467482629679218,0.0,0.0,0.0021037132272551766,0.00011051731221957518,0.2075588037579837
0.0021983050511489716,1.4569280026561504,0.0,0.0,0.0020877955216865316,0.00011050952946244003,0.20661640050986455
0.00218226558716486,1.446297838196567,0.0,0.0,0.002071763850882953,0.00011050173628190714,0.20567736407854825
0.0021661213675339334,1.4355982468686779,0.0,0.0,0.0020556274346998507,0.00011049393283408282,0.20475150686304563
0.0021498812044299367,1.4248350689459643,0.0,0.0,0.002039395085040969,0.00011048611938896791,0.20384850354702458
0.002133553642612461,1.414013967473015,0.0,0.0,0.0020230753463996985,0.00011047829621276225,0.20296803337991198
0.002117147090041501,1.4031405148304037,0.0,0.0,0.0020066766265896705,0.0001104704634518304,0.20209992046110511
0.002100669814440793,1.3922201904570382,0.0,0.0,0.0019902071931903113,0.0001104626212504817,0.20124399135873608
0.002084129815175768,1.381258295937198,0.0,0.0,0.0019736750454247697,0.00011045476975099833,0.20040007507502364
0.0020675348294838963,1.3702599591296976,0.0,0.0,0.001957087920622402,0.00011044690886149459,0.19954828370869274
0.0020508923397537775,1.359230138992108,0.0,0.0,0.0019404533005658755,0.00011043903918790221,0.1987478856954372
0.0020342093257628056,1.3481734613761205,0.0,0.0,0.0019237781678016449,0.00011043115796116058,0.19771222983876396
0.0020174930444518623,1.3370947358236946,0.0,0.0,0.001907069780027095,0.00011042326442476726,0.19661223202135156
0.002000747372816978,1.3259965318162952,0.0,0.0,0.0018903320142875553,0.00011041535852942287,0.1955079531818768
0.0019839751696933867,1.3148807440487036,0.0,0.0,0.0018735677294668461,0.0001104074402265407,0.19439945340375264
0.0019671790951470143,1.3037491354812207,0.0,0.0,0.001856779585098367,0.00011039951004864753,0.1933360901856776
0.001950361620151467,1.2926033437531,0.0,0.0,0.0018399700515146224,0.00011039156863684458,0.1923270896954553
0.0019335256613327563,1.2814453018599947,0.0,0.0,0.0018231420443613215,0.00011038361697143486,0.19140126791661957
0.00191667466918678,1.2702772966201485,0.0,0.0,0.0018062990125874909,0.000110375656599289,0.19060675570871893
0.001899812957269077,1.259102186845105,0.0,0.0,0.0017894452690362034,0.0001103676882328735,0.18987269260240439
0.0018829462576263945,1.2479237714523137,0.0,0.0,0.0017725865455161154,0.0001103597121102791,0.1891587915980303
0.001866080734048432,1.236746135497127,0.0,0.0,0.0017557290056982688,0.00011035172835016329,0.18845491007223286
0.0018492224406349554,1.2255732913378279,0.0,0.0,0.001738878703449359,0.00011034373718559642,0.18777076705505194
0.0018323771941717165,1.2144090940526922,0.0,0.0,0.0017220414553253515,0.00011033573884636509,0.18710608551989283
0.0018155507059833171,1.2032573288255557,0.0,0.0,0.0017052229725403763,0.00011032773344294093,0.1864507326764725
0.0017987485797416292,1.1921217094933412,0.0,0.0,0.0016884288585413078,0.00011031972120032156,0.18581443724990607
0.0017819761840191738,1.1810057940807357,0.0,0.0,0.0016716644819109938,0.00011031170210818003,0.18517721246918686
0.0017652387849910194,1.1699130727484517,0.0,0.0,0.0016549351087185985,0.00011030367627242085,0.18454893102935074
0.0017485412943243556,1.1588468007068908,0.0,0.0,0.0016382456505268943,0.00011029564379746128,0.18392946741213703
0.0017318884108357099,1.1478100920995493,0.0,0.0,0.001621600806049458,0.00011028760478625177,0.1833186978609124
0.0017152846272506953,1.1368059244830453,0.0,0.0,0.0016050050679103998,0.00011027955934029552,0.18271650035594664
0.001698734236772074,1.1258371431801073,0.0,0.0,0.001588462729212402,0.00011027150755967207,0.18212275459003563
0.0016822413395772944,1.1149064655858196,0.0,0.0,0.0015719778899181674,0.00011026344965912687,0.18154720159617554
0.0016658098486684897,1.1040164850447134,0.0,0.0,0.001555554463050256,0.00011025538561823382,0.1809698667385017
0.0016494436215562746,1.0931697581242827,0.0,0.0,0.0015391963056751194,0.00011024731588115526,0.180430213632005
0.0016331462043772218,1.0823686350286863,0.0,0.0,0.0015229069655807444,0.00011023923879647737,0.17975023968898268
0.001616921350883945,1.0716156035597402,0.0,0.0,0.001506690196522807,0.00011023115436113819,0.17906994941232052
0.001600770749245666,1.060911782552617,0.0,0.0,0.0014905476866735395,0.00011022306257212655,0.17838934724170707
0.0015846959169976177,1.050258177754711,0.0,0.0,0.001474480953591705,0.00011021496340591285,0.17770669013535004
0.001568698211622159,1.0396556888382769,0.0,0.0,0.0014584913529963163,0.00011020685862584258,0.17717376442136548
0.0015527788128756352,1.0291050976875455,0.0,0.0,0.001442580065019954,0.00011019874785568109,0.17660883630347263
0.0015369406585933913,1.0186083513546702,0.0,0.0,0.00142675002725969,0.00011019063133370137,0.17606410272627288
0.0015226634022176336,1.0091460910536847,1.477365854192481e-06,1.477365854192481e-06,0.0014110035249777992,0.00011018251138564184,0.1757168880820539
0.0015096680687873571,1.0005334259603995,4.150790602741822e-06,4.150790602741822e-06,0.0013953428891406963,0.00011017438904391902,0.17545734754130485
0.0014899459472720237,0.9874625779939362,6.9462250683946915e-09,6.9462250683946915e-09,0.0013797727390245835,0.0001101662620223717,0.1750035861155849
0.001474518559557132,0.9772380674520933,6.197831293382216e-08,6.197831293382216e-08,0.0013642984506485455,0.00011015813059565254,0.17457311986668578
0.0014613646755195294,0.9685203228478773,2.29214468927991e-06,2.29214468927991e-06,0.0013489225344830438,0.00011014999634720573,0.17427712995814182
0.0014449352664753163,0.9576317220637887,1.145848339625927e-06,1.145848339625927e-06,0.0013336475593371967,0.00011014185879849365,0.17394046760306836
0.0014300692635914442,0.9477792696583502,1.4579897161147914e-06,1.4579897161147914e-06,0.0013184775557061473,0.0001101337181691822,0.17362244024188028
0.0014211277608201513,0.9418532832869341,7.5864785504075444e-06,7.5864785504075444e-06,0.001303415705926906,0.00011012557634283788,0.1734643961280842
0.0014508426563148668,0.9615468482540094,5.226007472412797e-05,5.226007472412797e-05,0.001288465143101317,0.00011011743848942194,0.17374552704926394
0.0014476017519690918,0.9593989369380519,6.386170392489528e-05,6.386170392489528e-05,0.001273630742630068,0.00011010930541412831,0.174095089161123
0.0014372288841341101,0.9525243125046787,6.820515345572241e-05,6.820515345572241e-05,0.0012589225533242586,0.00011010117735412925,0.17446483558749842
0.0014238445523730948,0.9436538385323465,6.940071423244864e-05,6.940071423244864e-05,0.0012443507838152932,0.00011009305432535283,0.17483597339142826
0.001371727684550632,0.9091133528515312,3.1717578884292506e-05,3.1717578884292506e-05,0.0012299251724421083,0.00011008493322423125,0.17494349953801044
0.0013274567094773515,0.8797727373371178,1.7251323770174707e-06,1.7251323770174707e-06,0.0012156547680997694,0.00011007680900056464,0.1746220206672523
0.0013137506339751315,0.8706890275056425,2.1373478902124703e-06,2.1373478902124703e-06,0.001201544604200183,0.00011006868188473592,0.17432008928625212
0.001300798005044902,0.8621046648456001,3.1436174824305777e-06,3.1436174824305777e-06,0.001187593835266036,0.00011006055229643538,0.17405378918360148
0.0012869528455101743,0.8529287769874324,3.0986551683429345e-06,3.0986551683429345e-06,0.0011738017700766207,0.00011005242026521058,0.17378998030954085
0.00127038458401878,0.841948151659967,1.7223277002282488e-07,1.7223277002282488e-07,0.0011601680670188768,0.00011004428422988033,0.17339352649309683
0.0012567284371672596,0.8328975320719503,0.0,0.0,0.0011466922937169225,0.00011003614345033705,0.1729341677911155
0.0012434002174664973,0.8240642464014994,0.0,0.0,0.001133372220073039,0.0001100279973934584,0.17242948236306727
0.0012302246567455297,0.8153321355622685,0.0,0.0,0.0011202048104037446,0.00011001984634178518,0.17194875941441792
0.0012171981872230702,0.8066988350050511,0.0,0.0,0.0011071864965671537,0.00011001169065591653,0.17149863249661942
0.0012043176213240435,0.7981622321625378,0.0,0.0,0.0010943140908121435,0.00011000353051190003,0.17106342612157377
0.0011915802161390962,0.7897205091698949,0.0,0.0,0.0010815848502396894,0.00010999536589940674,0.17062730812978918
0.0011789834512334763,0.7813719956074655,0.0,0.0,0.0010689962543099982,0.00010998719692347825,0.17020007973137635
0.001166524817303687,0.7731150284328392,0.0,0.0,0.001056545793313192,0.00010997902399049505,0.16980734217664792
0.0011542946817801863,0.7650094987152257,9.273998859773313e-08,9.273998859773313e-08,0.0010442310942082784,0.00010997084758331014,0.16945559537426697
0.001142196687203576,0.756991545490111,1.837801421521068e-07,1.837801421521068e-07,0.0010320502391513195,0.00010996266791010459,0.16912150827114764
0.0011299766648713988,0.7488927182961658,2.03574910055395e-08,2.03574910055395e-08,0.0010200018226990163,0.00010995448468137674,0.1687628010774669
0.0011180314380379696,0.7409760119852712,5.131327836732169e-10,5.131327836732169e-10,0.001008084627093583,0.00010994629781160304,0.16839680087802023
0.0011062355740307519,0.7331582959778149,3.902590929448777e-10,3.902590929448777e-10,0.0009962970764135835,0.00010993810735807563,0.1680356401138522
