land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011130975394217807,0.11723682580930127,0.0,0.0,0.0,0.00011130975394217807,0.5692563285122483
0.00011130506722593698,0.11723188953268475,0.0,0.0,0.0,0.00011130506722593698,0.5631870305250007
0.00011677955880299947,0.12299788930075505,0.0,0.0,5.479231802931922e-06,0.00011130032700006755,0.5572010573658587
0.00012732907551369577,0.13410915142452806,0.0,0.0,1.603354150483575e-05,0.00011129553400886002,0.5512972650759997
0.00014256981736207055,0.15016143915315439,0.0,0.0,3.127912828690235e-05,0.0001112906890751682,0.5454843881128351
0.00016213746559188451,0.1707710343213197,0.0,0.0,5.085167275726892e-05,0.00011128579283461559,0.5397416341305138
0.0001856864679971523,0.19557398460367637,0.0,0.0,7.440562199589646e-05,0.00011128084600125584,0.534077721883997
0.0002128889824259494,0.22422499076186575,0.0,0.0,0.00010161313314660858,0.00011127584927934082,0.52849156896242
0.00024343423348902559,0.2563967290988624,0.0,0.0,0.0001321634301255707,0.0001112708033634549,0.5229821078152359
0.0002770277702539587,0.2917790696264922,0.0,0.0,0.00016576206122653243,0.00011126570902742628,0.5175581482591295
0.0003133907530399482,0.33007832488315375,0.0,0.0,0.0002021301860942731,0.00011126056694567507,0.5122086537397725
0.00035226724619058416,0.3710249310354341,7.854822478864335e-09,7.854822478864335e-09,0.00024100401349603462,0.00011125537787207067,0.5069424568975397
0.0003933918934013361,0.41433940196688923,7.738718551126219e-09,7.738718551126219e-09,0.0002821340122213665,0.00011125014246141847,0.501748559296927
0.0004365292637528789,0.4597737704266582,0.0,0.0,0.00032528440262239903,0.00011124486113047989,0.49660052142549255
0.00048147195407075385,0.5071095893427177,0.0,0.0,0.00037023241946260757,0.00011123953460814628,0.4915330231985668
0.0005280015783154482,0.5561168439574494,0.0,0.0,0.00041676741479093014,0.00011123416352451802,0.4865350961839247
0.0005759195108180883,0.6065863320929827,0.0,0.0,0.0004646907622282653,0.00011122874858982298,0.4816156479557867
0.0006250384772785926,0.6583208073830318,0.0,0.0,0.0005138151889934768,0.0001112232882851158,0.47652703331295504
0.0006751821666445913,0.7111345704849706,0.0,0.0,0.0005639643841116756,0.00011121778253291565,0.4714293781002853
0.0007261816640554946,0.7648497120837013,0.0,0.0,0.0006149694327098497,0.000111212231345645,0.46633266914584987
0.0007778771553826923,0.8192979081959777,0.0,0.0,0.0006666705202032019,0.00011120663517949051,0.46128620701320344
0.0008301176571201482,0.8743201356780913,0.0,0.0,0.0007189166623694297,0.00011120099475071848,0.45631889000118625
0.0008827612430396246,0.9297669109501369,0.0,0.0,0.0007715659318299939,0.0001111953112096307,0.4514789450884374
0.0009356749953135944,0.9854982385162944,0.0,0.0,0.0008244854095341297,0.00011118958577946474,0.4467744863061706
0.0009887351913256289,1.0413838077225805,0.0,0.0,0.0008775513711263722,0.00011118382019925668,0.4422628298434653
0.0010418269713454913,1.0973026427361559,0.0,0.0,0.000930648955694073,0.0001111780156514183,0.43788215246961615
0.001094844630309198,1.1531434098622235,0.0,0.0,0.000983672457362222,0.00011117217294697603,0.43359120514116606
0.001147690404121763,1.208803139219273,0.0,0.0,0.0010365241113247398,0.00011116629279702308,0.42937889325173023
0.0012002735757965666,1.264186283281759,0.0,0.0,0.0010891132000712398,0.00011116037572532687,0.42522441180081494
0.0012525100029557577,1.319204219220631,0.0,0.0,0.0011413555807072936,0.00011115442224846417,0.42112696683970335
0.0013043215464460635,1.37377464709382,0.0,0.0,0.0011931731136589178,0.00011114843278714565,0.4170759126087976
0.0013556357761836696,1.4278212800278147,0.0,0.0,0.0012444933683385825,0.0001111424078450872,0.41308047492500255
0.0014063855665077424,1.4812734180243878,0.0,0.0,0.0012952492186774265,0.00011113634783031601,0.4091300275229816
0.0014565089577121655,1.5340658021191094,0.0,0.0,0.0013453787046556732,0.00011113025305649237,0.4052140900244076
0.0015059487747516457,1.5861382127841457,0.0,0.0,0.0013948246507411157,0.00011112412401053002,0.4013519140678812
0.001554652265468114,1.637435088890777,0.0,0.0,0.0014435343043842277,0.00011111796108388621,0.39753289885525794
0.001602571126015221,1.6879055544877064,0.0,0.0,0.0014914593612637994,0.00011111176475142148,0.3937663145476245
0.0016496611495675916,1.7375030488046284,0.0,0.0,0.001538555614174885,0.00011110553539270662,0.39004157861502897
0.0016958821394002677,1.7861852347032858,0.0,0.0,0.0015847828658406176,0.00011109927355965014,0.3863778419468775
0.0017411975763421117,1.833913648423283,0.0,0.0,0.0016301045966343084,0.00011109297970780325,0.38276440437900733
0.0017855746729208328,1.8806537566102497,0.0,0.0,0.0016744880180129785,0.00011108665490785428,0.379269614336249
