,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 20:00:00,0.0,256.01117,472.62128,101420.52,0.004834371,284.5059,5.616099,-0.84634507,0.0
2017-01-01 21:00:00,0.0,261.58487,467.43533,101396.875,0.004997991,285.2866,6.133919,-1.4253504,0.0
2017-01-01 22:00:00,0.0,262.94653,394.71793,101313.555,0.004729224,285.52737,5.604217,-2.01948,0.0
2017-01-01 23:00:00,0.0,261.9003,276.1357,101311.336,0.004457497,285.16135,5.0710917,-2.602986,0.0
2017-01-02 00:00:00,0.0,247.57149,98.95106,101391.234,0.004418269,284.62445,4.5294876,-3.1985164,0.0
2017-01-02 01:00:00,0.0,247.29155,0.0,101300.86,0.004308074,283.42038,4.2124524,-2.458453,0.0
2017-01-02 02:00:00,0.0,247.42075,0.0,101355.64,0.0044292696,282.07465,3.882565,-1.7060163,0.0
2017-01-02 03:00:00,0.0,252.22255,0.0,101468.24,0.004518029,280.7472,3.5539918,-0.9634915,0.0
2017-01-02 04:00:00,0.0,251.04199,0.0,101476.336,0.004680213,279.7775,3.1171253,-0.43033013,0.0
2017-01-02 05:00:00,0.037941165,255.25809,0.0,101556.805,0.004955365,280.15073,2.6757066,0.109538905,1.0539213e-05
2017-01-02 06:00:00,0.051436786,283.6398,0.0,101597.76,0.005203159,279.73676,2.2470286,0.647741,1.4287996e-05
2017-01-02 07:00:00,0.08124468,286.33377,0.0,101522.85,0.0052931556,279.91513,2.0840466,0.440743,2.2567965e-05
2017-01-02 08:00:00,0.07718821,287.799,0.0,101506.9,0.0052707945,279.8881,1.9206696,0.23098016,2.1441168e-05
2017-01-02 09:00:00,0.14503756,278.03497,0.0,101626.56,0.0052798493,279.85327,1.7512192,0.02176117,4.028821e-05
2017-01-02 10:00:00,0.15402472,276.80927,0.0,101621.125,0.005108072,279.48758,1.3905265,0.73941755,4.2784643e-05
2017-01-02 11:00:00,0.17787124,278.7227,0.0,101626.73,0.0052493983,279.5931,1.0195978,1.4573451,4.9408678e-05
2017-01-02 12:00:00,0.21094505,337.2487,0.0,101673.234,0.0050403764,279.57062,0.65202564,2.1727748,5.8595848e-05
2017-01-02 13:00:00,0.11703247,334.54346,0.0,101560.164,0.0052404874,279.27548,0.6012999,2.1960151,3.250902e-05
2017-01-02 14:00:00,0.10978608,333.05185,0.0,101557.484,0.0051601892,279.44492,0.5417149,2.2266328,3.0496132e-05
2017-01-02 15:00:00,0.055376843,313.16098,0.0,101640.55,0.00515429,279.36993,0.4841788,2.2560556,1.5382457e-05
2017-01-02 16:00:00,0.054692034,308.2726,59.476494,101617.63,0.005162188,279.3941,0.68880504,3.0007188,1.5192231e-05
2017-01-02 17:00:00,0.03975184,307.52423,155.88426,101659.58,0.005443903,280.0864,0.8899288,3.750749,1.1042178e-05
2017-01-02 18:00:00,0.025900207,313.45724,239.86658,101777.055,0.005669181,281.3555,1.0926951,4.506702,7.194502e-06
2017-01-02 19:00:00,0.015625,317.74417,291.04196,101697.484,0.0060993102,282.19553,1.9815309,4.566747,4.340278e-06
2017-01-02 20:00:00,0.016561791,317.54227,324.39584,101691.25,0.005819949,282.5928,2.8676338,4.637813,4.6004975e-06
2017-01-02 21:00:00,0.03125,325.0776,250.00296,101700.555,0.005929058,282.6948,3.7550964,4.7066035,8.680556e-06
2017-01-02 22:00:00,0.03125,328.65158,211.3157,101681.7,0.0061664055,283.23508,3.4386613,5.032325,8.680556e-06
2017-01-02 23:00:00,0.03125,327.85422,148.20119,101683.664,0.006313552,282.93436,3.1239505,5.3625846,8.680556e-06
2017-01-03 00:00:00,0.015625,306.93924,76.65473,101702.9,0.0061202734,283.34662,2.808782,5.686955,4.340278e-06
2017-01-03 01:00:00,0.0,305.63736,0.0,101662.96,0.0058975443,282.80942,1.9686579,5.6171217,0.0
2017-01-03 02:00:00,0.0,302.37408,0.0,101666.36,0.0058481726,281.69363,1.1332886,5.5470376,0.0
2017-01-03 03:00:00,0.0,292.19672,0.0,101790.83,0.0058684684,281.8721,0.29785657,5.4785995,0.0
2017-01-03 04:00:00,0.0,292.6688,0.0,101787.9,0.005848762,281.92603,0.32410082,4.810697,0.0
2017-01-03 05:00:00,0.015625,293.67184,0.0,101825.414,0.006025859,281.94803,0.34424528,4.1472664,4.340278e-06
2017-01-03 06:00:00,0.03125,322.44284,0.0,101866.63,0.0059952713,282.03748,0.35820007,3.4793608,8.680556e-06
2017-01-03 07:00:00,0.04973894,319.66098,0.0,101842.195,0.0059355344,281.7098,0.33958426,3.550815,1.3816372e-05
2017-01-03 08:00:00,0.17381983,320.9856,0.0,101878.92,0.006074239,282.0934,0.31325477,3.6308064,4.8283284e-05
2017-01-03 09:00:00,0.25918156,329.11404,0.0,101950.9,0.006178864,282.0144,0.28984353,3.7005715,7.199488e-05
2017-01-03 10:00:00,0.25128293,331.19626,0.0,101909.14,0.0062306006,282.15796,-0.14197372,3.6251118,6.9800815e-05
2017-01-03 11:00:00,0.22715144,331.89868,0.0,101898.38,0.006204831,282.0747,-0.58326155,3.5399115,6.309762e-05
2017-01-03 12:00:00,0.12538129,348.3351,0.0,101946.06,0.006426782,282.25467,-1.0168178,3.4617457,3.4828136e-05
2017-01-03 13:00:00,0.33486986,343.9485,0.0,101843.02,0.006325486,281.85342,-1.415273,3.7773118,9.301941e-05
2017-01-03 14:00:00,0.13233332,341.99863,0.0,101819.77,0.006352677,281.8451,-1.8215253,4.0847325,3.6759255e-05
2017-01-03 15:00:00,0.08903069,358.0229,0.0,101801.54,0.006296031,282.0997,-2.2161317,4.3995686,2.4730747e-05
2017-01-03 16:00:00,0.120887026,353.79645,32.665318,101742.445,0.0063961097,282.28204,-2.2307732,5.336472,3.357973e-05
2017-01-03 17:00:00,0.13011126,352.95776,85.90583,101738.36,0.0064687813,283.12183,-2.244796,6.268104,3.6142017e-05
2017-01-03 18:00:00,0.07189519,359.16122,113.101875,101814.05,0.0063653244,283.85397,-2.2636678,7.2071843,1.9970887e-05
2017-01-03 19:00:00,0.15690462,361.0525,137.27657,101654.695,0.0063103647,284.79663,-2.0027435,7.817517,4.3584616e-05
2017-01-03 20:00:00,0.22299579,363.73242,153.06247,101559.73,0.0065622428,285.67108,-1.7477391,8.438258,6.1943276e-05
2017-01-03 21:00:00,0.29364607,368.42694,147.7711,101495.516,0.0069166617,285.52704,-1.483249,9.049514,8.156835e-05
2017-01-03 22:00:00,0.34271824,362.63028,125.09917,101453.6,0.007093538,285.0256,-1.0790435,8.737762,9.519951e-05
2017-01-03 23:00:00,0.19167699,361.18286,87.95329,101365.11,0.007290407,285.29892,-0.6636197,8.425716,5.3243606e-05
2017-01-04 00:00:00,0.3127684,354.5948,40.007664,101373.016,0.0075021237,284.76288,-0.25209954,8.111511,8.6880114e-05
2017-01-04 01:00:00,0.49138534,357.2468,0.0,101243.11,0.0075080567,284.93906,-0.3077379,8.301076,0.00013649593
2017-01-04 02:00:00,0.4751292,359.43716,0.0,101246.79,0.0075716763,284.9921,-0.36706597,8.490118,0.00013198033
2017-01-04 03:00:00,0.2539205,361.68845,0.0,101368.36,0.0076982914,284.64633,-0.42615467,8.682307,7.053347e-05
2017-01-04 04:00:00,0.48909882,362.1963,0.0,101281.12,0.0078117303,285.03122,0.72523254,9.2138195,0.00013586078
2017-01-04 05:00:00,0.43513316,359.89795,0.0,101238.95,0.007858872,284.91693,1.8737127,9.7518635,0.00012087032
2017-01-04 06:00:00,0.4294962,351.9791,0.0,101371.95,0.007911263,285.1439,3.026704,10.294787,0.0001193045
2017-01-04 07:00:00,1.031432,353.73917,0.0,101244.555,0.008045964,285.34238,3.2289894,9.819228,0.0002865089
2017-01-04 08:00:00,1.5348084,352.09238,0.0,101271.79,0.008071454,284.93845,3.4220545,9.351254,0.00042633567
2017-01-04 09:00:00,1.0399283,346.36188,0.0,101310.016,0.008056934,284.78616,3.6168494,8.879964,0.000288869
2017-01-04 10:00:00,0.8139623,352.84732,0.0,101225.7,0.008226777,285.52704,3.9418004,7.776437,0.00022610063
2017-01-04 11:00:00,0.8339025,356.96906,0.0,101265.96,0.008383193,285.78925,4.2572527,6.6684327,0.00023163958
2017-01-04 12:00:00,1.0303396,369.68945,0.0,101362.7,0.008570941,285.91544,4.5711737,5.556044,0.00028620544
2017-01-04 13:00:00,1.1456614,366.82657,0.0,101272.08,0.008748592,285.48187,4.17773,4.927966,0.00031823927
2017-01-04 14:00:00,1.2385463,365.59238,0.0,101245.32,0.008548422,285.53098,3.7901025,4.30264,0.00034404063
2017-01-04 15:00:00,0.7729112,365.3115,0.0,101400.85,0.008564013,285.75418,3.3936749,3.6670115,0.00021469756
2017-01-04 16:00:00,0.4227008,364.63593,30.648193,101424.414,0.008637359,285.94034,2.9770982,3.8586383,0.00011741689
2017-01-04 17:00:00,0.2602443,363.19476,80.61456,101438.836,0.008603731,286.02533,2.5590208,4.0536275,7.229009e-05
2017-01-04 18:00:00,0.194192,369.97983,100.25001,101491.125,0.008610775,285.923,2.136266,4.254956,5.3942225e-05
2017-01-04 19:00:00,0.202294,367.83234,121.795105,101450.76,0.008765509,285.73828,2.1354263,3.2558408,5.619278e-05
2017-01-04 20:00:00,0.22791877,359.68405,135.88277,101415.63,0.008285999,284.74222,2.1349423,2.2637212,6.331077e-05
2017-01-04 21:00:00,0.29856983,356.95282,141.47014,101439.82,0.00778221,284.62225,2.129175,1.2607021,8.2936065e-05
2017-01-04 22:00:00,0.41157535,356.99734,119.8845,101412.8,0.0075236214,284.47018,2.431564,0.40753537,0.00011432649
2017-01-04 23:00:00,0.4436667,357.48856,84.52336,101460.21,0.0074123116,284.30597,2.7259076,-0.4458529,0.00012324075
2017-01-05 00:00:00,0.16045402,351.2342,38.74145,101523.336,0.007350248,284.21136,3.0201504,-1.2987887,4.4570563e-05
2017-01-05 01:00:00,0.07314828,350.76904,0.0,101336.48,0.0073027085,283.598,2.398895,-0.8533348,2.0318967e-05
2017-01-05 02:00:00,0.22595741,352.00742,0.0,101321.664,0.0072238212,283.3329,1.7790946,-0.4079419,6.276595e-05
2017-01-05 03:00:00,0.21958007,342.0129,0.0,101394.016,0.007075881,283.17657,1.157361,0.03941918,6.0994462e-05
2017-01-05 04:00:00,0.08078849,345.85757,0.0,101401.17,0.0068918252,282.7668,1.6830183,0.27325982,2.2441249e-05
2017-01-05 05:00:00,0.10378451,349.66104,0.0,101436.69,0.0066729593,282.3165,2.2068615,0.4993143,2.882903e-05
2017-01-05 06:00:00,0.117754005,342.9997,0.0,101505.99,0.0068430514,282.47952,2.7276993,0.7249263,3.2709446e-05
2017-01-05 07:00:00,0.21746929,340.4004,0.0,101490.7,0.0067731715,281.86752,2.104163,0.27124986,6.0408136e-05
2017-01-05 08:00:00,0.13776906,340.7517,0.0,101474.9,0.0066228015,281.90012,1.4689051,-0.18519354,3.8269183e-05
2017-01-05 09:00:00,0.021533184,331.35934,0.0,101545.26,0.0065097385,281.7063,0.84353155,-0.6481105,5.98144e-06
2017-01-05 10:00:00,0.0012971915,331.2043,0.0,101559.87,0.006392099,281.58197,0.88775957,-0.9123508,3.6033097e-07
2017-01-05 11:00:00,0.0,329.57086,0.0,101567.984,0.0062322584,281.18973,0.9319425,-1.1805019,0.0
2017-01-05 12:00:00,0.0,325.3555,0.0,101640.734,0.00613477,280.93692,0.97677994,-1.4511106,0.0
2017-01-05 13:00:00,0.0,324.8076,0.0,101503.86,0.005998117,280.4244,0.7496188,-1.0666782,0.0
2017-01-05 14:00:00,0.0,327.81564,0.0,101579.45,0.0059432727,280.58856,0.5209659,-0.6765803,0.0
2017-01-05 15:00:00,0.0,283.95798,0.0,101698.54,0.0056248778,279.4276,0.2926754,-0.29537937,0.0
2017-01-05 16:00:00,0.0,278.19327,66.78938,101669.89,0.005404815,278.87527,1.4838345,-0.5959484,0.0
2017-01-05 17:00:00,0.0,280.38458,175.97328,101779.664,0.005494053,279.97546,2.6674874,-0.9071659,0.0
2017-01-05 18:00:00,0.0,266.4232,338.20392,101854.64,0.005234527,281.97125,3.8554215,-1.2071397,0.0
2017-01-05 19:00:00,0.0,267.10825,411.02988,101740.62,0.0044602645,282.91092,4.1829305,-1.7196963,0.0
2017-01-05 20:00:00,0.0,267.96396,459.04874,101707.19,0.0042990833,283.32037,4.5193186,-2.2240958,0.0
2017-01-05 21:00:00,0.0,305.70993,351.57578,101748.07,0.004086599,283.49966,4.8476,-2.729327,0.0
2017-01-05 22:00:00,0.0,307.96332,298.3872,101682.31,0.0041500935,283.61026,4.5018845,-2.9336274,0.0
2017-01-05 23:00:00,0.0,308.9874,210.80788,101680.984,0.0040808013,283.6069,4.1509843,-3.1362252,0.0
2017-01-06 00:00:00,0.0,247.75493,104.19179,101769.734,0.0041105454,283.141,3.798146,-3.3409142,0.0
2017-01-06 01:00:00,0.0,248.27287,0.0,101680.96,0.004029633,281.8527,2.803601,-3.3277,0.0
2017-01-06 02:00:00,0.0,248.65575,0.0,101751.39,0.0040942025,280.33884,1.8139498,-3.307812,0.0
2017-01-06 03:00:00,0.0,231.5757,0.0,101853.86,0.004148693,278.77057,0.8182764,-3.2925327,0.0
2017-01-06 04:00:00,0.0,227.95804,0.0,101840.43,0.003942522,277.68097,0.61129636,-3.196544,0.0
2017-01-06 05:00:00,0.0,223.94307,0.0,101822.98,0.0038363214,276.3399,0.39782986,-3.1062026,0.0
2017-01-06 06:00:00,0.0,224.92781,0.0,101958.586,0.0037423635,276.38852,0.1893606,-3.0108838,0.0
2017-01-06 07:00:00,0.0,224.74466,0.0,101884.74,0.003484012,276.30533,-0.04208601,-2.8588042,0.0
2017-01-06 08:00:00,0.0,222.58913,0.0,101898.81,0.0034362462,275.37622,-0.26640213,-2.7002769,0.0
2017-01-06 09:00:00,0.0,219.55176,0.0,101997.75,0.0033973695,274.86502,-0.49827835,-2.542659,0.0
2017-01-06 10:00:00,0.0,218.56424,0.0,101934.266,0.0032361567,274.41617,-0.9164492,-2.2225347,0.0
2017-01-06 11:00:00,0.0,217.76091,0.0,101933.195,0.0032086894,273.81882,-1.3284546,-1.9016907,0.0
2017-01-06 12:00:00,0.0,207.34947,0.0,101968.62,0.0032768096,272.97324,-1.7465957,-1.5819958,0.0
2017-01-06 13:00:00,0.0,207.90744,0.0,101864.516,0.0031408432,273.0165,-1.8363189,-1.4114698,0.0
2017-01-06 14:00:00,0.0,206.96556,0.0,101898.26,0.00301774,272.55478,-1.928426,-1.2328503,0.0
2017-01-06 15:00:00,0.0,212.9243,0.0,102027.375,0.0028715369,272.82867,-2.0182052,-1.0575683,0.0
2017-01-06 16:00:00,0.0,208.97704,83.92763,102056.21,0.003306551,272.85834,-1.9800919,-0.45287848,0.0
2017-01-06 17:00:00,0.0,212.28883,221.25716,102056.766,0.003501354,275.56143,-1.9397204,0.15128525,0.0
2017-01-06 18:00:00,0.0,236.70244,345.01285,102138.79,0.003753404,278.3951,-1.9000214,0.75556666,0.0
2017-01-06 19:00:00,0.0,237.71506,419.4564,102015.86,0.003741168,279.8799,-1.6500736,0.9880207,0.0
2017-01-06 20:00:00,0.0,239.2505,468.74487,101921.58,0.0036458967,281.61136,-1.39788,1.217889,0.0
2017-01-06 21:00:00,0.0,261.33234,463.33853,101883.945,0.003819889,282.81985,-1.1461319,1.4525336,0.0
2017-01-06 22:00:00,0.0,264.56845,393.76028,101724.125,0.0038629163,283.83002,-1.2361215,1.4066207,0.0
2017-01-06 23:00:00,0.0,266.64233,278.8477,101690.29,0.0041988925,284.17453,-1.328481,1.3674659,0.0
2017-01-07 00:00:00,0.0,293.5574,124.81562,101746.82,0.004499045,283.509,-1.4177434,1.3243868,0.0
2017-01-07 01:00:00,0.0,293.9266,0.0,101691.69,0.004363177,282.6304,-1.0352628,1.8208162,0.0
2017-01-07 02:00:00,0.0,297.2925,0.0,101677.58,0.0044210334,282.24185,-0.6557042,2.3027997,0.0
2017-01-07 03:00:00,0.0078125,331.46457,0.0,101745.81,0.004424185,281.8499,-0.27552816,2.7933178,2.170139e-06
2017-01-07 04:00:00,0.015625,328.92145,0.0,101722.52,0.0045438777,281.29715,-0.34660864,2.6383166,4.340278e-06
2017-01-07 05:00:00,0.13549508,329.46713,0.0,101682.06,0.004720067,281.32437,-0.42859527,2.4828527,3.763752e-05
2017-01-07 06:00:00,0.1983368,348.5974,0.0,101738.805,0.004975296,281.1047,-0.5022029,2.3296292,5.5093555e-05
2017-01-07 07:00:00,0.095597595,345.03424,0.0,101713.445,0.004919047,280.8018,-1.3982023,2.902353,2.6554888e-05
2017-01-07 08:00:00,0.08594893,344.95236,0.0,101672.516,0.005002736,281.04535,-2.2928874,3.474594,2.3874703e-05
2017-01-07 09:00:00,0.023437502,357.63785,0.0,101598.234,0.005081427,281.59805,-3.1878915,4.0557704,6.5104173e-06
2017-01-07 10:00:00,0.090965174,361.09372,0.0,101514.94,0.0052974178,282.33322,-3.0337448,4.9414873,2.5268104e-05
2017-01-07 11:00:00,0.28901938,357.0242,0.0,101457.625,0.0055278423,281.61493,-2.8751929,5.818652,8.0283164e-05
2017-01-07 12:00:00,0.3613639,364.11066,0.0,101383.58,0.005884794,281.9976,-2.7243671,6.704638,0.00010037886
2017-01-07 13:00:00,1.1003878,364.16235,0.0,101219.305,0.0061857738,282.48297,-2.661621,7.0716577,0.00030566327
2017-01-07 14:00:00,1.0841026,368.24484,0.0,101154.89,0.006504025,283.69537,-2.5969443,7.4377337,0.0003011396
2017-01-07 15:00:00,0.51269025,364.81503,0.0,101233.56,0.0068921237,283.72647,-2.525502,7.797779,0.00014241396
2017-01-07 16:00:00,0.41931784,364.22382,35.94221,101264.35,0.0071762106,284.3499,-2.2790916,8.461623,0.000116477175
2017-01-07 17:00:00,0.33223793,365.83765,94.73922,101356.57,0.0076408437,285.27246,-2.0221992,9.116049,9.228831e-05
2017-01-07 18:00:00,0.21873882,382.51498,107.67607,101555.77,0.0082672695,286.42682,-1.7699001,9.772949,6.0760784e-05
2017-01-07 19:00:00,0.28408483,384.95346,130.96544,101462.26,0.008628008,287.53253,-1.0495085,9.244777,7.891245e-05
2017-01-07 20:00:00,0.28272748,385.08856,146.38687,101410.11,0.008963427,288.2217,-0.3359456,8.721273,7.853541e-05
2017-01-07 21:00:00,0.33560553,391.76413,190.63351,101452.4,0.00901038,288.92804,0.3905425,8.192795,9.322376e-05
2017-01-07 22:00:00,0.18593746,391.87524,162.24637,101392.71,0.009205086,289.3221,0.3598579,7.615197,5.1649295e-05
2017-01-07 23:00:00,0.111989126,386.28574,115.15835,101503.74,0.009110908,288.83725,0.3213838,7.035499,3.110809e-05
2017-01-08 00:00:00,0.075940125,376.61432,44.044453,101573.836,0.0088895885,288.55048,0.29058164,6.4522276,2.109448e-05
2017-01-08 01:00:00,0.101777256,379.64948,0.0,101465.43,0.008898289,288.66156,-0.59787065,6.411503,2.8271459e-05
2017-01-08 02:00:00,0.09962137,379.53595,0.0,101562.37,0.009055422,288.12015,-1.4893637,6.3723454,2.7672602e-05
2017-01-08 03:00:00,0.0641413,384.91702,0.0,101674.055,0.009154593,287.7804,-2.377088,6.3208756,1.7817028e-05
2017-01-08 04:00:00,0.20297079,381.40335,0.0,101632.12,0.009189111,287.3692,-2.4771445,6.1289096,5.6380773e-05
2017-01-08 05:00:00,0.5510657,381.1525,0.0,101706.21,0.009288105,287.5112,-2.5662963,5.9385424,0.00015307381
2017-01-08 06:00:00,1.3221059,376.63736,0.0,101653.25,0.009169946,287.0965,-2.6566074,5.741812,0.00036725163
2017-01-08 07:00:00,1.0747571,374.9124,0.0,101560.875,0.009169229,287.19666,-2.2590854,6.5137815,0.00029854363
2017-01-08 08:00:00,0.86570406,376.65192,0.0,101557.375,0.009277932,287.8637,-1.8559484,7.2757277,0.00024047335
2017-01-08 09:00:00,1.096294,381.20572,0.0,101591.02,0.009410908,287.49564,-1.4498683,8.043582,0.00030452613
2017-01-08 10:00:00,0.37828234,378.41205,0.0,101439.07,0.009356909,287.2635,-1.3405339,9.26842,0.00010507843
2017-01-08 11:00:00,0.22216772,377.93582,0.0,101358.734,0.009419395,287.41248,-1.2224694,10.48515,6.1713254e-05
2017-01-08 12:00:00,0.32084584,368.08057,0.0,101370.266,0.009187849,287.45248,-1.1070715,11.701896,8.9123845e-05
2017-01-08 13:00:00,0.8226568,368.60202,0.0,101153.75,0.008953567,287.53116,-1.2275127,12.046507,0.00022851578
2017-01-08 14:00:00,0.44356063,371.01645,0.0,101148.1,0.0086491825,287.9838,-1.3497247,12.386671,0.00012321128
2017-01-08 15:00:00,0.20093676,379.47772,0.0,101298.44,0.008907236,287.9156,-1.469284,12.72503,5.581577e-05
2017-01-08 16:00:00,0.271082,376.67377,21.605225,101210.414,0.009056145,287.63373,-1.2306731,12.413562,7.530056e-05
2017-01-08 17:00:00,0.40794396,378.6937,57.03784,101370.88,0.009247325,288.20267,-0.98153645,12.1081,0.000113317765
2017-01-08 18:00:00,0.40188894,381.955,133.71391,101443.266,0.0095680775,288.52762,-0.73529,11.803329,0.00011163582
2017-01-08 19:00:00,0.92722446,385.36826,162.69008,101412.11,0.009853398,289.25027,-0.040605724,11.422109,0.00025756235
2017-01-08 20:00:00,3.0499756,383.02078,182.05164,101229.32,0.010204316,288.91132,0.6540078,11.041296,0.0008472155
2017-01-08 21:00:00,2.865512,375.7756,235.09436,101254.664,0.010215064,289.29224,1.344946,10.6597595,0.0007959755
2017-01-08 22:00:00,2.195696,375.94162,200.36183,101128.195,0.010270243,288.63406,1.2096366,10.187795,0.0006099156
2017-01-08 23:00:00,2.9480429,378.2619,142.52982,101143.93,0.010051845,288.49686,1.0647533,9.708407,0.0008189008
2017-01-09 00:00:00,2.8133328,376.95123,49.34123,101223.555,0.009925737,288.58963,0.9269244,9.228082,0.0007814813
2017-01-09 01:00:00,2.0227213,381.00223,0.9549487,101075.57,0.009869686,288.38455,1.5081908,9.233503,0.000561867
2017-01-09 02:00:00,1.6056788,386.74985,0.0,101179.45,0.009750388,288.4811,2.090662,9.23898,0.00044602188
2017-01-09 03:00:00,0.87661976,379.39227,0.0,101341.75,0.0098080905,288.3616,2.6704495,9.246608,0.00024350549
2017-01-09 04:00:00,0.64514285,379.75922,0.0,101318.71,0.009575991,288.10825,2.831144,8.290764,0.00017920634
2017-01-09 05:00:00,0.6554454,381.78656,0.0,101314.76,0.00957775,288.04025,2.9904485,7.3251214,0.00018206816
2017-01-09 06:00:00,0.6329615,378.5083,0.0,101419.57,0.009605019,287.5148,3.157036,6.3720536,0.00017582264
2017-01-09 07:00:00,0.56630033,376.6391,0.0,101306.81,0.009650401,287.51044,3.1362116,5.2562146,0.00015730565
2017-01-09 08:00:00,0.5415648,373.3978,0.0,101393.71,0.009669729,287.2638,3.1167057,4.1475387,0.00015043467
2017-01-09 09:00:00,0.49805808,357.0039,0.0,101419.74,0.009415553,287.3571,3.0966563,3.0436833,0.00013834947
2017-01-09 10:00:00,0.79230905,354.03897,0.0,101473.46,0.008700573,286.75058,3.1958563,2.388326,0.00022008584
2017-01-09 11:00:00,0.2825133,351.68304,0.0,101550.945,0.008369352,286.07892,3.3038602,1.7447685,7.847592e-05
2017-01-09 12:00:00,0.16040596,320.51755,0.0,101636.016,0.00803327,285.4468,3.403704,1.094559,4.455721e-05
2017-01-09 13:00:00,0.025355011,324.03638,0.0,101556.9,0.0081871245,285.35568,2.8477445,1.6711428,7.0430588e-06
2017-01-09 14:00:00,0.0,325.40073,0.0,101630.69,0.008069216,284.9597,2.2933183,2.251798,0.0
2017-01-09 15:00:00,0.000712007,307.1286,0.0,101684.15,0.0076083215,284.31815,1.7410551,2.8273396,1.9777971e-07
2017-01-09 16:00:00,0.009811227,302.65286,68.7544,101737.96,0.007560898,284.0855,2.1851144,3.5200934,2.725341e-06
2017-01-09 17:00:00,0.036675997,303.9349,180.82619,101834.266,0.0078186225,284.95038,2.620198,4.215659,1.0187777e-05
2017-01-09 18:00:00,0.06279601,327.2637,281.23337,102018.17,0.007874965,286.1054,3.0661583,4.9088297,1.7443337e-05
2017-01-09 19:00:00,0.04255632,330.6526,342.31265,101889.76,0.0075412467,287.43277,2.6953452,5.4575534,1.18212e-05
