,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 20:00:00,0.0,255.67896,473.00653,101399.57,0.0048435642,284.08066,5.6092277,-0.33150965,0.0
2017-01-01 21:00:00,0.0,261.5227,468.4995,101274.15,0.004811801,284.97614,6.13954,-0.8674551,0.0
2017-01-01 22:00:00,0.0,264.1311,393.3491,101266.05,0.0048146187,285.28864,5.6644845,-1.4200766,0.0
2017-01-01 23:00:00,0.0,262.92596,275.55988,101258.12,0.0045465985,284.89398,5.185665,-1.9736221,0.0
2017-01-02 00:00:00,0.0,249.49565,98.67535,101257.234,0.004628544,284.72845,4.7092233,-2.5290751,0.0
2017-01-02 01:00:00,0.0,247.03503,0.0,101320.8,0.0045522186,282.90613,4.4660535,-1.8466642,0.0
2017-01-02 02:00:00,0.0,248.61435,0.0,101340.54,0.0045641367,282.1061,4.21838,-1.1618729,0.0
2017-01-02 03:00:00,0.0,254.91922,0.0,101330.125,0.0048162434,281.19254,3.9692008,-0.48036927,0.0
2017-01-02 04:00:00,0.0,254.86343,0.0,101427.31,0.004924343,280.61133,3.4965882,0.01198666,0.0
2017-01-02 05:00:00,0.083599366,258.4848,0.0,101503.67,0.0053062527,280.77338,3.0186763,0.5113352,2.3222046e-05
2017-01-02 06:00:00,0.053858835,288.71912,0.0,101484.74,0.0053647915,280.32806,2.5482807,1.0056212,1.4960788e-05
2017-01-02 07:00:00,0.091903605,290.7232,0.0,101555.23,0.0053537423,280.4117,2.3109577,0.73298657,2.552878e-05
2017-01-02 08:00:00,0.09374999,292.03552,0.0,101492.8,0.005345984,280.34122,2.0699933,0.4550972,2.6041665e-05
2017-01-02 09:00:00,0.1957151,281.97568,0.0,101492.33,0.005289958,280.34735,1.8299716,0.17663369,5.4365304e-05
2017-01-02 10:00:00,0.20913345,281.4829,0.0,101608.18,0.0051774117,280.01016,1.503396,0.81097806,5.8092624e-05
2017-01-02 11:00:00,0.24091543,283.82288,0.0,101570.46,0.0053538675,280.10773,1.1820312,1.439542,6.6920955e-05
2017-01-02 12:00:00,0.25020438,336.3889,0.0,101545.77,0.005046206,279.46564,0.86195755,2.0729508,6.950122e-05
2017-01-02 13:00:00,0.078237765,335.97714,0.0,101579.37,0.0051953224,279.6544,0.76430255,2.0911179,2.1732712e-05
2017-01-02 14:00:00,0.0727278,333.76904,0.0,101541.984,0.005152295,279.64227,0.66833127,2.112517,2.0202166e-05
2017-01-02 15:00:00,0.032371793,314.88092,0.0,101517.95,0.0053100777,279.87238,0.56971574,2.134027,8.992165e-06
2017-01-02 16:00:00,0.03125,308.79272,57.895123,101587.266,0.005253632,279.6994,0.8370565,2.90986,8.680556e-06
2017-01-02 17:00:00,0.018841576,306.862,152.78928,101625.75,0.005556655,280.1131,1.1093754,3.6840081,5.233771e-06
2017-01-02 18:00:00,0.015625,309.94815,237.79488,101656.625,0.0056607765,280.94754,1.3798949,4.463727,4.340278e-06
2017-01-02 19:00:00,0.015625,314.2989,291.51324,101706.586,0.006067704,281.85593,2.206672,4.558582,4.340278e-06
2017-01-02 20:00:00,0.015625,315.4372,328.4825,101664.38,0.005790868,282.5802,3.0318367,4.6568875,4.340278e-06
2017-01-02 21:00:00,0.015625,320.1214,272.71088,101576.734,0.0058590467,282.47437,3.8570695,4.752212,4.340278e-06
2017-01-02 22:00:00,0.025852794,325.05356,229.23042,101634.91,0.0061036358,283.2879,3.5906825,5.0835047,7.1813315e-06
2017-01-02 23:00:00,0.03125,323.70316,160.92227,101641.56,0.0061659277,282.9113,3.3250744,5.4190683,8.680556e-06
2017-01-03 00:00:00,0.015625,306.62543,75.576065,101583.06,0.0061353818,283.12842,3.059401,5.749337,4.340278e-06
2017-01-03 01:00:00,0.0,307.82275,0.0,101656.65,0.0060519674,283.0572,2.2356114,5.6457815,0.0
2017-01-03 02:00:00,0.0,305.40518,0.0,101682.234,0.005876508,282.24164,1.4040189,5.5406227,0.0
2017-01-03 03:00:00,0.0,293.20685,0.0,101665.586,0.0059443424,282.2527,0.57446253,5.43727,0.0
2017-01-03 04:00:00,0.0,292.9699,0.0,101749.625,0.0059121423,282.13562,0.59264326,4.8589735,0.0
2017-01-03 05:00:00,0.015625,293.79825,0.0,101784.8,0.006069896,282.1043,0.6096579,4.282649,4.340278e-06
2017-01-03 06:00:00,0.03125,318.64447,0.0,101758.94,0.0060185534,282.22812,0.6300637,3.7019525,8.680556e-06
2017-01-03 07:00:00,0.046874996,316.7683,0.0,101859.52,0.005944501,282.03592,0.5728871,3.6550403,1.3020833e-05
2017-01-03 08:00:00,0.14863186,317.75385,0.0,101848.266,0.0060977465,282.28778,0.5108593,3.6172664,4.1286625e-05
2017-01-03 09:00:00,0.2207776,328.66998,0.0,101838.734,0.0061848904,282.0735,0.45086583,3.5734375,6.132711e-05
2017-01-03 10:00:00,0.2248741,330.07578,0.0,101895.29,0.0062929867,282.0129,0.032613497,3.4733682,6.246503e-05
2017-01-03 11:00:00,0.20233928,333.92853,0.0,101857.21,0.0062991604,282.52475,-0.39267176,3.367724,5.6205354e-05
2017-01-03 12:00:00,0.12030196,347.46317,0.0,101822.54,0.0064126863,282.14648,-0.8195709,3.2676723,3.341721e-05
2017-01-03 13:00:00,0.49645227,344.3621,0.0,101843.21,0.0063258223,282.00073,-1.2403677,3.5178318,0.00013790341
2017-01-03 14:00:00,0.18483011,343.25262,0.0,101769.25,0.0064996234,282.07043,-1.6564324,3.7667758,5.13417e-05
2017-01-03 15:00:00,0.10066215,358.01105,0.0,101669.914,0.006381196,281.96997,-2.071813,4.0158157,2.7961709e-05
2017-01-03 16:00:00,0.11295277,353.80957,31.086863,101711.36,0.0064515797,282.22052,-2.1146986,4.9306617,3.137577e-05
2017-01-03 17:00:00,0.12975046,353.3474,82.179565,101688.57,0.006575276,283.12817,-2.1574664,5.8482313,3.6041794e-05
2017-01-03 18:00:00,0.06977169,360.88943,109.65349,101682.89,0.0063869953,284.14618,-2.200274,6.762848,1.9381027e-05
2017-01-03 19:00:00,0.14138165,360.96558,134.52318,101666.83,0.00623325,284.83722,-1.9490312,7.360196,3.927268e-05
2017-01-03 20:00:00,0.282756,360.69467,151.62552,101547.56,0.0065571354,285.1081,-1.7001663,7.9574127,7.854334e-05
2017-01-03 21:00:00,0.32508713,367.14948,146.91255,101380.01,0.0069579543,285.29852,-1.4510524,8.555242,9.030198e-05
2017-01-03 22:00:00,0.39855233,362.77673,123.69375,101405.35,0.0071233027,285.06348,-1.0723076,8.275389,0.00011070898
2017-01-03 23:00:00,0.2327468,361.40918,87.06218,101293.52,0.0071601495,285.4649,-0.6861214,7.9906044,6.465189e-05
2017-01-04 00:00:00,0.5321702,354.23578,39.591812,101257.81,0.0073794513,284.87006,-0.30740717,7.7089334,0.00014782505
2017-01-04 01:00:00,0.7577026,357.2459,0.0,101238.54,0.0074831224,284.96698,-0.36618134,7.897097,0.00021047294
2017-01-04 02:00:00,0.5880503,360.65756,0.0,101215.164,0.0075618564,285.1535,-0.42532438,8.09049,0.0001633473
2017-01-04 03:00:00,0.22055638,361.98837,0.0,101204.46,0.0075570443,284.74786,-0.48813438,8.281587,6.126566e-05
2017-01-04 04:00:00,0.38224086,362.35724,0.0,101235.305,0.007684508,285.10806,0.5828681,8.782141,0.00010617801
2017-01-04 05:00:00,0.4174894,359.3318,0.0,101184.92,0.007574177,284.96094,1.6514009,9.286413,0.00011596928
2017-01-04 06:00:00,0.38711149,352.59042,0.0,101208.45,0.007752207,285.38333,2.7280173,9.789118,0.00010753097
2017-01-04 07:00:00,1.0694453,353.89093,0.0,101235.62,0.007906124,285.48154,2.9458187,9.405741,0.00029706812
2017-01-04 08:00:00,1.6315536,351.7211,0.0,101231.3,0.007906849,284.99567,3.164892,9.027053,0.00045320936
2017-01-04 09:00:00,1.0464929,346.15332,0.0,101158.586,0.008015978,284.97104,3.378973,8.646509,0.0002906925
2017-01-04 10:00:00,0.82723206,352.89642,0.0,101195.1,0.008076284,285.6541,3.7080467,7.6763167,0.00022978669
2017-01-04 11:00:00,0.791158,358.3063,0.0,101196.23,0.008247007,286.00134,4.0358324,6.706755,0.00021976612
2017-01-04 12:00:00,0.9609547,373.2359,0.0,101241.69,0.0084654195,286.02078,4.3596063,5.734162,0.00026693186
2017-01-04 13:00:00,1.1847599,371.5683,0.0,101278.71,0.008673475,285.9439,3.9877286,5.048029,0.00032909997
2017-01-04 14:00:00,1.1706091,367.85938,0.0,101230.6,0.008528564,285.65994,3.6223793,4.3622217,0.0003251692
2017-01-04 15:00:00,0.6769031,367.31613,0.0,101298.4,0.008514103,285.85986,3.2527206,3.6763089,0.00018802864
2017-01-04 16:00:00,0.38041785,364.33725,28.141724,101381.82,0.008518133,285.69995,2.8523848,3.8223014,0.00010567163
2017-01-04 17:00:00,0.24311069,361.91748,74.5999,101393.875,0.008294653,285.74414,2.4523358,3.9712558,6.7530746e-05
2017-01-04 18:00:00,0.20940219,367.9875,95.85571,101361.61,0.008309297,285.7894,2.0494359,4.1209173,5.8167276e-05
2017-01-04 19:00:00,0.20038147,366.74084,117.65523,101477.73,0.008343463,285.8066,2.046254,3.0897763,5.566152e-05
2017-01-04 20:00:00,0.24964353,356.7052,132.68356,101395.63,0.0077912,284.48715,2.0351253,2.0616887,6.934543e-05
2017-01-04 21:00:00,0.31526983,356.37558,140.62723,101342.94,0.0075549297,284.68018,2.0258782,1.0275084,8.7574954e-05
2017-01-04 22:00:00,0.4559529,357.05585,118.51035,101360.65,0.0074108667,284.57477,2.3182845,0.3222154,0.00012665358
2017-01-04 23:00:00,0.44114408,357.68002,83.62999,101402.77,0.0072986307,284.43848,2.6068428,-0.38421315,0.00012254002
2017-01-05 00:00:00,0.12864208,350.0064,37.75483,101398.45,0.0072506713,284.1792,2.8911452,-1.0935366,3.5733912e-05
2017-01-05 01:00:00,0.06982735,348.8834,0.0,101354.58,0.0070530474,283.492,2.3296618,-0.74072814,1.9396486e-05
2017-01-05 02:00:00,0.17786783,350.98322,0.0,101292.83,0.007115955,283.26773,1.7615535,-0.3850258,4.9407732e-05
2017-01-05 03:00:00,0.14801817,340.50287,0.0,101261.766,0.006949637,282.997,1.1968063,-0.032488216,4.1116156e-05
2017-01-05 04:00:00,0.06766524,344.3475,0.0,101382.83,0.006750399,282.55045,1.7595167,0.27557263,1.8795901e-05
2017-01-05 05:00:00,0.101148784,349.53314,0.0,101378.664,0.0065876646,282.28696,2.3188267,0.5845464,2.8096885e-05
2017-01-05 06:00:00,0.11328125,343.01593,0.0,101387.164,0.0068455175,282.2376,2.8738744,0.88641775,3.1467014e-05
2017-01-05 07:00:00,0.18850401,340.3106,0.0,101519.234,0.0066038026,281.87305,2.3732076,0.48147306,5.2362226e-05
2017-01-05 08:00:00,0.117823236,339.79822,0.0,101474.58,0.006562826,281.80646,1.863343,0.0758232,3.2728676e-05
2017-01-05 09:00:00,0.01628142,329.44586,0.0,101455.61,0.0063953064,281.53595,1.3574284,-0.33688343,4.5226166e-06
2017-01-05 10:00:00,0.0,328.99545,0.0,101513.8,0.006255546,281.34433,1.3465967,-0.5467354,0.0
2017-01-05 11:00:00,0.0,327.93045,0.0,101513.03,0.0060490496,281.08423,1.3383057,-0.7574933,0.0
2017-01-05 12:00:00,0.0,321.3915,0.0,101520.086,0.006040181,280.8387,1.3302141,-0.96853656,0.0
2017-01-05 13:00:00,0.0,320.7468,0.0,101519.79,0.005834498,280.35916,1.1106981,-0.61868125,0.0
2017-01-05 14:00:00,0.0,322.50906,0.0,101561.05,0.0056567905,280.3522,0.89159334,-0.26572236,0.0
2017-01-05 15:00:00,0.0,279.2006,0.0,101559.55,0.0052038897,278.96216,0.6726576,0.08307241,0.0
2017-01-05 16:00:00,0.0,275.04706,64.843735,101663.37,0.0051732035,278.65552,1.8073394,-0.19104508,0.0
2017-01-05 17:00:00,0.0,277.95544,172.09297,101731.04,0.0053877747,279.86432,2.9394097,-0.46922064,0.0
2017-01-05 18:00:00,0.0,264.58392,330.81613,101727.4,0.0052387216,281.65277,4.0723047,-0.74351394,0.0
2017-01-05 19:00:00,0.0,265.69125,406.22968,101766.61,0.0043367804,282.83038,4.386624,-1.2858375,0.0
2017-01-05 20:00:00,0.0,266.12054,458.60223,101694.83,0.0041310014,283.1961,4.7073183,-1.819576,0.0
2017-01-05 21:00:00,0.0,307.7664,335.4244,101627.94,0.004020121,283.31073,5.018681,-2.3577254,0.0
2017-01-05 22:00:00,0.0,310.16812,283.09805,101648.625,0.0040587746,283.47742,4.677855,-2.5417676,0.0
2017-01-05 23:00:00,0.0,311.19473,200.28867,101653.234,0.00405792,283.38385,4.33392,-2.7209678,0.0
2017-01-06 00:00:00,0.0,249.40698,103.9756,101647.945,0.004168118,283.2311,3.9892051,-2.9082913,0.0
2017-01-06 01:00:00,0.0,249.7655,0.0,101699.12,0.004145819,281.8271,2.9309304,-3.0139527,0.0
2017-01-06 02:00:00,0.0,250.80826,0.0,101751.516,0.0043147635,280.388,1.8711207,-3.1198869,0.0
2017-01-06 03:00:00,0.0,233.0476,0.0,101728.805,0.0041823676,278.96957,0.81007606,-3.224259,0.0
2017-01-06 04:00:00,0.0,229.84384,0.0,101794.086,0.003944074,278.0819,0.6080402,-3.0708776,0.0
2017-01-06 05:00:00,0.0,225.65659,0.0,101783.625,0.0038489574,276.7564,0.40530142,-2.9184525,0.0
2017-01-06 06:00:00,0.0,227.5057,0.0,101857.43,0.0037943579,276.5561,0.1957777,-2.7630565,0.0
2017-01-06 07:00:00,0.0,226.48398,0.0,101912.3,0.003545234,276.17816,-0.021736301,-2.6891701,0.0
2017-01-06 08:00:00,0.0,224.6191,0.0,101899.57,0.0034965328,275.30704,-0.2437671,-2.6116996,0.0
2017-01-06 09:00:00,0.0,221.26364,0.0,101874.914,0.0033901166,275.26752,-0.46280223,-2.5404823,0.0
2017-01-06 10:00:00,0.0,219.4119,0.0,101906.914,0.0032057017,274.5052,-0.8932425,-2.2368157,0.0
2017-01-06 11:00:00,0.0,219.10307,0.0,101889.49,0.0030935665,274.1411,-1.3225397,-1.933376,0.0
2017-01-06 12:00:00,0.0,211.38716,0.0,101870.15,0.0029927404,274.456,-1.747082,-1.6297779,0.0
2017-01-06 13:00:00,0.0,210.56967,0.0,101896.61,0.0029665255,273.87616,-1.8354471,-1.4718052,0.0
2017-01-06 14:00:00,0.0,209.80502,0.0,101904.484,0.0030868738,273.06757,-1.9271553,-1.3169725,0.0
2017-01-06 15:00:00,0.0,214.51714,0.0,101900.81,0.0031364162,272.84344,-2.0172894,-1.1567745,0.0
2017-01-06 16:00:00,0.0,209.62402,81.76629,102025.96,0.0030772293,273.2982,-2.04151,-0.6176632,0.0
2017-01-06 17:00:00,0.0,214.2441,217.08545,102010.5,0.0033227927,276.32635,-2.0601208,-0.08280738,0.0
2017-01-06 18:00:00,0.0,235.34692,339.32657,102036.234,0.0033495792,278.60138,-2.0801063,0.45516676,0.0
2017-01-06 19:00:00,0.0,236.86984,416.86346,102057.7,0.0035330567,279.92734,-1.8591608,0.6409073,0.0
2017-01-06 20:00:00,0.0,238.80261,470.92926,101888.73,0.0035289116,281.64276,-1.6389902,0.8212148,0.0
2017-01-06 21:00:00,0.0,260.47226,465.72153,101778.36,0.0037856386,282.60196,-1.4162824,1.0046053,0.0
2017-01-06 22:00:00,0.0,262.2846,393.5467,101710.2,0.0038164952,283.25217,-1.5196288,0.9876711,0.0
2017-01-06 23:00:00,0.0,262.65274,279.04422,101654.484,0.0041147643,283.19724,-1.631026,0.9764625,0.0
2017-01-07 00:00:00,0.0,288.9053,125.583275,101630.914,0.0045204577,282.74976,-1.7360528,0.9608818,0.0
2017-01-07 01:00:00,0.0,290.56207,0.0,101698.9,0.00423098,282.32877,-1.3540261,1.3909414,0.0
2017-01-07 02:00:00,0.0,293.06772,0.0,101677.95,0.0044480315,281.56836,-0.97214097,1.8144848,0.0
2017-01-07 03:00:00,0.0078125,326.4084,0.0,101642.8,0.004173771,281.39853,-0.5893367,2.2438636,2.170139e-06
2017-01-07 04:00:00,0.015625,324.229,0.0,101704.3,0.0044036424,280.8086,-0.5102611,2.179788,4.340278e-06
2017-01-07 05:00:00,0.07037992,327.22736,0.0,101638.266,0.0046363394,281.30682,-0.4289421,2.1093976,1.9549978e-05
2017-01-07 06:00:00,0.19631703,343.94565,0.0,101622.66,0.005010563,280.33725,-0.3506499,2.040309,5.453251e-05
2017-01-07 07:00:00,0.14787021,343.20004,0.0,101719.19,0.0046715117,280.7793,-1.2747948,2.4944577,4.1075058e-05
2017-01-07 08:00:00,0.15560469,344.3072,0.0,101640.734,0.0049306145,281.03833,-2.202468,2.9431863,4.3223525e-05
2017-01-07 09:00:00,0.032825164,351.9571,0.0,101467.23,0.0050087227,280.6279,-3.1299956,3.4010086,9.118101e-06
2017-01-07 10:00:00,0.17926756,356.00272,0.0,101466.805,0.0053453357,281.3122,-3.0929153,4.2211776,4.9796545e-05
2017-01-07 11:00:00,0.37334386,352.5404,0.0,101441.805,0.005385749,280.80948,-3.0536942,5.0400834,0.000103706625
2017-01-07 12:00:00,0.37121144,364.06186,0.0,101280.74,0.0057381885,281.86484,-3.0210862,5.8554716,0.00010311429
2017-01-07 13:00:00,1.1147618,363.5833,0.0,101214.04,0.0061439774,282.1944,-2.9058728,6.287166,0.00030965605
2017-01-07 14:00:00,0.9166575,367.66376,0.0,101144.79,0.0065835463,283.33118,-2.79211,6.716649,0.00025462708
2017-01-07 15:00:00,0.39229855,366.82962,0.0,101114.31,0.006965415,283.85077,-2.674092,7.143529,0.00010897182
2017-01-07 16:00:00,0.35442525,364.97696,34.482735,101221.15,0.007181457,284.36978,-2.3940213,7.8458147,9.845146e-05
2017-01-07 17:00:00,0.28013283,365.03558,91.429375,101309.15,0.007485962,285.18576,-2.1042464,8.542105,7.781467e-05
2017-01-07 18:00:00,0.17052658,382.12445,106.29893,101415.02,0.008029696,286.41177,-1.8214031,9.241681,4.7368496e-05
2017-01-07 19:00:00,0.2385949,383.7397,130.64772,101449.586,0.008450044,287.3666,-1.1437533,8.791556,6.627636e-05
2017-01-07 20:00:00,0.19958498,383.58447,147.77112,101377.63,0.00870582,288.0844,-0.46467295,8.347929,5.5440272e-05
2017-01-07 21:00:00,0.21321715,389.87543,193.05847,101327.48,0.008836766,288.7462,0.21312436,7.8973627,5.9226986e-05
2017-01-07 22:00:00,0.1331854,388.47284,163.31584,101371.71,0.008820879,288.9501,0.20901552,7.2569847,3.6995945e-05
2017-01-07 23:00:00,0.08612318,385.68732,116.12431,101435.81,0.0088366605,288.90656,0.20852503,6.6204543,2.3923107e-05
2017-01-08 00:00:00,0.06492848,375.42227,45.351646,101417.02,0.008622219,288.44736,0.20744574,5.97589,1.803569e-05
2017-01-08 01:00:00,0.07812501,379.86063,0.0,101488.1,0.008652896,288.7578,-0.6678454,5.842863,2.1701391e-05
2017-01-08 02:00:00,0.0712828,380.06714,0.0,101537.92,0.008775809,288.2502,-1.5416193,5.709358,1.9800776e-05
2017-01-08 03:00:00,0.040914975,384.03955,0.0,101551.516,0.0089235725,287.78174,-2.4105964,5.572303,1.1365271e-05
2017-01-08 04:00:00,0.06300068,380.1294,0.0,101602.52,0.008908092,287.26242,-2.5110207,5.413358,1.7500188e-05
2017-01-08 05:00:00,0.41963223,378.9402,0.0,101658.78,0.009059899,287.1456,-2.6061082,5.25706,0.00011656451
2017-01-08 06:00:00,1.2725022,377.82138,0.0,101541.484,0.009018187,287.04868,-2.7015514,5.092907,0.00035347283
2017-01-08 07:00:00,0.99920416,376.00735,0.0,101584.4,0.009094323,287.11874,-2.368238,5.8390684,0.0002775567
2017-01-08 08:00:00,0.8325028,375.4013,0.0,101561.68,0.008987055,287.49487,-2.0329661,6.58261,0.00023125077
2017-01-08 09:00:00,1.1812006,379.9333,0.0,101484.25,0.009283449,287.17816,-1.694814,7.3249826,0.0003281113
2017-01-08 10:00:00,0.4167699,377.84384,0.0,101390.25,0.009236812,287.1646,-1.4521754,8.564337,0.00011576941
2017-01-08 11:00:00,0.13550429,377.96844,0.0,101307.89,0.009159087,287.55624,-1.210837,9.801676,3.7640082e-05
2017-01-08 12:00:00,0.20718868,367.6791,0.0,101246.016,0.009029674,287.46747,-0.969217,11.039535,5.755241e-05
2017-01-08 13:00:00,0.67229015,368.5102,0.0,101160.7,0.008752635,287.6556,-1.091878,11.508386,0.00018674726
2017-01-08 14:00:00,0.32315958,370.17975,0.0,101121.2,0.008491407,287.97488,-1.2139221,11.967306,8.976655e-05
2017-01-08 15:00:00,0.14624168,379.96094,0.0,101107.58,0.008751155,288.05728,-1.3409427,12.434794,4.062269e-05
2017-01-08 16:00:00,0.1808614,375.654,21.413645,101138.63,0.008884882,287.51715,-1.1181175,12.108805,5.0239276e-05
2017-01-08 17:00:00,0.27936396,377.76645,56.778942,101278.2,0.009077307,288.11655,-0.88868123,11.781303,7.76011e-05
2017-01-08 18:00:00,0.32612985,380.7621,132.02734,101316.44,0.009475507,288.23886,-0.6624752,11.463585,9.0591624e-05
2017-01-08 19:00:00,1.0044461,382.49872,162.26285,101416.74,0.009739616,288.7216,0.025713101,11.115453,0.0002790128
2017-01-08 20:00:00,2.924153,383.41742,183.63608,101184.3,0.010073708,289.03442,0.71108377,10.775406,0.00081226474
2017-01-08 21:00:00,2.42423,374.7764,219.64185,101116.7,0.010002704,289.10718,1.4002591,10.432032,0.00067339727
2017-01-08 22:00:00,1.9215506,375.99454,186.19028,101086.29,0.0101045985,288.6162,1.3591624,10.001283,0.0005337641
2017-01-08 23:00:00,2.4149005,378.78455,132.59761,101068.016,0.009891172,288.54532,1.3131167,9.563901,0.0006708057
2017-01-09 00:00:00,2.3651092,375.10852,49.66548,101074.67,0.009682772,288.49585,1.2667389,9.1364155,0.0006569748
2017-01-09 01:00:00,1.7384634,379.72382,0.8050653,101061.46,0.009685038,288.36304,1.8500888,9.069703,0.0004829065
2017-01-09 02:00:00,1.3199425,385.69763,0.0,101149.36,0.009603453,288.49445,2.4303715,9.002798,0.0003666507
2017-01-09 03:00:00,0.6927719,379.29584,0.0,101189.75,0.009610949,288.25455,3.0145545,8.935303,0.00019243664
2017-01-09 04:00:00,0.5360137,382.4427,0.0,101263.11,0.00934948,288.4713,3.1729903,8.0864315,0.00014889271
2017-01-09 05:00:00,0.5969361,381.86734,0.0,101261.57,0.009494698,287.82782,3.3277154,7.2389016,0.00016581558
2017-01-09 06:00:00,0.45137617,377.313,0.0,101285.65,0.009336432,287.6688,3.487819,6.394742,0.00012538227
2017-01-09 07:00:00,0.48748708,374.0122,0.0,101283.695,0.009408559,287.36313,3.435365,5.3238955,0.00013541308
2017-01-09 08:00:00,0.50792855,372.63675,0.0,101357.555,0.009414045,287.43582,3.3921535,4.255056,0.00014109127
2017-01-09 09:00:00,0.536724,358.91403,0.0,101294.914,0.009398372,287.33627,3.3452828,3.1886325,0.00014908999
2017-01-09 10:00:00,0.79266566,351.47638,0.0,101442.6,0.008545105,285.95493,3.4643574,2.5982566,0.00022018491
2017-01-09 11:00:00,0.24192205,350.3058,0.0,101519.8,0.007979443,285.66287,3.5898545,2.0104892,6.720057e-05
2017-01-09 12:00:00,0.11733762,318.09702,0.0,101517.48,0.008002696,285.49225,3.704204,1.423645,3.2593784e-05
2017-01-09 13:00:00,0.019531252,319.78848,0.0,101548.08,0.008140368,285.05618,3.1446445,2.012229,5.425348e-06
2017-01-09 14:00:00,0.00018760559,321.57764,0.0,101604.984,0.007912716,284.8393,2.5814874,2.6003332,5.2112664e-08
2017-01-09 15:00:00,0.0,304.4812,0.0,101572.42,0.007628317,284.33032,2.0206866,3.192491,0.0
2017-01-09 16:00:00,0.005938073,299.94012,67.694786,101687.055,0.007484785,284.10703,2.4906354,3.802337,1.6494647e-06
2017-01-09 17:00:00,0.02888066,300.8208,179.22269,101786.61,0.007666399,284.91953,2.9539673,4.41088,8.022405e-06
2017-01-09 18:00:00,0.054167386,325.023,273.78976,101915.18,0.0077744513,285.85614,3.4195857,5.0230885,1.5046496e-05
2017-01-09 19:00:00,0.03256284,328.8356,336.6957,101915.91,0.0074699544,287.23618,3.0351672,5.563395,9.045233e-06
