,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 20:00:00,0.0,235.47598,504.80194,95875.68,0.0049242764,278.49496,5.711181,-3.1021328,0.0
2017-01-01 21:00:00,0.0,237.23181,493.74463,95792.266,0.00486966,278.9876,6.040559,-3.6582713,0.0
2017-01-01 22:00:00,0.0,237.25671,414.50244,95800.06,0.0045743156,278.932,5.714212,-4.0083556,0.0
2017-01-01 23:00:00,0.0,237.88977,287.60538,95805.31,0.004581389,278.75882,5.3852835,-4.364726,0.0
2017-01-02 00:00:00,0.0,227.25423,107.61128,95794.7,0.004500958,278.52197,5.0614333,-4.7161217,0.0
2017-01-02 01:00:00,0.0,230.17046,0.0,95829.95,0.004566038,278.17303,4.9505982,-4.06075,0.0
2017-01-02 02:00:00,0.0,231.40642,0.0,95868.625,0.004649337,277.299,4.8394403,-3.407172,0.0
2017-01-02 03:00:00,0.08743184,243.29245,0.0,95867.4,0.004667854,277.09808,4.7324305,-2.7517548,2.4286623e-05
2017-01-02 04:00:00,0.048974983,243.03452,0.0,95969.695,0.0044589965,276.7081,4.3023295,-2.1607819,1.3604162e-05
2017-01-02 05:00:00,0.12808658,245.11307,0.0,96015.67,0.004711856,276.5116,3.869516,-1.5790513,3.5579607e-05
2017-01-02 06:00:00,0.25,269.29254,0.0,95992.586,0.004959638,276.8722,3.4392076,-0.9907888,6.9444446e-05
2017-01-02 07:00:00,0.111474976,267.22314,0.0,96020.37,0.004629561,276.31732,2.8965485,-1.0245849,3.096527e-05
2017-01-02 08:00:00,0.09375,270.9782,0.0,96008.3,0.0047642784,276.77985,2.3530498,-1.055318,2.6041667e-05
2017-01-02 09:00:00,0.13468832,249.91269,0.0,95946.42,0.004857323,276.69992,1.8104613,-1.086444,3.741342e-05
2017-01-02 10:00:00,0.25979263,249.69022,0.0,96056.3,0.0047836676,276.73547,1.4330494,-0.51090753,7.216462e-05
2017-01-02 11:00:00,0.4477029,248.62015,0.0,96047.97,0.004668703,276.5952,1.0511034,0.064681455,0.00012436192
2017-01-02 12:00:00,0.48327184,309.38803,0.0,95978.06,0.004600199,276.27988,0.67119026,0.64535064,0.00013424217
2017-01-02 13:00:00,0.99147236,307.24243,0.0,96036.55,0.0045477725,275.98517,0.66786873,0.8100549,0.000275409
2017-01-02 14:00:00,0.77840656,309.00482,0.0,96039.125,0.0046319263,276.40497,0.6595043,0.97803956,0.00021622404
2017-01-02 15:00:00,0.367871,289.56732,0.0,95972.34,0.004663765,276.23288,0.6620672,1.1462028,0.000102186386
2017-01-02 16:00:00,0.26529282,283.5605,66.34233,96044.375,0.004642141,276.01895,0.7283208,2.023734,7.369245e-05
2017-01-02 17:00:00,0.14307265,280.9295,175.12015,96122.44,0.0046521337,276.54596,0.795875,2.89966,3.97424e-05
2017-01-02 18:00:00,0.07203396,287.0421,249.56006,96098.984,0.004719512,276.66113,0.8614088,3.7724557,2.0009433e-05
2017-01-02 19:00:00,0.26990283,289.4267,304.10345,96176.74,0.004808147,277.30646,1.2925761,3.9409041,7.497301e-05
2017-01-02 20:00:00,0.23387901,289.20663,340.95352,96121.516,0.0048367293,277.4081,1.7292175,4.113681,6.496639e-05
2017-01-02 21:00:00,0.23272,298.06168,277.878,96082.19,0.0052396124,278.56012,2.1496315,4.2797227,6.4644446e-05
2017-01-02 22:00:00,0.21139391,297.59604,233.54599,96125.16,0.005293117,278.42557,2.097802,4.6510262,5.872053e-05
2017-01-02 23:00:00,0.12268199,298.91455,162.42087,96136.95,0.0053929007,278.6472,2.0483499,5.0178623,3.407833e-05
2017-01-03 00:00:00,0.061340995,281.06778,83.314255,96112.266,0.005390373,278.77704,1.9946121,5.3807745,1.7039165e-05
2017-01-03 01:00:00,0.0,279.40903,0.0,96203.92,0.0053360295,278.00214,1.4308021,5.527013,0.0
2017-01-03 02:00:00,0.0,280.0366,0.0,96187.26,0.0053307833,277.74454,0.875214,5.674269,0.0
2017-01-03 03:00:00,0.015625,282.57578,0.0,96200.14,0.0053475145,278.29755,0.31790528,5.81294,4.340278e-06
2017-01-03 04:00:00,0.09780457,284.38983,0.0,96262.2,0.0055481987,278.58817,0.44016266,5.2503376,2.7167936e-05
2017-01-03 05:00:00,0.3168817,285.71008,0.0,96238.83,0.005607752,278.8981,0.5607856,4.6753335,8.802269e-05
2017-01-03 06:00:00,0.4525434,310.67206,0.0,96271.484,0.005583509,279.05475,0.6783183,4.1107783,0.0001257065
2017-01-03 07:00:00,0.44731948,308.37296,0.0,96354.61,0.0054965457,278.67023,0.495677,4.164076,0.00012425541
2017-01-03 08:00:00,1.5062404,309.0047,0.0,96380.78,0.005639027,278.76373,0.3115418,4.213453,0.0004184001
2017-01-03 09:00:00,1.9586903,308.78485,0.0,96357.33,0.0056077414,278.79138,0.12602332,4.264447,0.0005440806
2017-01-03 10:00:00,1.4563613,311.22546,0.0,96324.46,0.005779702,279.09442,-0.43935984,4.3649774,0.00040454481
2017-01-03 11:00:00,1.0685995,311.85666,0.0,96359.83,0.0058294637,279.07925,-1.010374,4.462581,0.0002968332
2017-01-03 12:00:00,0.3728962,323.36264,0.0,96351.78,0.005724898,278.7109,-1.5768216,4.5677476,0.00010358228
2017-01-03 13:00:00,1.1035048,322.33063,0.0,96320.266,0.0057691205,278.80386,-1.9815775,4.967801,0.0003065291
2017-01-03 14:00:00,1.1429032,320.3521,0.0,96281.11,0.0056836703,278.80084,-2.393313,5.3701787,0.0003174731
2017-01-03 15:00:00,0.5997186,332.93085,0.0,96246.1,0.005761667,278.87265,-2.7950816,5.763957,0.00016658849
2017-01-03 16:00:00,0.7891313,327.54343,31.25,96249.45,0.0056804414,278.70358,-3.000927,6.470459,0.00021920314
2017-01-03 17:00:00,0.5729748,323.98428,82.7495,96209.8,0.00574949,278.7627,-3.2064967,7.1797304,0.00015915967
2017-01-03 18:00:00,0.33020535,329.0301,115.523575,96168.6,0.0056535006,278.90015,-3.407161,7.878028,9.1723705e-05
2017-01-03 19:00:00,1.8460149,330.3515,140.82951,96143.01,0.0058230753,279.50018,-3.1174254,8.692983,0.0005127819
2017-01-03 20:00:00,2.7876835,328.21466,158.05466,96050.48,0.005841715,279.49936,-2.831593,9.507463,0.00077435654
2017-01-03 21:00:00,4.2766232,338.50055,147.75,96048.43,0.006199397,279.99588,-2.5391243,10.317411,0.0011879508
2017-01-03 22:00:00,3.932488,338.36343,124.36886,95980.23,0.006487027,280.8372,-2.216435,10.366076,0.0010923578
2017-01-03 23:00:00,2.54156,337.6351,86.662575,95892.664,0.0067257704,281.5704,-1.8915179,10.415688,0.0007059889
2017-01-04 00:00:00,5.1794963,331.68167,40.6959,95844.78,0.006842023,281.4113,-1.5673116,10.461325,0.001438749
2017-01-04 01:00:00,5.1849275,336.70624,0.0,95845.06,0.0071356334,281.94382,-1.5168703,10.555476,0.0014402576
2017-01-04 02:00:00,6.7628736,338.70367,0.0,95850.586,0.0071400926,282.0311,-1.4768173,10.645511,0.001878576
2017-01-04 03:00:00,3.732128,342.89203,0.0,95888.05,0.007142072,282.14502,-1.4272294,10.738557,0.0010367022
2017-01-04 04:00:00,6.2305136,342.32895,0.0,95884.61,0.0072499095,282.27475,-0.49263072,10.935048,0.0017306982
2017-01-04 05:00:00,4.6946087,342.72092,0.0,95814.83,0.0074548675,282.51385,0.43951812,11.13274,0.001304058
2017-01-04 06:00:00,5.0548754,331.09775,0.0,95891.664,0.0073556467,282.47412,1.3727889,11.327176,0.001404132
2017-01-04 07:00:00,10.277595,332.69696,0.0,95867.0,0.0075703175,282.5772,1.5775235,10.90112,0.0028548874
2017-01-04 08:00:00,10.356937,334.3623,0.0,95914.22,0.0076201437,282.79413,1.7783053,10.473634,0.0028769271
2017-01-04 09:00:00,6.5428667,332.7223,0.0,95879.76,0.0077269226,283.11154,1.9853834,10.05314,0.001817463
2017-01-04 10:00:00,5.665728,333.86307,0.0,95840.836,0.007876931,283.19318,2.312373,9.067795,0.0015738134
2017-01-04 11:00:00,5.833077,337.27808,0.0,95821.08,0.0081562605,283.65543,2.6315074,8.081868,0.0016202992
2017-01-04 12:00:00,7.58907,340.89496,0.0,95864.36,0.008221338,283.67255,2.9612172,7.0909805,0.002108075
2017-01-04 13:00:00,2.2700317,343.8925,0.0,95841.016,0.008434172,284.01276,3.028171,6.152622,0.00063056435
2017-01-04 14:00:00,2.36897,346.2431,0.0,95839.67,0.008465176,284.30417,3.088747,5.2097216,0.0006580472
2017-01-04 15:00:00,1.3726852,354.96588,0.0,95980.375,0.0085364375,284.2739,3.1569834,4.2672243,0.00038130145
2017-01-04 16:00:00,0.6576463,352.65372,38.318443,95943.31,0.0084486995,284.12738,2.609259,4.225791,0.00018267953
2017-01-04 17:00:00,0.33836916,349.72937,101.34897,95977.67,0.008304926,283.88818,2.0694718,4.177991,9.399143e-05
2017-01-04 18:00:00,0.24816526,354.84875,112.33578,95978.42,0.008479441,284.0727,1.5192515,4.1370516,6.8934794e-05
2017-01-04 19:00:00,0.2851572,355.30212,137.00407,95986.53,0.008653419,284.3285,1.9629768,3.0811095,7.921034e-05
2017-01-04 20:00:00,0.39341936,354.17023,153.8265,95977.07,0.008774344,284.32642,2.4176536,2.0121017,0.00010928315
2017-01-04 21:00:00,0.54183143,353.31317,143.75,95892.66,0.008474024,284.08466,2.8660064,0.95669395,0.00015050873
2017-01-04 22:00:00,0.7123267,350.10474,121.11886,95863.52,0.008177333,283.2384,2.703083,-0.014213078,0.00019786853
2017-01-04 23:00:00,0.71295446,349.3271,84.625,95858.23,0.0078858305,282.85516,2.5319858,-0.98242056,0.00019804291
2017-01-05 00:00:00,0.20603937,345.90997,39.895386,95868.12,0.007837629,282.81998,2.3635602,-1.9551125,5.723316e-05
2017-01-05 01:00:00,0.24471715,344.39948,0.0,95760.99,0.007524424,282.2591,1.812383,-1.4926269,6.797699e-05
2017-01-05 02:00:00,0.78630114,347.9051,0.0,95786.14,0.0077009303,282.39835,1.2520578,-1.0262444,0.00021841699
2017-01-05 03:00:00,0.6393409,340.02768,0.0,95817.15,0.007846767,282.778,0.69691557,-0.55643594,0.00017759469
2017-01-05 04:00:00,0.19789562,343.70053,0.0,95828.695,0.0076391487,282.22174,1.216146,-0.70924646,5.4971006e-05
2017-01-05 05:00:00,0.18164062,348.8706,0.0,95790.055,0.00741618,281.92496,1.7317177,-0.85343516,5.045573e-05
2017-01-05 06:00:00,0.17892857,333.1383,0.0,95879.28,0.0065971464,280.55292,2.246976,-0.9950962,4.970238e-05
2017-01-05 07:00:00,0.5331071,333.12656,0.0,95908.766,0.0066372612,280.3961,1.8968811,-1.6695044,0.00014808531
2017-01-05 08:00:00,0.32542294,332.03058,0.0,95889.89,0.0064923703,280.14404,1.5444341,-2.3364904,9.039526e-05
2017-01-05 09:00:00,0.044783086,319.3199,0.0,95889.266,0.0063171037,279.41992,1.1937963,-3.004438,1.2439746e-05
2017-01-05 10:00:00,0.014863296,318.93793,0.0,95963.484,0.0061548366,279.36826,1.2522041,-3.1427612,4.1286935e-06
2017-01-05 11:00:00,0.0,317.13574,0.0,95919.016,0.005933541,279.07056,1.3216722,-3.2810936,0.0
2017-01-05 12:00:00,0.0,311.96103,0.0,95976.305,0.005564369,277.94604,1.3856689,-3.4165072,0.0
2017-01-05 13:00:00,0.0,309.369,0.0,95932.984,0.0051822844,277.24872,1.2185773,-2.9759235,0.0
2017-01-05 14:00:00,0.0,307.20953,0.0,95980.17,0.00500206,276.4695,1.0491878,-2.5373094,0.0
2017-01-05 15:00:00,0.0,254.13168,0.0,96003.4,0.0047741737,275.61533,0.8854105,-2.0950692,0.0
2017-01-05 16:00:00,0.0,251.65414,77.68355,96053.875,0.0046147327,275.7021,1.8494161,-2.3005989,0.0
2017-01-05 17:00:00,0.0,248.67838,206.14502,96125.42,0.004342594,275.78906,2.8128958,-2.5049024,0.0
2017-01-05 18:00:00,0.0,238.74275,366.29333,96128.2,0.0043921797,277.60916,3.7752736,-2.7020814,0.0
2017-01-05 19:00:00,0.0,240.3934,447.07538,96136.05,0.0045554154,277.86206,3.9761822,-3.1246662,0.0
2017-01-05 20:00:00,0.0,241.70691,502.11566,96060.83,0.0044065295,278.31778,4.174369,-3.5324535,0.0
2017-01-05 21:00:00,0.0,282.04932,388.86508,96070.72,0.004293801,279.36063,4.3700156,-3.947929,0.0
2017-01-05 22:00:00,0.0,280.2486,328.16495,96050.734,0.004362485,278.45053,4.2308264,-4.159365,0.0
2017-01-05 23:00:00,0.0,282.54498,229.81686,96062.42,0.004125226,278.85242,4.0931273,-4.381105,0.0
2017-01-06 00:00:00,0.0,232.32214,108.903275,96158.76,0.0040979655,277.64005,3.9541678,-4.5867934,0.0
2017-01-06 01:00:00,0.0,232.58585,0.0,96161.02,0.0037887532,276.62665,3.1342127,-4.582055,0.0
2017-01-06 02:00:00,0.0,237.7736,0.0,96214.11,0.0038988055,276.51923,2.301854,-4.57364,0.0
2017-01-06 03:00:00,0.0,221.93839,0.0,96207.92,0.00390811,276.30243,1.4821291,-4.5707736,0.0
2017-01-06 04:00:00,0.0,223.96419,0.0,96229.78,0.003760283,276.66962,1.3361552,-4.349513,0.0
2017-01-06 05:00:00,0.0,223.93835,0.0,96179.27,0.0033388617,276.79648,1.19208,-4.1225514,0.0
2017-01-06 06:00:00,0.0,222.10925,0.0,96299.84,0.0034890883,276.00214,1.0481015,-3.9009013,0.0
2017-01-06 07:00:00,0.0,219.58733,0.0,96349.65,0.0030634324,275.55325,0.6909628,-3.690052,0.0
2017-01-06 08:00:00,0.0,219.19836,0.0,96321.85,0.0030009665,275.26074,0.33182403,-3.4786553,0.0
2017-01-06 09:00:00,0.0,216.52884,0.0,96313.26,0.002444758,275.83502,-0.021441394,-3.2675538,0.0
2017-01-06 10:00:00,0.0,217.13042,0.0,96287.64,0.002476417,275.68637,-0.3972836,-2.7914975,0.0
2017-01-06 11:00:00,0.0,218.67998,0.0,96249.37,0.0024919934,275.86334,-0.77604717,-2.317503,0.0
2017-01-06 12:00:00,0.0,210.42053,0.0,96274.234,0.002358246,275.87448,-1.1492685,-1.8457623,0.0
2017-01-06 13:00:00,0.0,209.89334,0.0,96287.45,0.0023663077,275.37378,-1.3471049,-1.656827,0.0
2017-01-06 14:00:00,0.0,209.87932,0.0,96280.95,0.0023413983,275.11243,-1.5362473,-1.4646432,0.0
2017-01-06 15:00:00,0.0,217.4603,0.0,96333.99,0.0023327773,274.9605,-1.7270672,-1.2747133,0.0
2017-01-06 16:00:00,0.0,213.62125,88.3627,96389.69,0.0029319269,274.70776,-1.8939459,-0.61848605,0.0
2017-01-06 17:00:00,0.0,211.91899,234.59981,96359.83,0.0023883563,277.15338,-2.0595422,0.041531734,0.0
2017-01-06 18:00:00,0.0,235.11748,365.99185,96389.805,0.0033822511,278.2599,-2.222999,0.69914967,0.0
2017-01-06 19:00:00,0.0,234.60857,446.93402,96358.61,0.0037302263,278.7876,-2.0171275,0.94836295,0.0
2017-01-06 20:00:00,0.0,236.76558,502.2802,96295.484,0.0042036884,279.98798,-1.8003569,1.1942677,0.0
2017-01-06 21:00:00,0.0,259.37433,488.51324,96222.87,0.0042973803,281.06152,-1.6004883,1.4437542,0.0
2017-01-06 22:00:00,0.0,259.68903,412.7557,96129.25,0.00438832,281.28326,-1.5013494,1.5968388,0.0
2017-01-06 23:00:00,0.0,256.0668,289.76147,96101.91,0.004215853,280.7334,-1.3977302,1.7539699,0.0
2017-01-07 00:00:00,0.0,289.32477,126.06746,96182.016,0.0042402246,280.63068,-1.2983094,1.9068909,0.0
2017-01-07 01:00:00,0.0,293.271,0.35053498,96151.3,0.004135896,280.34216,-0.99329793,2.599586,0.0
2017-01-07 02:00:00,0.0,296.76288,0.0,96131.68,0.0041376757,279.8175,-0.6909323,3.2863517,0.0
2017-01-07 03:00:00,0.0,337.02008,0.0,96189.16,0.004048868,280.0541,-0.38423878,3.9740143,0.0
2017-01-07 04:00:00,0.0035416463,335.5833,0.0,96159.4,0.0038303297,280.11972,-1.0732142,4.0516024,9.837906e-07
2017-01-07 05:00:00,0.42314887,336.11615,0.0,96131.2,0.0042334786,279.84686,-1.767958,4.1288195,0.00011754135
2017-01-07 06:00:00,0.081015274,343.66766,0.0,96202.93,0.004235182,280.19928,-2.4583097,4.2078385,2.2504242e-05
2017-01-07 07:00:00,0.012452074,347.30478,0.0,96204.58,0.004505676,280.9825,-3.090611,4.7404013,3.4589095e-06
2017-01-07 08:00:00,0.12282215,343.17267,0.0,96082.69,0.004741989,280.28497,-3.7353115,5.2677145,3.4117264e-05
2017-01-07 09:00:00,0.0035416463,353.84396,0.0,96041.33,0.0050348598,280.28943,-4.374398,5.801471,9.837906e-07
2017-01-07 10:00:00,0.11668001,349.56018,0.0,95933.016,0.004934215,280.21716,-4.253857,6.849201,3.2411113e-05
2017-01-07 11:00:00,0.69056505,343.14896,0.0,95929.27,0.005199884,279.37762,-4.128565,7.9079256,0.00019182362
2017-01-07 12:00:00,1.309139,341.174,0.0,95901.51,0.0053987424,278.81992,-4.0043526,8.969315,0.00036364974
2017-01-07 13:00:00,6.154446,340.13837,0.0,95758.05,0.0057485765,279.03442,-3.9833837,9.295319,0.0017095683
2017-01-07 14:00:00,4.9565554,340.92914,0.0,95700.125,0.006016674,279.67288,-3.9637368,9.630071,0.001376821
2017-01-07 15:00:00,2.3671763,335.0066,0.0,95838.27,0.0061705527,280.15048,-3.9439168,9.953813,0.00065754895
2017-01-07 16:00:00,1.8961802,332.8534,45.76874,95820.44,0.0063651865,280.3964,-3.5295792,10.257544,0.0005267167
2017-01-07 17:00:00,1.7180946,335.8614,121.56062,95936.73,0.006894154,281.45673,-3.1108458,10.560549,0.0004772485
2017-01-07 18:00:00,2.3690047,351.38315,113.57217,96054.45,0.007373596,282.16895,-2.6979225,10.863125,0.0006580569
2017-01-07 19:00:00,2.6262803,352.06537,138.74345,96052.0,0.0076797465,282.76028,-2.0880463,10.3533945,0.0007295223
2017-01-07 20:00:00,2.7909415,349.99994,156.00914,95964.36,0.007705266,282.99194,-1.4789965,9.857302,0.00077526155
2017-01-07 21:00:00,2.5183954,353.38242,191.14253,96000.09,0.007811036,282.89877,-0.8656193,9.351732,0.0006995543
2017-01-07 22:00:00,1.2424371,354.10394,161.68436,95917.12,0.007898308,283.26776,-1.0581543,8.850843,0.00034512143
2017-01-07 23:00:00,0.68230397,351.6904,113.78794,96011.45,0.007865099,283.09473,-1.2515272,8.355399,0.00018952887
2017-01-08 00:00:00,0.31661746,341.04135,47.039345,96045.4,0.007687925,282.4129,-1.4370506,7.8619018,8.7949295e-05
2017-01-08 01:00:00,0.6226164,344.89285,1.3788649,96022.805,0.0077829408,282.7979,-2.180378,7.917138,0.000172949
2017-01-08 02:00:00,0.5617418,348.05264,0.0,96087.27,0.0078025125,283.0762,-2.9195666,7.9661894,0.0001560394
2017-01-08 03:00:00,0.7273336,356.256,0.0,96104.95,0.007946168,283.49762,-3.6634185,8.018761,0.00020203712
2017-01-08 04:00:00,2.4680066,356.14594,0.0,96182.04,0.008235258,283.92902,-3.720946,7.8434577,0.0006855574
2017-01-08 05:00:00,2.4600873,352.1841,0.0,96154.67,0.008068624,283.8646,-3.7791355,7.665095,0.0006833576
2017-01-08 06:00:00,5.2795763,346.0429,0.0,96129.3,0.00828325,284.18658,-3.8430665,7.4991035,0.001466549
2017-01-08 07:00:00,4.914865,345.52206,0.0,96065.91,0.008334893,284.16245,-3.7160182,8.114232,0.0013652403
2017-01-08 08:00:00,5.026124,344.143,0.0,96090.96,0.008314282,283.99786,-3.5956638,8.7356205,0.0013961456
2017-01-08 09:00:00,6.0560303,343.29483,0.0,96034.45,0.008213796,284.00555,-3.4715462,9.359613,0.0016822306
2017-01-08 10:00:00,1.3724548,342.09955,0.0,95958.51,0.008094167,283.8919,-3.3883655,10.301996,0.00038123742
2017-01-08 11:00:00,2.073422,341.27542,0.0,95919.984,0.008151855,283.74567,-3.3007965,11.248816,0.00057595054
2017-01-08 12:00:00,3.1849551,345.6563,0.0,95995.92,0.008230121,283.9656,-3.2120278,12.199937,0.00088470976
2017-01-08 13:00:00,3.0176806,345.59457,0.0,95783.24,0.008106647,283.7809,-3.1728716,12.621136,0.0008382446
2017-01-08 14:00:00,1.6022782,348.82388,0.0,95743.83,0.008282049,284.08923,-3.1403716,13.048889,0.00044507728
2017-01-08 15:00:00,0.78837734,360.15228,0.0,95776.35,0.0085437875,284.52142,-3.0984945,13.477625,0.00021899371
2017-01-08 16:00:00,0.70874816,359.9306,20.25,95754.4,0.008703925,284.6788,-2.8350892,13.156717,0.00019687449
2017-01-08 17:00:00,1.1196196,359.98154,53.765617,95856.13,0.008856053,284.89194,-2.5670195,12.834865,0.00031100545
2017-01-08 18:00:00,1.4022753,354.94083,153.9375,95857.04,0.008779166,284.71005,-2.2965379,12.513544,0.00038952092
2017-01-08 19:00:00,4.960748,355.78183,188.03816,95954.984,0.00893257,284.99594,-1.5401708,12.457854,0.0013779856
2017-01-08 20:00:00,12.444076,355.15488,211.53293,95846.016,0.008906429,285.1023,-0.7925065,12.392315,0.0034566876
2017-01-08 21:00:00,9.396076,342.5474,277.60025,95780.04,0.00895127,284.94247,-0.03666243,12.338297,0.002610021
2017-01-08 22:00:00,7.2740955,343.36697,235.18913,95732.02,0.008766131,284.4587,0.15611702,11.900803,0.002020582
2017-01-08 23:00:00,8.885158,348.8175,165.92563,95760.98,0.008819624,284.75284,0.35267434,11.458285,0.0024680994
2017-01-09 00:00:00,6.954925,346.57855,75.51917,95744.64,0.008548832,284.3207,0.5451224,11.017802,0.0019319237
2017-01-09 01:00:00,4.660314,354.93326,3.3408916,95637.36,0.008943235,284.7054,0.9508352,10.642164,0.0012945317
2017-01-09 02:00:00,3.222715,356.84222,0.0,95675.83,0.008521638,284.19205,1.3583448,10.269314,0.0008951986
2017-01-09 03:00:00,1.9716531,359.04364,0.0,95838.62,0.008712798,284.61554,1.7662405,9.889687,0.0005476814
2017-01-09 04:00:00,1.6504133,360.48572,0.0,95778.57,0.008843571,284.90085,1.790939,8.990544,0.00045844814
2017-01-09 05:00:00,1.4974977,361.06268,0.0,95763.74,0.008915151,285.03818,1.8091042,8.094639,0.0004159716
2017-01-09 06:00:00,0.9078895,358.41266,0.0,95897.61,0.008535707,284.1027,1.8375578,7.192659,0.00025219153
2017-01-09 07:00:00,1.6054356,358.39288,0.0,95831.945,0.008750711,284.26785,1.969136,6.0074196,0.00044595433
2017-01-09 08:00:00,1.6035955,355.87433,0.0,95875.45,0.008642525,284.11777,2.103681,4.821573,0.0004454432
2017-01-09 09:00:00,2.0291932,321.86954,0.0,95872.15,0.008447563,284.07544,2.242296,3.6278603,0.00056366477
2017-01-09 10:00:00,1.4171289,317.75107,0.0,95976.95,0.007940184,283.05475,2.6775405,2.7092137,0.00039364691
2017-01-09 11:00:00,0.58407444,314.056,0.0,96061.59,0.007529553,282.0635,3.1175754,1.7887449,0.0001622429
2017-01-09 12:00:00,0.1966589,285.6708,0.0,96069.83,0.007285543,281.82697,3.5571847,0.86243355,5.462747e-05
2017-01-09 13:00:00,0.05863525,289.8814,0.0,96039.25,0.00732214,281.86066,3.013694,1.500664,1.628757e-05
2017-01-09 14:00:00,0.064634465,289.33502,0.0,96071.8,0.0069162487,281.01843,2.4761927,2.145483,1.7954018e-05
2017-01-09 15:00:00,0.0,280.86288,0.0,96180.914,0.0064476235,280.6904,1.939635,2.785027,0.0
2017-01-09 16:00:00,0.14600603,275.03516,76.280945,96124.96,0.0064998916,280.24814,2.199075,3.4333603,4.0557232e-05
2017-01-09 17:00:00,0.21083996,272.74716,202.04338,96223.016,0.0067001306,280.56293,2.460562,4.083663,5.8566657e-05
2017-01-09 18:00:00,0.25828364,298.1812,305.06754,96358.89,0.006652446,281.16342,2.7140975,4.7386923,7.174546e-05
2017-01-09 19:00:00,0.2241409,299.67743,372.92383,96274.6,0.006901367,281.6888,2.2291713,5.1984205,6.226136e-05
2017-01-09 20:00:00,0.11627325,300.94,419.71808,96237.54,0.0068961703,282.33063,1.7406709,5.660819,3.2298125e-05
