,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 20:00:00,0.0,255.65039,473.11032,101496.48,0.004739985,284.55066,5.6561537,-0.99824655,0.0
2017-01-01 21:00:00,0.0,261.15744,467.48727,101402.5,0.004887933,285.39255,6.1733103,-1.5904982,0.0
2017-01-01 22:00:00,0.0,263.35504,395.04694,101360.984,0.00468301,285.78625,5.6188993,-2.2026527,0.0
2017-01-01 23:00:00,0.0,261.317,276.03595,101359.06,0.004334161,285.2369,5.060012,-2.8052588,0.0
2017-01-02 00:00:00,0.0,246.9244,99.10057,101394.39,0.004296096,284.6294,4.4884562,-3.4171226,0.0
2017-01-02 01:00:00,0.0,246.36609,0.0,101359.22,0.0041896813,283.33337,4.156329,-2.650328,0.0
2017-01-02 02:00:00,0.0,246.3828,0.0,101420.5,0.004329577,281.92065,3.8127184,-1.8761337,0.0
2017-01-02 03:00:00,0.0,249.96634,0.0,101461.47,0.0044675237,280.18542,3.4697652,-1.1066468,0.0
2017-01-02 04:00:00,0.0,249.51068,0.0,101495.04,0.004639865,279.3846,3.038487,-0.5642109,0.0
2017-01-02 05:00:00,0.019850468,254.61986,0.0,101604.875,0.004945505,279.96533,2.6045108,-0.010306618,5.514019e-06
2017-01-02 06:00:00,0.04742976,282.46317,0.0,101594.734,0.00514943,279.62268,2.1799028,0.5399644,1.3174933e-05
2017-01-02 07:00:00,0.0830237,285.7755,0.0,101596.516,0.005315992,279.8753,2.0366073,0.3547005,2.3062137e-05
2017-01-02 08:00:00,0.06308153,286.87296,0.0,101566.28,0.005343088,279.7333,1.8943355,0.1665662,1.7522649e-05
2017-01-02 09:00:00,0.118872754,277.0821,0.0,101614.664,0.0053315265,279.86267,1.736244,-0.023299087,3.302021e-05
2017-01-02 10:00:00,0.13096514,275.19626,0.0,101681.58,0.005140545,279.37845,1.3560004,0.72522295,3.6379206e-05
2017-01-02 11:00:00,0.15111084,277.49973,0.0,101661.875,0.0053143394,279.596,0.97234106,1.4748511,4.1975236e-05
2017-01-02 12:00:00,0.19176967,337.12677,0.0,101663.98,0.005162524,279.50797,0.5798107,2.2175074,5.3269352e-05
2017-01-02 13:00:00,0.1496883,334.23303,0.0,101622.5,0.0054096,279.12372,0.54656047,2.2419147,4.1580086e-05
2017-01-02 14:00:00,0.13672757,334.38403,0.0,101621.37,0.0052490877,279.68777,0.50309575,2.2747939,3.797988e-05
2017-01-02 15:00:00,0.07102338,313.3022,0.0,101633.2,0.0051650694,279.35153,0.45941097,2.3096623,1.9728717e-05
2017-01-02 16:00:00,0.07003527,308.4535,59.971817,101676.734,0.0052242903,279.33997,0.642404,3.0479307,1.9454243e-05
2017-01-02 17:00:00,0.04767631,307.90332,156.89566,101715.23,0.005468778,280.10837,0.8291089,3.7972918,1.324342e-05
2017-01-02 18:00:00,0.03125,313.9213,240.86511,101785.45,0.005729284,281.28845,1.016125,4.54125,8.680556e-06
2017-01-02 19:00:00,0.02845809,317.21426,292.05988,101760.28,0.006050661,282.00067,1.9351554,4.598055,7.905025e-06
2017-01-02 20:00:00,0.03125,317.69568,324.72668,101739.65,0.0057582837,282.55908,2.8429527,4.6629195,8.680556e-06
2017-01-02 21:00:00,0.031804755,326.0709,243.33511,101704.35,0.0059662824,282.6894,3.7627156,4.724001,8.834654e-06
2017-01-02 22:00:00,0.03205131,328.79016,205.9217,101731.61,0.0062229577,283.04327,3.426271,5.045575,8.903142e-06
2017-01-02 23:00:00,0.03125,329.2428,144.21376,101713.47,0.006333388,283.02097,3.0903912,5.376659,8.680556e-06
2017-01-03 00:00:00,0.015625,305.98645,77.30249,101700.59,0.006144989,283.23367,2.755358,5.696763,4.340278e-06
2017-01-03 01:00:00,0.0,305.637,0.0,101714.26,0.0060002985,282.82703,1.9081192,5.640622,0.0
2017-01-03 02:00:00,0.0,302.55722,0.0,101722.3,0.0059550647,281.72775,1.0641558,5.583341,0.0
2017-01-03 03:00:00,0.0,292.2975,0.0,101784.15,0.005914951,281.76367,0.22371061,5.527943,0.0
2017-01-03 04:00:00,0.0,292.65247,0.0,101849.17,0.0058667012,281.8081,0.24806441,4.8283167,0.0
2017-01-03 05:00:00,0.015625,294.31976,0.0,101874.21,0.0060800435,281.95346,0.2729208,4.1406426,4.340278e-06
2017-01-03 06:00:00,0.03639525,324.20685,0.0,101876.336,0.0060353065,282.0379,0.28880596,3.4425592,1.0109792e-05
2017-01-03 07:00:00,0.06330131,320.86273,0.0,101908.38,0.005975679,281.61462,0.27106088,3.539163,1.7583698e-05
2017-01-03 08:00:00,0.20897786,321.7977,0.0,101937.38,0.006093999,281.9471,0.25047123,3.6413546,5.8049405e-05
2017-01-03 09:00:00,0.30377573,329.49094,0.0,101947.836,0.0062237093,281.99887,0.22963127,3.7378013,8.438215e-05
2017-01-03 10:00:00,0.28734943,331.4761,0.0,101950.11,0.0062600127,282.1463,-0.20921612,3.679466,7.9819285e-05
2017-01-03 11:00:00,0.25806323,331.89514,0.0,101945.3,0.006208461,282.04095,-0.65392655,3.610567,7.168423e-05
2017-01-03 12:00:00,0.14084479,348.49173,0.0,101949.49,0.006499958,282.2242,-1.0926347,3.549802,3.912355e-05
2017-01-03 13:00:00,0.29659772,345.33966,0.0,101917.61,0.006379746,282.07123,-1.4883057,3.8856673,8.238826e-05
2017-01-03 14:00:00,0.14437109,342.86237,0.0,101882.695,0.0063339034,282.0098,-1.8895568,4.215026,4.010308e-05
2017-01-03 15:00:00,0.07880303,358.3542,0.0,101790.96,0.0063052177,282.17737,-2.2858548,4.5535235,2.1889731e-05
2017-01-03 16:00:00,0.15499438,353.91275,33.105198,101809.52,0.0064150095,282.296,-2.2867281,5.50176,4.3053995e-05
2017-01-03 17:00:00,0.16309765,352.90625,86.71708,101766.73,0.0064838845,283.09888,-2.2887263,6.4339457,4.5304903e-05
2017-01-03 18:00:00,0.08898722,358.69946,113.74181,101814.66,0.0062712054,283.84183,-2.292393,7.372491,2.471867e-05
2017-01-03 19:00:00,0.2038791,359.53082,137.92642,101742.695,0.0061564995,284.61682,-2.0282967,7.9911404,5.6633085e-05
2017-01-03 20:00:00,0.27165717,364.65045,153.5083,101620.9,0.006523411,285.86414,-1.7660635,8.612417,7.5460324e-05
2017-01-03 21:00:00,0.37426436,367.40173,147.81964,101504.48,0.0068229344,285.38422,-1.4961833,9.230022,0.000103962324
2017-01-03 22:00:00,0.420166,361.98865,125.219795,101493.52,0.0069951117,284.95383,-1.0889823,8.911699,0.00011671278
2017-01-03 23:00:00,0.22196078,360.65604,87.93268,101439.11,0.0072865468,285.19415,-0.6722008,8.597008,6.165577e-05
2017-01-04 00:00:00,0.31184477,354.81705,40.052597,101381.6,0.0075702732,284.7391,-0.25613117,8.2825775,8.662354e-05
2017-01-04 01:00:00,0.52244234,357.14923,0.0,101327.25,0.0075351708,284.90814,-0.3036108,8.464118,0.00014512287
2017-01-04 02:00:00,0.53346765,358.93884,0.0,101292.82,0.0075736246,284.92505,-0.34870428,8.645039,0.00014818546
2017-01-04 03:00:00,0.34718317,361.4285,0.0,101356.97,0.0077568158,284.5921,-0.39922303,8.824609,9.643977e-05
2017-01-04 04:00:00,0.6197549,361.7316,0.0,101315.75,0.007837498,284.96362,0.7866651,9.374406,0.00017215413
2017-01-04 05:00:00,0.5778268,360.2568,0.0,101301.195,0.007816725,285.04407,1.9657362,9.925198,0.00016050745
2017-01-04 06:00:00,0.5631384,351.38483,0.0,101360.875,0.007959854,285.1282,3.1546369,10.479099,0.00015642734
2017-01-04 07:00:00,1.2899531,353.28027,0.0,101322.5,0.00804922,285.37842,3.3531682,9.974352,0.0003583203
2017-01-04 08:00:00,1.8652184,351.059,0.0,101330.59,0.008099859,284.8355,3.5419924,9.477328,0.0005181162
2017-01-04 09:00:00,1.240577,346.46298,0.0,101312.47,0.008085177,284.70648,3.7315843,8.983306,0.00034460472
2017-01-04 10:00:00,0.99110776,352.95282,0.0,101266.83,0.008219497,285.53122,4.060755,7.8306084,0.0002753077
2017-01-04 11:00:00,1.0251504,356.66272,0.0,101310.28,0.008399622,285.77606,4.376784,6.682435,0.000284764
2017-01-04 12:00:00,1.2988405,367.77087,0.0,101377.45,0.008592078,285.91425,4.693222,5.521554,0.00036078904
2017-01-04 13:00:00,1.2132511,364.70935,0.0,101343.17,0.008643471,285.43777,4.28181,4.910027,0.0003370142
2017-01-04 14:00:00,1.3530802,364.4989,0.0,101310.06,0.00849724,285.57974,3.8773482,4.3001137,0.0003758556
2017-01-04 15:00:00,0.8687942,364.35632,0.0,101411.34,0.008562267,285.68527,3.4604564,3.6790252,0.00024133173
2017-01-04 16:00:00,0.46930686,364.07773,31.686005,101454.0,0.008665794,285.9178,3.0357187,3.8872597,0.00013036301
2017-01-04 17:00:00,0.28549471,363.41397,83.2392,101480.66,0.00872563,286.0847,2.611514,4.098525,7.930409e-05
2017-01-04 18:00:00,0.20538606,370.5578,101.560616,101486.17,0.008639907,285.99142,2.1748595,4.319208,5.7051682e-05
2017-01-04 19:00:00,0.22380425,369.02155,123.40008,101519.99,0.008853232,285.894,2.1782496,3.33391,6.216785e-05
2017-01-04 20:00:00,0.23826806,362.4973,137.33765,101471.55,0.008415618,285.19455,2.1790829,2.3582227,6.6185574e-05
2017-01-04 21:00:00,0.31919408,357.3504,141.65144,101436.82,0.007824436,284.65747,2.1691334,1.3770099,8.866502e-05
2017-01-04 22:00:00,0.42979613,357.19055,120.138626,101437.06,0.0075342543,284.49396,2.4889908,0.46945807,0.00011938781
2017-01-04 23:00:00,0.47698635,357.74875,84.5636,101479.91,0.007409719,284.35504,2.800373,-0.43334955,0.0001324962
2017-01-05 00:00:00,0.18424222,351.15442,38.963913,101517.016,0.0073423386,284.1563,3.1083803,-1.3399944,5.1178395e-05
2017-01-05 01:00:00,0.08197532,352.0851,0.0,101412.25,0.0073255254,283.80832,2.4615684,-0.8595456,2.2770922e-05
2017-01-05 02:00:00,0.26797268,352.60992,0.0,101382.12,0.0073571117,283.34265,1.8152504,-0.37362427,7.443686e-05
2017-01-05 03:00:00,0.26938948,343.13596,0.0,101402.89,0.007162158,283.30862,1.1673336,0.10422183,7.483041e-05
2017-01-05 04:00:00,0.0948937,346.10077,0.0,101441.12,0.0069250697,282.76624,1.6901717,0.31451046,2.6359361e-05
2017-01-05 05:00:00,0.11461325,349.48157,0.0,101468.8,0.006662895,282.2796,2.2102196,0.5149413,3.1837015e-05
2017-01-05 06:00:00,0.12878434,342.0481,0.0,101504.69,0.006840136,282.44623,2.7334394,0.716587,3.5773428e-05
2017-01-05 07:00:00,0.24478877,339.8514,0.0,101544.805,0.006777995,281.8492,2.0604367,0.24283014,6.799688e-05
2017-01-05 08:00:00,0.15591784,340.5085,0.0,101513.44,0.0066204914,281.88565,1.3830727,-0.23079865,4.331051e-05
2017-01-05 09:00:00,0.025991147,332.2808,0.0,101550.43,0.006537227,281.82205,0.7140477,-0.71620387,7.219763e-06
2017-01-05 10:00:00,0.0064214757,331.48938,0.0,101580.38,0.0064058974,281.5994,0.77306104,-0.99794966,1.7837433e-06
2017-01-05 11:00:00,0.0,329.80896,0.0,101591.91,0.0062785884,281.1898,0.82989025,-1.2926142,0.0
2017-01-05 12:00:00,0.0,326.70883,0.0,101633.875,0.006194832,280.89743,0.886994,-1.5849686,0.0
2017-01-05 13:00:00,0.0,326.14825,0.0,101561.586,0.006047856,280.4018,0.64951175,-1.19707,0.0
2017-01-05 14:00:00,0.0,328.93634,0.0,101611.734,0.0059858216,280.5414,0.41287175,-0.7962255,0.0
2017-01-05 15:00:00,0.0,284.11108,0.0,101682.125,0.0056898096,279.40698,0.17175834,-0.40360007,0.0
2017-01-05 16:00:00,0.0,278.09607,67.57195,101717.58,0.0054495074,278.77423,1.3909197,-0.7121104,0.0
2017-01-05 17:00:00,0.0,280.87936,177.60759,101832.375,0.005505461,280.02795,2.6032958,-1.0292472,0.0
2017-01-05 18:00:00,0.0,266.38208,340.16098,101852.28,0.005209628,282.05206,3.8220503,-1.3374084,0.0
2017-01-05 19:00:00,0.0,267.0372,413.16138,101785.13,0.004441911,282.97845,4.1546955,-1.846861,0.0
2017-01-05 20:00:00,0.0,267.20898,460.20786,101761.26,0.0042066537,283.2799,4.4976425,-2.3429594,0.0
2017-01-05 21:00:00,0.0,304.94888,356.29852,101727.414,0.0040133847,283.56088,4.82944,-2.8410275,0.0
2017-01-05 22:00:00,0.0,307.0055,302.6173,101704.266,0.0040628444,283.64407,4.4783144,-3.054772,0.0
2017-01-05 23:00:00,0.0,308.08948,213.51524,101726.13,0.004018846,283.6205,4.1243773,-3.2696915,0.0
2017-01-06 00:00:00,0.0,247.23755,104.17047,101775.62,0.004135593,282.97922,3.7636511,-3.4797184,0.0
2017-01-06 01:00:00,0.0,248.62749,0.0,101740.44,0.0041268417,281.85123,2.7773428,-3.4275775,0.0
2017-01-06 02:00:00,0.0,248.7116,0.0,101803.44,0.0042574354,280.17786,1.801863,-3.3711576,0.0
2017-01-06 03:00:00,0.0,231.48186,0.0,101850.13,0.0043413686,278.61865,0.81800014,-3.3178077,0.0
2017-01-06 04:00:00,0.0,228.10118,0.0,101884.16,0.0041507035,277.5391,0.6052455,-3.2413404,0.0
2017-01-06 05:00:00,0.0,223.89066,0.0,101863.234,0.004001839,276.16348,0.38649738,-3.179729,0.0
2017-01-06 06:00:00,0.0,225.1834,0.0,101955.69,0.003966273,276.35388,0.17290601,-3.1037147,0.0
2017-01-06 07:00:00,0.0,224.309,0.0,101944.54,0.0036649287,276.10815,-0.056051347,-2.92879,0.0
2017-01-06 08:00:00,0.0,222.77745,0.0,101950.29,0.0036267263,275.3678,-0.28127936,-2.7441125,0.0
2017-01-06 09:00:00,0.0,218.87532,0.0,101985.63,0.003543741,274.53348,-0.5107533,-2.5573747,0.0
2017-01-06 10:00:00,0.0,218.02142,0.0,101975.75,0.0034135017,274.09058,-0.9282413,-2.232429,0.0
2017-01-06 11:00:00,0.0,216.07445,0.0,101974.36,0.0033950564,273.15143,-1.3335948,-1.9008504,0.0
2017-01-06 12:00:00,0.0,206.02872,0.0,101974.23,0.0033982017,272.4666,-1.7505349,-1.5761766,0.0
2017-01-06 13:00:00,0.0,207.56993,0.0,101944.055,0.0033059407,272.77115,-1.8389372,-1.3939164,0.0
2017-01-06 14:00:00,0.0,207.60928,0.0,101950.54,0.0031207819,272.71426,-1.9332408,-1.2162338,0.0
2017-01-06 15:00:00,0.0,213.68347,0.0,102017.73,0.0029983222,272.82968,-2.020273,-1.0334635,0.0
2017-01-06 16:00:00,0.0,208.20316,84.35916,102110.914,0.0034461105,272.3916,-1.9672992,-0.41131803,0.0
2017-01-06 17:00:00,0.0,212.4133,221.97757,102092.9,0.003607222,275.432,-1.9087765,0.21629933,0.0
2017-01-06 18:00:00,0.0,236.2213,346.1897,102137.49,0.003787231,278.15823,-1.8521075,0.8410984,0.0
2017-01-06 19:00:00,0.0,237.18497,420.70316,102090.03,0.0036943299,279.7426,-1.5927987,1.094804,0.0
2017-01-06 20:00:00,0.0,238.87573,468.907,101954.46,0.003642853,281.47125,-1.3356988,1.3406745,0.0
2017-01-06 21:00:00,0.0,261.11444,463.07727,101876.875,0.0038370609,282.71307,-1.0752785,1.5973147,0.0
2017-01-06 22:00:00,0.0,264.97476,393.82574,101777.266,0.0038536638,283.92554,-1.1601746,1.5399787,0.0
2017-01-06 23:00:00,0.0,267.84866,278.53595,101733.16,0.0042620664,284.38962,-1.2474492,1.4882908,0.0
2017-01-07 00:00:00,0.0,296.54602,124.312096,101740.445,0.0046640974,283.8565,-1.3285762,1.435818,0.0
2017-01-07 01:00:00,0.0,295.30875,0.0,101761.76,0.0045009237,282.60922,-0.94852644,1.9540697,0.0
2017-01-07 02:00:00,0.0,298.74664,0.0,101738.586,0.004588105,282.19232,-0.5642264,2.4636796,0.0
2017-01-07 03:00:00,0.0078125,334.2801,0.0,101720.92,0.0046333103,281.97913,-0.18329078,2.971731,2.170139e-06
2017-01-07 04:00:00,0.01574828,331.3096,0.0,101760.92,0.004677902,281.41214,-0.30375123,2.7916067,4.374522e-06
2017-01-07 05:00:00,0.14547062,331.05627,0.0,101737.53,0.004785872,281.33197,-0.4333607,2.6117864,4.0408504e-05
2017-01-07 06:00:00,0.20483412,349.94492,0.0,101729.375,0.005050027,281.2181,-0.55371827,2.432969,5.6898367e-05
2017-01-07 07:00:00,0.07749809,345.76047,0.0,101777.625,0.0050056027,280.78705,-1.4444138,3.046543,2.1527248e-05
2017-01-07 08:00:00,0.06372002,345.01105,0.0,101721.8,0.005067879,280.94516,-2.329064,3.6558113,1.7700006e-05
2017-01-07 09:00:00,0.0234375,359.33813,0.0,101592.76,0.005155368,281.80408,-3.2142723,4.276406,6.510417e-06
2017-01-07 10:00:00,0.06280235,361.6522,0.0,101540.59,0.0053470917,282.3579,-3.0333319,5.183629,1.7445098e-05
2017-01-07 11:00:00,0.278587,356.6955,0.0,101502.15,0.005500747,281.568,-2.843372,6.0811043,7.738528e-05
2017-01-07 12:00:00,0.37663537,363.62048,0.0,101384.516,0.0059050014,281.9474,-2.6607766,6.9893026,0.000104620936
2017-01-07 13:00:00,1.3145843,364.55072,0.0,101280.25,0.006226888,282.5833,-2.6073833,7.3304615,0.0003651623
2017-01-07 14:00:00,1.3882588,367.4756,0.0,101225.56,0.0064900434,283.61877,-2.5526872,7.67884,0.00038562744
2017-01-07 15:00:00,0.6773774,363.33148,0.0,101237.91,0.0068547996,283.54825,-2.4898984,8.012824,0.0001881604
2017-01-07 16:00:00,0.5302563,362.95972,36.58477,101318.22,0.0071630515,284.16315,-2.2479572,8.671798,0.00014729341
2017-01-07 17:00:00,0.42679676,365.09396,96.425804,101427.06,0.0076395487,285.14584,-1.9994184,9.310833,0.00011855466
2017-01-07 18:00:00,0.2931619,381.06754,108.07518,101569.81,0.008262183,286.25397,-1.7480502,9.957583,8.1433864e-05
2017-01-07 19:00:00,0.37423652,384.609,131.36285,101536.24,0.008627111,287.53116,-1.0196881,9.405973,0.00010395459
2017-01-07 20:00:00,0.38631567,384.3118,146.48755,101460.1,0.008874282,288.16202,-0.29040352,8.854609,0.00010730991
2017-01-07 21:00:00,0.4712714,393.28864,189.19464,101423.47,0.009084778,289.1247,0.4535158,8.295349,0.00013090872
2017-01-07 22:00:00,0.25018638,393.02438,161.166,101445.055,0.009189726,289.48273,0.41194206,7.738263,6.949622e-05
2017-01-07 23:00:00,0.14771974,386.80176,114.256874,101499.66,0.009142984,288.86386,0.36274928,7.1788635,4.103326e-05
2017-01-08 00:00:00,0.0981352,376.6834,43.25977,101566.734,0.00898801,288.4832,0.32278806,6.6140795,2.7259779e-05
2017-01-08 01:00:00,0.1353537,378.95624,0.004325444,101530.586,0.00895472,288.49252,-0.5777732,6.6005774,3.759825e-05
2017-01-08 02:00:00,0.13585559,379.22073,0.0,101617.664,0.009132964,288.01727,-1.4759294,6.5862503,3.7737664e-05
2017-01-08 03:00:00,0.09133166,385.00446,0.0,101684.016,0.009227672,287.7185,-2.3759289,6.5626245,2.5369905e-05
2017-01-08 04:00:00,0.33450443,381.10916,0.0,101678.44,0.009204067,287.29373,-2.471964,6.3577023,9.291789e-05
2017-01-08 05:00:00,0.6620024,380.39014,0.0,101734.11,0.0093257995,287.3715,-2.5634081,6.16146,0.00018388956
2017-01-08 06:00:00,1.4860119,375.81506,0.0,101670.55,0.009207615,287.10773,-2.6527221,5.9584026,0.00041278108
2017-01-08 07:00:00,1.267767,373.73114,0.0,101626.47,0.009140708,287.14893,-2.2337348,6.73795,0.00035215748
2017-01-08 08:00:00,0.95722014,375.74384,0.0,101624.31,0.009319297,287.83127,-1.8032861,7.5096626,0.0002658945
2017-01-08 09:00:00,1.2274929,380.3565,0.0,101601.5,0.009395574,287.507,-1.3801656,8.285061,0.00034097026
2017-01-08 10:00:00,0.44539884,376.61407,0.0,101502.66,0.009237371,287.11023,-1.3063209,9.516233,0.0001237219
2017-01-08 11:00:00,0.29016075,376.2573,0.0,101403.04,0.009378494,287.20087,-1.2230531,10.7351,8.0600206e-05
2017-01-08 12:00:00,0.45548016,367.82962,0.0,101369.41,0.009214225,287.3902,-1.1422386,11.958853,0.00012652227
2017-01-08 13:00:00,0.9714506,368.17685,0.0,101231.75,0.008922273,287.43533,-1.255153,12.262412,0.0002698474
2017-01-08 14:00:00,0.53870064,370.80292,0.0,101214.32,0.008507976,287.9778,-1.3783294,12.557928,0.00014963906
2017-01-08 15:00:00,0.23506434,378.90503,0.0,101313.51,0.008856667,287.8396,-1.494568,12.8572235,6.529565e-05
2017-01-08 16:00:00,0.31903276,376.6821,21.667675,101261.945,0.009004797,287.6546,-1.2564726,12.554469,8.862021e-05
2017-01-08 17:00:00,0.41836396,378.5853,56.93401,101424.766,0.009227083,288.186,-1.0028181,12.256262,0.00011621221
2017-01-08 18:00:00,0.4522898,381.9148,133.27124,101429.65,0.009546275,288.54993,-0.75417334,11.959462,0.00012563606
2017-01-08 19:00:00,1.0333443,384.93646,162.08333,101474.32,0.009881694,289.1742,-0.052368686,11.560492,0.00028704008
2017-01-08 20:00:00,3.4668655,382.90985,180.86777,101286.31,0.01021066,288.90225,0.64977086,11.168404,0.0009630182
2017-01-08 21:00:00,3.3097136,375.01288,239.54962,101257.83,0.010235921,289.17584,1.3515769,10.763836,0.00091936486
2017-01-08 22:00:00,2.4737127,376.24915,204.26686,101195.28,0.010307677,288.7056,1.1870685,10.277185,0.0006871424
2017-01-08 23:00:00,3.440582,377.67133,145.16016,101200.85,0.010070688,288.4098,1.0118551,9.785573,0.00095571723
2017-01-09 00:00:00,3.2661366,377.0984,50.104755,101227.56,0.009990483,288.58548,0.8477924,9.299358,0.00090726017
2017-01-09 01:00:00,2.3347516,380.31854,1.0966486,101140.72,0.009840006,288.26175,1.4314367,9.329284,0.00064854213
2017-01-09 02:00:00,1.8386819,386.8413,0.0,101241.48,0.009779359,288.44037,2.0151637,9.362576,0.000510745
2017-01-09 03:00:00,1.0202806,379.0263,0.0,101325.16,0.009828698,288.33405,2.6020823,9.392202,0.00028341127
2017-01-09 04:00:00,0.7491011,379.81375,0.0,101344.99,0.009618054,288.18484,2.7625027,8.403129,0.00020808364
2017-01-09 05:00:00,0.71598953,381.43652,0.0,101342.34,0.009609433,288.0899,2.923435,7.397383,0.00019888597
2017-01-09 06:00:00,0.68916214,378.65628,0.0,101415.05,0.00960703,287.48798,3.0942605,6.4062524,0.00019143392
2017-01-09 07:00:00,0.6386397,376.7362,0.0,101379.27,0.00964939,287.47845,3.0773745,5.27017,0.00017739991
2017-01-09 08:00:00,0.5979041,374.461,0.0,101436.5,0.009627609,287.42822,3.0586028,4.1403737,0.00016608447
2017-01-09 09:00:00,0.5074625,356.7854,0.0,101424.125,0.0095522925,287.41852,3.043496,3.0127501,0.00014096181
2017-01-09 10:00:00,0.8371177,353.5455,0.0,101520.586,0.008788043,286.7737,3.1410325,2.3392286,0.00023253268
2017-01-09 11:00:00,0.31584558,351.01837,0.0,101588.9,0.008355983,286.1119,3.2437367,1.6755681,8.773488e-05
2017-01-09 12:00:00,0.1934163,320.67908,0.0,101622.195,0.008065494,285.3615,3.3401003,1.0038601,5.3726748e-05
2017-01-09 13:00:00,0.03425573,324.48737,0.0,101613.625,0.008223992,285.32037,2.7846835,1.5828185,9.515481e-06
2017-01-09 14:00:00,0.0,325.536,0.0,101674.33,0.008213699,284.76968,2.226845,2.1605616,0.0
2017-01-09 15:00:00,0.004106578,307.64148,0.0,101693.05,0.0076629175,284.28876,1.6697159,2.729318,1.1407161e-06
2017-01-09 16:00:00,0.017894534,303.69897,69.20533,101783.14,0.00766392,284.14783,2.1091814,3.4577384,4.970704e-06
2017-01-09 17:00:00,0.049472928,304.75473,181.71585,101890.64,0.0078109847,285.05542,2.536,4.1806383,1.37424795e-05
2017-01-09 18:00:00,0.086154036,326.99506,283.46188,101996.94,0.0078433715,286.05914,2.9738054,4.902685,2.3931676e-05
2017-01-09 19:00:00,0.06205584,331.3007,344.76138,101958.68,0.0075470833,287.5681,2.6127415,5.4556007,1.7237733e-05
2017-01-09 20:00:00,0.019769795,329.1585,384.88382,101862.3,0.0074415854,287.6253,2.248536,6.0013227,5.49161e-06
