,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 20:00:00,0.0,260.34912,471.76147,101555.4,0.005059431,284.90207,5.6978636,-1.181236,0.0
2017-01-01 21:00:00,0.0,262.86172,466.51447,101410.0,0.004850337,285.31723,6.208423,-1.7714922,0.0
2017-01-01 22:00:00,0.0,264.93582,393.46326,101432.83,0.004750992,285.61447,5.6754518,-2.3779786,0.0
2017-01-01 23:00:00,0.0,263.05875,273.07007,101417.98,0.004470123,285.03476,5.1435294,-2.9788713,0.0
2017-01-02 00:00:00,0.0,248.6973,99.56697,101394.78,0.0042889845,284.6876,4.6042147,-3.587548,0.0
2017-01-02 01:00:00,0.0,247.79024,0.0,101474.78,0.0046105706,282.8381,4.326278,-2.7966416,0.0
2017-01-02 02:00:00,0.0,248.37411,0.0,101502.71,0.004577204,281.78735,4.049206,-2.0026653,0.0
2017-01-02 03:00:00,0.0,255.96327,0.0,101421.695,0.0047474676,280.69876,3.779544,-1.2232405,0.0
2017-01-02 04:00:00,0.0,254.68295,0.0,101607.38,0.004834477,279.8136,3.319853,-0.6522281,0.0
2017-01-02 05:00:00,0.12120076,260.08572,0.0,101664.16,0.005242327,280.4192,2.8569393,-0.0815755,3.3666878e-05
2017-01-02 06:00:00,0.078125,287.68967,0.0,101598.516,0.0053574494,279.99673,2.3949118,0.48139387,2.170139e-05
2017-01-02 07:00:00,0.10821663,288.94812,0.0,101700.33,0.00540902,279.88113,2.1776156,0.26577199,3.0060175e-05
2017-01-02 08:00:00,0.098087855,290.15082,0.0,101640.07,0.0053687743,279.84723,1.9504566,0.04502839,2.7246626e-05
2017-01-02 09:00:00,0.171875,278.25607,0.0,101574.625,0.005373125,279.7043,1.717793,-0.17503081,4.7743055e-05
2017-01-02 10:00:00,0.171875,278.09503,0.0,101706.66,0.0052896575,279.4621,1.3187389,0.59445405,4.7743055e-05
2017-01-02 11:00:00,0.23462959,280.1913,0.0,101732.164,0.0053335195,279.64844,0.9133899,1.35546,6.5174885e-05
2017-01-02 12:00:00,0.2573606,336.72656,0.0,101684.234,0.0051933113,279.62854,0.5053185,2.112831,7.1489056e-05
2017-01-02 13:00:00,0.08376858,335.52985,0.0,101719.84,0.0053504645,279.59714,0.48768032,2.1560028,2.3269049e-05
2017-01-02 14:00:00,0.078125,331.87595,0.0,101704.7,0.005165417,279.37778,0.46277028,2.1932476,2.170139e-05
2017-01-02 15:00:00,0.03125,311.13174,0.0,101647.57,0.0052758968,279.35388,0.44927278,2.236418,8.680556e-06
2017-01-02 16:00:00,0.03125,304.8604,56.945053,101734.016,0.005209776,279.12982,0.645738,2.9850063,8.680556e-06
2017-01-02 17:00:00,0.015625,303.84024,150.46748,101753.625,0.0055170236,279.75934,0.8438074,3.7418814,4.340278e-06
2017-01-02 18:00:00,0.015625,312.1488,226.3279,101776.13,0.0056780074,281.01782,1.0357535,4.497703,4.340278e-06
2017-01-02 19:00:00,0.015625,317.35046,279.83737,101851.83,0.0060012178,282.13828,1.8981895,4.578074,4.340278e-06
2017-01-02 20:00:00,0.015625,317.7604,319.15778,101773.766,0.005801467,282.60858,2.7586434,4.6585636,4.340278e-06
2017-01-02 21:00:00,0.015625,320.9048,267.22794,101671.28,0.0058293375,282.76608,3.6216521,4.746971,4.340278e-06
2017-01-02 22:00:00,0.030091625,324.34982,225.63593,101789.92,0.0059499363,283.38403,3.3355272,5.078399,8.358785e-06
2017-01-02 23:00:00,0.03125,323.22015,156.87325,101746.32,0.0060053165,283.11868,3.058329,5.416637,8.680556e-06
2017-01-03 00:00:00,0.015625,305.76996,78.00894,101661.23,0.0059354394,283.4174,2.772212,5.75902,4.340278e-06
2017-01-03 01:00:00,0.0,304.40146,0.0,101849.586,0.006013317,282.59164,1.9511994,5.792585,0.0
2017-01-03 02:00:00,0.0,303.4618,0.0,101810.76,0.0059428564,281.98407,1.1169742,5.813527,0.0
2017-01-03 03:00:00,0.0,293.12195,0.0,101782.94,0.006067623,281.52066,0.27839875,5.8487864,0.0
2017-01-03 04:00:00,0.0,292.31284,0.0,101861.59,0.0059529874,281.33475,0.34198436,5.1154203,0.0
2017-01-03 05:00:00,0.015625,293.25015,0.0,101888.266,0.006026998,281.38623,0.3769907,4.39194,4.340278e-06
2017-01-03 06:00:00,0.03125,316.3451,0.0,101869.69,0.0059973067,281.4062,0.4341288,3.6665542,8.680556e-06
2017-01-03 07:00:00,0.046875,316.21698,0.0,102036.56,0.006011226,281.5567,0.35070762,3.7007024,1.3020834e-05
2017-01-03 08:00:00,0.140625,315.34482,0.0,102035.88,0.0060866675,281.496,0.26539573,3.734541,3.90625e-05
2017-01-03 09:00:00,0.203125,325.0623,0.0,101906.266,0.0061618956,281.22122,0.17836682,3.7733343,5.642361e-05
2017-01-03 10:00:00,0.19878715,327.60086,0.0,102058.266,0.006218174,281.39426,-0.2488211,3.746524,5.5218654e-05
2017-01-03 11:00:00,0.171875,331.0782,0.0,102013.805,0.0063056285,281.75247,-0.6806499,3.7177567,4.7743055e-05
2017-01-03 12:00:00,0.09375,345.6494,0.0,101963.11,0.006379685,281.951,-1.119262,3.6780932,2.6041667e-05
2017-01-03 13:00:00,0.4850643,341.09598,0.0,102022.3,0.0063272435,281.47385,-1.5534917,4.0369077,0.00013474008
2017-01-03 14:00:00,0.16702798,340.75403,0.0,101922.74,0.006458587,281.71738,-1.98754,4.402891,4.639666e-05
2017-01-03 15:00:00,0.093170814,356.90784,0.0,101812.78,0.0062982263,281.85587,-2.4213188,4.7563214,2.5880781e-05
2017-01-03 16:00:00,0.15809433,352.20212,30.25,101866.04,0.0063704047,282.0012,-2.453836,5.646562,4.3915094e-05
2017-01-03 17:00:00,0.17417122,351.7491,80.27623,101841.86,0.006434408,282.98062,-2.47479,6.540513,4.8380894e-05
2017-01-03 18:00:00,0.086796016,361.00552,105.17517,101813.56,0.0065924744,284.09283,-2.5106165,7.4362693,2.4110004e-05
2017-01-03 19:00:00,0.22247368,360.36264,130.2182,101790.67,0.006570177,284.55176,-2.2382464,8.067468,6.1798244e-05
2017-01-03 20:00:00,0.33517572,362.09656,148.70149,101698.51,0.006712994,285.3152,-1.970336,8.706241,9.310437e-05
2017-01-03 21:00:00,0.46563673,369.01706,143.40865,101518.22,0.0069950772,285.49155,-1.6928083,9.347179,0.00012934353
2017-01-03 22:00:00,0.42359203,361.73233,121.20952,101496.57,0.007099579,284.88608,-1.3637372,9.106428,0.00011766445
2017-01-03 23:00:00,0.30754238,358.78998,84.577286,101443.9,0.0072578355,285.013,-1.0298506,8.84966,8.542844e-05
2017-01-04 00:00:00,0.44798842,353.70535,38.72716,101355.39,0.007480459,284.90384,-0.69486576,8.611198,0.00012444123
2017-01-04 01:00:00,0.5320034,355.9273,0.0,101337.52,0.007589845,284.85477,-0.65826654,8.756895,0.00014777873
2017-01-04 02:00:00,0.550592,358.46628,0.0,101333.945,0.0076475097,284.93515,-0.6314948,8.897311,0.00015294223
2017-01-04 03:00:00,0.31376514,361.73438,0.0,101296.66,0.0076339906,284.9742,-0.5997851,9.040758,8.715699e-05
2017-01-04 04:00:00,0.5506537,362.59427,0.0,101347.336,0.007827496,285.3192,0.5934753,9.57449,0.00015295936
2017-01-04 05:00:00,0.5498572,359.3933,0.0,101271.59,0.007797637,285.04102,1.7849729,10.102527,0.00015273811
2017-01-04 06:00:00,0.6068409,350.88385,0.0,101305.71,0.007868271,285.31726,2.978833,10.630696,0.00016856691
2017-01-04 07:00:00,1.6098876,350.9803,0.0,101373.84,0.00800464,285.16446,3.183626,10.137605,0.000447191
2017-01-04 08:00:00,2.1740062,350.634,0.0,101419.4,0.008081924,284.95847,3.3785584,9.636102,0.0006038906
2017-01-04 09:00:00,1.4156383,344.3917,0.0,101280.86,0.008057315,284.9424,3.579249,9.13139,0.00039323285
2017-01-04 10:00:00,1.110382,350.89203,0.0,101348.445,0.008270019,285.59875,3.9292624,7.9642487,0.00030843943
2017-01-04 11:00:00,1.1053913,357.48737,0.0,101366.53,0.008510433,286.25122,4.2850957,6.790899,0.00030705312
2017-01-04 12:00:00,1.3968467,370.37488,0.0,101331.69,0.008631486,285.9717,4.645642,5.612683,0.00038801297
2017-01-04 13:00:00,1.1585462,369.03937,0.0,101426.56,0.008767568,285.9051,4.212448,4.9819517,0.0003218184
2017-01-04 14:00:00,1.1623454,366.31918,0.0,101363.4,0.008623594,285.71387,3.8001482,4.3585806,0.00032287373
2017-01-04 15:00:00,0.67751855,364.9309,0.0,101398.11,0.008638737,285.80807,3.371584,3.7247567,0.0001881996
2017-01-04 16:00:00,0.36559775,361.77307,28.926521,101533.63,0.008603769,285.60327,2.931404,3.9061174,0.000101554935
2017-01-04 17:00:00,0.23278525,361.2674,76.60412,101551.13,0.008656682,285.8751,2.4972286,4.0910683,6.466257e-05
2017-01-04 18:00:00,0.1914699,367.92303,94.16134,101466.8,0.008548897,285.91635,2.056285,4.278164,5.3186082e-05
2017-01-04 19:00:00,0.1953125,364.60596,116.61224,101629.5,0.008497068,285.5603,2.117629,3.2830622,5.4253473e-05
2017-01-04 20:00:00,0.23942935,354.78046,133.206,101564.05,0.00773718,284.3443,2.1759217,2.2893858,6.650815e-05
2017-01-04 21:00:00,0.30685642,352.74615,137.70952,101445.49,0.007483296,284.17288,2.24025,1.2845559,8.5237894e-05
2017-01-04 22:00:00,0.43871176,355.83243,116.69505,101540.24,0.0075002178,284.3937,2.5234346,0.36564064,0.00012186438
2017-01-04 23:00:00,0.4220198,353.91403,81.57005,101570.516,0.007182878,283.84348,2.8128312,-0.5620214,0.000117227726
2017-01-05 00:00:00,0.12000929,347.54547,37.342896,101489.445,0.007143364,283.69852,3.0953093,-1.4821082,3.3335913e-05
2017-01-05 01:00:00,0.0760589,348.1804,0.0,101499.83,0.0070603527,283.307,2.4140978,-0.9644395,2.1127473e-05
2017-01-05 02:00:00,0.21245624,350.4534,0.0,101486.27,0.0069800033,283.20282,1.7371296,-0.4398448,5.9015623e-05
2017-01-05 03:00:00,0.17434354,337.58896,0.0,101388.47,0.006830086,282.9629,1.0542023,0.075925976,4.8428763e-05
2017-01-05 04:00:00,0.0703125,341.23727,0.0,101494.99,0.00662974,282.34363,1.647839,0.2170166,1.953125e-05
2017-01-05 05:00:00,0.101707295,347.32465,0.0,101535.42,0.0066183186,282.02313,2.2390826,0.3529689,2.8252027e-05
2017-01-05 06:00:00,0.11328125,341.62863,0.0,101509.04,0.006725725,282.03192,2.8480744,0.49188736,3.1467014e-05
2017-01-05 07:00:00,0.20883958,339.34158,0.0,101642.25,0.0065772776,281.83148,2.1698155,0.026553698,5.8010995e-05
2017-01-05 08:00:00,0.1326677,338.88165,0.0,101608.84,0.0065962505,281.88864,1.496295,-0.43141374,3.685214e-05
2017-01-05 09:00:00,0.015625,329.48865,0.0,101544.44,0.006482672,281.6788,0.82397354,-0.8837481,4.340278e-06
2017-01-05 10:00:00,0.0,328.0217,0.0,101684.08,0.006253656,281.35437,0.86077744,-1.1674803,0.0
2017-01-05 11:00:00,0.0,326.57004,0.0,101681.8,0.0061076586,280.9869,0.8973746,-1.4446186,0.0
2017-01-05 12:00:00,0.0,319.9036,0.0,101617.97,0.0059834677,280.79068,0.9387955,-1.7233912,0.0
2017-01-05 13:00:00,0.0,318.85098,0.0,101690.78,0.005850147,280.1042,0.65653366,-1.3554236,0.0
2017-01-05 14:00:00,0.0,321.22272,0.0,101736.17,0.005715709,280.14328,0.3769136,-0.9732106,0.0
2017-01-05 15:00:00,0.0,273.59012,0.0,101695.07,0.0052999007,279.2242,0.0866359,-0.60945135,0.0
2017-01-05 16:00:00,0.0,267.54172,66.73147,101816.086,0.005166928,278.63455,1.3461218,-0.88630193,0.0
2017-01-05 17:00:00,0.0,269.7966,177.2856,101896.445,0.005279816,279.87234,2.5995944,-1.1732,0.0
2017-01-05 18:00:00,0.0,262.1338,325.90234,101854.836,0.00506649,281.77423,3.854269,-1.454599,0.0
2017-01-05 19:00:00,0.0,263.49716,403.79538,101932.52,0.004210858,282.99176,4.186995,-1.9460633,0.0
2017-01-05 20:00:00,0.0,263.38605,461.60165,101858.2,0.0041528847,283.0365,4.528193,-2.435338,0.0
2017-01-05 21:00:00,0.0,312.60898,334.57767,101766.03,0.004241392,283.52377,4.854458,-2.9261642,0.0
2017-01-05 22:00:00,0.0,314.05386,283.6326,101806.42,0.004137431,283.6215,4.52225,-3.1496816,0.0
2017-01-05 23:00:00,0.0,315.4446,198.81491,101821.14,0.004237002,283.4821,4.181509,-3.3818474,0.0
2017-01-06 00:00:00,0.0,250.03581,103.54877,101780.98,0.004141703,282.93015,3.8451645,-3.6106968,0.0
2017-01-06 01:00:00,0.0,249.4749,0.0,101869.63,0.00381414,281.63553,2.8725686,-3.5487144,0.0
2017-01-06 02:00:00,0.0,250.52856,0.0,101906.98,0.0039455206,280.2793,1.8912063,-3.4894764,0.0
2017-01-06 03:00:00,0.0,232.98004,0.0,101863.34,0.0042576506,278.83792,0.9140834,-3.434379,0.0
2017-01-06 04:00:00,0.0,229.34387,0.0,101970.83,0.004237868,277.55096,0.68125165,-3.3601522,0.0
2017-01-06 05:00:00,0.0,225.66547,0.0,101945.26,0.0041048727,276.3314,0.46060818,-3.2877676,0.0
2017-01-06 06:00:00,0.0,225.29913,0.0,101989.64,0.003998646,276.1716,0.23501812,-3.225337,0.0
2017-01-06 07:00:00,0.0,224.96638,0.0,102108.08,0.003844446,275.85968,-0.0037787638,-3.0340517,0.0
2017-01-06 08:00:00,0.0,222.29187,0.0,102061.53,0.0037066154,274.80597,-0.24277976,-2.8437877,0.0
2017-01-06 09:00:00,0.0,219.261,0.0,102001.79,0.0037167754,274.27917,-0.48374462,-2.6593235,0.0
2017-01-06 10:00:00,0.0,219.26004,0.0,102069.11,0.0034164418,274.2802,-0.8819704,-2.3007808,0.0
2017-01-06 11:00:00,0.0,218.19029,0.0,102062.15,0.0032174883,273.8102,-1.2704908,-1.9385648,0.0
2017-01-06 12:00:00,0.0,209.24414,0.0,101981.734,0.0031711308,273.54443,-1.6693605,-1.5739704,0.0
2017-01-06 13:00:00,0.0,209.70409,0.0,102077.35,0.0031909116,273.3213,-1.7645241,-1.3989722,0.0
2017-01-06 14:00:00,0.0,209.64859,0.0,102050.3,0.00316654,272.9688,-1.860458,-1.2194996,0.0
2017-01-06 15:00:00,0.0,214.71329,0.0,102022.5,0.0031715503,272.75928,-1.9569174,-1.031148,0.0
2017-01-06 16:00:00,0.0,207.65387,79.95952,102154.76,0.0032205356,272.37167,-1.9481531,-0.41548726,0.0
2017-01-06 17:00:00,0.0,214.11981,212.69116,102173.8,0.0036083495,275.8555,-1.9336662,0.20397891,0.0
2017-01-06 18:00:00,0.0,236.20612,330.73865,102106.875,0.0036019501,278.35062,-1.9162381,0.827929,0.0
2017-01-06 19:00:00,0.0,237.7934,409.94357,102175.28,0.0036357678,279.88474,-1.6644213,1.0884923,0.0
2017-01-06 20:00:00,0.0,238.903,468.8441,102078.64,0.0034930175,281.51172,-1.4135388,1.3505359,0.0
2017-01-06 21:00:00,0.0,261.90533,462.46765,101886.56,0.0037838777,282.5895,-1.1692616,1.6140887,0.0
2017-01-06 22:00:00,0.0,264.13077,392.44913,101841.11,0.003850321,283.32605,-1.2288691,1.5860276,0.0
2017-01-06 23:00:00,0.0,266.15063,275.71155,101803.87,0.004030242,283.87622,-1.2875528,1.5554543,0.0
2017-01-07 00:00:00,0.0,293.93823,123.29893,101754.34,0.004265942,283.30145,-1.3425,1.5299648,0.0
2017-01-07 01:00:00,0.0,294.59088,0.0,101872.82,0.0041122446,282.45575,-0.9478222,2.1014795,0.0
2017-01-07 02:00:00,0.0,297.05392,0.0,101826.75,0.004324161,281.6378,-0.5584096,2.663556,0.0
2017-01-07 03:00:00,0.017793925,331.3417,0.0,101725.586,0.0044142264,281.5766,-0.16111055,3.233967,4.942757e-06
2017-01-07 04:00:00,0.04135872,329.08408,0.0,101870.734,0.0044895965,281.0967,-0.3402293,3.0052726,1.1488533e-05
2017-01-07 05:00:00,0.20196663,328.27014,0.0,101800.79,0.004841155,280.6671,-0.5203649,2.7830772,5.6101842e-05
2017-01-07 06:00:00,0.27745074,344.73428,0.0,101733.97,0.0051915525,280.13202,-0.70071435,2.5608032,7.706965e-05
2017-01-07 07:00:00,0.1358152,343.8229,0.0,101905.805,0.004919679,280.44275,-1.5916638,3.1779504,3.7726444e-05
2017-01-07 08:00:00,0.11731479,345.25064,0.0,101826.79,0.00515511,280.74362,-2.4669561,3.8113077,3.2587443e-05
2017-01-07 09:00:00,0.041486014,354.5423,0.0,101574.66,0.005298195,280.4531,-3.357726,4.4337287,1.1523893e-05
2017-01-07 10:00:00,0.09273945,356.71002,0.0,101630.05,0.005510282,281.04547,-3.1984115,5.3450933,2.5760957e-05
2017-01-07 11:00:00,0.26929694,353.18378,0.0,101537.5,0.0055885417,280.67236,-3.0445824,6.2447276,7.480471e-05
2017-01-07 12:00:00,0.43563515,358.27634,0.0,101379.49,0.0057887603,280.929,-2.8858707,7.1594768,0.00012100976
2017-01-07 13:00:00,1.284808,360.95535,0.0,101409.445,0.00616911,281.90744,-2.8443744,7.5094547,0.00035689113
2017-01-07 14:00:00,1.1210988,361.8828,0.0,101306.5,0.0064894576,282.56595,-2.797745,7.847223,0.0003114163
2017-01-07 15:00:00,0.4889121,359.29346,0.0,101232.734,0.006871521,283.03107,-2.747221,8.203943,0.00013580892
2017-01-07 16:00:00,0.3969981,358.71396,35.481464,101344.96,0.007119294,283.74612,-2.4975886,8.829641,0.00011027725
2017-01-07 17:00:00,0.36196917,360.41183,94.06771,101436.55,0.0076043275,284.77213,-2.248713,9.45862,0.00010054699
2017-01-07 18:00:00,0.27062407,378.70993,102.88847,101523.79,0.008173119,285.92828,-2.0062408,10.091569,7.517335e-05
2017-01-07 19:00:00,0.32560116,380.01862,127.71128,101656.875,0.008529033,286.84302,-1.2727196,9.506446,9.0444766e-05
2017-01-07 20:00:00,0.3183576,381.56,146.1066,101572.414,0.008767091,287.83173,-0.550194,8.923893,8.8432666e-05
2017-01-07 21:00:00,0.32886457,389.00314,189.76854,101414.38,0.008828728,288.71295,0.18728733,8.3456745,9.135127e-05
2017-01-07 22:00:00,0.19097102,389.40033,161.26447,101448.96,0.008986894,289.11993,0.15977158,7.791925,5.3047504e-05
2017-01-07 23:00:00,0.119031824,385.43774,113.58136,101503.7,0.008759318,288.93835,0.12623261,7.2504516,3.3064396e-05
2017-01-08 00:00:00,0.083243005,375.9501,44.771984,101538.445,0.008579391,288.5069,0.09390922,6.6970587,2.3123057e-05
2017-01-08 01:00:00,0.11535151,376.8419,0.0,101645.5,0.008715418,288.16595,-0.8044113,6.690341,3.2042088e-05
2017-01-08 02:00:00,0.10747538,378.48334,0.0,101717.42,0.008731005,288.00064,-1.6908226,6.654743,2.985427e-05
2017-01-08 03:00:00,0.067328416,382.78848,0.0,101687.17,0.0089651765,287.52435,-2.5901158,6.632439,1.8702338e-05
2017-01-08 04:00:00,0.11832535,379.74915,0.0,101748.08,0.009053457,287.18436,-2.6919217,6.4404306,3.2868153e-05
2017-01-08 05:00:00,0.2948803,377.37854,0.0,101757.305,0.009091252,286.97916,-2.7917604,6.254388,8.1911196e-05
2017-01-08 06:00:00,0.9626823,373.30194,0.0,101655.2,0.009076615,286.71725,-2.8948143,6.0587754,0.00026741176
2017-01-08 07:00:00,0.83226913,372.62424,0.0,101693.55,0.009164359,286.87894,-2.491949,6.8063917,0.00023118587
2017-01-08 08:00:00,0.7729645,371.92294,0.0,101676.07,0.009174795,287.06537,-2.097551,7.555028,0.00021471236
2017-01-08 09:00:00,0.7150538,377.7943,0.0,101560.83,0.0094018215,286.94867,-1.7015283,8.309871,0.00019862606
2017-01-08 10:00:00,0.25627807,376.23203,0.0,101556.81,0.009256745,287.0141,-1.6108624,9.561754,7.1188355e-05
2017-01-08 11:00:00,0.2026731,375.46814,0.0,101454.055,0.009191807,287.1834,-1.5158492,10.804869,5.6298086e-05
2017-01-08 12:00:00,0.36306366,364.70786,0.0,101318.34,0.009076492,287.2784,-1.4254091,12.057817,0.000100851015
2017-01-08 13:00:00,0.7945788,363.5794,0.0,101316.56,0.00901443,286.92026,-1.5295517,12.387379,0.00022071633
2017-01-08 14:00:00,0.40796703,365.90204,0.0,101324.555,0.008700745,287.38568,-1.6322381,12.721701,0.000113324175
2017-01-08 15:00:00,0.17774452,377.2375,0.0,101297.51,0.008968215,287.51907,-1.7352691,13.056293,4.9373477e-05
2017-01-08 16:00:00,0.19100966,374.2693,20.75,101351.58,0.00905819,287.2404,-1.4987452,12.735667,5.3058237e-05
2017-01-08 17:00:00,0.25788808,377.32098,54.988525,101439.67,0.009380764,287.9526,-1.2489063,12.424733,7.163558e-05
2017-01-08 18:00:00,0.37326244,381.3878,133.76595,101444.766,0.009653727,288.27466,-1.0101155,12.107234,0.00010368401
2017-01-08 19:00:00,1.1518222,383.6576,166.05093,101575.695,0.00994983,288.90005,-0.30479252,11.729733,0.0003199506
2017-01-08 20:00:00,3.224512,381.62497,190.2531,101336.44,0.010186991,288.77176,0.39707744,11.363738,0.0008956978
2017-01-08 21:00:00,2.8321872,373.9356,239.40602,101195.15,0.01020163,289.6245,1.1120745,10.988483,0.0007867187
2017-01-08 22:00:00,2.231919,374.8086,203.8696,101242.516,0.010132792,289.03656,1.0112894,10.505231,0.00061997754
2017-01-08 23:00:00,2.8718662,376.5209,143.89774,101243.31,0.009955088,288.68665,0.9064937,10.021424,0.0007977406
2017-01-09 00:00:00,2.6655416,376.08093,47.40556,101232.125,0.009662331,288.5035,0.8002618,9.53955,0.0007404282
2017-01-09 01:00:00,1.921637,381.9274,1.262943,101236.91,0.0097021125,288.5202,1.4156809,9.582916,0.00053378806
2017-01-09 02:00:00,1.4252207,384.6378,0.0,101299.4,0.009681868,287.98337,2.0192213,9.622655,0.00039589463
2017-01-09 03:00:00,0.7990089,379.7708,0.0,101267.59,0.009744542,288.00308,2.6336384,9.666496,0.00022194692
2017-01-09 04:00:00,0.59019697,381.80032,0.0,101361.64,0.009484902,288.15747,2.8081887,8.611333,0.00016394361
2017-01-09 05:00:00,0.5600968,382.123,0.0,101395.234,0.009652615,287.8005,2.9696274,7.555095,0.00015558244
2017-01-09 06:00:00,0.4355673,375.80603,0.0,101405.92,0.009492397,287.51352,3.1342745,6.5035553,0.00012099092
2017-01-09 07:00:00,0.538311,370.52957,0.0,101477.01,0.009328036,286.925,3.0703712,5.355733,0.00014953084
2017-01-09 08:00:00,0.590304,370.1523,0.0,101497.88,0.00940544,287.13632,3.0133746,4.1898613,0.00016397334
2017-01-09 09:00:00,0.5045941,354.5146,0.0,101445.695,0.009252579,287.5283,2.9431016,3.0420494,0.00014016502
2017-01-09 10:00:00,0.5922275,347.2878,0.0,101601.33,0.008422881,286.13718,3.147179,2.3932545,0.00016450764
2017-01-09 11:00:00,0.2589606,346.56314,0.0,101688.445,0.008123497,285.7346,3.3423069,1.756333,7.19335e-05
2017-01-09 12:00:00,0.1364928,312.55136,0.0,101632.625,0.00794245,285.1023,3.54349,1.1172255,3.7914666e-05
2017-01-09 13:00:00,0.01953125,316.64703,0.0,101715.97,0.007991805,285.2244,2.943611,1.6926181,5.4253474e-06
2017-01-09 14:00:00,0.0,316.9785,0.0,101720.48,0.007767549,284.6987,2.352398,2.280616,0.0
2017-01-09 15:00:00,0.0,302.94397,0.0,101653.69,0.007372998,284.36307,1.7559747,2.8617034,0.0
2017-01-09 16:00:00,0.0078125,297.93066,68.25,101857.234,0.0073541966,284.03778,2.181867,3.5731165,2.170139e-06
2017-01-09 17:00:00,0.03125,298.4299,181.0284,101953.36,0.007615452,284.82623,2.6021333,4.2883625,8.680556e-06
2017-01-09 18:00:00,0.051070843,325.42825,268.98645,102047.695,0.0076734684,285.98428,3.0202308,5.004253,1.4186346e-05
2017-01-09 19:00:00,0.03125,328.3555,333.9461,102083.39,0.00747333,287.11282,2.6399188,5.5631413,8.680556e-06
2017-01-09 20:00:00,0.011429157,330.66302,382.60547,101922.734,0.0073300153,288.06244,2.2609313,6.123142,3.1747659e-06
