,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 20:00:00,0.0,258.86588,472.35855,101578.71,0.004918666,284.913,5.661949,-1.2503887,0.0
2017-01-01 21:00:00,0.0,262.63052,467.10602,101410.83,0.0048448076,285.57062,6.173718,-1.8525085,0.0
2017-01-01 22:00:00,0.0,264.55502,394.48395,101439.734,0.0046127434,285.92813,5.626713,-2.4650607,0.0
2017-01-01 23:00:00,0.0,262.9263,274.3445,101433.984,0.0044143386,285.34854,5.0758376,-3.0700066,0.0
2017-01-02 00:00:00,0.0,247.68689,99.59633,101397.96,0.004193311,284.7075,4.5241656,-3.685285,0.0
2017-01-02 01:00:00,0.0,247.87521,0.0,101474.79,0.00438053,283.30206,4.210131,-2.893915,0.0
2017-01-02 02:00:00,0.0,246.71898,0.0,101504.805,0.004441049,281.65924,3.893628,-2.0961592,0.0
2017-01-02 03:00:00,0.0,254.27089,0.0,101451.88,0.004588429,280.66138,3.57771,-1.3050596,0.0
2017-01-02 04:00:00,0.0,252.32654,0.0,101608.305,0.0047188527,279.5386,3.136034,-0.73534787,0.0
2017-01-02 05:00:00,0.060011603,256.69174,0.0,101680.5,0.004975531,279.98932,2.6910229,-0.16132076,1.666989e-05
2017-01-02 06:00:00,0.07072392,282.52252,0.0,101610.89,0.0051701176,279.25882,2.2579758,0.4096866,1.9645533e-05
2017-01-02 07:00:00,0.110446095,286.5563,0.0,101715.6,0.0053197555,279.73026,2.0766265,0.21882355,3.0679472e-05
2017-01-02 08:00:00,0.078125,287.6008,0.0,101647.94,0.0053358437,279.60043,1.8962929,0.02709104,2.170139e-05
2017-01-02 09:00:00,0.15161617,277.0068,0.0,101628.39,0.005370318,279.69543,1.7053615,-0.16749938,4.2115604e-05
2017-01-02 10:00:00,0.15298261,274.80087,0.0,101745.305,0.005096986,279.16888,1.305571,0.6070876,4.249517e-05
2017-01-02 11:00:00,0.18373092,277.9428,0.0,101765.64,0.0052967407,279.53372,0.89517397,1.382307,5.1036364e-05
2017-01-02 12:00:00,0.23088348,335.73502,0.0,101695.9,0.005218398,279.3325,0.48304966,2.154819,6.41343e-05
2017-01-02 13:00:00,0.13897847,333.65817,0.0,101758.016,0.005345764,279.1756,0.46726412,2.1921036,3.860513e-05
2017-01-02 14:00:00,0.12484221,331.30353,0.0,101706.8,0.005263845,279.1324,0.44877616,2.2337728,3.4678393e-05
2017-01-02 15:00:00,0.062120866,311.72482,0.0,101667.58,0.0052373004,279.27045,0.42831928,2.2744129,1.7255796e-05
2017-01-02 16:00:00,0.06005096,305.48856,58.40163,101743.18,0.005217136,279.022,0.6034582,3.0159116,1.6680822e-05
2017-01-02 17:00:00,0.04121734,305.53275,153.48723,101783.32,0.005495853,279.90164,0.7833275,3.7612245,1.14492605e-05
2017-01-02 18:00:00,0.020947283,313.78302,231.72794,101781.234,0.005663361,281.27316,0.95749485,4.5041857,5.8186897e-06
2017-01-02 19:00:00,0.0303061,318.9738,284.0544,101893.14,0.0060187764,282.35776,1.8445284,4.566148,8.418361e-06
2017-01-02 20:00:00,0.03125,318.45117,320.51968,101839.164,0.005725064,282.7001,2.7278771,4.6387963,8.680556e-06
2017-01-02 21:00:00,0.03163123,323.83423,254.26851,101683.65,0.0058746478,282.8237,3.6153195,4.7136235,8.786453e-06
2017-01-02 22:00:00,0.034764253,326.89606,215.01237,101801.9,0.0059403917,283.40692,3.3072162,5.043898,9.656736e-06
2017-01-02 23:00:00,0.03125,326.64676,149.85547,101798.93,0.006138486,283.19904,3.004412,5.380395,8.680556e-06
2017-01-03 00:00:00,0.015625,305.59097,78.08149,101675.05,0.005967865,283.35684,2.69796,5.712769,4.340278e-06
2017-01-03 01:00:00,0.0,304.65845,0.0,101848.54,0.0060168807,282.66675,1.8616393,5.7239757,0.0
2017-01-03 02:00:00,0.0,303.00552,0.0,101817.39,0.006018559,281.84357,1.0275525,5.7312036,0.0
2017-01-03 03:00:00,0.0,292.92694,0.0,101801.0,0.006063562,281.52316,0.19138667,5.7426414,0.0
2017-01-03 04:00:00,0.0,292.80292,0.0,101880.18,0.00601847,281.4418,0.23889792,5.002482,0.0
2017-01-03 05:00:00,0.021052983,293.06586,0.0,101904.62,0.006010653,281.42743,0.28043762,4.2714744,5.848051e-06
2017-01-03 06:00:00,0.046514466,318.91986,0.0,101883.086,0.0060527814,281.3242,0.319143,3.5381382,1.2920685e-05
2017-01-03 07:00:00,0.06566791,318.25607,0.0,102036.56,0.005975101,281.45013,0.26799318,3.6216552,1.8241088e-05
2017-01-03 08:00:00,0.20548636,318.18024,0.0,102039.39,0.006131396,281.52667,0.21083823,3.7090364,5.7079546e-05
2017-01-03 09:00:00,0.30352083,326.0596,0.0,101962.414,0.0061938916,281.34302,0.15841965,3.7914393,8.431134e-05
2017-01-03 10:00:00,0.2787111,328.86914,0.0,102050.43,0.0062040845,281.64105,-0.27782702,3.7581067,7.7419754e-05
2017-01-03 11:00:00,0.23981023,328.54004,0.0,102027.15,0.006193758,281.31146,-0.71888727,3.7171266,6.661395e-05
2017-01-03 12:00:00,0.12838352,344.90903,0.0,101958.08,0.0064252247,281.70068,-1.1594431,3.6803944,3.5662088e-05
2017-01-03 13:00:00,0.50470024,340.18915,0.0,102045.25,0.0062995357,281.22772,-1.5735213,4.0457335,0.00014019452
2017-01-03 14:00:00,0.17532608,340.31815,0.0,101950.43,0.006452602,281.5317,-1.9936907,4.4091372,4.8701688e-05
2017-01-03 15:00:00,0.09738261,356.76834,0.0,101811.79,0.0062813037,281.8831,-2.4113324,4.774404,2.7050726e-05
2017-01-03 16:00:00,0.17782283,352.87646,31.522875,101871.055,0.0064188065,282.12357,-2.4260843,5.687051,4.939523e-05
2017-01-03 17:00:00,0.19070065,350.7955,83.08024,101857.3,0.006383999,282.80722,-2.4422765,6.5964274,5.2972402e-05
2017-01-03 18:00:00,0.099351585,358.88828,108.89409,101819.625,0.0063043386,283.89178,-2.462771,7.5094748,2.7597662e-05
2017-01-03 19:00:00,0.24744906,360.145,133.43388,101830.305,0.006361074,284.6212,-2.191125,8.141014,6.873585e-05
2017-01-03 20:00:00,0.34754127,363.9539,150.65913,101698.51,0.0066536553,285.67996,-1.9276218,8.780801,9.653925e-05
2017-01-03 21:00:00,0.47488067,368.0858,145.18333,101516.68,0.0069630784,285.36002,-1.6516517,9.415777,0.00013191129
2017-01-03 22:00:00,0.50455946,362.80576,122.966125,101516.164,0.00702492,285.09995,-1.2885711,9.148041,0.0001401554
2017-01-03 23:00:00,0.29962084,359.40933,85.91044,101460.445,0.007295382,285.0486,-0.92183673,8.872762,8.322801e-05
2017-01-04 00:00:00,0.49541736,353.87384,39.296352,101377.55,0.0075971256,284.7322,-0.5571046,8.602998,0.00013761593
2017-01-04 01:00:00,0.62689567,355.8305,0.0,101392.33,0.0075550564,284.7922,-0.55043614,8.758679,0.00017413769
2017-01-04 02:00:00,0.7138045,357.74976,0.0,101355.82,0.0075952145,284.80493,-0.54855925,8.915623,0.00019827903
2017-01-04 03:00:00,0.40377593,360.5437,0.0,101342.13,0.007610172,284.6852,-0.5454823,9.070172,0.00011215998
2017-01-04 04:00:00,0.71663177,362.09653,0.0,101353.08,0.007854381,285.1564,0.6596491,9.614007,0.00019906438
2017-01-04 05:00:00,0.67646825,359.32355,0.0,101347.58,0.007832736,284.96387,1.8595407,10.155798,0.00018790785
2017-01-04 06:00:00,0.71227217,351.97726,0.0,101307.29,0.007922521,285.437,3.070573,10.696268,0.00019785338
2017-01-04 07:00:00,1.6390803,352.51617,0.0,101383.9,0.008042543,285.3887,3.2649848,10.177851,0.0004553001
2017-01-04 08:00:00,2.249185,350.2431,0.0,101430.555,0.008110141,284.8126,3.4518297,9.658025,0.0006247736
2017-01-04 09:00:00,1.51788,345.23862,0.0,101318.58,0.008088032,284.84244,3.6399224,9.137086,0.00042163333
2017-01-04 10:00:00,1.18215,353.2524,0.0,101359.2,0.008320865,285.86145,3.9874294,7.9441423,0.000328375
2017-01-04 11:00:00,1.2122538,357.8082,0.0,101394.76,0.008444043,286.25705,4.3246007,6.7497087,0.00033673717
2017-01-04 12:00:00,1.525134,368.50372,0.0,101389.88,0.008620336,285.9506,4.664847,5.5496716,0.00042364834
2017-01-04 13:00:00,1.2169511,367.62357,0.0,101436.234,0.008720138,285.90152,4.246343,4.938227,0.00033804198
2017-01-04 14:00:00,1.2982649,364.49564,0.0,101387.266,0.008575242,285.5589,3.83097,4.330644,0.0003606291
2017-01-04 15:00:00,0.80040675,363.30176,0.0,101414.12,0.008551794,285.58755,3.4133687,3.7126231,0.0002223352
2017-01-04 16:00:00,0.43132547,362.0341,30.468416,101534.516,0.008634109,285.65714,2.9722273,3.9125857,0.00011981263
2017-01-04 17:00:00,0.2638866,362.3417,80.44288,101551.586,0.00856331,286.11288,2.531876,4.1106114,7.330183e-05
2017-01-04 18:00:00,0.20022646,368.71585,97.67536,101484.83,0.008596112,285.89923,2.0899415,4.31613,5.561846e-05
2017-01-04 19:00:00,0.21094184,369.79443,119.863594,101628.61,0.008775622,286.2719,2.1384346,3.3327067,5.8594956e-05
2017-01-04 20:00:00,0.24364087,356.02985,135.4565,101568.49,0.00796196,284.37164,2.1861298,2.3569074,6.767802e-05
2017-01-04 21:00:00,0.3182613,354.3587,139.38284,101449.39,0.0075640716,284.3511,2.2288077,1.367972,8.840592e-05
2017-01-04 22:00:00,0.4404396,356.4562,118.15548,101543.65,0.0074227573,284.4955,2.524075,0.4184866,0.00012234434
2017-01-04 23:00:00,0.45827857,355.53778,82.79804,101582.336,0.007243648,284.0786,2.8174222,-0.53327143,0.0001272996
2017-01-05 00:00:00,0.1543827,348.6943,38.15809,101531.086,0.0071945363,283.8165,3.1038992,-1.4844706,4.2884083e-05
2017-01-05 01:00:00,0.08232297,349.26907,0.0,101507.46,0.0073092044,283.29697,2.4319203,-0.95964897,2.2867493e-05
2017-01-05 02:00:00,0.25294957,351.65985,0.0,101485.27,0.0071297926,283.31522,1.748042,-0.43358278,7.026377e-05
2017-01-05 03:00:00,0.23612948,339.73862,0.0,101404.5,0.0070178756,283.07245,1.0685064,0.091482386,6.559152e-05
2017-01-05 04:00:00,0.08622973,343.87784,0.0,101530.85,0.006797712,282.63702,1.6328685,0.23304498,2.3952702e-05
2017-01-05 05:00:00,0.11100728,348.71478,0.0,101564.93,0.006679439,282.21158,2.1945062,0.36743617,3.0835356e-05
2017-01-05 06:00:00,0.121920966,342.7877,0.0,101518.43,0.006839592,282.39282,2.7615814,0.5015592,3.3866934e-05
2017-01-05 07:00:00,0.23981465,339.66507,0.0,101686.26,0.006727875,281.83267,2.0679822,0.02809613,6.661518e-05
2017-01-05 08:00:00,0.15072662,340.40942,0.0,101611.945,0.006696466,282.00162,1.3683463,-0.451701,4.1868505e-05
2017-01-05 09:00:00,0.021409996,331.5179,0.0,101560.44,0.006664132,281.80954,0.6725654,-0.9257318,5.9472213e-06
2017-01-05 10:00:00,0.0037066163,330.10983,0.0,101692.35,0.0064202333,281.5166,0.72673374,-1.216634,1.0296156e-06
2017-01-05 11:00:00,0.0,329.16385,0.0,101691.086,0.0063609667,281.2083,0.78149205,-1.5120919,0.0
2017-01-05 12:00:00,0.0,323.73386,0.0,101647.38,0.006164799,280.89236,0.83965224,-1.8063195,0.0
2017-01-05 13:00:00,0.0,321.66547,0.0,101690.79,0.0059126755,280.10495,0.5670128,-1.4215224,0.0
2017-01-05 14:00:00,0.0,324.81674,0.0,101744.04,0.005928601,280.21616,0.30116168,-1.0290034,0.0
2017-01-05 15:00:00,0.0,277.6684,0.0,101717.6,0.005523044,279.28412,0.030354442,-0.64169806,0.0
2017-01-05 16:00:00,0.0,271.23535,67.490555,101796.92,0.0052756174,278.6204,1.2849797,-0.9345283,0.0
2017-01-05 17:00:00,0.0,273.89383,178.27742,101897.67,0.0054352456,279.87003,2.5331151,-1.2398138,0.0
2017-01-05 18:00:00,0.0,264.39737,332.34024,101870.055,0.005103853,282.09088,3.7803864,-1.536121,0.0
2017-01-05 19:00:00,0.0,265.0877,408.20575,101932.79,0.004391197,282.9776,4.114753,-2.024665,0.0
2017-01-05 20:00:00,0.0,266.14407,461.65335,101858.24,0.0042840773,283.37085,4.4570427,-2.508407,0.0
2017-01-05 21:00:00,0.0,309.48587,346.36014,101773.2,0.0042484375,283.51456,4.7909036,-2.994078,0.0
2017-01-05 22:00:00,0.0,311.5315,293.96066,101811.74,0.00424259,283.64145,4.458242,-3.2188084,0.0
2017-01-05 23:00:00,0.0,312.88614,206.49648,101821.63,0.0042451313,283.60745,4.113238,-3.4442425,0.0
2017-01-06 00:00:00,0.0,248.7877,103.868225,101781.81,0.0040935134,282.97427,3.7669656,-3.674232,0.0
2017-01-06 01:00:00,0.0,249.38455,0.0,101869.63,0.0039393683,281.8001,2.8103049,-3.5893157,0.0
2017-01-06 02:00:00,0.0,249.57556,0.0,101906.46,0.003911626,280.3611,1.8497593,-3.4979908,0.0
2017-01-06 03:00:00,0.0,233.12865,0.0,101864.57,0.0044023073,278.8877,0.8922153,-3.410731,0.0
2017-01-06 04:00:00,0.0,229.52922,0.0,101975.266,0.0042773234,277.6785,0.6730189,-3.3521082,0.0
2017-01-06 05:00:00,0.0,225.91162,0.0,101946.445,0.0041825795,276.42087,0.44709426,-3.296592,0.0
2017-01-06 06:00:00,0.0,224.19554,0.0,101975.164,0.0040777526,275.93497,0.2270629,-3.2367232,0.0
2017-01-06 07:00:00,0.0,225.28445,0.0,102082.484,0.0039552157,276.02695,-0.0133430315,-3.0352702,0.0
2017-01-06 08:00:00,0.0,223.35045,0.0,102061.54,0.0038840622,275.16925,-0.24850683,-2.8333602,0.0
2017-01-06 09:00:00,0.0,219.64992,0.0,102010.195,0.0038640525,274.31644,-0.49055856,-2.6315594,0.0
2017-01-06 10:00:00,0.0,218.53636,0.0,102068.76,0.0035558548,273.9753,-0.88961613,-2.274776,0.0
2017-01-06 11:00:00,0.0,217.46758,0.0,102058.95,0.0033136695,273.5864,-1.2818168,-1.9195439,0.0
2017-01-06 12:00:00,0.0,208.20052,0.0,101982.57,0.0034326667,273.0139,-1.6789153,-1.558665,0.0
2017-01-06 13:00:00,0.0,208.51938,0.0,102054.76,0.0034665265,272.72842,-1.7760559,-1.3821726,0.0
2017-01-06 14:00:00,0.0,207.73567,0.0,102053.94,0.0033301783,272.3144,-1.8720083,-1.1983935,0.0
2017-01-06 15:00:00,0.0,213.22798,0.0,102041.55,0.0030669426,272.50607,-1.968269,-1.012516,0.0
2017-01-06 16:00:00,0.0,208.67604,81.96647,102166.94,0.0034378301,272.4747,-1.9317759,-0.36952314,0.0
2017-01-06 17:00:00,0.0,212.14731,216.66129,102178.14,0.003641371,275.23703,-1.8939487,0.26516098,0.0
2017-01-06 18:00:00,0.0,236.3877,337.1306,102107.75,0.0037555795,278.20065,-1.851408,0.90713644,0.0
2017-01-06 19:00:00,0.0,237.22205,414.20453,102177.75,0.0035923512,279.79984,-1.5911478,1.1720318,0.0
2017-01-06 20:00:00,0.0,238.87459,468.6722,102078.89,0.003561502,281.46994,-1.3330526,1.4357828,0.0
2017-01-06 21:00:00,0.0,261.60086,462.60913,101907.016,0.0038332304,282.57498,-1.0739015,1.7069834,0.0
2017-01-06 22:00:00,0.0,264.52072,393.15952,101851.125,0.0036642118,283.78506,-1.1368139,1.6693627,0.0
2017-01-06 23:00:00,0.0,267.75128,276.76144,101809.39,0.00405884,284.35696,-1.2015947,1.6304684,0.0
2017-01-07 00:00:00,0.0,295.62225,123.507774,101765.766,0.004379689,283.5898,-1.2608416,1.5916579,0.0
2017-01-07 01:00:00,0.0,296.03574,0.0,101856.805,0.0043107597,282.60507,-0.8700337,2.1569111,0.0
2017-01-07 02:00:00,0.0,299.94296,0.0,101818.266,0.004486121,282.1735,-0.48420724,2.7122662,0.0
2017-01-07 03:00:00,0.0078125,333.79807,0.0,101741.58,0.004672035,281.7,-0.09435731,3.2747216,2.170139e-06
2017-01-07 04:00:00,0.015625,333.10782,0.0,101865.25,0.004640542,281.65518,-0.29555887,3.0452232,4.340278e-06
2017-01-07 05:00:00,0.20637982,328.01474,0.0,101800.305,0.0048261494,280.5003,-0.50031406,2.8168902,5.732773e-05
2017-01-07 06:00:00,0.26853564,347.84842,0.0,101741.49,0.0051806346,280.68875,-0.69897634,2.5867975,7.4593234e-05
2017-01-07 07:00:00,0.07911565,345.1157,0.0,101905.805,0.005074679,280.52972,-1.5762323,3.2345698,2.197657e-05
2017-01-07 08:00:00,0.08591277,345.58908,0.0,101830.055,0.0052312515,280.7742,-2.4530113,3.884771,2.3864659e-05
2017-01-07 09:00:00,0.022008685,357.18823,0.0,101619.5,0.005388347,280.97305,-3.328855,4.533976,6.113524e-06
2017-01-07 10:00:00,0.07806668,359.4144,0.0,101632.39,0.005483498,281.66205,-3.135764,5.4620786,2.1685188e-05
2017-01-07 11:00:00,0.28703326,355.6404,0.0,101548.74,0.005609569,281.18832,-2.9453194,6.3803644,7.9731464e-05
2017-01-07 12:00:00,0.44266734,358.858,0.0,101396.125,0.0058510555,281.0997,-2.7515256,7.306245,0.00012296315
2017-01-07 13:00:00,1.3446766,361.51666,0.0,101409.445,0.0061771725,282.06793,-2.7213883,7.638067,0.00037352127
2017-01-07 14:00:00,1.269326,363.5977,0.0,101309.6,0.006466965,282.94833,-2.6860526,7.9696264,0.00035259055
2017-01-07 15:00:00,0.5860534,360.3469,0.0,101246.55,0.0068514,283.21237,-2.646786,8.298649,0.00016279261
2017-01-07 16:00:00,0.47412518,359.57526,36.224415,101350.625,0.007104427,283.82388,-2.411157,8.927987,0.00013170144
2017-01-07 17:00:00,0.39130524,361.5565,95.79084,101464.73,0.007606202,284.83145,-2.170276,9.544639,0.0001086959
2017-01-07 18:00:00,0.2950554,379.50092,104.99151,101582.945,0.008103098,286.12283,-1.9274551,10.166636,8.195983e-05
2017-01-07 19:00:00,0.37486565,380.59766,129.0229,101662.414,0.008545418,286.9211,-1.1892148,9.574584,0.00010412935
2017-01-07 20:00:00,0.372632,382.19986,146.08282,101575.51,0.008707353,287.95236,-0.45532078,8.984774,0.000103508886
2017-01-07 21:00:00,0.42080435,392.71143,189.06752,101465.43,0.0090059815,289.1858,0.28938985,8.392055,0.0001168901
2017-01-07 22:00:00,0.2304176,393.5494,160.88084,101473.02,0.009128457,289.70938,0.24923055,7.8608155,6.400489e-05
2017-01-07 23:00:00,0.13544056,386.9084,113.57623,101519.125,0.009033994,289.0036,0.20429115,7.3267593,3.7622376e-05
2017-01-08 00:00:00,0.09046464,376.6774,43.97042,101534.37,0.008847585,288.53088,0.1626651,6.7881384,2.5129066e-05
2017-01-08 01:00:00,0.12977578,378.5477,0.019901795,101645.5,0.00884175,288.4427,-0.72981834,6.792614,3.6048827e-05
2017-01-08 02:00:00,0.12641366,378.94962,0.0,101715.46,0.008922802,288.03815,-1.6302464,6.793288,3.5114906e-05
2017-01-08 03:00:00,0.08454989,383.86002,0.0,101688.01,0.0090606315,287.64325,-2.5243,6.7892013,2.348608e-05
2017-01-08 04:00:00,0.24611023,379.7349,0.0,101758.6,0.009191317,287.1035,-2.6221354,6.582957,6.836395e-05
2017-01-08 05:00:00,0.5165337,377.9327,0.0,101819.93,0.009300965,286.98438,-2.723901,6.3855557,0.00014348158
2017-01-08 06:00:00,1.6365163,372.9824,0.0,101705.94,0.009196101,286.7066,-2.8157208,6.180275,0.00045458786
2017-01-08 07:00:00,1.2094318,373.6157,0.0,101735.664,0.009190901,287.1746,-2.397571,6.944295,0.00033595326
2017-01-08 08:00:00,1.0708281,373.8155,0.0,101719.125,0.009280959,287.49457,-1.9820896,7.703223,0.00029745224
2017-01-08 09:00:00,1.2893448,377.94238,0.0,101545.49,0.009445618,287.07394,-1.5659571,8.466745,0.00035815133
2017-01-08 10:00:00,0.36642325,375.77197,0.0,101558.875,0.00937424,286.9357,-1.5086685,9.700906,0.00010178424
2017-01-08 11:00:00,0.30427724,375.6978,0.0,101466.89,0.009440271,287.12827,-1.4509982,10.9304495,8.452146e-05
2017-01-08 12:00:00,0.43609563,366.01828,0.0,101393.04,0.00922514,287.30878,-1.3902236,12.161177,0.00012113767
2017-01-08 13:00:00,0.9641832,364.35904,0.0,101338.51,0.008999317,286.93344,-1.4990036,12.458396,0.00026782867
2017-01-08 14:00:00,0.487933,366.99527,0.0,101347.445,0.008769608,287.381,-1.6060148,12.749765,0.00013553695
2017-01-08 15:00:00,0.25876364,377.919,0.0,101313.55,0.008908012,287.6594,-1.7183498,13.042856,7.1878785e-05
2017-01-08 16:00:00,0.29905537,375.37787,21.091259,101355.17,0.009091882,287.4046,-1.4728048,12.737891,8.307094e-05
2017-01-08 17:00:00,0.47314727,377.679,55.63865,101494.484,0.009317347,288.00854,-1.2174803,12.430375,0.0001314298
2017-01-08 18:00:00,0.45474806,381.43716,133.91261,101471.52,0.009625701,288.36758,-0.968761,12.128985,0.0001263189
2017-01-08 19:00:00,1.1946182,384.4458,164.72493,101592.05,0.009998096,289.0306,-0.26142496,11.740669,0.0003318384
2017-01-08 20:00:00,3.7809327,382.05524,186.70952,101374.945,0.010208475,288.81137,0.43983963,11.353082,0.0010502591
2017-01-08 21:00:00,3.274297,373.8824,243.46007,101254.33,0.010470093,289.2936,1.1435328,10.96512,0.00090952695
2017-01-08 22:00:00,2.476143,374.72095,207.46187,101250.016,0.010224061,288.84375,1.0076205,10.476335,0.00068781746
2017-01-08 23:00:00,3.335483,376.53787,146.77611,101259.67,0.010049297,288.52267,0.86059135,9.985431,0.00092652306
2017-01-09 00:00:00,3.0640032,376.95825,48.658134,101229.14,0.009878598,288.57928,0.7194912,9.487155,0.000851112
2017-01-09 01:00:00,2.1516032,380.8663,1.2394329,101266.04,0.009780389,288.3127,1.3191149,9.535174,0.0005976676
2017-01-09 02:00:00,1.6408962,386.2933,0.0,101314.82,0.00976828,288.24103,1.9190438,9.584261,0.0004558045
2017-01-09 03:00:00,0.92627555,380.55002,0.0,101339.766,0.00978383,288.33194,2.5204012,9.631355,0.00025729876
2017-01-09 04:00:00,0.7022273,381.16824,0.0,101412.31,0.009509982,288.22903,2.6895468,8.574575,0.00019506314
2017-01-09 05:00:00,0.6867274,381.89752,0.0,101441.74,0.009703913,287.94513,2.8540313,7.5134897,0.00019075761
2017-01-09 06:00:00,0.58787584,377.66437,0.0,101452.664,0.009740675,287.5043,3.0238328,6.461217,0.00016329884
2017-01-09 07:00:00,0.5967562,375.7872,0.0,101486.33,0.009632497,287.54077,2.9844596,5.304189,0.00016576561
2017-01-09 08:00:00,0.60063726,374.50943,0.0,101505.555,0.009676146,287.6187,2.9422288,4.145945,0.00016684367
2017-01-09 09:00:00,0.53354466,354.49756,0.0,101453.33,0.009499366,287.3921,2.8953214,2.998303,0.00014820685
2017-01-09 10:00:00,0.82816625,350.96808,0.0,101605.195,0.008639641,286.72617,3.066438,2.3241735,0.00023004618
2017-01-09 11:00:00,0.28697836,348.64285,0.0,101686.99,0.008287097,286.04807,3.2355485,1.6615654,7.9716214e-05
2017-01-09 12:00:00,0.16296059,316.58414,0.0,101648.77,0.008030332,285.3695,3.4016283,0.99635375,4.526683e-05
2017-01-09 13:00:00,0.027604934,319.50604,0.0,101706.65,0.00808002,285.2144,2.8184242,1.576202,7.668037e-06
2017-01-09 14:00:00,0.0,321.98123,0.0,101742.79,0.008072637,284.97122,2.23763,2.1557806,0.0
2017-01-09 15:00:00,0.002540525,305.20218,0.0,101668.234,0.007515927,284.32547,1.6566865,2.729255,7.057014e-07
2017-01-09 16:00:00,0.014545965,300.0311,68.84004,101869.75,0.0074401167,283.99625,2.080109,3.4607358,4.0405457e-06
2017-01-09 17:00:00,0.046380952,300.85406,181.59373,101963.375,0.007640313,284.86884,2.5012813,4.1949096,1.2883597e-05
2017-01-09 18:00:00,0.07712496,326.8892,275.61896,102042.87,0.007762286,286.1599,2.9203148,4.930158,2.14236e-05
2017-01-09 19:00:00,0.05369078,330.51105,338.97162,102068.875,0.007469078,287.48285,2.5427308,5.4896,1.4914106e-05
2017-01-09 20:00:00,0.018505134,330.40872,384.1419,101932.516,0.0072986707,287.9834,2.166108,6.046031,5.140315e-06
