,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 20:00:00,0.0,262.8144,473.07806,101467.36,0.0049184174,285.22842,5.770788,-1.436586,0.0
2017-01-01 21:00:00,0.0,264.5626,471.33945,101376.99,0.0051799146,285.1949,6.249214,-2.0056155,0.0
2017-01-01 22:00:00,0.0,265.4189,396.54428,101362.086,0.0047233943,285.50134,5.781047,-2.517126,0.0
2017-01-01 23:00:00,0.0,263.94592,272.09027,101362.35,0.004487679,285.02084,5.313023,-3.021727,0.0
2017-01-02 00:00:00,0.0,248.27956,100.35337,101363.77,0.0044866665,284.17413,4.847405,-3.5343983,0.0
2017-01-02 01:00:00,0.0,246.88596,0.0,101410.25,0.0046472815,282.4215,4.6149282,-2.7931604,0.0
2017-01-02 02:00:00,0.0,249.0945,0.0,101460.57,0.004750846,281.71463,4.3858585,-2.048258,0.0
2017-01-02 03:00:00,0.0,258.86505,0.0,101447.49,0.0046971883,281.17392,4.150766,-1.308541,0.0
2017-01-02 04:00:00,0.0,258.4423,0.0,101543.484,0.0048761535,280.45715,3.6831126,-0.74365824,0.0
2017-01-02 05:00:00,0.21424834,261.77853,0.0,101629.09,0.0053361095,280.49384,3.2101278,-0.17706528,5.951343e-05
2017-01-02 06:00:00,0.12655728,287.5927,0.0,101632.5,0.005356273,279.81738,2.7409906,0.3829323,3.5154797e-05
2017-01-02 07:00:00,0.09421235,289.48105,0.0,101649.92,0.0053114654,279.95074,2.3986783,0.14395884,2.6170099e-05
2017-01-02 08:00:00,0.13215822,290.30823,0.0,101639.586,0.00533913,279.75897,2.0523715,-0.099183396,3.671062e-05
2017-01-02 09:00:00,0.15625,276.6493,0.0,101590.68,0.0053116693,279.68497,1.7051322,-0.3486313,4.340278e-05
2017-01-02 10:00:00,0.21607675,277.70538,0.0,101705.9,0.0052864025,279.68784,1.313286,0.36723903,6.0021317e-05
2017-01-02 11:00:00,0.25874266,278.41254,0.0,101696.33,0.0052324976,279.62805,0.9247585,1.0788156,7.1872964e-05
2017-01-02 12:00:00,0.25735158,335.30475,0.0,101667.5,0.005341819,279.59494,0.5290844,1.7942197,7.1486545e-05
2017-01-02 13:00:00,0.081529364,335.4022,0.0,101700.52,0.005466839,279.8325,0.53479004,1.8683705,2.2647046e-05
2017-01-02 14:00:00,0.072154745,331.32056,0.0,101679.125,0.0053319614,279.429,0.5418036,1.9443274,2.0042986e-05
2017-01-02 15:00:00,0.027844358,310.54572,0.0,101638.695,0.005481383,279.38156,0.5523137,2.0195637,7.734544e-06
2017-01-02 16:00:00,0.02194263,303.57855,57.359512,101696.84,0.0052643246,279.14517,0.7717915,2.790415,6.095175e-06
2017-01-02 17:00:00,0.015625,301.7534,152.2977,101762.555,0.0054141786,279.7072,0.9994008,3.563875,4.340278e-06
2017-01-02 18:00:00,0.0,309.74625,225.19374,101798.234,0.0054161283,280.87408,1.2236527,4.3350906,0.0
2017-01-02 19:00:00,0.01719295,316.38242,281.27197,101803.02,0.0058160494,282.20557,1.959366,4.443066,4.7758194e-06
2017-01-02 20:00:00,0.020913215,318.93716,319.40646,101732.21,0.005732022,283.03564,2.6903362,4.558744,5.8092264e-06
2017-01-02 21:00:00,0.026453173,321.73474,279.66272,101659.195,0.005656932,283.40857,3.4236636,4.6744614,7.3481037e-06
2017-01-02 22:00:00,0.03125,322.82037,235.51651,101740.195,0.005745217,283.5821,3.2396286,5.0188456,8.680556e-06
2017-01-02 23:00:00,0.03125,324.19165,161.97908,101720.48,0.005806508,283.83618,3.0596437,5.370976,8.680556e-06
2017-01-03 00:00:00,0.0052882168,306.4828,77.889084,101653.31,0.0056854533,283.68228,2.8716853,5.716744,1.4689491e-06
2017-01-03 01:00:00,0.0,305.06757,0.0,101758.9,0.0058625666,282.81146,2.1327374,5.7490845,0.0
2017-01-03 02:00:00,0.0,302.60886,0.0,101769.89,0.005747583,281.93018,1.3846262,5.7729263,0.0
2017-01-03 03:00:00,0.0,295.302,0.0,101787.38,0.005878559,281.79346,0.6349104,5.805231,0.0
2017-01-03 04:00:00,0.0,292.495,0.0,101839.54,0.0058359355,281.09586,0.69693553,5.138452,0.0
2017-01-03 05:00:00,0.021575399,293.5081,0.0,101865.31,0.00590932,281.19754,0.755067,4.473559,5.9931663e-06
2017-01-03 06:00:00,0.04174347,312.13745,0.0,101891.83,0.0057255346,280.88043,0.8164375,3.8107116,1.1595408e-05
2017-01-03 07:00:00,0.052097693,314.92984,0.0,102011.2,0.005968741,281.43042,0.7066121,3.8567572,1.4471581e-05
2017-01-03 08:00:00,0.1607549,313.492,0.0,102040.53,0.005978301,281.2437,0.5958349,3.9011452,4.465414e-05
2017-01-03 09:00:00,0.231362,324.74863,0.0,101954.2,0.0060842102,281.3807,0.4870894,3.9464393,6.4267224e-05
2017-01-03 10:00:00,0.2141895,326.20563,0.0,102037.39,0.0060423324,281.40723,0.031608973,3.8730273,5.9497084e-05
2017-01-03 11:00:00,0.17768894,327.95294,0.0,102022.63,0.0061777346,281.3844,-0.42503735,3.7999716,4.935804e-05
2017-01-03 12:00:00,0.09531795,342.2029,0.0,101974.875,0.0062523927,281.55426,-0.88307524,3.7243173,2.647721e-05
2017-01-03 13:00:00,0.32108986,341.5107,0.0,101988.56,0.0063829455,281.70358,-1.348648,4.03564,8.919163e-05
2017-01-03 14:00:00,0.069582835,339.8515,0.0,101909.14,0.0064735264,281.67975,-1.8159025,4.347035,1.9328565e-05
2017-01-03 15:00:00,0.11541338,355.8873,0.0,101805.414,0.0061853966,281.96915,-2.2806506,4.6574526,3.2059274e-05
2017-01-03 16:00:00,0.23296222,351.60983,29.606112,101864.53,0.006427586,282.05505,-2.3377006,5.491311,6.471173e-05
2017-01-03 17:00:00,0.26782593,350.50436,78.752914,101781.0,0.0065101054,282.85745,-2.3969374,6.3230076,7.439609e-05
2017-01-03 18:00:00,0.12525928,358.71603,104.586136,101820.3,0.0066043246,283.69998,-2.4623313,7.1535807,3.4794244e-05
2017-01-03 19:00:00,0.35630062,359.6502,130.70764,101728.914,0.0066532334,284.3875,-2.1722884,7.860621,9.897239e-05
2017-01-03 20:00:00,0.53595626,359.9443,148.52774,101641.0,0.0068379063,284.85266,-1.8893204,8.57243,0.00014887674
2017-01-03 21:00:00,0.758793,370.87097,143.56485,101491.75,0.007079307,285.72726,-1.6032124,9.285412,0.00021077583
2017-01-03 22:00:00,0.6033159,363.78134,121.06761,101443.42,0.0072488394,285.164,-1.240474,9.134776,0.00016758774
2017-01-03 23:00:00,0.47958568,356.8504,83.46162,101356.516,0.0072983503,284.67276,-0.87864816,8.9826565,0.00013321824
2017-01-04 00:00:00,0.5351532,352.181,38.478848,101335.27,0.0075332234,284.68524,-0.51652026,8.831729,0.00014865366
2017-01-04 01:00:00,0.63108665,354.64755,0.0,101266.555,0.007690103,284.66272,-0.45615202,8.97677,0.00017530184
2017-01-04 02:00:00,0.603119,358.62503,0.0,101278.39,0.0077353404,284.98108,-0.40407184,9.123194,0.00016753306
2017-01-04 03:00:00,0.4606279,361.70096,0.0,101261.07,0.007757427,284.95596,-0.35362676,9.262362,0.0001279522
2017-01-04 04:00:00,0.6534286,360.5515,0.0,101279.516,0.00784635,284.96735,0.7539666,9.710045,0.00018150794
2017-01-04 05:00:00,0.8125935,360.18323,0.0,101299.05,0.0077848784,285.20737,1.8587669,10.157958,0.00022572042
2017-01-04 06:00:00,0.9643628,349.85104,0.0,101308.25,0.007855586,285.06848,2.969928,10.60383,0.00026787855
2017-01-04 07:00:00,2.7217138,349.4996,0.0,101362.875,0.007896492,284.8854,3.1660707,10.146683,0.0007560316
2017-01-04 08:00:00,3.515783,349.54218,0.0,101367.42,0.0079394365,284.77954,3.3556714,9.687754,0.0009766064
2017-01-04 09:00:00,2.0592828,342.84448,0.0,101284.55,0.0080102375,284.83682,3.554268,9.225892,0.000572023
2017-01-04 10:00:00,1.6649795,351.11404,0.0,101341.695,0.008265749,285.82507,3.9061084,8.145159,0.0004624943
2017-01-04 11:00:00,1.655513,358.52173,0.0,101366.66,0.008660737,286.55942,4.2578716,7.064126,0.00045986474
2017-01-04 12:00:00,2.187877,372.77914,0.0,101375.305,0.009052866,286.25934,4.6111307,5.9835997,0.00060774357
2017-01-04 13:00:00,1.3572997,371.20123,0.0,101385.24,0.0088108545,286.36038,4.2898912,5.2447166,0.0003770277
2017-01-04 14:00:00,1.2553304,367.78894,0.0,101368.03,0.008732515,286.03613,3.9715047,4.5171185,0.0003487029
2017-01-04 15:00:00,0.69214505,364.48438,0.0,101412.94,0.008940343,285.5242,3.6549454,3.7841177,0.00019226251
2017-01-04 16:00:00,0.37015498,360.4216,28.784414,101492.12,0.008661422,285.2723,3.1493416,3.8207922,0.00010282083
2017-01-04 17:00:00,0.24157983,357.3796,76.78976,101500.57,0.00837954,285.21588,2.6470976,3.856429,6.710551e-05
2017-01-04 18:00:00,0.22396891,364.2097,95.031044,101488.67,0.008444067,285.40002,2.1441524,3.8974075,6.2213585e-05
2017-01-04 19:00:00,0.2226512,358.78436,118.86066,101585.89,0.0081910845,284.7452,2.276599,2.7925875,6.184755e-05
2017-01-04 20:00:00,0.29745364,355.64993,135.05202,101522.08,0.007859679,284.57135,2.4070916,1.688057,8.262601e-05
2017-01-04 21:00:00,0.36724254,355.36688,138.02199,101429.8,0.0076174773,284.66562,2.5430624,0.5766943,0.000102011814
2017-01-04 22:00:00,0.54048324,357.22192,116.547,101486.305,0.0075233555,284.68823,2.608986,-0.2026411,0.00015013423
2017-01-04 23:00:00,0.46833172,354.7376,80.54643,101530.64,0.007175559,284.0197,2.6778164,-0.990216,0.00013009214
2017-01-05 00:00:00,0.10203431,346.55084,37.078297,101475.06,0.006963149,283.59216,2.7436388,-1.7776551,2.8342864e-05
2017-01-05 01:00:00,0.088867344,346.53854,0.0,101455.01,0.0068053617,283.1207,2.137782,-1.2876447,2.4685372e-05
2017-01-05 02:00:00,0.23163384,346.75262,0.0,101465.62,0.006826071,282.58456,1.5248747,-0.8013177,6.4342734e-05
2017-01-05 03:00:00,0.16072455,334.1206,0.0,101399.42,0.006644583,282.44604,0.910915,-0.31176445,4.464571e-05
2017-01-05 04:00:00,0.07412802,339.50174,0.0,101494.4,0.0065864683,282.09375,1.4861208,-0.17840604,2.0591116e-05
2017-01-05 05:00:00,0.12016113,346.30914,0.0,101513.86,0.0065871994,281.90042,2.063764,-0.043187052,3.337809e-05
2017-01-05 06:00:00,0.12897375,340.49646,0.0,101527.86,0.0065617166,281.64618,2.6448786,0.09389005,3.5826044e-05
2017-01-05 07:00:00,0.2346835,338.02628,0.0,101653.266,0.0063930377,281.48218,2.0913677,-0.34392232,6.518986e-05
2017-01-05 08:00:00,0.14443412,335.94992,0.0,101612.03,0.006356294,281.28708,1.5384128,-0.78296274,4.012059e-05
2017-01-05 09:00:00,0.016030518,326.84467,0.0,101585.25,0.0063255383,281.28632,0.9881599,-1.2145455,4.4529215e-06
2017-01-05 10:00:00,0.0,325.4835,0.0,101663.9,0.006138348,280.94974,1.0217522,-1.4427263,0.0
2017-01-05 11:00:00,0.0,322.59146,0.0,101672.875,0.0058643464,280.3686,1.0571804,-1.6704494,0.0
2017-01-05 12:00:00,0.0,315.55365,0.0,101644.4,0.0057478505,280.25873,1.0970334,-1.895602,0.0
2017-01-05 13:00:00,0.0,316.71866,0.0,101679.33,0.005700407,279.98184,0.85291505,-1.5274553,0.0
2017-01-05 14:00:00,0.0,317.75726,0.0,101715.41,0.005507555,279.78577,0.61005884,-1.1518106,0.0
2017-01-05 15:00:00,0.0,271.7674,0.0,101671.39,0.0050021773,279.5806,0.3676813,-0.78321,0.0
2017-01-05 16:00:00,0.0,266.49728,67.555275,101740.35,0.0048587676,279.16382,1.5555092,-1.0330652,0.0
2017-01-05 17:00:00,0.0,268.54242,180.55428,101853.09,0.005158802,280.20282,2.7330966,-1.2878554,0.0
2017-01-05 18:00:00,0.0,261.33835,327.68195,101818.94,0.0048059975,282.04492,3.9147153,-1.5339656,0.0
2017-01-05 19:00:00,0.0,260.93665,410.12323,101868.02,0.003985768,282.7995,4.199003,-2.0132654,0.0
2017-01-05 20:00:00,0.0,262.83984,466.43124,101806.805,0.004177461,283.0833,4.487114,-2.4897246,0.0
2017-01-05 21:00:00,0.0,311.00897,336.62628,101753.28,0.0042134686,283.3072,4.769746,-2.9695623,0.0
2017-01-05 22:00:00,0.0,312.701,284.65665,101750.57,0.004102354,283.45898,4.48672,-3.1729581,0.0
2017-01-05 23:00:00,0.0,313.51227,197.13239,101733.29,0.004140227,283.2398,4.1971626,-3.3777497,0.0
2017-01-06 00:00:00,0.0,250.38083,103.808014,101768.625,0.0040787878,282.7987,3.904748,-3.588352,0.0
2017-01-06 01:00:00,0.0,251.68558,0.0,101809.125,0.0040079546,281.76318,2.9108918,-3.5903952,0.0
2017-01-06 02:00:00,0.0,253.82686,0.0,101880.805,0.0039861538,280.89642,1.9102504,-3.59155,0.0
2017-01-06 03:00:00,0.0,235.14105,0.0,101846.72,0.0040780143,279.54773,0.9146519,-3.5944333,0.0
2017-01-06 04:00:00,0.0,230.32565,0.0,101956.45,0.0039566983,278.0205,0.7031498,-3.4690373,0.0
2017-01-06 05:00:00,0.0,229.19179,0.0,101915.17,0.003872969,277.52106,0.49391952,-3.3459573,0.0
2017-01-06 06:00:00,0.0,227.07141,0.0,101995.06,0.0037504989,276.83304,0.2795954,-3.2223709,0.0
2017-01-06 07:00:00,0.0,230.73518,0.0,102086.88,0.003831669,277.39914,0.004889939,-3.0502923,0.0
2017-01-06 08:00:00,0.0,226.833,0.0,102064.51,0.003727408,275.97885,-0.26806915,-2.879343,0.0
2017-01-06 09:00:00,0.0,222.63708,0.0,102010.06,0.0034919716,275.52533,-0.5434096,-2.7117207,0.0
2017-01-06 10:00:00,0.0,221.38434,0.0,102053.336,0.003403475,274.86243,-0.95772123,-2.3529634,0.0
2017-01-06 11:00:00,0.0,220.49472,0.0,102056.8,0.0032543764,274.38684,-1.3674034,-1.995921,0.0
2017-01-06 12:00:00,0.0,210.23131,0.0,102001.43,0.0030235779,274.028,-1.7815535,-1.6367915,0.0
2017-01-06 13:00:00,0.0,213.2368,0.0,102049.93,0.0031002408,274.47778,-1.8903166,-1.4621335,0.0
2017-01-06 14:00:00,0.0,214.98924,0.0,102052.67,0.003193178,274.52658,-2.0039768,-1.2855527,0.0
2017-01-06 15:00:00,0.0,221.28775,0.0,102020.22,0.0034116728,274.3795,-2.112648,-1.1066632,0.0
2017-01-06 16:00:00,0.0,213.90541,79.923,102131.875,0.0032853056,274.21136,-2.133997,-0.5066136,0.0
2017-01-06 17:00:00,0.0,214.34973,213.54704,102149.97,0.0033262619,276.22095,-2.1546373,0.084566146,0.0
2017-01-06 18:00:00,0.0,234.23651,332.05402,102105.305,0.0034838817,277.88947,-2.1750755,0.6836829,0.0
2017-01-06 19:00:00,0.0,236.95781,415.76373,102136.09,0.0036682119,279.54883,-1.9092813,0.90662104,0.0
2017-01-06 20:00:00,0.0,237.99744,473.1236,102017.4,0.0036267298,281.00958,-1.6490378,1.1332626,0.0
2017-01-06 21:00:00,0.0,260.66534,468.4693,101851.98,0.003825676,282.0846,-1.3855189,1.3547807,0.0
2017-01-06 22:00:00,0.0,263.878,396.57614,101790.79,0.0038716167,283.10757,-1.4140713,1.37954,0.0
2017-01-06 23:00:00,0.0,263.58328,275.42853,101766.984,0.0039674826,283.1575,-1.444825,1.3944335,0.0
2017-01-07 00:00:00,0.0,291.61847,122.86022,101754.15,0.0039984705,282.77484,-1.4675953,1.416786,0.0
2017-01-07 01:00:00,0.0,295.6377,0.0,101818.09,0.0043397215,282.16956,-1.0611981,2.0301294,0.0
2017-01-07 02:00:00,0.0,297.47174,0.0,101779.82,0.004407904,281.35974,-0.6592505,2.6405182,0.0
2017-01-07 03:00:00,0.037370067,333.33038,0.0,101753.03,0.004403886,281.6306,-0.25062138,3.2539806,1.0380574e-05
2017-01-07 04:00:00,0.09307362,330.40103,0.0,101812.81,0.0046531656,280.86215,-0.45021477,3.0909717,2.5853784e-05
2017-01-07 05:00:00,0.22389515,331.2601,0.0,101781.875,0.004899324,280.86633,-0.6448128,2.926024,6.2193096e-05
2017-01-07 06:00:00,0.36789918,346.8841,0.0,101774.914,0.005146483,280.55566,-0.8411958,2.7609203,0.000102194215
2017-01-07 07:00:00,0.23438531,347.28723,0.0,101886.484,0.0049471236,281.02783,-1.6961212,3.2623014,6.510703e-05
2017-01-07 08:00:00,0.13965711,345.9355,0.0,101819.484,0.00510359,280.8311,-2.5454998,3.7644029,3.879364e-05
2017-01-07 09:00:00,0.090605475,355.7877,0.0,101620.24,0.005139889,280.76822,-3.396527,4.2669964,2.5168187e-05
2017-01-07 10:00:00,0.109418646,354.8797,0.0,101620.84,0.0053844294,280.78424,-3.26065,5.163167,3.0394069e-05
2017-01-07 11:00:00,0.22569817,350.88452,0.0,101540.08,0.0053678527,280.42712,-3.125705,6.055027,6.2693936e-05
2017-01-07 12:00:00,0.44133425,353.46454,0.0,101427.42,0.005524498,280.31375,-2.986469,6.9497967,0.00012259284
2017-01-07 13:00:00,2.0707037,356.54443,0.0,101408.09,0.005863665,281.36276,-2.887439,7.335346,0.0005751955
2017-01-07 14:00:00,1.752614,357.3092,0.0,101317.97,0.0062974524,281.90378,-2.783864,7.7165656,0.00048683723
2017-01-07 15:00:00,0.7132526,355.2767,0.0,101250.73,0.0068844645,282.485,-2.6778493,8.101379,0.00019812572
2017-01-07 16:00:00,0.5688192,358.8958,36.199516,101364.97,0.0073284106,283.8954,-2.4053705,8.71861,0.00015800534
2017-01-07 17:00:00,0.5772477,358.25446,96.686264,101438.516,0.007523519,284.64728,-2.1337833,9.330232,0.00016034658
2017-01-07 18:00:00,0.47028533,373.9396,102.93592,101556.42,0.007872025,285.2443,-1.8624898,9.947714,0.00013063481
2017-01-07 19:00:00,0.5431679,376.10565,128.91878,101619.68,0.0084298495,286.17822,-1.1544176,9.422601,0.00015087996
2017-01-07 20:00:00,0.5130187,380.42773,146.80533,101500.28,0.008711186,287.65454,-0.44830427,8.893149,0.0001425052
2017-01-07 21:00:00,0.46630538,387.01733,191.9341,101422.375,0.008825623,288.4624,0.25915703,8.373561,0.00012952928
2017-01-07 22:00:00,0.28887454,387.75433,162.72813,101453.18,0.0088341115,288.96976,0.19075565,7.7911835,8.024293e-05
2017-01-07 23:00:00,0.18773966,385.05945,113.29609,101464.28,0.008702373,288.91116,0.120711155,7.2197394,5.2149902e-05
2017-01-08 00:00:00,0.1282778,375.9865,46.018856,101470.34,0.008498302,288.53375,0.052244276,6.6375856,3.5632722e-05
2017-01-08 01:00:00,0.19038886,377.1021,0.29578424,101590.28,0.00867639,288.20343,-0.80887085,6.573699,5.2885793e-05
2017-01-08 02:00:00,0.1714468,378.2981,0.0,101665.734,0.0085719265,288.04367,-1.6716346,6.5081635,4.762411e-05
2017-01-08 03:00:00,0.105578855,383.5207,0.0,101619.19,0.0088085355,287.82852,-2.5339725,6.4443526,2.9327459e-05
2017-01-08 04:00:00,0.1437327,379.72424,0.0,101706.62,0.009065975,287.28522,-2.6421227,6.2662363,3.9925748e-05
2017-01-08 05:00:00,0.20738102,378.19574,0.0,101693.91,0.009001907,287.31134,-2.7537339,6.0943537,5.760584e-05
2017-01-08 06:00:00,0.39963028,371.50525,0.0,101603.266,0.008673146,286.78094,-2.8623223,5.917415,0.00011100841
2017-01-08 07:00:00,0.9112245,369.31653,0.0,101686.74,0.008972072,286.5024,-2.497981,6.6494565,0.0002531179
2017-01-08 08:00:00,0.6665739,369.77066,0.0,101654.32,0.0089964075,286.8369,-2.137173,7.3782024,0.00018515941
2017-01-08 09:00:00,0.42118162,373.88458,0.0,101496.49,0.008966934,286.7967,-1.7781141,8.105636,0.000116994896
2017-01-08 10:00:00,0.2498618,373.01654,0.0,101491.59,0.008997026,286.89972,-1.6595492,9.317664,6.940606e-05
2017-01-08 11:00:00,0.2688169,372.20996,0.0,101391.86,0.008951719,287.03293,-1.5384479,10.528848,7.4671356e-05
2017-01-08 12:00:00,0.5713955,363.17548,0.0,101347.65,0.008983545,287.01642,-1.4168506,11.740785,0.00015872098
2017-01-08 13:00:00,0.8774402,363.3238,0.0,101292.42,0.008970658,286.91193,-1.4825268,12.154336,0.00024373339
2017-01-08 14:00:00,0.45423153,366.30466,0.0,101238.2,0.008894861,287.37054,-1.5491937,12.558516,0.00012617542
2017-01-08 15:00:00,0.17292194,384.11743,0.0,101247.945,0.009370612,288.53464,-1.6179297,12.977116,4.803387e-05
2017-01-08 16:00:00,0.13512722,379.2613,20.377226,101313.26,0.009273546,287.9953,-1.3645866,12.648087,3.7535337e-05
2017-01-08 17:00:00,0.19976574,377.7946,54.363693,101366.31,0.009405244,287.97083,-1.1090939,12.3189945,5.5490484e-05
2017-01-08 18:00:00,0.4049137,385.01755,138.2699,101361.42,0.010009281,288.90912,-0.8584765,11.993419,0.000112476024
2017-01-08 19:00:00,1.3579469,384.51868,173.30344,101468.77,0.009922522,289.19122,-0.14985831,11.703625,0.00037720747
2017-01-08 20:00:00,3.4678302,383.31967,197.36551,101248.63,0.0098913945,289.32657,0.5550037,11.4167385,0.00096328615
2017-01-08 21:00:00,3.0482805,373.45062,244.18153,101164.79,0.009906235,289.8522,1.2622719,11.120616,0.0008467446
2017-01-08 22:00:00,2.5324283,376.6686,207.26169,101140.734,0.0099962875,289.642,1.2313513,10.682056,0.0007034523
2017-01-08 23:00:00,3.2334318,377.08667,144.5509,101193.77,0.009795826,289.03113,1.1936582,10.2400255,0.0008981755
2017-01-09 00:00:00,3.0144613,377.3545,50.43722,101134.95,0.009669519,288.81195,1.1531389,9.800399,0.0008373504
2017-01-09 01:00:00,2.1597807,383.9034,1.5686463,101133.01,0.009830949,288.92575,1.737627,9.7531805,0.0005999391
2017-01-09 02:00:00,1.5532562,385.88025,0.0,101193.47,0.009809017,288.2695,2.31886,9.70719,0.00043146004
2017-01-09 03:00:00,0.8737882,381.91885,0.0,101256.95,0.009648276,288.22412,2.9031265,9.661634,0.00024271893
2017-01-09 04:00:00,0.64627546,384.82968,0.0,101288.18,0.009539022,288.50552,3.0323868,8.672416,0.00017952095
2017-01-09 05:00:00,0.48633504,382.57394,0.0,101378.97,0.009671619,287.74146,3.1585076,7.6862445,0.00013509307
2017-01-09 06:00:00,0.45092073,377.36588,0.0,101389.75,0.009321912,287.80725,3.2840338,6.69492,0.00012525576
2017-01-09 07:00:00,0.62219054,374.1185,0.0,101458.47,0.009218754,287.5603,3.2335603,5.55212,0.0001728307
2017-01-09 08:00:00,0.7532497,371.74817,0.0,101469.72,0.009231585,287.42227,3.182674,4.4026003,0.00020923604
2017-01-09 09:00:00,0.52862775,348.25,0.0,101471.33,0.008852023,286.90863,3.1262,3.2576842,0.00014684105
2017-01-09 10:00:00,0.46679333,343.74893,0.0,101588.6,0.008323852,285.88956,3.3383608,2.5775409,0.00012966481
2017-01-09 11:00:00,0.29453993,343.1319,0.0,101671.82,0.008010215,285.5426,3.5464733,1.8999941,8.1816645e-05
2017-01-09 12:00:00,0.15155353,308.21048,0.0,101646.07,0.007700928,284.9637,3.7536407,1.2253921,4.2098203e-05
2017-01-09 13:00:00,0.023579694,313.11362,0.0,101700.38,0.007950247,285.1598,3.1588018,1.8628644,6.5499153e-06
2017-01-09 14:00:00,0.0017155085,315.95093,0.0,101692.68,0.007681305,285.15982,2.565446,2.5082746,4.7653015e-07
2017-01-09 15:00:00,0.0,302.7781,0.0,101659.17,0.0075201825,284.56662,1.9685042,3.1501503,0.0
2017-01-09 16:00:00,0.008956249,298.51895,68.455826,101789.47,0.007328429,284.54663,2.3765523,3.8142536,2.4878468e-06
2017-01-09 17:00:00,0.044554118,297.48584,182.38496,101884.71,0.007467971,285.06653,2.7823985,4.485161,1.2376144e-05
2017-01-09 18:00:00,0.07392423,323.47064,269.36337,101966.62,0.007315387,285.83118,3.182386,5.1542764,2.0534508e-05
2017-01-09 19:00:00,0.041327342,327.6368,337.5657,101961.58,0.0074130534,287.0013,2.8014014,5.6800895,1.1479818e-05
