,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 20:00:00,0.0,262.4171,473.98236,101483.3,0.0051135537,285.2964,5.696206,-1.6828525,0.0
2017-01-01 21:00:00,0.0,264.4793,470.3225,101348.17,0.005063973,285.60342,6.1747103,-2.2854753,0.0
2017-01-01 22:00:00,0.0,264.91766,396.44504,101337.125,0.004767935,285.63324,5.6639895,-2.857376,0.0
2017-01-01 23:00:00,0.0,263.58105,272.8255,101369.97,0.0044315886,285.27582,5.155302,-3.4235845,0.0
2017-01-02 00:00:00,0.0,248.24084,100.51197,101342.5,0.004271865,284.4792,4.645925,-4.0008073,0.0
2017-01-02 01:00:00,0.0,247.55106,0.0,101397.58,0.0046824897,282.61877,4.3731985,-3.2004354,0.0
2017-01-02 02:00:00,0.0,247.26483,0.0,101415.8,0.0045909206,281.39,4.1051445,-2.3950686,0.0
2017-01-02 03:00:00,0.0,256.49103,0.0,101424.78,0.004653668,280.49738,3.83493,-1.5963645,0.0
2017-01-02 04:00:00,0.0,254.98663,0.0,101512.6,0.004717149,279.6047,3.384458,-1.0012395,0.0
2017-01-02 05:00:00,0.13001888,260.09845,0.0,101582.08,0.005227292,280.0385,2.925901,-0.4027129,3.6116355e-05
2017-01-02 06:00:00,0.12205373,285.48605,0.0,101609.92,0.0053848973,279.463,2.473293,0.18109724,3.3903812e-05
2017-01-02 07:00:00,0.11358217,287.21667,0.0,101612.86,0.005266429,279.63885,2.2106957,-0.014606968,3.1550604e-05
2017-01-02 08:00:00,0.11735404,289.31488,0.0,101567.15,0.0052435207,279.8053,1.9406611,-0.21706602,3.2598346e-05
2017-01-02 09:00:00,0.16073604,274.59384,0.0,101564.37,0.0052610883,279.34656,1.6693077,-0.42283276,4.46489e-05
2017-01-02 10:00:00,0.17067929,275.4599,0.0,101662.25,0.0052823843,279.3011,1.2446392,0.36326593,4.741091e-05
2017-01-02 11:00:00,0.25108975,276.18494,0.0,101642.43,0.005237707,279.27484,0.81316525,1.1469264,6.9747155e-05
2017-01-02 12:00:00,0.2819154,334.04413,0.0,101605.28,0.005267007,279.26324,0.38116035,1.9341284,7.830983e-05
2017-01-02 13:00:00,0.13115633,331.39493,0.0,101645.8,0.005237404,279.0724,0.4029153,1.9986703,3.6432313e-05
2017-01-02 14:00:00,0.11629796,327.8254,0.0,101607.805,0.0051435046,278.73126,0.4263498,2.0662808,3.230499e-05
2017-01-02 15:00:00,0.051499993,307.58673,0.0,101583.125,0.005213806,278.8714,0.4464337,2.133553,1.4305553e-05
2017-01-02 16:00:00,0.046072606,300.21204,57.226303,101657.055,0.005075453,278.4648,0.6137148,2.8856833,1.2797946e-05
2017-01-02 17:00:00,0.02867804,300.44742,151.54742,101711.28,0.0054680384,279.29956,0.7874632,3.6384737,7.966122e-06
2017-01-02 18:00:00,0.009111029,312.41544,222.54004,101730.97,0.005552174,281.08798,0.95357347,4.3916874,2.5308414e-06
2017-01-02 19:00:00,0.03125,319.3192,277.13385,101780.84,0.005880474,282.53638,1.7536132,4.473159,8.680556e-06
2017-01-02 20:00:00,0.035152692,319.90866,316.53668,101731.836,0.00575809,282.95078,2.5492146,4.566105,9.764637e-06
2017-01-02 21:00:00,0.035874993,322.17822,269.2491,101657.17,0.00575302,283.19226,3.3510416,4.654688,9.965275e-06
2017-01-02 22:00:00,0.035874993,323.8933,227.19272,101707.836,0.005912223,283.45483,3.1157532,5.001899,9.965275e-06
2017-01-02 23:00:00,0.03125,325.40967,156.77467,101695.64,0.005979408,283.73648,2.8912256,5.3560734,8.680556e-06
2017-01-03 00:00:00,0.015625,305.21838,78.99188,101646.25,0.0057529523,283.53284,2.6569161,5.701832,4.340278e-06
2017-01-03 01:00:00,0.0,302.47513,0.0,101741.45,0.0059763193,282.29242,1.873317,5.789082,0.0
2017-01-03 02:00:00,0.0,301.1057,0.0,101748.81,0.005929599,281.5739,1.0871456,5.868532,0.0
2017-01-03 03:00:00,0.0,293.7734,0.0,101761.05,0.0059512164,281.34592,0.2969925,5.9582906,0.0
2017-01-03 04:00:00,0.0,290.60706,0.0,101833.87,0.005862789,280.5956,0.37196603,5.1999316,0.0
2017-01-03 05:00:00,0.03125,293.07416,0.0,101849.14,0.0059361276,281.02954,0.44143772,4.454077,8.680556e-06
2017-01-03 06:00:00,0.05264927,314.39682,0.0,101850.37,0.005849624,280.8884,0.518183,3.6997013,1.4624798e-05
2017-01-03 07:00:00,0.071129695,314.85086,0.0,101940.86,0.005945635,281.07785,0.41698706,3.7806761,1.9758249e-05
2017-01-03 08:00:00,0.22599395,313.69214,0.0,101953.55,0.0060235397,280.9519,0.31113023,3.864912,6.27761e-05
2017-01-03 09:00:00,0.32548174,321.9084,0.0,101899.57,0.0060729836,280.6646,0.21170433,3.9437435,9.0411595e-05
2017-01-03 10:00:00,0.28845742,324.37436,0.0,101953.47,0.0060799457,280.8713,-0.23398618,3.9208384,8.0127065e-05
2017-01-03 11:00:00,0.23430267,328.45642,0.0,101984.27,0.0061323997,281.39008,-0.6743574,3.8942418,6.5084074e-05
2017-01-03 12:00:00,0.11905197,342.28278,0.0,101906.52,0.006294861,281.49963,-1.1236573,3.8644743,3.306999e-05
2017-01-03 13:00:00,0.8745388,340.39777,0.0,101900.97,0.006446257,281.39008,-1.5730445,4.2419586,0.00024292743
2017-01-03 14:00:00,0.25372678,338.66107,0.0,101849.336,0.0063299956,281.48444,-2.0275855,4.6195335,7.047966e-05
2017-01-03 15:00:00,0.1496679,355.08844,0.0,101797.94,0.006250159,281.69748,-2.4756193,4.99536,4.1574418e-05
2017-01-03 16:00:00,0.22209379,349.36493,29.863,101821.734,0.0062756985,281.67194,-2.5197332,5.855465,6.169272e-05
2017-01-03 17:00:00,0.22584996,349.44794,79.21013,101749.47,0.0063420814,282.72147,-2.5705872,6.705723,6.27361e-05
2017-01-03 18:00:00,0.10622551,360.26334,104.110214,101756.984,0.006647244,283.9858,-2.621762,7.565632,2.9507088e-05
2017-01-03 19:00:00,0.32364848,361.3678,129.73338,101709.55,0.006645254,284.72345,-2.3345835,8.250737,8.990236e-05
2017-01-03 20:00:00,0.5489676,362.9149,148.28362,101591.86,0.0067192432,285.50174,-2.0579815,8.946061,0.000152491
2017-01-03 21:00:00,0.77134424,369.7661,142.9763,101454.97,0.006890387,285.61322,-1.7718539,9.638952,0.00021426228
2017-01-03 22:00:00,0.7115781,361.50806,120.84143,101442.766,0.007093601,284.83478,-1.4431039,9.452993,0.00019766057
2017-01-03 23:00:00,0.53103226,356.18234,83.576706,101367.914,0.007282533,284.57535,-1.1095564,9.261563,0.00014750897
2017-01-04 00:00:00,1.0071764,354.13437,38.50821,101286.24,0.007517608,285.0837,-0.7797436,9.078746,0.00027977122
2017-01-04 01:00:00,0.93749714,354.66403,0.0,101260.734,0.0076167467,284.756,-0.71233356,9.21137,0.00026041587
2017-01-04 02:00:00,1.0944862,357.8144,0.0,101265.57,0.007669554,284.94388,-0.6533036,9.348848,0.00030402397
2017-01-04 03:00:00,0.5386074,361.94394,0.0,101244.734,0.0077350494,285.09338,-0.5885035,9.478331,0.00014961317
2017-01-04 04:00:00,0.9460122,362.22327,0.0,101311.93,0.007899814,285.3307,0.5937469,9.9761095,0.00026278116
2017-01-04 05:00:00,0.8134732,360.47958,0.0,101276.57,0.007924503,285.25922,1.7775714,10.474613,0.00022596479
2017-01-04 06:00:00,0.95009625,350.90402,0.0,101300.516,0.0080551645,285.3178,2.9718456,10.968586,0.00026391563
2017-01-04 07:00:00,2.4061065,351.0235,0.0,101298.92,0.008058749,285.2456,3.1599507,10.44838,0.0006683629
2017-01-04 08:00:00,2.9875453,352.17383,0.0,101332.66,0.008168668,285.3027,3.3361154,9.92068,0.00082987366
2017-01-04 09:00:00,1.9256142,346.04538,0.0,101227.37,0.008187268,285.39603,3.522129,9.396154,0.00053489284
2017-01-04 10:00:00,1.5712199,351.61356,0.0,101259.164,0.008431364,285.91846,3.8862221,8.18735,0.00043644998
2017-01-04 11:00:00,1.5597103,355.9368,0.0,101350.05,0.008591323,286.23273,4.245002,6.981759,0.00043325286
2017-01-04 12:00:00,2.0005698,370.86124,0.0,101308.16,0.00889566,286.3102,4.612295,5.7760954,0.00055571384
2017-01-04 13:00:00,1.2955704,368.92084,0.0,101359.45,0.008845933,286.17886,4.2355146,5.105357,0.00035988065
2017-01-04 14:00:00,1.2868896,366.49225,0.0,101332.82,0.008711521,285.99762,3.8605053,4.448056,0.0003574693
2017-01-04 15:00:00,0.73658156,366.0357,0.0,101364.99,0.008829383,286.06415,3.4866877,3.7834425,0.00020460598
2017-01-04 16:00:00,0.38627398,362.9381,29.633636,101436.61,0.008661761,285.9359,2.9973526,3.912407,0.00010729833
2017-01-04 17:00:00,0.24109347,361.7242,78.764984,101453.22,0.00878914,286.0153,2.5099876,4.044981,6.697041e-05
2017-01-04 18:00:00,0.20357828,369.87933,94.89457,101465.266,0.008821035,286.29987,2.0301728,4.17168,5.654952e-05
2017-01-04 19:00:00,0.20499608,365.91156,118.310074,101547.266,0.008453341,285.97586,2.1614723,3.1399937,5.6943354e-05
2017-01-04 20:00:00,0.26760334,357.63147,135.24286,101469.234,0.008055687,284.8729,2.2914004,2.1043944,7.433426e-05
2017-01-04 21:00:00,0.34436435,356.2061,137.6873,101424.42,0.007853779,284.7075,2.4265537,1.0617747,9.565676e-05
2017-01-04 22:00:00,0.49066535,358.5915,116.478516,101439.47,0.007658374,284.87985,2.5908422,0.119384006,0.00013629593
2017-01-04 23:00:00,0.45826846,354.27097,80.767525,101485.336,0.0071764565,283.93488,2.7618775,-0.83421636,0.0001272968
2017-01-05 00:00:00,0.117478475,346.557,37.29692,101475.086,0.0070516346,283.49997,2.9286237,-1.7870775,3.263291e-05
2017-01-05 01:00:00,0.09098913,348.73383,0.0,101442.74,0.0072693275,283.23065,2.255179,-1.2258109,2.5274758e-05
2017-01-05 02:00:00,0.26661104,348.02124,0.0,101400.42,0.006996234,282.6914,1.5736849,-0.6629398,7.4058626e-05
2017-01-05 03:00:00,0.20504932,335.02942,0.0,101355.35,0.006852932,282.6152,0.89136285,-0.09663817,5.6958146e-05
2017-01-05 04:00:00,0.07719815,339.10175,0.0,101450.65,0.0066699805,282.0421,1.4884062,-0.04259324,2.144393e-05
2017-01-05 05:00:00,0.1155978,346.0083,0.0,101461.97,0.0066472124,281.83527,2.0861921,0.013380373,3.21105e-05
2017-01-05 06:00:00,0.120958984,341.24585,0.0,101492.875,0.0067056613,281.86987,2.690656,0.07304162,3.3599717e-05
2017-01-05 07:00:00,0.24301924,338.8271,0.0,101571.375,0.0065366947,281.70596,2.0145738,-0.40736574,6.7505345e-05
2017-01-05 08:00:00,0.15180986,338.50748,0.0,101565.12,0.0065501314,281.8216,1.338739,-0.8817804,4.2169406e-05
2017-01-05 09:00:00,0.016955527,327.9715,0.0,101537.734,0.006477547,281.41635,0.66486996,-1.3504214,4.7098683e-06
2017-01-05 10:00:00,0.00057812384,326.2053,0.0,101587.74,0.0062162112,281.06586,0.7175272,-1.6240096,1.6058995e-07
2017-01-05 11:00:00,0.0,323.22275,0.0,101597.22,0.0059966906,280.44452,0.7691752,-1.8954372,0.0
2017-01-05 12:00:00,0.0,317.0605,0.0,101590.016,0.0059284708,280.23428,0.83421063,-2.1659365,0.0
2017-01-05 13:00:00,0.0,315.63397,0.0,101597.42,0.0057863775,279.4472,0.54349935,-1.7850375,0.0
2017-01-05 14:00:00,0.0,317.3276,0.0,101639.836,0.0056775063,279.32135,0.2635954,-1.392787,0.0
2017-01-05 15:00:00,0.0,269.82898,0.0,101647.56,0.0053838757,279.00714,-0.020409454,-1.0064546,0.0
2017-01-05 16:00:00,0.0,262.43036,68.11337,101720.164,0.00509657,278.1884,1.24122,-1.2778118,0.0
2017-01-05 17:00:00,0.0,265.73657,181.1827,101814.945,0.005273199,279.6893,2.4930768,-1.5573374,0.0
2017-01-05 18:00:00,0.0,260.48892,326.51886,101798.375,0.004962883,281.79556,3.750627,-1.8243556,0.0
2017-01-05 19:00:00,0.0,262.6309,407.3952,101846.09,0.0041485014,283.17496,4.0642753,-2.2849374,0.0
2017-01-05 20:00:00,0.0,263.8614,466.14746,101765.92,0.0040973267,283.5511,4.376317,-2.7441156,0.0
2017-01-05 21:00:00,0.0,313.69293,340.597,101709.4,0.004222767,283.8577,4.6884427,-3.203631,0.0
2017-01-05 22:00:00,0.0,314.35992,288.53018,101728.49,0.0040284432,283.87848,4.399332,-3.4356089,0.0
2017-01-05 23:00:00,0.0,315.86426,200.48714,101722.06,0.004216171,283.6348,4.1002235,-3.6645997,0.0
2017-01-06 00:00:00,0.0,251.31453,103.70121,101763.14,0.0041226395,283.03842,3.7964475,-3.9066956,0.0
2017-01-06 01:00:00,0.0,251.82025,0.0,101792.125,0.0040564234,281.75858,2.8582048,-3.803135,0.0
2017-01-06 02:00:00,0.0,251.82576,0.0,101840.94,0.0041983025,280.11227,1.9108568,-3.7012935,0.0
2017-01-06 03:00:00,0.0,232.95766,0.0,101801.516,0.0043058386,278.75656,0.97378194,-3.604538,0.0
2017-01-06 04:00:00,0.0,228.8338,0.0,101875.42,0.0042388737,277.33038,0.7559302,-3.5335696,0.0
2017-01-06 05:00:00,0.0,226.0813,0.0,101891.31,0.0041342005,276.34326,0.5398118,-3.4701638,0.0
2017-01-06 06:00:00,0.0,224.07748,0.0,101929.91,0.0040368317,275.9184,0.32398775,-3.4040728,0.0
2017-01-06 07:00:00,0.0,223.96396,0.0,102012.375,0.004014104,275.51376,0.052920524,-3.1807232,0.0
2017-01-06 08:00:00,0.0,222.76813,0.0,101969.25,0.003936365,274.84662,-0.21350145,-2.9585524,0.0
2017-01-06 09:00:00,0.0,218.63638,0.0,101953.46,0.0037560142,274.0674,-0.48718354,-2.7413712,0.0
2017-01-06 10:00:00,0.0,218.85358,0.0,101973.66,0.0035522848,273.99573,-0.87452257,-2.3539276,0.0
2017-01-06 11:00:00,0.0,218.40106,0.0,101980.65,0.0033114138,273.79263,-1.2592876,-1.960683,0.0
2017-01-06 12:00:00,0.0,208.48596,0.0,101936.195,0.0032413641,273.23947,-1.6457819,-1.5728371,0.0
2017-01-06 13:00:00,0.0,210.09268,0.0,101975.625,0.003370183,273.2254,-1.7536993,-1.3917339,0.0
2017-01-06 14:00:00,0.0,210.35818,0.0,101974.28,0.0033250137,273.02386,-1.863668,-1.2036273,0.0
2017-01-06 15:00:00,0.0,216.08618,0.0,102001.0,0.003294019,272.95816,-1.9698359,-1.013226,0.0
2017-01-06 16:00:00,0.0,208.64774,79.763535,102103.73,0.0033559164,272.49808,-1.9653568,-0.36091673,0.0
2017-01-06 17:00:00,0.0,214.20279,212.35173,102089.65,0.0036241775,275.83017,-1.9611981,0.2819708,0.0
2017-01-06 18:00:00,0.0,236.43033,329.5377,102087.85,0.003521581,278.4152,-1.9463937,0.93347853,0.0
2017-01-06 19:00:00,0.0,238.14616,411.36438,102101.484,0.0035458403,280.01373,-1.6808089,1.2027979,0.0
2017-01-06 20:00:00,0.0,239.80652,470.9482,101983.195,0.0035679052,281.57782,-1.4168513,1.4731225,0.0
2017-01-06 21:00:00,0.0,263.71307,465.61542,101845.66,0.0037660478,282.8814,-1.1468217,1.7509483,0.0
2017-01-06 22:00:00,0.0,266.41742,394.97305,101769.01,0.003944001,283.6177,-1.1708186,1.74842,0.0
2017-01-06 23:00:00,0.0,267.62433,275.17828,101736.12,0.0039410456,284.17572,-1.1962503,1.7441932,0.0
2017-01-07 00:00:00,0.0,297.62332,122.52825,101735.78,0.0041702073,283.73425,-1.2128792,1.7458411,0.0
2017-01-07 01:00:00,0.0,298.06735,0.0,101812.8,0.004279323,282.52942,-0.80691665,2.385077,0.0
2017-01-07 02:00:00,0.0,301.58353,0.0,101771.62,0.004495572,281.93765,-0.41002986,3.014959,0.0
2017-01-07 03:00:00,0.00909848,336.17578,0.0,101722.56,0.0046293857,281.79855,-0.0042334795,3.6524441,2.5273557e-06
2017-01-07 04:00:00,0.018319435,332.21445,0.0,101776.22,0.0047086338,280.98074,-0.31180775,3.3986154,5.088732e-06
2017-01-07 05:00:00,0.254625,330.9649,0.0,101761.67,0.005025292,280.482,-0.6200967,3.1430452,7.072916e-05
2017-01-07 06:00:00,0.27677375,346.21356,0.0,101727.14,0.0053730304,280.14178,-0.9261089,2.8902137,7.6881595e-05
2017-01-07 07:00:00,0.09306452,345.1314,0.0,101841.79,0.005248491,280.2563,-1.7787576,3.5285518,2.5851255e-05
2017-01-07 08:00:00,0.12481234,345.5553,0.0,101729.47,0.005406742,280.43152,-2.622222,4.173614,3.4670094e-05
2017-01-07 09:00:00,0.01689172,355.45898,0.0,101579.22,0.005418001,280.35062,-3.4699101,4.8131676,4.6921446e-06
2017-01-07 10:00:00,0.106894754,356.25677,0.0,101549.55,0.005568847,280.81598,-3.2658408,5.758931,2.9692987e-05
2017-01-07 11:00:00,0.39194983,351.91165,0.0,101482.37,0.005657929,280.35895,-3.0628214,6.702851,0.000108874956
2017-01-07 12:00:00,0.59200805,353.73587,0.0,101329.836,0.005765089,280.25354,-2.8496962,7.6519322,0.00016444668
2017-01-07 13:00:00,1.7354026,356.53046,0.0,101327.29,0.006070693,281.27664,-2.8363326,7.985899,0.00048205626
2017-01-07 14:00:00,1.3772217,356.87848,0.0,101266.15,0.0063473545,281.86295,-2.815177,8.310682,0.0003825616
2017-01-07 15:00:00,0.603995,355.40417,0.0,101185.62,0.006798318,282.68594,-2.7950878,8.64139,0.0001677764
2017-01-07 16:00:00,0.48050162,355.13727,36.548096,101298.2,0.0070907637,283.40332,-2.5452752,9.224806,0.00013347267
2017-01-07 17:00:00,0.4290662,358.67834,97.26922,101425.94,0.007692366,284.68857,-2.296499,9.799428,0.00011918506
2017-01-07 18:00:00,0.37060416,377.85886,102.139145,101536.64,0.00825189,285.85657,-2.04875,10.381569,0.000102945596
2017-01-07 19:00:00,0.43288612,381.08682,127.51944,101589.375,0.008716747,287.0284,-1.3134204,9.775576,0.00012024614
2017-01-07 20:00:00,0.438309,383.87296,146.11157,101506.44,0.008917632,288.25702,-0.5850252,9.168613,0.000121752506
2017-01-07 21:00:00,0.42998734,389.95923,189.91649,101438.7,0.008944838,288.90643,0.14970416,8.5667305,0.00011944093
2017-01-07 22:00:00,0.24916764,390.6975,161.25104,101474.195,0.009030314,289.38727,0.09290585,8.03956,6.921323e-05
2017-01-07 23:00:00,0.15038264,387.55038,112.607475,101479.13,0.008877483,289.267,0.031004839,7.5196366,4.1772953e-05
2017-01-08 00:00:00,0.098759696,377.28006,45.13149,101444.14,0.00861761,288.72287,-0.027683256,6.990348,2.7433249e-05
2017-01-08 01:00:00,0.1502905,377.6425,0.2038335,101539.734,0.008755095,288.2907,-0.9017296,7.0041075,4.1747364e-05
2017-01-08 02:00:00,0.13764146,379.88257,0.0,101629.86,0.008757765,288.27924,-1.7917084,7.0119247,3.823374e-05
2017-01-08 03:00:00,0.09146047,383.9275,0.0,101627.13,0.008860671,287.83838,-2.669855,7.0177846,2.5405685e-05
2017-01-08 04:00:00,0.21101278,379.6205,0.0,101671.84,0.009078983,287.25522,-2.768683,6.817246,5.861466e-05
2017-01-08 05:00:00,0.4511155,376.60425,0.0,101708.625,0.009008436,287.02832,-2.874335,6.6219,0.00012530986
2017-01-08 06:00:00,1.6112059,372.33185,0.0,101638.19,0.009058401,286.93387,-2.9743485,6.421404,0.0004475572
2017-01-08 07:00:00,1.1299589,371.7287,0.0,101627.3,0.009215664,287.01535,-2.5729814,7.162182,0.00031387745
2017-01-08 08:00:00,1.1679405,370.35223,0.0,101614.92,0.009137332,287.0406,-2.1767833,7.905628,0.0003244279
2017-01-08 09:00:00,1.2365187,375.6315,0.0,101505.57,0.009396378,286.91965,-1.7804425,8.645753,0.0003434774
2017-01-08 10:00:00,0.41405472,375.1131,0.0,101462.3,0.009249038,287.13193,-1.7381657,9.861049,0.0001150152
2017-01-08 11:00:00,0.2817515,373.57062,0.0,101353.75,0.009237874,287.09033,-1.6983811,11.074332,7.826431e-05
2017-01-08 12:00:00,0.50865424,363.79956,0.0,101312.82,0.009176884,287.18628,-1.6580191,12.288698,0.00014129284
2017-01-08 13:00:00,1.004582,362.12616,0.0,101263.984,0.009052832,286.74948,-1.7406981,12.615595,0.00027905055
2017-01-08 14:00:00,0.45393264,366.6485,0.0,101184.43,0.008992121,287.46436,-1.8264691,12.927485,0.0001260924
2017-01-08 15:00:00,0.23209725,379.6552,0.0,101233.375,0.009258237,287.83267,-1.9104941,13.251765,6.447146e-05
2017-01-08 16:00:00,0.22799064,377.14853,20.25,101279.234,0.009245403,287.68484,-1.6506193,12.929162,6.3330735e-05
2017-01-08 17:00:00,0.2854082,378.40857,54.0503,101324.016,0.009504078,288.09326,-1.3877025,12.612291,7.928006e-05
2017-01-08 18:00:00,0.454639,384.3368,137.06734,101378.63,0.009988802,288.7601,-1.1307473,12.296657,0.0001262886
2017-01-08 19:00:00,1.6489297,386.4329,171.29077,101460.33,0.010091487,289.4346,-0.42301625,11.961355,0.00045803603
2017-01-08 20:00:00,4.4846435,383.86212,196.13805,101232.01,0.010073062,289.32642,0.27491018,11.622822,0.0012457343
2017-01-08 21:00:00,3.5328293,375.25287,251.84465,101146.83,0.010118758,290.2715,0.9855193,11.286975,0.0009813415
2017-01-08 22:00:00,2.695167,375.9651,214.12991,101125.11,0.010104962,289.61847,0.9027242,10.798318,0.0007486575
2017-01-08 23:00:00,3.3717852,378.34863,149.88977,101150.92,0.0099843545,289.32727,0.80981517,10.311738,0.00093660696
2017-01-09 00:00:00,2.984059,378.0863,49.230434,101098.914,0.009647997,288.887,0.71751213,9.822384,0.0008289053
2017-01-09 01:00:00,2.1212091,384.5295,1.5386403,101136.25,0.009748964,288.97275,1.3218751,9.849548,0.00058922474
2017-01-09 02:00:00,1.5283124,386.01324,0.0,101200.14,0.009703301,288.1997,1.9245839,9.878255,0.00042453123
2017-01-09 03:00:00,0.8629101,381.44586,0.0,101219.016,0.009620665,288.19046,2.5268157,9.909266,0.00023969726
2017-01-09 04:00:00,0.6539332,384.12238,0.0,101273.54,0.009560436,288.45026,2.6835287,8.809123,0.00018164812
2017-01-09 05:00:00,0.62898093,382.37347,0.0,101364.08,0.0096783005,287.83063,2.831697,7.712767,0.00017471693
2017-01-09 06:00:00,0.41056925,377.09402,0.0,101342.77,0.0094839,287.71085,2.9763741,6.612309,0.00011404701
2017-01-09 07:00:00,0.58610785,373.95972,0.0,101418.18,0.0093678115,287.50366,2.9223711,5.439749,0.00016280773
2017-01-09 08:00:00,0.6484646,373.35794,0.0,101405.74,0.0094762985,287.6495,2.8671145,4.2597694,0.00018012906
2017-01-09 09:00:00,0.7462419,349.99182,0.0,101428.55,0.009035466,287.4093,2.8032646,3.0890994,0.00020728943
2017-01-09 10:00:00,0.66663575,343.5633,0.0,101538.21,0.008470761,286.0042,3.050346,2.3879125,0.0001851766
2017-01-09 11:00:00,0.2753505,343.87,0.0,101634.5,0.008168238,285.81317,3.2899003,1.7005024,7.6486256e-05
2017-01-09 12:00:00,0.14463228,310.00302,0.0,101580.37,0.007999521,285.16528,3.5264406,1.0080063,4.0175633e-05
2017-01-09 13:00:00,0.022192303,312.6549,0.0,101659.79,0.008120185,284.9085,2.9180994,1.6181097,6.1645287e-06
2017-01-09 14:00:00,0.0011562477,315.02255,0.0,101633.336,0.0077588484,284.86356,2.316202,2.2257862,3.211799e-07
2017-01-09 15:00:00,0.0,301.17133,0.0,101634.81,0.0074762194,284.09634,1.7097938,2.8345313,0.0
2017-01-09 16:00:00,0.01059724,295.64716,68.84686,101753.13,0.007335773,283.77725,2.1166263,3.5574102,2.9436778e-06
2017-01-09 17:00:00,0.05235718,296.99872,182.87152,101860.97,0.0075238077,284.8617,2.5174503,4.285537,1.4543661e-05
2017-01-09 18:00:00,0.07634152,326.16284,269.43542,101966.625,0.007694067,286.15567,2.915165,5.0128226,2.1205977e-05
2017-01-09 19:00:00,0.049259327,329.87476,336.65305,101964.59,0.0073862076,287.48364,2.5223572,5.5660014,1.3683147e-05
