,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 20:00:00,0.0,256.69077,475.99136,101552.31,0.004777586,284.7788,5.654979,-1.10632,0.0
2017-01-01 21:00:00,0.0,261.05875,470.16687,101338.16,0.004847898,285.43494,6.176146,-1.7100769,0.0
2017-01-01 22:00:00,0.0,263.5053,395.46915,101392.6,0.0046424884,285.89713,5.606445,-2.32917,0.0
2017-01-01 23:00:00,0.0,261.35193,275.8842,101387.22,0.004182724,285.4429,5.039535,-2.9465055,0.0
2017-01-02 00:00:00,0.0,246.3291,99.66541,101329.5,0.0040951143,284.72186,4.4655037,-3.5731661,0.0
2017-01-02 01:00:00,0.0,244.23668,0.0,101450.27,0.003959481,283.01685,4.137835,-2.7860906,0.0
2017-01-02 02:00:00,0.0,245.649,0.0,101470.68,0.004177475,281.8838,3.8054283,-1.9974885,0.0
2017-01-02 03:00:00,0.0,248.53252,0.0,101398.16,0.0043348097,279.95718,3.4765825,-1.215319,0.0
2017-01-02 04:00:00,0.0,248.83327,0.0,101555.35,0.0045119934,279.33163,3.042694,-0.6621688,0.0
2017-01-02 05:00:00,0.021373343,253.96413,0.0,101667.9,0.004832721,279.8892,2.6044426,-0.10437884,5.9370395e-06
2017-01-02 06:00:00,0.058696378,281.86856,0.0,101534.81,0.005059145,279.611,2.1759133,0.4489887,1.630455e-05
2017-01-02 07:00:00,0.083342634,285.59976,0.0,101704.47,0.0053336094,279.87277,2.0325975,0.27809024,2.3150731e-05
2017-01-02 08:00:00,0.059265994,286.6338,0.0,101633.51,0.0053799865,279.7001,1.880475,0.10317423,1.6462776e-05
2017-01-02 09:00:00,0.11187401,273.64905,0.0,101564.914,0.0053060795,279.72083,1.7282561,-0.0699465,3.1076113e-05
2017-01-02 10:00:00,0.10696529,272.47318,0.0,101707.9,0.0051418864,279.4527,1.3281246,0.6909155,2.971258e-05
2017-01-02 11:00:00,0.13238361,273.1785,0.0,101713.836,0.005249353,279.4169,0.9268554,1.456859,3.6773225e-05
2017-01-02 12:00:00,0.17507595,335.19843,0.0,101616.98,0.0051676454,279.4352,0.5203745,2.2207136,4.8632206e-05
2017-01-02 13:00:00,0.24952608,332.76523,0.0,101729.055,0.0053511285,279.13443,0.49153867,2.256936,6.93128e-05
2017-01-02 14:00:00,0.23289262,333.15738,0.0,101672.66,0.005178057,279.7023,0.45728394,2.2926075,6.4692395e-05
2017-01-02 15:00:00,0.12047837,312.97266,0.0,101578.63,0.005198496,279.32547,0.42354015,2.332763,3.3466215e-05
2017-01-02 16:00:00,0.12047837,308.56833,60.221603,101718.19,0.005248558,279.42587,0.59552383,3.0676308,3.3466215e-05
2017-01-02 17:00:00,0.084620215,307.52908,157.29036,101775.96,0.00549827,280.07776,0.7733895,3.806434,2.3505616e-05
2017-01-02 18:00:00,0.0520589,313.8758,241.85327,101714.6,0.005585478,281.3099,0.9467435,4.545506,1.4460806e-05
2017-01-02 19:00:00,0.049938045,316.283,295.9253,101871.13,0.0059665497,281.81284,1.8773676,4.6129932,1.387168e-05
2017-01-02 20:00:00,0.046874996,317.54172,330.06198,101825.9,0.005679928,282.5835,2.8009472,4.679497,1.3020833e-05
2017-01-02 21:00:00,0.05146519,325.43115,240.21812,101645.24,0.0058404356,282.6742,3.7294645,4.751514,1.4295886e-05
2017-01-02 22:00:00,0.058085732,329.21097,202.37932,101758.99,0.0061093457,283.2086,3.3908856,5.0717216,1.6134925e-05
2017-01-02 23:00:00,0.062452376,329.64804,141.50517,101771.68,0.00627676,283.14413,3.052573,5.4006696,1.7347882e-05
2017-01-03 00:00:00,0.03125,304.35272,78.62113,101657.836,0.0060453494,283.22464,2.714781,5.7209206,8.680556e-06
2017-01-03 01:00:00,0.0011765577,304.33472,0.0,101822.21,0.0058933343,282.84253,1.8593155,5.684957,3.2682158e-07
2017-01-03 02:00:00,0.0,302.48843,0.0,101810.27,0.0059465687,281.90915,1.0105609,5.6447887,0.0
2017-01-03 03:00:00,0.0,293.55228,0.0,101709.04,0.005906801,281.84113,0.16299774,5.610246,0.0
2017-01-03 04:00:00,0.0,293.7573,0.0,101894.69,0.0059202374,281.8185,0.18959828,4.8944974,0.0
2017-01-03 05:00:00,0.028927477,293.50598,0.0,101890.6,0.006024102,281.62256,0.22222568,4.1821117,8.03541e-06
2017-01-03 06:00:00,0.05959718,324.89578,0.0,101795.44,0.0061021484,281.746,0.24382506,3.4668424,1.6554772e-05
2017-01-03 07:00:00,0.09678922,323.03024,0.0,101999.35,0.0060144155,281.65323,0.20883025,3.5593612,2.6885895e-05
2017-01-03 08:00:00,0.32429937,321.727,0.0,101999.25,0.0060892794,281.56284,0.1751915,3.6547337,9.008316e-05
2017-01-03 09:00:00,0.46586367,329.04697,0.0,101887.72,0.0061830846,281.85904,0.14160891,3.748024,0.00012940657
2017-01-03 10:00:00,0.4208143,331.20938,0.0,102002.52,0.0062109125,282.08917,-0.29261494,3.7131202,0.000116892865
2017-01-03 11:00:00,0.36747158,332.49258,0.0,102000.16,0.0063575483,282.05658,-0.73346996,3.6728516,0.000102075435
2017-01-03 12:00:00,0.18614876,347.93893,0.0,101879.805,0.0065056826,282.13046,-1.1670847,3.6412106,5.170799e-05
2017-01-03 13:00:00,0.3469455,345.16928,0.0,102013.5,0.0064386465,282.01135,-1.5657889,4.0008087,9.637375e-05
2017-01-03 14:00:00,0.22214131,342.4399,0.0,101927.27,0.0063425447,281.92764,-1.9676089,4.353953,6.170592e-05
2017-01-03 15:00:00,0.12319431,357.83365,0.0,101721.78,0.0062795416,282.179,-2.3655112,4.7185936,3.422064e-05
2017-01-03 16:00:00,0.26434195,353.7794,32.79121,101889.16,0.0064073424,282.30887,-2.3680973,5.653759,7.342832e-05
2017-01-03 17:00:00,0.2669701,352.3004,85.82245,101808.02,0.006396156,283.03177,-2.3688061,6.5823426,7.415836e-05
2017-01-03 18:00:00,0.14986585,359.45786,112.66965,101743.75,0.006180415,284.0565,-2.3691509,7.516727,4.1629402e-05
2017-01-03 19:00:00,0.36691353,358.60608,137.90291,101830.97,0.0061410195,284.42886,-2.10345,8.133741,0.00010192042
2017-01-03 20:00:00,0.4911458,364.84348,153.91508,101673.35,0.006465268,285.9148,-1.8376795,8.753852,0.00013642939
2017-01-03 21:00:00,0.65799975,366.31323,147.7678,101444.72,0.006705941,285.21695,-1.5638561,9.374503,0.0001827777
2017-01-03 22:00:00,0.6872582,364.09317,124.65936,101530.71,0.006912496,285.37933,-1.1783077,9.09549,0.00019090505
2017-01-03 23:00:00,0.38447213,359.75745,87.40478,101484.164,0.007231029,285.0583,-0.78875667,8.810878,0.000106797816
2017-01-04 00:00:00,0.60596144,355.97568,40.026157,101333.09,0.0076108337,284.92416,-0.40035978,8.531616,0.00016832263
2017-01-04 01:00:00,0.84453946,356.83142,0.0,101397.195,0.00753219,284.8606,-0.41930237,8.688025,0.00023459429
2017-01-04 02:00:00,0.9412087,358.13193,0.0,101358.56,0.00757657,284.82346,-0.44330704,8.846704,0.00026144687
2017-01-04 03:00:00,0.64075285,360.8059,0.0,101295.875,0.007629667,284.60904,-0.4638957,9.003658,0.0001779869
2017-01-04 04:00:00,1.0478401,361.13162,0.0,101377.23,0.007840779,284.93375,0.7433722,9.5557785,0.0002910667
2017-01-04 05:00:00,1.1087424,359.01505,0.0,101335.04,0.0077622044,284.95325,1.9442983,10.102239,0.00030798398
2017-01-04 06:00:00,1.1062949,349.59872,0.0,101317.65,0.007973562,285.22684,3.153123,10.661899,0.00030730412
2017-01-04 07:00:00,2.210609,351.08585,0.0,101402.9,0.008070582,285.38547,3.3534849,10.142706,0.00061405805
2017-01-04 08:00:00,3.072431,348.47668,0.0,101395.29,0.008131452,284.7487,3.5419662,9.624134,0.00085345306
2017-01-04 09:00:00,2.058375,346.98447,0.0,101245.22,0.008050037,284.71576,3.7355118,9.108789,0.00057177077
2017-01-04 10:00:00,1.6324811,354.53137,0.0,101309.76,0.008242768,285.8103,4.0765867,7.933529,0.000453467
2017-01-04 11:00:00,1.7312934,357.6001,0.0,101341.84,0.008407887,286.04306,4.4122024,6.7616754,0.00048091484
2017-01-04 12:00:00,2.2197871,363.00186,0.0,101297.695,0.008601234,285.8965,4.7492294,5.581427,0.00061660755
2017-01-04 13:00:00,1.4977194,362.21347,0.0,101431.71,0.008594434,285.72913,4.3166647,4.963619,0.00041603317
2017-01-04 14:00:00,1.7277001,361.44107,0.0,101371.82,0.00849177,285.62265,3.8876398,4.3473964,0.0004799167
2017-01-04 15:00:00,1.1355301,363.35434,0.0,101348.65,0.008514917,285.63602,3.452222,3.7243805,0.00031542502
2017-01-04 16:00:00,0.6059203,363.12576,33.237812,101479.695,0.008700213,285.81592,3.0164528,3.9474494,0.00016831119
2017-01-04 17:00:00,0.36178747,363.75815,87.193474,101507.51,0.008854111,286.17224,2.58453,4.1694427,0.000100496516
2017-01-04 18:00:00,0.24944966,372.9287,102.22375,101440.85,0.008757668,286.3737,2.1431816,4.3979335,6.929157e-05
2017-01-04 19:00:00,0.28828815,372.61588,125.21273,101587.68,0.008750309,286.608,2.154804,3.443062,8.008004e-05
2017-01-04 20:00:00,0.2936412,364.70813,139.84105,101537.82,0.008434195,285.60257,2.164568,2.493859,8.156701e-05
2017-01-04 21:00:00,0.39320207,357.88586,142.11174,101382.88,0.007901387,284.70883,2.1737905,1.5342735,0.0001092228
2017-01-04 22:00:00,0.5233155,358.0466,119.9824,101485.23,0.0075946827,284.62598,2.5089805,0.58818144,0.00014536541
2017-01-04 23:00:00,0.5967456,357.37302,84.31289,101525.195,0.007334133,284.36008,2.8387756,-0.35862038,0.00016576267
2017-01-05 00:00:00,0.24213262,350.54724,39.084415,101445.75,0.007295082,284.0391,3.1731174,-1.3090446,6.725906e-05
2017-01-05 01:00:00,0.10950905,351.6409,0.0,101484.72,0.007295405,283.7133,2.508328,-0.7987895,3.041918e-05
2017-01-05 02:00:00,0.36956826,352.15842,0.0,101451.09,0.0071828957,283.34897,1.841465,-0.28971025,0.00010265785
2017-01-05 03:00:00,0.38868338,343.45926,0.0,101339.29,0.0071259663,283.2769,1.1758839,0.21877877,0.00010796761
2017-01-05 04:00:00,0.13610388,347.166,0.0,101443.72,0.006987335,282.83023,1.7168075,0.3839285,3.7806632e-05
2017-01-05 05:00:00,0.14188404,349.8132,0.0,101503.81,0.0066870884,282.2323,2.2619483,0.5443419,3.9412233e-05
2017-01-05 06:00:00,0.16376144,340.2377,0.0,101431.03,0.0068088975,282.40295,2.8064156,0.7031284,4.5489287e-05
2017-01-05 07:00:00,0.33342832,337.94717,0.0,101641.87,0.0065559703,281.82523,2.1006079,0.20818095,9.2618975e-05
2017-01-05 08:00:00,0.2151736,339.88034,0.0,101611.62,0.006624451,281.89615,1.3963634,-0.28120324,5.9770446e-05
2017-01-05 09:00:00,0.034002397,333.0638,0.0,101498.51,0.006569061,281.87506,0.6919997,-0.7742788,9.445111e-06
2017-01-05 10:00:00,0.008197625,331.9761,0.0,101634.164,0.006401126,281.66147,0.7441046,-1.0810744,2.277118e-06
2017-01-05 11:00:00,0.0,330.2302,0.0,101633.66,0.0063286466,281.24164,0.8046103,-1.3895097,0.0
2017-01-05 12:00:00,0.0,328.79782,0.0,101561.25,0.0061909785,280.88843,0.8603557,-1.6985649,0.0
2017-01-05 13:00:00,0.0,328.06735,0.0,101649.99,0.006023798,280.40768,0.5950675,-1.3024596,0.0
2017-01-05 14:00:00,0.0,331.09802,0.0,101690.94,0.0060087447,280.58804,0.33436918,-0.9034632,0.0
2017-01-05 15:00:00,0.0,282.21744,0.0,101626.63,0.0055229818,279.24637,0.07321519,-0.50744575,0.0
2017-01-05 16:00:00,0.0,276.82086,68.21095,101757.1,0.005317804,278.69028,1.3200182,-0.81949586,0.0
2017-01-05 17:00:00,0.0,279.83066,179.11748,101850.414,0.005464544,279.85934,2.5612285,-1.135321,0.0
2017-01-05 18:00:00,0.0,264.41684,339.4036,101780.914,0.0050228485,282.10352,3.8093128,-1.4403731,0.0
2017-01-05 19:00:00,0.0,265.20917,415.8771,101891.086,0.004275953,283.0469,4.1513133,-1.9485598,0.0
2017-01-05 20:00:00,0.0,265.47855,464.8152,101821.086,0.0040161135,283.39456,4.5000997,-2.4403524,0.0
2017-01-05 21:00:00,0.0,304.0201,361.73325,101677.29,0.0038775525,283.56155,4.8496594,-2.9376554,0.0
2017-01-05 22:00:00,0.0,306.86258,305.76636,101756.336,0.004016885,283.7104,4.486732,-3.1589005,0.0
2017-01-05 23:00:00,0.0,307.7258,215.39574,101769.02,0.0040209373,283.57092,4.127156,-3.3779805,0.0
2017-01-06 00:00:00,0.0,247.2505,104.18448,101707.195,0.003941432,283.01218,3.7595718,-3.5986755,0.0
2017-01-06 01:00:00,0.0,248.59328,0.0,101830.03,0.003879466,281.93225,2.7899983,-3.5119307,0.0
2017-01-06 02:00:00,0.0,248.33508,0.0,101868.43,0.004133196,280.0266,1.8237762,-3.420242,0.0
2017-01-06 03:00:00,0.0,231.31154,0.0,101785.4,0.004347783,278.65378,0.8532359,-3.3319979,0.0
2017-01-06 04:00:00,0.0,228.27455,0.0,101920.43,0.004264619,277.5142,0.6333575,-3.2747085,0.0
2017-01-06 05:00:00,0.0,224.55443,0.0,101891.6,0.004083225,276.2769,0.40924188,-3.23087,0.0
2017-01-06 06:00:00,0.0,224.47462,0.0,101903.945,0.004113504,276.02124,0.19167514,-3.1727588,0.0
2017-01-06 07:00:00,0.0,223.79942,0.0,102050.555,0.0037921492,275.87332,-0.035349805,-2.9842625,0.0
2017-01-06 08:00:00,0.0,221.70259,0.0,102008.336,0.0036296633,275.12402,-0.26000547,-2.794738,0.0
2017-01-06 09:00:00,0.0,218.18974,0.0,101920.69,0.0035990933,274.34436,-0.4920213,-2.6002445,0.0
2017-01-06 10:00:00,0.0,216.75673,0.0,102009.75,0.0035792885,273.6012,-0.8977356,-2.2574053,0.0
2017-01-06 11:00:00,0.0,215.42802,0.0,102001.93,0.0035158962,272.9342,-1.2971889,-1.9097929,0.0
2017-01-06 12:00:00,0.0,205.92346,0.0,101903.945,0.003474198,272.44635,-1.7053517,-1.569767,0.0
2017-01-06 13:00:00,0.0,205.62456,0.0,102034.21,0.0031250224,272.50867,-1.7990513,-1.3853909,0.0
2017-01-06 14:00:00,0.0,205.92085,0.0,102012.79,0.0030308545,272.4067,-1.8868002,-1.2077903,0.0
2017-01-06 15:00:00,0.0,213.10797,0.0,101978.836,0.0030362757,272.39914,-1.9811014,-1.0228027,0.0
2017-01-06 16:00:00,0.0,207.24742,83.819984,102145.086,0.0033641744,272.01633,-1.9284453,-0.3822241,0.0
2017-01-06 17:00:00,0.0,212.99077,220.19588,102134.086,0.003690467,275.34518,-1.8782558,0.2606708,0.0
2017-01-06 18:00:00,0.0,236.01941,344.34842,102065.1,0.0037298182,278.0546,-1.8254188,0.90100265,0.0
2017-01-06 19:00:00,0.0,237.23915,422.04785,102173.4,0.003596132,279.75986,-1.5657083,1.166527,0.0
2017-01-06 20:00:00,0.0,238.53316,471.96805,102027.445,0.0035109818,281.43118,-1.306486,1.42728,0.0
2017-01-06 21:00:00,0.0,261.4869,465.75284,101818.125,0.0038712576,282.6228,-1.0493821,1.695775,0.0
2017-01-06 22:00:00,0.0,266.41418,394.23538,101800.29,0.003800792,284.2147,-1.1253783,1.639122,0.0
2017-01-06 23:00:00,0.0,268.97232,278.39816,101759.76,0.004176428,284.64893,-1.2030354,1.5935698,0.0
2017-01-07 00:00:00,0.0,298.1495,123.50303,101673.25,0.00447434,284.08847,-1.2776303,1.5367576,0.0
2017-01-07 01:00:00,0.0,297.93524,0.0,101858.5,0.0042962492,283.00912,-0.89100665,2.0691764,0.0
2017-01-07 02:00:00,0.0,300.6538,0.0,101829.46,0.0043824404,282.33347,-0.5002477,2.5924864,0.0
2017-01-07 03:00:00,0.0078125,334.4491,0.0,101653.02,0.004485252,281.51447,-0.11093002,3.1173038,2.170139e-06
2017-01-07 04:00:00,0.023431676,334.30707,0.0,101813.1,0.0044765086,281.58173,-0.28110048,2.923251,6.508799e-06
2017-01-07 05:00:00,0.20998327,332.53378,0.0,101748.87,0.004689015,281.08765,-0.4553112,2.725559,5.8328686e-05
2017-01-07 06:00:00,0.21487752,347.41916,0.0,101662.56,0.005019977,280.5459,-0.6242442,2.5345876,5.96882e-05
2017-01-07 07:00:00,0.05031722,345.95178,0.0,101869.875,0.00503884,280.6156,-1.5053989,3.172577,1.3977005e-05
2017-01-07 08:00:00,0.0625,345.02786,0.0,101791.48,0.00513477,280.74658,-2.3837922,3.813979,1.7361112e-05
2017-01-07 09:00:00,0.02344648,359.58798,0.0,101530.0,0.00535381,281.50272,-3.265462,4.4597793,6.512911e-06
2017-01-07 10:00:00,0.030683424,362.69348,0.0,101590.35,0.005399073,282.3847,-3.074353,5.3867383,8.523173e-06
2017-01-07 11:00:00,0.29496253,357.14993,0.0,101530.94,0.005500414,281.58206,-2.8824914,6.3091874,8.1934035e-05
2017-01-07 12:00:00,0.4847286,363.37668,0.0,101320.74,0.0058205687,282.01428,-2.691395,7.238951,0.00013464683
2017-01-07 13:00:00,2.0814607,364.0212,0.0,101372.24,0.0062512644,282.51025,-2.6474133,7.5681477,0.0005781835
2017-01-07 14:00:00,2.2202938,365.1796,0.0,101328.49,0.0064878333,283.23932,-2.6048813,7.9007535,0.0006167483
2017-01-07 15:00:00,1.1614498,361.84427,0.0,101219.38,0.0067803916,283.4136,-2.558809,8.230061,0.00032262495
2017-01-07 16:00:00,0.8517849,361.01196,37.78842,101374.49,0.007120538,283.8883,-2.3137016,8.861793,0.00023660691
2017-01-07 17:00:00,0.7223598,363.13953,99.244255,101500.23,0.007600464,284.84546,-2.0645084,9.493188,0.0002006555
2017-01-07 18:00:00,0.5432008,377.91855,107.92846,101557.93,0.00812184,286.00406,-1.8136903,10.126553,0.00015088911
2017-01-07 19:00:00,0.6358858,379.07632,132.43408,101664.18,0.008285482,286.8971,-1.0771247,9.544818,0.00017663495
2017-01-07 20:00:00,0.67953444,381.17813,148.14435,101584.75,0.008764242,287.79483,-0.34224358,8.967439,0.00018875957
2017-01-07 21:00:00,0.837857,393.7667,186.88611,101416.72,0.009043245,289.1166,0.39586234,8.377755,0.00023273805
2017-01-07 22:00:00,0.42987493,393.97473,158.44357,101487.914,0.009128552,289.567,0.35566485,7.8473487,0.000119409706
2017-01-07 23:00:00,0.2437564,387.49753,112.15798,101522.336,0.0089760395,288.95193,0.30587924,7.3061557,6.771011e-05
2017-01-08 00:00:00,0.15947047,375.93454,41.799717,101498.38,0.0089017125,288.29868,0.2673022,6.7649937,4.429735e-05
2017-01-08 01:00:00,0.22938518,378.22964,0.03125516,101612.336,0.008959332,288.26346,-0.6318651,6.7647004,6.371811e-05
2017-01-08 02:00:00,0.2350063,379.04004,0.0,101674.94,0.008876487,288.03543,-1.5304404,6.7609177,6.527953e-05
2017-01-08 03:00:00,0.16145271,384.43387,0.0,101620.77,0.0092357835,287.50723,-2.4311786,6.7526145,4.4847973e-05
2017-01-08 04:00:00,0.75254345,381.44077,0.0,101710.72,0.009207901,287.3109,-2.522366,6.548345,0.00020903985
2017-01-08 05:00:00,0.97137266,379.1141,0.0,101790.625,0.009320139,287.17532,-2.613818,6.3485494,0.00026982574
2017-01-08 06:00:00,1.9405118,372.5892,0.0,101658.62,0.00923678,286.87952,-2.6986198,6.1491647,0.00053903105
2017-01-08 07:00:00,1.9273889,371.75888,0.0,101718.68,0.009154379,287.14334,-2.2780125,6.9272265,0.0005353858
2017-01-08 08:00:00,1.453722,372.9274,0.0,101706.16,0.009233379,287.70142,-1.8537196,7.7051506,0.00040381166
2017-01-08 09:00:00,1.8940111,376.00342,0.0,101533.46,0.009331437,287.2723,-1.4289145,8.487432,0.0005261142
2017-01-08 10:00:00,0.6001977,374.35083,0.0,101531.52,0.009229203,287.17715,-1.3727168,9.711529,0.00016672158
2017-01-08 11:00:00,0.5227669,373.3198,0.0,101423.68,0.009298536,287.12216,-1.309856,10.933436,0.00014521302
2017-01-08 12:00:00,0.87030494,367.82602,0.0,101343.4,0.009267807,287.33786,-1.2433659,12.152137,0.00024175138
2017-01-08 13:00:00,1.3899207,366.90234,0.0,101345.24,0.008712544,287.2325,-1.3610115,12.43583,0.0003860891
2017-01-08 14:00:00,0.8087623,370.64212,0.0,101328.37,0.008518743,287.82065,-1.4820312,12.713059,0.00022465619
2017-01-08 15:00:00,0.35356063,377.8937,0.0,101311.52,0.008608671,287.73468,-1.5970988,12.990409,9.821128e-05
2017-01-08 16:00:00,0.48024836,375.16544,21.287369,101318.875,0.0087618455,287.45618,-1.3523124,12.6979265,0.00013340233
2017-01-08 17:00:00,0.5214641,378.1217,55.92396,101461.22,0.0092646405,288.04327,-1.1037992,12.405739,0.00014485115
2017-01-08 18:00:00,0.62784606,381.37045,129.95045,101385.91,0.009530574,288.48807,-0.85578537,12.118675,0.00017440169
2017-01-08 19:00:00,1.382079,384.83115,159.28233,101584.96,0.009935953,289.15878,-0.14876239,11.716087,0.00038391084
2017-01-08 20:00:00,4.5752473,382.74414,178.35088,101352.586,0.010258913,288.90054,0.5582041,11.315926,0.001270902
2017-01-08 21:00:00,4.5321317,374.59973,242.74126,101202.805,0.0102652535,289.0823,1.266272,10.917191,0.0012589254
2017-01-08 22:00:00,3.4313383,376.16885,205.98549,101238.086,0.010218192,288.72385,1.105414,10.4278345,0.0009531495
2017-01-08 23:00:00,4.7033305,377.82446,146.16908,101279.15,0.009979733,288.46198,0.93511105,9.923118,0.0013064807
2017-01-09 00:00:00,4.4614,376.04446,54.13003,101162.0,0.00992138,288.58615,0.7696076,9.42088,0.0012392778
2017-01-09 01:00:00,3.1281867,381.86398,1.3065242,101255.13,0.009801799,288.6435,1.3638783,9.4628935,0.0008689407
2017-01-09 02:00:00,2.410305,387.46744,0.0,101278.48,0.009822895,288.54697,1.9549742,9.5034,0.0006695292
2017-01-09 03:00:00,1.371444,377.8962,0.0,101286.94,0.0096110115,288.256,2.5467584,9.543343,0.00038095666
2017-01-09 04:00:00,1.0139585,379.66904,0.0,101390.63,0.009604748,288.2939,2.714917,8.522797,0.00028165514
2017-01-09 05:00:00,0.9967091,379.69064,0.0,101421.62,0.00964897,287.99063,2.8886404,7.496309,0.00027686363
2017-01-09 06:00:00,0.94066995,378.01074,0.0,101399.22,0.009595011,287.36014,3.0623903,6.4739814,0.00026129722
2017-01-09 07:00:00,0.81200093,376.83224,0.0,101459.82,0.009635395,287.46524,3.0328252,5.322804,0.0002255558
2017-01-09 08:00:00,0.76663625,376.52258,0.0,101472.91,0.0095811905,287.7804,2.9986687,4.1681485,0.00021295452
2017-01-09 09:00:00,0.65828854,354.95016,0.0,101412.53,0.00933876,287.45715,2.9649513,3.0177696,0.00018285793
2017-01-09 10:00:00,1.0024207,351.92856,0.0,101553.914,0.008698796,286.8024,3.086704,2.3360167,0.00027845017
2017-01-09 11:00:00,0.3983553,350.36157,0.0,101632.91,0.008345288,286.29425,3.2191484,1.6642574,0.00011065425
2017-01-09 12:00:00,0.2685697,319.15225,0.0,101562.97,0.007969254,285.27664,3.3412845,0.98287916,7.46027e-05
2017-01-09 13:00:00,0.066330776,323.76685,0.0,101669.94,0.00807876,285.379,2.7765732,1.5498229,1.8425215e-05
2017-01-09 14:00:00,0.0,323.87827,0.0,101718.305,0.007894824,284.68512,2.207448,2.1171975,0.0
2017-01-09 15:00:00,0.008578261,306.92673,0.0,101651.914,0.007465046,284.36752,1.6439036,2.6799881,2.3828504e-06
2017-01-09 16:00:00,0.03402584,302.00412,69.54853,101815.22,0.0075118006,284.0101,2.0714824,3.4218454,9.451623e-06
2017-01-09 17:00:00,0.104247905,303.4631,182.40381,101920.27,0.0076332693,285.05185,2.4966354,4.1609607,2.8957751e-05
2017-01-09 18:00:00,0.17062263,326.6334,283.77615,101951.02,0.0076781805,286.18893,2.926444,4.90099,4.7395177e-05
2017-01-09 19:00:00,0.12659769,329.4235,348.26855,102050.31,0.0071872766,287.5088,2.5546684,5.4628806,3.5166024e-05
2017-01-09 20:00:00,0.050482046,327.83783,390.08997,101921.9,0.0070332563,287.71558,2.190605,6.014848,1.402279e-05
