time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,283.01648,77.32807,101236.14,0.005120523,284.59863,-0.12255014,-2.1135585,0.0
2017-01-01 01:00:00,0.0,282.43826,0.0,101302.21,0.0047199246,283.59503,1.060369,-1.6267579,0.0
2017-01-01 02:00:00,0.0,279.18478,0.0,101350.46,0.004783327,281.50174,2.2415793,-1.1510146,0.0
2017-01-01 03:00:00,0.0,258.2077,0.0,101397.086,0.004637035,280.4035,3.4288216,-0.6640007,0.0
2017-01-01 04:00:00,0.0,254.42613,0.0,101455.3,0.0045312154,279.30603,3.386364,-1.3438317,0.0
2017-01-01 05:00:00,0.0,251.91898,0.0,101399.586,0.004481652,278.4869,3.3466187,-2.0173478,0.0
2017-01-01 06:00:00,0.0,246.66423,0.0,101426.89,0.0044207647,277.35318,3.3090923,-2.7007306,0.0
2017-01-01 07:00:00,0.0,246.33781,0.0,101468.32,0.0043189535,277.40298,3.4969406,-2.1596415,0.0
2017-01-01 08:00:00,0.0,243.92513,0.0,101436.29,0.004197676,276.91183,3.6923258,-1.617267,0.0
2017-01-01 09:00:00,0.0,240.35435,0.0,101396.75,0.0042938013,276.507,3.8793995,-1.0724823,0.0
2017-01-01 10:00:00,0.0,248.15591,0.0,101432.62,0.004670355,278.27142,3.9430995,-0.93088424,0.0
2017-01-01 11:00:00,0.0,255.32133,0.0,101453.39,0.005040682,279.8437,4.0068593,-0.7858726,0.0
2017-01-01 12:00:00,0.0,251.97067,0.0,101395.63,0.005246155,280.19415,4.0766654,-0.6428351,0.0
2017-01-01 13:00:00,0.0,250.79893,0.0,101324.36,0.0050546974,279.70764,4.0194182,-0.8370329,0.0
2017-01-01 14:00:00,0.024428885,250.21896,0.0,101330.11,0.0049855583,279.26862,3.9722927,-1.0359402,6.7858014e-06
2017-01-01 15:00:00,0.016182592,253.07161,0.0,101349.445,0.0051488294,279.6691,3.9243767,-1.2322091,4.4951644e-06
2017-01-01 16:00:00,0.00014462305,248.65108,76.45623,101372.555,0.0051942924,280.38217,4.2150927,-1.0360429,4.0173067e-08
2017-01-01 17:00:00,0.0,244.53102,201.83084,101398.984,0.0050937855,281.25137,4.5093513,-0.83410424,0.0
2017-01-01 18:00:00,0.0,258.1397,336.94028,101439.57,0.0051777815,282.94092,4.794765,-0.63108474,0.0
2017-01-01 19:00:00,0.0,260.77182,420.1662,101404.56,0.005002932,284.37405,5.261051,-1.221336,0.0
2017-01-01 20:00:00,0.0,262.44656,476.74753,101381.23,0.005123692,285.27786,5.721706,-1.8084295,0.0
2017-01-01 21:00:00,0.0,264.0691,474.0649,101297.0,0.005135023,285.43027,6.1830673,-2.402414,0.0
2017-01-01 22:00:00,0.0,264.73615,399.1079,101249.9,0.00477023,285.596,5.7053385,-2.9260862,0.0
2017-01-01 23:00:00,0.0,263.23615,273.49274,101260.92,0.0044412203,285.18643,5.2259398,-3.447304,0.0
2017-01-02 00:00:00,0.0,248.22629,100.9131,101276.36,0.0043504103,284.35757,4.749485,-3.9748988,0.0
2017-01-02 01:00:00,0.0,247.01042,0.0,101289.46,0.0046406286,282.49783,4.500682,-3.199306,0.0
2017-01-02 02:00:00,0.0,246.58972,0.0,101317.24,0.0045921034,281.20258,4.254804,-2.4195306,0.0
2017-01-02 03:00:00,0.0,257.12543,0.0,101354.36,0.0046740337,280.5809,4.00635,-1.6453822,0.0
2017-01-02 04:00:00,0.0059786914,255.87717,0.0,101418.54,0.0047038742,279.7786,3.5535965,-1.0566901,1.6607477e-06
2017-01-02 05:00:00,0.1365705,260.56613,0.0,101495.945,0.0052493843,280.07333,3.093006,-0.4659951,3.793625e-05
2017-01-02 06:00:00,0.1567699,285.4962,0.0,101519.57,0.005423992,279.49057,2.6388562,0.114815556,4.3547196e-05
2017-01-02 07:00:00,0.11071834,287.52866,0.0,101490.96,0.0053280327,279.71283,2.3210843,-0.08803849,3.0755094e-05
2017-01-02 08:00:00,0.13287625,289.39343,0.0,101469.64,0.005273539,279.8569,1.9999974,-0.2978613,3.6910067e-05
