time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,280.3815,78.85589,100654.59,0.004309682,285.04724,-0.13626634,-2.0415504,0.0
2017-01-01 01:00:00,0.0,278.96304,0.0,100610.336,0.004567689,283.151,1.0321785,-1.5928837,0.0
2017-01-01 02:00:00,0.0,277.44116,0.0,100664.445,0.004557474,281.4841,2.1952345,-1.1393304,0.0
2017-01-01 03:00:00,0.0,257.5382,0.0,100798.04,0.0043441183,280.52322,3.3689845,-0.6810004,0.0
2017-01-01 04:00:00,0.0,253.56236,0.0,100791.98,0.004349487,279.40536,3.309222,-1.3876082,0.0
2017-01-01 05:00:00,0.0,248.13884,0.0,100762.91,0.004444232,277.78397,3.2506554,-2.0861351,0.0
2017-01-01 06:00:00,0.0,249.49908,0.0,100830.62,0.0044024796,278.36618,3.1987066,-2.7887075,0.0
2017-01-01 07:00:00,0.0,245.49593,0.0,100764.586,0.004358306,277.2318,3.3616855,-2.218031,0.0
2017-01-01 08:00:00,0.0,244.46484,0.0,100755.09,0.004280644,276.96097,3.522249,-1.6523477,0.0
2017-01-01 09:00:00,0.0,240.5827,0.0,100779.21,0.0043147416,276.56946,3.6855257,-1.0811965,0.0
2017-01-01 10:00:00,0.0,246.38759,0.0,100765.25,0.004730179,277.7867,3.7427664,-0.91401696,0.0
2017-01-01 11:00:00,0.0,251.20158,0.0,100772.07,0.005015304,278.84677,3.8041518,-0.7409487,0.0
2017-01-01 12:00:00,0.0,248.45148,0.0,100767.91,0.0050923782,279.50296,3.8740094,-0.5802131,0.0
2017-01-01 13:00:00,0.0,247.30647,0.0,100637.25,0.004903635,279.04486,3.8421395,-0.7470536,0.0
2017-01-01 14:00:00,0.015625,247.62927,0.0,100653.26,0.0048902524,278.81558,3.8193963,-0.9290897,4.340278e-06
2017-01-01 15:00:00,0.03125,248.69868,0.0,100788.0,0.0050240434,278.79935,3.8016245,-1.1041697,8.680556e-06
2017-01-01 16:00:00,0.015625,244.42891,77.90478,100717.664,0.0050730393,279.5889,4.1062756,-0.9168237,4.340278e-06
2017-01-01 17:00:00,0.0,241.05702,204.32536,100738.72,0.0051531508,280.5222,4.414829,-0.73513764,0.0
2017-01-01 18:00:00,0.0,253.7375,340.0939,100827.49,0.005214671,281.9896,4.7171135,-0.54947394,0.0
2017-01-01 19:00:00,0.0,259.77222,421.26343,100702.51,0.0051113963,284.28864,5.193684,-1.1467992,0.0
2017-01-01 20:00:00,0.0,260.5817,479.11853,100728.02,0.005128008,285.05228,5.6672897,-1.7492901,0.0
2017-01-01 21:00:00,0.0,260.77878,477.84775,100721.47,0.004865422,285.09055,6.142469,-2.3505461,0.0
2017-01-01 22:00:00,0.0,262.63608,400.6108,100613.65,0.0049465676,285.14038,5.6292825,-2.935601,0.0
2017-01-01 23:00:00,0.0,261.1037,275.68726,100626.5,0.004517469,284.80307,5.1175675,-3.5136006,0.0
2017-01-02 00:00:00,0.0,246.41054,101.90679,100706.25,0.004429292,284.06064,4.6034255,-4.1033783,0.0
2017-01-02 01:00:00,0.0,244.6876,0.0,100610.21,0.0044965534,282.27258,4.3396993,-3.3050053,0.0
2017-01-02 02:00:00,0.0,244.72847,0.0,100659.625,0.0044007567,281.14832,4.070317,-2.505119,0.0
2017-01-02 03:00:00,0.0,254.45337,0.0,100748.81,0.0045321006,280.55887,3.8059604,-1.706204,0.0
2017-01-02 04:00:00,0.015625,254.14241,0.0,100764.375,0.0045623234,279.95544,3.3605003,-1.1094328,4.340278e-06
2017-01-02 05:00:00,0.11221462,260.36084,0.0,100861.4,0.0051245224,280.56558,2.9062662,-0.52001554,3.1170726e-05
2017-01-02 06:00:00,0.15042324,284.46597,0.0,100919.06,0.005163266,279.755,2.4644673,0.073355965,4.1784235e-05
2017-01-02 07:00:00,0.16340777,286.53467,0.0,100790.72,0.0052110082,279.87802,2.2131593,-0.083908916,4.5391047e-05
2017-01-02 08:00:00,0.08528277,286.77954,0.0,100797.805,0.0052437675,279.55334,1.9583592,-0.2524118,2.368966e-05
2017-01-02 09:00:00,0.13042434,266.67178,0.0,100913.125,0.0051081874,278.73996,1.6981174,-0.4122837,3.6228983e-05
2017-01-02 10:00:00,0.1512123,269.53275,0.0,100890.23,0.005117001,279.3737,1.2759497,0.3561659,4.200342e-05
