time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,254.3769,83.35869,94483.94,0.0037259941,279.57834,-0.32912782,-1.709773,0.0
2017-01-01 01:00:00,0.00013354702,257.1707,0.0,95125.58,0.0041755424,278.44788,0.8358533,-1.4155736,3.709639e-08
2017-01-01 02:00:00,0.0,261.1304,0.0,95029.33,0.004261365,278.07034,2.003655,-1.1234158,0.0
2017-01-01 03:00:00,0.0,248.21463,0.0,94660.28,0.0042839223,278.3008,3.169419,-0.8241298,0.0
2017-01-01 04:00:00,0.0,247.38042,0.0,95104.27,0.004407998,278.0143,3.332052,-1.708208,0.0
2017-01-01 05:00:00,0.0,250.13611,0.0,94985.46,0.0046987985,278.57214,3.4944172,-2.586877,0.0
2017-01-01 06:00:00,0.0,250.90643,0.0,94650.59,0.0048427815,278.68073,3.6559834,-3.467267,0.0
2017-01-01 07:00:00,0.0,249.73677,0.0,95311.336,0.004935985,278.13007,3.7945704,-2.95658,0.0
2017-01-01 08:00:00,0.0,251.0392,0.0,95224.92,0.00523226,278.10297,3.9290895,-2.4507427,0.0
2017-01-01 09:00:00,0.0,251.80974,0.0,94624.46,0.005528773,278.89938,4.067464,-1.9418571,0.0
2017-01-01 10:00:00,0.0004021612,251.35329,0.0,95059.61,0.0055813226,278.7671,4.13071,-1.85624,1.1171145e-07
2017-01-01 11:00:00,0.0,248.75409,0.0,95042.04,0.005376084,278.27484,4.1915455,-1.7725977,0.0
2017-01-01 12:00:00,0.0,240.27058,0.0,94624.305,0.00515697,277.6395,4.2589426,-1.6948076,0.0
2017-01-01 13:00:00,0.014880952,241.57552,0.0,95169.07,0.0050865915,277.72797,4.215904,-1.8754671,4.133598e-06
2017-01-01 14:00:00,0.038961265,241.91939,0.0,95058.23,0.005109904,277.49777,4.1705494,-2.0663486,1.0822574e-05
2017-01-01 15:00:00,0.052877385,241.73175,0.0,94528.44,0.005048289,277.32938,4.1308985,-2.2516735,1.4688163e-05
2017-01-01 16:00:00,0.019606194,236.68689,83.92645,95004.79,0.0050704465,277.80582,4.408027,-2.0727303,5.446165e-06
2017-01-01 17:00:00,0.0020015892,227.96169,219.94873,95002.664,0.0051169046,277.14694,4.6835837,-1.8983327,5.5599696e-07
2017-01-01 18:00:00,0.0,233.95316,365.49158,94668.41,0.004959068,277.18475,4.960709,-1.7211782,0.0
2017-01-01 19:00:00,0.0,233.96977,445.9668,95222.66,0.004772411,277.82623,5.3201275,-2.2854884,0.0
2017-01-01 20:00:00,0.0,231.98637,500.52066,95122.93,0.0049159476,277.61337,5.682302,-2.854186,0.0
2017-01-01 21:00:00,0.0,233.78,491.60727,94518.62,0.0047900104,278.2028,6.0407524,-3.422938,0.0
2017-01-01 22:00:00,0.0,233.83417,414.6435,94930.14,0.0046796715,277.95303,5.672257,-3.8385198,0.0
2017-01-01 23:00:00,0.0,234.16953,286.72476,94916.914,0.0045251003,277.84842,5.299352,-4.254784,0.0
2017-01-02 00:00:00,0.0,222.43599,107.25307,94537.555,0.004473077,277.30054,4.927949,-4.6713037,0.0
2017-01-02 01:00:00,0.0,226.20103,0.0,95136.98,0.004402862,277.31528,4.7895164,-3.98385,0.0
2017-01-02 02:00:00,0.0,228.76399,0.0,95127.016,0.004541299,276.7733,4.6466227,-3.2994099,0.0
2017-01-02 03:00:00,0.03961305,239.48814,0.0,94575.46,0.0045101363,276.55826,4.5076413,-2.6100254,1.1003625e-05
2017-01-02 04:00:00,0.07919064,238.866,0.0,95087.86,0.0043545268,275.98035,4.077834,-2.0150967,2.19974e-05
2017-01-02 05:00:00,0.10731117,241.48816,0.0,95130.17,0.004544473,275.97656,3.64404,-1.4257,2.9808658e-05
2017-01-02 06:00:00,0.23149642,266.72623,0.0,94697.99,0.0048203864,276.44696,3.2156277,-0.83447677,6.4304564e-05
2017-01-02 07:00:00,0.118439525,265.20413,0.0,95327.58,0.0044714115,276.02985,2.7440684,-0.86768204,3.289987e-05
2017-01-02 08:00:00,0.09374999,267.34265,0.0,95231.59,0.0045954534,276.10388,2.2750597,-0.9036489,2.6041664e-05
2017-01-02 09:00:00,0.12874988,246.69424,0.0,94672.24,0.004725401,276.1523,1.8025111,-0.93714523,3.5763853e-05
2017-01-02 10:00:00,0.21391703,246.34445,0.0,95183.92,0.0046206294,276.21207,1.4147935,-0.3254602,5.9421396e-05
2017-01-02 11:00:00,0.41880882,244.19197,0.0,95189.82,0.004588952,275.72803,1.0248966,0.28928414,0.00011633578
2017-01-02 12:00:00,0.43794826,305.57718,0.0,94724.54,0.0045436197,275.56247,0.63306886,0.905766,0.000121652294
2017-01-02 13:00:00,1.0897156,304.27844,0.0,95363.87,0.0044715903,275.42905,0.61736643,1.0481234,0.00030269878
2017-01-02 14:00:00,0.884392,304.65314,0.0,95268.86,0.004548339,275.54468,0.5980991,1.1895303,0.00024566444
2017-01-02 15:00:00,0.43022558,286.8068,0.0,94697.29,0.004602737,275.5022,0.58578146,1.33188,0.0001195071
2017-01-02 16:00:00,0.3346913,282.3714,65.78398,95188.97,0.0045941323,275.59265,0.65019745,2.1879146,9.29698e-05
2017-01-02 17:00:00,0.19672224,277.08286,173.01158,95225.12,0.004544989,275.52777,0.7179595,3.0407147,5.4645065e-05
2017-01-02 18:00:00,0.09484439,282.83237,250.9218,94827.24,0.0045601577,275.7601,0.7854934,3.8950596,2.6345664e-05
2017-01-02 19:00:00,0.29896697,284.235,306.42865,95473.02,0.004724119,276.1346,1.302558,4.0491734,8.304638e-05
2017-01-02 20:00:00,0.26360518,283.55862,344.11935,95356.85,0.0047961785,276.1481,1.8252653,4.2044854,7.322366e-05
2017-01-02 21:00:00,0.25377452,292.8604,269.75687,94771.53,0.005123966,277.4017,2.343748,4.3568974,7.0492926e-05
2017-01-02 22:00:00,0.23311915,293.64825,227.7222,95243.734,0.005298064,277.4112,2.2285547,4.7154107,6.475532e-05
2017-01-02 23:00:00,0.14320643,294.40414,157.84787,95243.58,0.0053079193,277.57104,2.1171813,5.0758286,3.9779563e-05
2017-01-03 00:00:00,0.06967643,274.93756,83.81581,94839.61,0.0053378586,277.58127,2.0010839,5.4322453,1.9354564e-05
2017-01-03 01:00:00,0.0,275.07166,0.0,95528.55,0.0053042746,277.16373,1.3806043,5.5755897,0.0
2017-01-03 02:00:00,0.0,276.05133,0.0,95424.234,0.005246202,276.99362,0.7606684,5.7160788,0.0
2017-01-03 03:00:00,0.004539047,278.2178,0.0,94909.164,0.0053395145,277.46234,0.14505275,5.8539696,1.2608464e-06
2017-01-03 04:00:00,0.082736135,279.82574,0.0,95398.914,0.005454884,277.76797,0.25830853,5.246101,2.298226e-05
2017-01-03 05:00:00,0.3035178,281.45697,0.0,95363.54,0.005510216,278.14682,0.36839685,4.6273446,8.431049e-05
2017-01-03 06:00:00,0.45045432,308.4201,0.0,94998.54,0.0055896607,278.26263,0.47836894,4.0155234,0.0001251262
2017-01-03 07:00:00,0.43959552,307.12482,0.0,95685.33,0.0054654903,278.14337,0.30642566,4.057587,0.00012210986
2017-01-03 08:00:00,1.5335957,307.3647,0.0,95619.32,0.005544828,278.23523,0.1368556,4.096347,0.0004259988
2017-01-03 09:00:00,1.9719349,305.94482,0.0,95115.21,0.00555858,278.12137,-0.036076352,4.1375823,0.0005477597
2017-01-03 10:00:00,1.4652649,309.0451,0.0,95479.41,0.005642469,278.63666,-0.5821103,4.2555585,0.00040701803
2017-01-03 11:00:00,1.0576382,309.24997,0.0,95479.414,0.0057538333,278.5067,-1.1248645,4.368968,0.00029378838
2017-01-03 12:00:00,0.37642792,321.05017,0.0,95076.86,0.00566816,278.17532,-1.6725835,4.488079,0.00010456331
2017-01-03 13:00:00,0.73636585,320.76007,0.0,95632.04,0.0057036676,278.40637,-2.0685015,4.9135475,0.00020454607
2017-01-03 14:00:00,0.78419226,317.94485,0.0,95511.8,0.0056752437,278.19116,-2.4686627,5.338456,0.00021783118
2017-01-03 15:00:00,0.43502334,329.66336,0.0,94962.96,0.0057219793,278.1788,-2.8631508,5.7616143,0.00012083982
2017-01-03 16:00:00,0.769667,325.02036,31.32515,95411.125,0.0055907187,278.1479,-3.042294,6.5033274,0.00021379639
2017-01-03 17:00:00,0.5565469,321.0693,82.58411,95360.29,0.00558117,278.16684,-3.2221777,7.247265,0.00015459638
