time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,282.233,77.645996,101272.91,0.0043714615,285.35303,-0.15906225,-2.1149185,0.0
2017-01-01 01:00:00,0.0,281.25482,0.0,101476.96,0.0046871146,283.51608,1.0183508,-1.5987096,0.0
2017-01-01 02:00:00,0.0,279.88623,0.0,101459.766,0.004628654,281.97305,2.1950603,-1.0897254,0.0
2017-01-01 03:00:00,0.0,259.89886,0.0,101430.18,0.0048827794,280.6395,3.3717735,-0.5749622,0.0
2017-01-01 04:00:00,0.0,257.31815,0.0,101592.39,0.0049485527,279.81378,3.269732,-1.2019479,0.0
2017-01-01 05:00:00,0.0,250.43324,0.0,101547.305,0.0045760376,278.23578,3.1753771,-1.8241798,0.0
2017-01-01 06:00:00,0.0,244.37727,0.0,101473.89,0.004432932,277.0556,3.0781326,-2.443692,0.0
2017-01-01 07:00:00,0.0,242.58026,0.0,101621.6,0.0043111756,276.5679,3.2155795,-1.8573442,0.0
2017-01-01 08:00:00,0.0,241.49527,0.0,101594.88,0.004226957,276.23346,3.3535163,-1.2726238,0.0
2017-01-01 09:00:00,0.0,237.01001,0.0,101424.25,0.0041851364,275.78702,3.4904864,-0.68705153,0.0
2017-01-01 10:00:00,0.0,241.75598,0.0,101574.82,0.004344372,276.9421,3.5441597,-0.49926403,0.0
2017-01-01 11:00:00,0.0,247.06398,0.0,101560.66,0.004662119,278.07938,3.6008735,-0.30970728,0.0
2017-01-01 12:00:00,0.0,245.904,0.0,101439.62,0.004819498,279.10617,3.6560144,-0.12091194,0.0
2017-01-01 13:00:00,0.0,246.80244,0.0,101498.64,0.004777031,279.03925,3.646572,-0.28441516,0.0
2017-01-01 14:00:00,0.014075229,248.30424,0.0,101464.42,0.0050185453,278.87204,3.6328502,-0.44623655,3.909786e-06
2017-01-01 15:00:00,0.014115544,246.90195,0.0,101415.92,0.0048310636,278.60352,3.625679,-0.6111501,3.9209845e-06
2017-01-01 16:00:00,0.0021728193,242.87189,79.51138,101514.07,0.004967744,279.3543,3.9670048,-0.42477214,6.035609e-07
2017-01-01 17:00:00,0.0,241.91266,207.62338,101533.28,0.005066749,280.96832,4.307606,-0.23511447,0.0
2017-01-01 18:00:00,0.0,254.54533,345.2354,101488.48,0.005132489,282.4417,4.6455746,-0.049413823,0.0
2017-01-01 19:00:00,0.0,256.81125,423.3631,101595.484,0.004751861,284.03165,5.1550803,-0.65252274,0.0
2017-01-01 20:00:00,0.0,258.23248,475.28076,101529.53,0.004868708,284.92703,5.6604233,-1.2557164,0.0
2017-01-01 21:00:00,0.0,261.34653,470.2856,101349.75,0.0047593988,285.4654,6.1708035,-1.8588011,0.0
2017-01-01 22:00:00,0.0,264.08847,395.8605,101381.58,0.0045637665,286.0027,5.6188445,-2.4730833,0.0
2017-01-01 23:00:00,0.0,262.318,275.29425,101389.07,0.004263044,285.4892,5.062885,-3.0813959,0.0
2017-01-02 00:00:00,0.0,246.93982,99.99159,101322.805,0.0040991646,284.74258,4.5022273,-3.6994615,0.0
2017-01-02 01:00:00,0.0,245.117,0.0,101437.27,0.0039806305,283.10278,4.189488,-2.9096632,0.0
2017-01-02 02:00:00,0.0,244.8012,0.0,101477.68,0.0042220526,281.47897,3.8712368,-2.114206,0.0
2017-01-02 03:00:00,0.0,250.21246,0.0,101390.914,0.0043955925,280.03442,3.5548902,-1.3243027,0.0
