time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,283.17737,77.2398,101324.51,0.0047199917,285.11655,-0.13661529,-2.1151593,0.0
2017-01-01 01:00:00,0.0,281.6363,0.0,101474.0,0.004748084,283.458,1.0378953,-1.610265,0.0
2017-01-01 02:00:00,0.0,281.48328,0.0,101487.914,0.0048061926,282.1175,2.217184,-1.1127871,0.0
2017-01-01 03:00:00,0.0,260.6329,0.0,101477.6,0.004984506,280.7318,3.388877,-0.609486,0.0
2017-01-01 04:00:00,0.0,257.39972,0.0,101607.19,0.004971842,279.7429,3.2880278,-1.2525816,0.0
2017-01-01 05:00:00,0.0,251.02647,0.0,101558.75,0.0047111097,278.14093,3.1943452,-1.8898609,0.0
2017-01-01 06:00:00,0.0,244.99112,0.0,101526.87,0.0044474807,277.05963,3.1003122,-2.5285242,0.0
2017-01-01 07:00:00,0.0,242.39282,0.0,101638.69,0.0043157013,276.4251,3.248924,-1.9484632,0.0
2017-01-01 08:00:00,0.0,241.51305,0.0,101605.484,0.0042420886,276.2057,3.4044847,-1.3680284,0.0
2017-01-01 09:00:00,0.0,236.28636,0.0,101489.08,0.00417219,275.5363,3.5581534,-0.78705883,0.0
2017-01-01 10:00:00,0.0,242.45059,0.0,101587.3,0.004323845,277.09515,3.6126711,-0.6061941,0.0
2017-01-01 11:00:00,0.0,247.29973,0.0,101590.9,0.0046742726,278.0729,3.670741,-0.41732305,0.0
2017-01-01 12:00:00,0.0,246.29588,0.0,101506.586,0.004803646,279.13156,3.7326488,-0.2337008,0.0
2017-01-01 13:00:00,0.0,246.60965,0.0,101496.734,0.00476637,278.90677,3.7149749,-0.3998526,0.0
2017-01-01 14:00:00,0.015625,247.79384,0.0,101485.64,0.0048196316,278.83673,3.6970413,-0.5681395,4.340278e-06
2017-01-01 15:00:00,0.015625,248.08182,0.0,101447.88,0.004854247,278.76224,3.683459,-0.73586094,4.340278e-06
2017-01-01 16:00:00,0.0011452312,243.69414,77.77964,101553.07,0.004970905,279.42368,4.00998,-0.55535924,3.1811976e-07
2017-01-01 17:00:00,0.0,242.91386,203.88185,101560.46,0.0050652623,281.07907,4.3384733,-0.36353204,0.0
2017-01-01 18:00:00,0.0,255.66667,339.6644,101541.45,0.0050883843,282.5994,4.6609945,-0.17492147,0.0
2017-01-01 19:00:00,0.0,258.8848,418.08307,101589.266,0.0047938284,284.34293,5.16251,-0.77945364,0.0
2017-01-01 20:00:00,0.0,259.52518,473.5063,101555.61,0.0049540005,284.98828,5.6621485,-1.3810601,0.0
2017-01-01 21:00:00,0.0,262.37936,468.76385,101396.72,0.004729014,285.5868,6.168085,-1.9840497,0.0
2017-01-01 22:00:00,0.0,264.74173,395.23807,101412.42,0.004583544,285.97995,5.626159,-2.5976698,0.0
2017-01-01 23:00:00,0.0,263.2592,274.20532,101414.46,0.0043993313,285.42703,5.0780287,-3.2021108,0.0
2017-01-02 00:00:00,0.0,247.62729,100.0578,101376.68,0.0041360767,284.7149,4.533402,-3.8180122,0.0
2017-01-02 01:00:00,0.0,247.48122,0.0,101460.31,0.0042984243,283.23758,4.230904,-3.0176451,0.0
