time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,282.58453,76.55492,101132.11,0.0042671887,285.37564,-0.22810268,-2.1660156,0.0
2017-01-01 01:00:00,0.0,283.88068,0.0,101018.4,0.004949808,283.79102,0.95805097,-1.5251726,0.0
2017-01-01 02:00:00,0.0,280.7666,0.0,101103.91,0.0048859078,281.87558,2.1514883,-0.8826114,0.0
2017-01-01 03:00:00,0.0,260.98553,0.0,101303.39,0.004784216,281.04047,3.335187,-0.24449801,0.0
2017-01-01 04:00:00,0.0,255.99263,0.0,101266.5,0.0046530836,279.76553,3.3128626,-0.6637228,0.0
2017-01-01 05:00:00,0.0,253.50113,0.0,101221.734,0.004508961,279.1398,3.2933908,-1.0729458,0.0
2017-01-01 06:00:00,0.0,250.10057,0.0,101371.0,0.0045051808,278.7273,3.2706175,-1.4866548,0.0
2017-01-01 07:00:00,0.0,247.64053,0.0,101164.266,0.0045413803,277.98883,3.36,-0.9023049,0.0
2017-01-01 08:00:00,0.0,248.28946,0.0,101215.36,0.004621462,278.0305,3.4407043,-0.31684965,0.0
2017-01-01 09:00:00,0.0,246.35455,0.0,101304.39,0.00457118,278.25668,3.5246449,0.26598275,0.0
2017-01-01 10:00:00,0.0,250.46133,0.0,101217.56,0.004794389,279.1537,3.5671897,0.4285162,0.0
2017-01-01 11:00:00,0.0,252.97179,0.0,101236.234,0.0051265145,279.50775,3.603006,0.5905191,0.0
2017-01-01 12:00:00,0.0,250.78078,0.0,101304.41,0.005170877,280.3595,3.6515517,0.752103,0.0
2017-01-01 13:00:00,0.0,250.48004,0.0,101012.52,0.005022262,279.9397,3.513113,0.54356885,0.0
2017-01-01 14:00:00,0.00013950893,251.28903,0.0,101075.81,0.0050057434,279.6969,3.376914,0.33692837,3.8752482e-08
2017-01-01 15:00:00,0.0,253.0753,0.0,101263.2,0.00515562,279.99207,3.243703,0.12695593,0.0
2017-01-01 16:00:00,0.0,247.12596,79.81019,101180.11,0.0051592044,280.34686,3.6397734,0.34351355,0.0
2017-01-01 17:00:00,0.0,245.17368,209.21317,101189.52,0.0054234047,281.52338,4.0370564,0.5723705,0.0
2017-01-01 18:00:00,0.0,256.13297,348.5281,101350.586,0.005252732,282.76297,4.430526,0.7920784,0.0
2017-01-01 19:00:00,0.0,254.99985,423.7979,101128.12,0.004766185,283.57886,4.95774,0.26597124,0.0
2017-01-01 20:00:00,0.0,253.4509,473.43982,101121.9,0.0048826104,283.719,5.4756947,-0.26431367,0.0
2017-01-01 21:00:00,0.0,261.27948,469.34576,101192.09,0.0048849,285.0716,5.998148,-0.7899188,0.0
2017-01-01 22:00:00,0.0,263.28986,394.05994,101038.17,0.004809091,285.3076,5.5476856,-1.3271074,0.0
2017-01-01 23:00:00,0.0,262.47495,277.20654,101077.69,0.004625609,284.90656,5.0897737,-1.8675387,0.0
2017-01-02 00:00:00,0.0,248.50375,98.61647,101193.625,0.004637341,284.61896,4.636895,-2.405778,0.0
2017-01-02 01:00:00,0.0037780863,245.3693,0.0,101009.875,0.0044669984,282.71808,4.363248,-1.7457557,1.0494684e-06
2017-01-02 02:00:00,0.0,247.84146,0.0,101063.36,0.0045020143,282.1448,4.087058,-1.0856923,0.0
2017-01-02 03:00:00,0.0,252.59694,0.0,101271.125,0.004718236,280.98224,3.8057585,-0.42478007,0.0
2017-01-02 04:00:00,0.0,253.31348,0.0,101203.22,0.0048487317,280.57474,3.3472257,0.05468695,0.0
2017-01-02 05:00:00,0.06744412,256.5822,0.0,101324.56,0.0050839325,280.74597,2.8844218,0.5413778,1.873448e-05
