time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.0078125,275.55383,80.7678,101465.84,0.007214827,284.37714,3.3610387,-3.1165202,2.170139e-06
2016-12-01 01:00:00,0.0078125,278.36633,0.0,101337.5,0.0070716077,283.84222,3.0122035,-3.0882087,2.170139e-06
2016-12-01 02:00:00,0.0078125,280.55664,0.0,101322.54,0.0067522707,283.2639,2.6664078,-3.0554361,2.170139e-06
2016-12-01 03:00:00,0.0078125,276.9693,0.0,101429.24,0.0064619645,282.6195,2.322752,-3.0206916,2.170139e-06
2016-12-01 04:00:00,0.0078125,277.03378,0.0,101371.75,0.006555018,282.4124,2.261844,-3.2793832,2.170139e-06
2016-12-01 05:00:00,0.0078125,276.08423,0.0,101362.23,0.0065444764,282.05145,2.2047796,-3.5479398,2.170139e-06
2016-12-01 06:00:00,0.0078125,287.18668,0.0,101463.4,0.00640761,282.0622,2.146174,-3.8047717,2.170139e-06
2016-12-01 07:00:00,0.0078125,285.02634,0.0,101370.586,0.006310153,281.60452,2.0119529,-4.026156,2.170139e-06
2016-12-01 08:00:00,0.0078125,281.6434,0.0,101432.8,0.0060088984,280.98315,1.8709258,-4.243452,2.170139e-06
2016-12-01 09:00:00,0.0078125,300.42932,0.0,101572.86,0.00576658,280.3204,1.7447953,-4.467128,2.170139e-06
2016-12-01 10:00:00,0.0078125,301.02737,0.0,101426.58,0.0058258064,280.20935,1.5736724,-4.3075633,2.170139e-06
2016-12-01 11:00:00,0.0078125,300.75082,0.0,101422.02,0.005653261,280.06293,1.4028463,-4.1432667,2.170139e-06
2016-12-01 12:00:00,0.0078125,282.64578,0.0,101546.914,0.005341309,279.22955,1.235436,-3.9823298,2.170139e-06
2016-12-01 13:00:00,0.0,281.2762,0.0,101372.69,0.0052155424,278.44543,1.0510162,-4.138866,0.0
2016-12-01 14:00:00,0.0,281.65512,0.0,101437.62,0.0050849244,278.07855,0.8638855,-4.297587,0.0
2016-12-01 15:00:00,0.0,246.45021,0.0,101590.41,0.0049144705,277.7105,0.6762455,-4.4572935,0.0
2016-12-01 16:00:00,0.0,245.23302,123.87967,101499.64,0.0053076306,278.75095,1.0586408,-5.0651517,0.0
2016-12-01 17:00:00,0.0,253.48994,250.58856,101531.625,0.0063453633,281.93762,1.4401145,-5.67289,0.0
2016-12-01 18:00:00,0.0,272.39825,386.56058,101650.02,0.0059642065,284.79315,1.8188851,-6.2788734,0.0
2016-12-01 19:00:00,0.0,274.8112,466.32446,101465.586,0.0053879484,286.44217,1.7254033,-6.6507273,0.0
2016-12-01 20:00:00,0.0,273.46967,489.4105,101429.28,0.0048255688,287.16312,1.6258254,-7.016842,0.0
2016-12-01 21:00:00,0.0,274.002,453.63663,101511.58,0.0047483332,287.95413,1.5287222,-7.3867044,0.0
2016-12-01 22:00:00,0.0,275.25092,370.34872,101397.016,0.004723212,287.9386,1.9720452,-7.107353,0.0
2016-12-01 23:00:00,0.0,275.50763,263.14886,101387.016,0.0044330806,287.95737,2.4161901,-6.8305383,0.0
2016-12-02 00:00:00,0.0,255.46219,74.76408,101477.51,0.004318224,287.69464,2.8597722,-6.5518923,0.0
2016-12-02 01:00:00,0.0,251.27492,0.0,101381.37,0.004552149,284.91638,2.4592514,-5.945128,0.0
2016-12-02 02:00:00,0.0,250.08711,0.0,101395.06,0.0046005254,283.1631,2.0597055,-5.339037,0.0
2016-12-02 03:00:00,0.0,243.8246,0.0,101547.71,0.004674011,281.60938,1.6594872,-4.7423763,0.0
2016-12-02 04:00:00,0.0,241.70035,0.0,101508.31,0.004960835,280.33005,1.6332955,-4.8060527,0.0
2016-12-02 05:00:00,0.0,242.62724,0.0,101530.51,0.0050080395,280.12875,1.612318,-4.8688946,0.0
2016-12-02 06:00:00,0.0,244.02069,0.0,101639.9,0.00494544,280.6578,1.5820298,-4.9410176,0.0
2016-12-02 07:00:00,0.0,246.44897,0.0,101520.36,0.004772584,281.19153,1.1631004,-5.134246,0.0
2016-12-02 08:00:00,0.0,248.76167,0.0,101555.14,0.0045761038,281.70764,0.7424459,-5.3263245,0.0
2016-12-02 09:00:00,0.0,245.9649,0.0,101644.53,0.0045419,281.90994,0.3295234,-5.523657,0.0
2016-12-02 10:00:00,0.0,247.16592,0.0,101585.34,0.0041142926,282.29822,0.31205624,-5.606484,0.0
2016-12-02 11:00:00,0.0,248.75864,0.0,101562.44,0.0037918566,282.73026,0.29582053,-5.69207,0.0
2016-12-02 12:00:00,0.0,235.80481,0.0,101667.35,0.003628749,281.9229,0.28063127,-5.7825513,0.0
2016-12-02 13:00:00,0.0,235.95267,0.0,101545.8,0.0035990567,281.64508,0.08914201,-5.6698723,0.0
2016-12-02 14:00:00,0.0,237.236,0.0,101674.66,0.0036378356,281.57175,-0.10078046,-5.556555,0.0
