time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.0078125,279.90717,78.82294,101929.84,0.007571581,285.05322,3.331828,-2.7554302,2.170139e-06
2016-12-01 01:00:00,0.0078125,283.45776,0.0,101957.53,0.0070686266,284.9622,2.9809752,-2.7417326,2.170139e-06
2016-12-01 02:00:00,0.0078125,281.99606,0.0,101917.02,0.0068268604,283.50836,2.637505,-2.7318192,2.170139e-06
2016-12-01 03:00:00,0.0078125,276.2535,0.0,101888.375,0.0065483702,282.8286,2.286888,-2.7097845,2.170139e-06
2016-12-01 04:00:00,0.0078125,275.57843,0.0,101954.03,0.0065984335,282.37558,2.1882155,-2.9577081,2.170139e-06
2016-12-01 05:00:00,0.008893672,275.7911,0.0,101928.8,0.0064639933,282.2622,2.0945284,-3.2103882,2.4704646e-06
2016-12-01 06:00:00,0.008893672,288.80374,0.0,101960.56,0.0062859487,282.4336,2.001601,-3.4588072,2.4704646e-06
2016-12-01 07:00:00,0.008893672,284.6992,0.0,102043.07,0.00604216,281.5639,1.8876495,-3.6736302,2.4704646e-06
2016-12-01 08:00:00,0.008893672,280.24008,0.0,102083.84,0.0058156336,280.60233,1.7690802,-3.8851354,2.4704646e-06
2016-12-01 09:00:00,0.008893672,299.94623,0.0,102011.77,0.0056220526,279.93613,1.6581436,-4.1016665,2.4704646e-06
2016-12-01 10:00:00,0.008893672,299.25027,0.0,102033.29,0.0055246335,279.6976,1.4700758,-3.9836526,2.4704646e-06
2016-12-01 11:00:00,0.008893672,300.6065,0.0,102054.25,0.0053515853,279.9884,1.281934,-3.8647485,2.4704646e-06
2016-12-01 12:00:00,0.008893672,281.28284,0.0,102033.42,0.0051966254,279.30945,1.0966892,-3.7485018,2.4704646e-06
2016-12-01 13:00:00,0.0,281.44327,0.0,102064.04,0.005038251,278.90613,0.9080371,-3.922562,0.0
2016-12-01 14:00:00,0.0,279.58658,0.0,102097.92,0.004907071,277.99667,0.715565,-4.097347,0.0
2016-12-01 15:00:00,0.0,246.35114,0.0,102024.56,0.0048458595,277.52054,0.5295111,-4.2708716,0.0
2016-12-01 16:00:00,0.0,246.30519,122.909744,102112.34,0.0053840512,278.76083,0.9101271,-4.8271513,0.0
2016-12-01 17:00:00,0.0,252.196,249.40091,102112.99,0.006000092,281.6038,1.2906882,-5.376798,0.0
