time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.015625,276.5597,79.14995,101902.984,0.007726115,284.85483,3.1710734,-2.5867338,4.340278e-06
2016-12-01 01:00:00,0.015625,280.94653,0.0,101936.64,0.0072574033,284.90375,2.7846642,-2.4699798,4.340278e-06
2016-12-01 02:00:00,0.015625,282.003,0.0,101904.664,0.0070747607,283.9744,2.3997147,-2.35524,4.340278e-06
2016-12-01 03:00:00,0.015625,280.27716,0.0,101867.87,0.006934988,283.1858,2.0210452,-2.2376654,4.340278e-06
2016-12-01 04:00:00,0.015625,281.4144,0.0,101929.65,0.0069286698,283.1437,1.9055983,-2.4649634,4.340278e-06
2016-12-01 05:00:00,0.015503872,280.18744,0.0,101902.83,0.006616159,282.71704,1.7899249,-2.6925063,4.306631e-06
2016-12-01 06:00:00,0.015503872,289.7973,0.0,101921.445,0.0064623756,282.57364,1.6740612,-2.917254,4.306631e-06
2016-12-01 07:00:00,0.015503872,288.298,0.0,101974.64,0.0063465796,282.25104,1.5495001,-3.0940752,4.306631e-06
2016-12-01 08:00:00,0.015503872,284.54175,0.0,102026.164,0.006099405,281.49496,1.4186484,-3.2703557,4.306631e-06
2016-12-01 09:00:00,0.015503872,303.30536,0.0,101979.86,0.0060442933,280.5904,1.2949644,-3.4470305,4.306631e-06
2016-12-01 10:00:00,0.015503872,301.555,0.0,101990.18,0.0058341124,280.156,1.1588475,-3.3355918,4.306631e-06
2016-12-01 11:00:00,0.015503872,298.15186,0.0,101964.734,0.005744212,279.2542,1.0232153,-3.2237747,4.306631e-06
2016-12-01 12:00:00,0.015503872,277.9278,0.0,101976.586,0.0054699327,278.56305,0.89174175,-3.1127415,4.306631e-06
2016-12-01 13:00:00,0.0,278.18646,0.0,101980.195,0.0051988973,278.26584,0.72819775,-3.2727761,0.0
2016-12-01 14:00:00,0.0,278.56158,0.0,102034.43,0.005137151,277.83707,0.5660506,-3.440045,0.0
2016-12-01 15:00:00,0.0,244.53384,0.0,102007.984,0.004888033,277.126,0.40283155,-3.5978324,0.0
2016-12-01 16:00:00,0.0,244.04736,130.53398,102087.02,0.005361183,278.37125,0.79646957,-4.2727304,0.0
2016-12-01 17:00:00,0.0,253.49442,262.6892,102116.65,0.0063314945,281.9953,1.1891152,-4.9445868,0.0
2016-12-01 18:00:00,0.0,270.1288,404.06683,102103.6,0.006161534,284.2886,1.5824677,-5.618539,0.0
2016-12-01 19:00:00,0.0,274.14536,478.43182,102074.06,0.0055425977,286.35687,1.4450088,-6.0929165,0.0
2016-12-01 20:00:00,0.0,273.66473,499.50308,102014.945,0.005111507,287.17163,1.3063529,-6.577391,0.0
2016-12-01 21:00:00,0.0,274.39474,458.72275,101934.11,0.0049402826,288.0677,1.1698747,-7.0603075,0.0
2016-12-01 22:00:00,0.0,275.8492,375.7566,101935.375,0.004727285,288.3048,1.6099592,-6.7027817,0.0
2016-12-01 23:00:00,0.0,276.5157,266.33743,101940.45,0.0046051503,288.27414,2.0590243,-6.3447485,0.0
2016-12-02 00:00:00,0.0,256.9808,73.78705,101911.766,0.0046835393,287.92084,2.4998918,-5.989338,0.0
2016-12-02 01:00:00,0.0,254.75566,0.0,101982.18,0.0049372194,285.65012,2.0946593,-5.2875757,0.0
2016-12-02 02:00:00,0.0,251.85222,0.0,101989.625,0.0055921962,282.88104,1.6954415,-4.584507,0.0
2016-12-02 03:00:00,0.0,244.75766,0.0,101997.86,0.0058571463,281.08615,1.2991605,-3.8845825,0.0
2016-12-02 04:00:00,0.0,240.16513,0.0,102062.0,0.0052550985,279.82086,1.3093729,-3.9142528,0.0
2016-12-02 05:00:00,0.0,241.08176,0.0,102067.38,0.005062286,279.78265,1.3177055,-3.9460113,0.0
2016-12-02 06:00:00,0.0,240.66898,0.0,102083.05,0.005155297,279.73413,1.3277128,-3.9712913,0.0
2016-12-02 07:00:00,0.0,239.0113,0.0,102141.836,0.005024127,279.06363,0.91891164,-4.1978607,0.0
2016-12-02 08:00:00,0.0,245.37683,0.0,102121.67,0.0048630093,280.67682,0.5054386,-4.4203467,0.0
2016-12-02 09:00:00,0.0,240.16763,0.0,102073.83,0.0044373265,280.6035,0.1005017,-4.6392045,0.0
2016-12-02 10:00:00,0.0,243.96445,0.0,102101.95,0.0040919175,281.6297,0.075137876,-4.7864313,0.0
2016-12-02 11:00:00,0.0,244.90474,0.0,102080.42,0.0037459936,281.9052,0.05869124,-4.9251475,0.0
2016-12-02 12:00:00,0.0,234.46281,0.0,102073.2,0.0034844608,281.93466,0.04115213,-5.0729895,0.0
2016-12-02 13:00:00,0.0,236.19112,0.0,102151.82,0.0032055476,282.43256,-0.16072688,-4.9712815,0.0
2016-12-02 14:00:00,0.0,234.01436,0.0,102235.67,0.0033328752,281.1972,-0.3516902,-4.8763123,0.0
2016-12-02 15:00:00,0.0,241.50005,0.0,102257.36,0.0032708955,280.5616,-0.54379,-4.775809,0.0
2016-12-02 16:00:00,0.0,238.60954,130.85982,102351.39,0.00347015,281.1815,-0.25907072,-5.9261045,0.0
2016-12-02 17:00:00,0.0,244.25229,265.98746,102408.836,0.0031350043,284.99774,0.031802874,-7.081145,0.0
2016-12-02 18:00:00,0.0,263.1722,403.0551,102397.21,0.0029614333,286.32236,0.32298493,-8.233367,0.0
2016-12-02 19:00:00,0.0,266.60843,477.9147,102404.94,0.0031672127,287.70703,0.25207514,-8.352206,0.0
2016-12-02 20:00:00,0.0,267.56705,499.34464,102324.22,0.0029973867,289.03525,0.17958401,-8.473938,0.0
2016-12-02 21:00:00,0.0,280.1236,452.6788,102241.164,0.0030629965,289.822,0.108334266,-8.587026,0.0
2016-12-02 22:00:00,0.0,280.5871,370.86322,102218.4,0.003027501,289.9041,0.36408728,-8.379239,0.0
2016-12-02 23:00:00,0.0,280.6917,262.79434,102212.39,0.0030651544,289.76044,0.63018215,-8.168593,0.0
2016-12-03 00:00:00,0.0,265.101,71.7126,102197.91,0.0032334097,289.11523,0.8941959,-7.9566946,0.0
2016-12-03 01:00:00,0.0,263.63553,0.0,102258.35,0.0033639497,287.5201,0.99091756,-7.122898,0.0
2016-12-03 02:00:00,0.0,261.33417,0.0,102240.836,0.00337498,285.88434,1.0938244,-6.2958508,0.0
2016-12-03 03:00:00,0.0,259.26733,0.0,102237.65,0.003374257,284.0593,1.1980047,-5.464111,0.0
2016-12-03 04:00:00,0.0,256.3777,0.0,102313.17,0.0033948023,283.0407,0.9093998,-5.026473,0.0
2016-12-03 05:00:00,0.0,253.9183,0.0,102326.266,0.0042354967,281.14325,0.62371284,-4.5813932,0.0
2016-12-03 06:00:00,0.0,253.58247,0.0,102331.79,0.0045864484,279.61548,0.34201294,-4.1360464,0.0
2016-12-03 07:00:00,0.0,253.57304,0.0,102334.78,0.004298097,279.58057,0.40959376,-4.013791,0.0
2016-12-03 08:00:00,0.0,253.66475,0.0,102375.56,0.00461431,278.95987,0.47509557,-3.8909354,0.0
2016-12-03 09:00:00,0.0,250.30453,0.0,102346.61,0.0042044288,278.25848,0.5465596,-3.769635,0.0
2016-12-03 10:00:00,0.0,248.30533,0.0,102431.55,0.0042326404,277.6748,0.8973958,-3.5584717,0.0
2016-12-03 11:00:00,0.0,247.92969,0.0,102409.37,0.0045433366,277.2399,1.2462707,-3.3471076,0.0
2016-12-03 12:00:00,0.0,255.42842,0.0,102391.04,0.0043671494,277.7176,1.6057146,-3.1375446,0.0
2016-12-03 13:00:00,0.0,252.51962,0.0,102423.984,0.00411361,277.5682,1.0375748,-3.2865818,0.0
2016-12-03 14:00:00,0.0,249.03755,0.0,102486.7,0.0042211646,276.88428,0.47660628,-3.4389672,0.0
2016-12-03 15:00:00,0.0,255.99783,0.0,102489.375,0.00456053,277.08453,-0.08279065,-3.5876584,0.0
2016-12-03 16:00:00,0.0,253.12285,123.00852,102508.445,0.004674817,278.22003,0.20432723,-3.4112442,0.0
2016-12-03 17:00:00,0.0,261.73334,252.60239,102555.3,0.0047228606,282.43085,0.4842317,-3.2253761,0.0
2016-12-03 18:00:00,0.0,290.62115,391.30634,102547.45,0.0051405327,285.6446,0.76733553,-3.0467186,0.0
2016-12-03 19:00:00,0.0,294.4073,464.62457,102549.23,0.0045821504,288.34464,0.8450422,-3.6323514,0.0
2016-12-03 20:00:00,0.0,296.6018,485.8615,102391.08,0.0056034834,289.18353,0.92172796,-4.2236876,0.0
2016-12-03 21:00:00,0.0,299.32196,442.41095,102301.74,0.005324701,289.99905,1.0048587,-4.8151274,0.0
2016-12-03 22:00:00,0.0,303.05997,362.51645,102283.086,0.0056404225,290.4099,1.1999959,-4.243823,0.0
2016-12-03 23:00:00,0.0,301.68677,256.8769,102215.33,0.0052079232,290.28433,1.3945366,-3.6807227,0.0
2016-12-04 00:00:00,0.0,274.37222,78.23157,102179.1,0.005471989,289.56192,1.598273,-3.1099122,0.0
2016-12-04 01:00:00,0.0,273.53516,0.0,102218.81,0.0053751646,287.70148,1.505276,-3.205592,0.0
2016-12-04 02:00:00,0.0,272.08554,0.0,102196.05,0.006081528,285.06277,1.4207226,-3.3007195,0.0
2016-12-04 03:00:00,0.0,265.98798,0.0,102181.21,0.0064397245,283.57953,1.3287175,-3.395242,0.0
2016-12-04 04:00:00,0.0,260.68277,0.0,102241.95,0.0064137923,281.7954,1.1885048,-3.243782,0.0
2016-12-04 05:00:00,0.0,255.6984,0.0,102261.62,0.0061876415,280.20322,1.0394294,-3.0880613,0.0
2016-12-04 06:00:00,0.0,254.71748,0.0,102207.11,0.0057576755,279.23126,0.9026047,-2.9317012,0.0
2016-12-04 07:00:00,0.0,253.32124,0.0,102233.02,0.0052343933,279.09857,0.98444617,-2.605615,0.0
2016-12-04 08:00:00,0.0,253.66463,0.0,102284.4,0.005011834,279.2151,1.0683206,-2.280466,0.0
2016-12-04 09:00:00,0.0,255.85066,0.0,102236.336,0.0047820024,278.82916,1.1612068,-1.9456384,0.0
