time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.010636313,282.81183,75.657555,101781.695,0.0074562943,285.34332,3.305449,-1.8087453,2.9545313e-06
2016-12-01 01:00:00,0.010636313,286.3452,0.0,101818.67,0.0071828263,285.15125,2.9426594,-1.7754517,2.9545313e-06
2016-12-01 02:00:00,0.010636313,287.3241,0.0,101778.945,0.0070595476,284.25348,2.5848303,-1.7435673,2.9545313e-06
2016-12-01 03:00:00,0.010636313,277.2442,0.0,101757.875,0.006740572,283.22565,2.2213407,-1.7199684,2.9545313e-06
2016-12-01 04:00:00,0.010636313,275.84528,0.0,101802.33,0.0062252237,282.83514,2.0168314,-1.9473425,2.9545313e-06
2016-12-01 05:00:00,0.011829642,273.23648,0.0,101798.59,0.006073217,281.89575,1.8074965,-2.1742811,3.2860116e-06
2016-12-01 06:00:00,0.011829642,283.86066,0.0,101818.58,0.005841189,281.62506,1.6016085,-2.403798,3.2860116e-06
2016-12-01 07:00:00,0.011829642,282.68942,0.0,101848.836,0.005744403,281.2689,1.5935853,-2.5762262,3.2860116e-06
2016-12-01 08:00:00,0.011829642,280.08295,0.0,101903.17,0.0053918515,280.78735,1.5775473,-2.7476432,3.2860116e-06
2016-12-01 09:00:00,0.011829642,299.0259,0.0,101890.49,0.0054152342,280.387,1.5636812,-2.9121299,3.2860116e-06
2016-12-01 10:00:00,0.011829642,296.43118,0.0,101879.65,0.0053422605,279.7135,1.3624628,-2.8897514,3.2860116e-06
2016-12-01 11:00:00,0.011829642,297.27524,0.0,101845.234,0.0054250383,279.70374,1.1596326,-2.8572268,3.2860116e-06
2016-12-01 12:00:00,0.011829642,279.84125,0.0,101859.11,0.005287613,278.98196,0.9579086,-2.8267353,3.2860116e-06
2016-12-01 13:00:00,0.0,280.17538,0.0,101871.805,0.0052357498,278.47504,0.7882387,-3.0754995,0.0
2016-12-01 14:00:00,0.0,279.1995,0.0,101896.625,0.004951843,277.85596,0.6141915,-3.3245196,0.0
2016-12-01 15:00:00,0.0,247.94925,0.0,101896.695,0.004971779,277.53595,0.4341156,-3.5728087,0.0
2016-12-01 16:00:00,0.0,247.95554,126.53754,101962.19,0.0054269005,278.9823,0.8045851,-4.0525002,0.0
2016-12-01 17:00:00,0.0,254.98444,256.70038,101969.4,0.0063307392,282.0294,1.1830103,-4.5234833,0.0
2016-12-01 18:00:00,0.0,272.10797,395.38522,102002.56,0.0062798127,284.19058,1.550531,-5.002322,0.0
2016-12-01 19:00:00,0.0,275.71066,471.65,101943.27,0.0057720067,286.08368,1.392405,-5.521988,0.0
2016-12-01 20:00:00,0.0,274.68698,493.55225,101884.06,0.0052914554,286.8368,1.2338983,-6.046317,0.0
2016-12-01 21:00:00,0.0,277.1504,450.40866,101812.164,0.0054655815,287.71854,1.0742209,-6.566025,0.0
2016-12-01 22:00:00,0.0,278.96585,370.24658,101791.87,0.0052557844,288.11685,1.5186458,-6.274887,0.0
2016-12-01 23:00:00,0.0,281.32758,262.561,101794.93,0.005212253,288.50723,1.9722836,-5.995417,0.0
