time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.010943398,281.87424,76.466774,101833.54,0.007453435,285.2797,3.3081205,-2.0929642,3.0398328e-06
2016-12-01 01:00:00,0.010943398,285.9078,0.0,101957.375,0.007175432,285.19513,2.9346662,-2.0504887,3.0398328e-06
2016-12-01 02:00:00,0.010943398,286.86935,0.0,101900.4,0.0070645474,284.2706,2.5697808,-2.0081396,3.0398328e-06
2016-12-01 03:00:00,0.010943398,277.25092,0.0,101821.39,0.006817372,283.10342,2.2006292,-1.9684526,3.0398328e-06
2016-12-01 04:00:00,0.010943398,275.077,0.0,101921.016,0.006369202,282.48868,2.0178409,-2.1927092,3.0398328e-06
2016-12-01 05:00:00,0.011705743,274.3795,0.0,101900.35,0.006207296,282.05222,1.8348504,-2.4204986,3.2515952e-06
2016-12-01 06:00:00,0.011705743,284.92545,0.0,101889.2,0.006001971,281.7385,1.6559001,-2.6441844,3.2515952e-06
2016-12-01 07:00:00,0.011705743,283.43756,0.0,102007.31,0.0058022067,281.4036,1.6189336,-2.8193862,3.2515952e-06
2016-12-01 08:00:00,0.011705743,281.23965,0.0,102016.51,0.0055815526,280.92615,1.5766286,-2.9946983,3.2515952e-06
2016-12-01 09:00:00,0.011705743,301.62314,0.0,101930.43,0.005564942,280.50137,1.5360872,-3.1651723,3.2515952e-06
2016-12-01 10:00:00,0.011705743,300.03824,0.0,101984.15,0.005469248,280.07968,1.3436906,-3.1200144,3.2515952e-06
2016-12-01 11:00:00,0.011705743,301.07025,0.0,101973.9,0.005540851,280.1151,1.1546938,-3.066549,3.2515952e-06
2016-12-01 12:00:00,0.011705743,283.55695,0.0,101954.234,0.0053981026,279.7073,0.9618824,-3.0156784,3.2515952e-06
2016-12-01 13:00:00,0.0,282.2886,0.0,102017.836,0.0052559203,278.89807,0.80069196,-3.2406704,0.0
2016-12-01 14:00:00,0.0,280.4661,0.0,102043.15,0.0050215763,278.0405,0.628972,-3.4657662,0.0
2016-12-01 15:00:00,0.0,249.2571,0.0,101957.195,0.005085218,277.8452,0.4604561,-3.690039,0.0
2016-12-01 16:00:00,0.0,248.73596,125.50386,102065.484,0.0055235852,279.1555,0.8370431,-4.219906,0.0
2016-12-01 17:00:00,0.0,254.8657,254.49458,102098.33,0.00647153,281.92023,1.2204587,-4.742375,0.0
2016-12-01 18:00:00,0.0,271.3173,392.29453,102065.26,0.006417327,283.91934,1.5996467,-5.2714467,0.0
2016-12-01 19:00:00,0.0,275.8249,468.82056,102077.375,0.0059142294,286.01804,1.4506423,-5.7714744,0.0
2016-12-01 20:00:00,0.0,274.4055,491.7041,102030.95,0.005394558,286.67508,1.2995862,-6.275705,0.0
2016-12-01 21:00:00,0.0,277.07306,450.595,101894.414,0.0054752757,287.71652,1.1501957,-6.778445,0.0
2016-12-01 22:00:00,0.0,278.25116,369.32114,101927.43,0.005252338,287.95108,1.5945479,-6.4746294,0.0
2016-12-01 23:00:00,0.0,280.25476,262.00662,101943.95,0.0051930337,288.2543,2.0456693,-6.1766243,0.0
2016-12-02 00:00:00,0.0,260.56516,72.118935,101887.67,0.0054610185,287.77393,2.4887233,-5.8799644,0.0
2016-12-02 01:00:00,0.0,260.32187,0.0,102021.63,0.0058441977,285.83743,2.1190038,-5.2066526,0.0
2016-12-02 02:00:00,0.0,261.5653,0.0,101974.69,0.0062178625,284.3438,1.7431376,-4.5338187,0.0
2016-12-02 03:00:00,0.0,251.05261,0.0,101943.805,0.0061667743,281.92673,1.3676473,-3.8601496,0.0
2016-12-02 04:00:00,0.0,246.63322,0.0,102038.61,0.005461792,280.733,1.3934649,-3.8881876,0.0
2016-12-02 05:00:00,0.0,248.2137,0.0,102059.57,0.0056717517,280.4837,1.4121252,-3.907975,0.0
2016-12-02 06:00:00,0.0,243.30962,0.0,102040.2,0.005272795,279.70428,1.4327415,-3.9406679,0.0
2016-12-02 07:00:00,0.0,246.22217,0.0,102163.68,0.005072564,280.32568,0.96456724,-4.174243,0.0
2016-12-02 08:00:00,0.0,249.16518,0.0,102157.086,0.0047803214,281.05048,0.5030978,-4.4122977,0.0
2016-12-02 09:00:00,0.0,245.9239,0.0,102037.46,0.0040426394,281.9272,0.038134485,-4.655694,0.0
2016-12-02 10:00:00,0.0,247.92613,0.0,102106.42,0.003843515,282.39996,-0.03207798,-4.9980574,0.0
2016-12-02 11:00:00,0.0,248.14784,0.0,102070.35,0.0034771508,282.6099,-0.10453628,-5.3383727,0.0
2016-12-02 12:00:00,0.0,237.15201,0.0,102030.52,0.0030260754,282.8175,-0.17475499,-5.682923,0.0
2016-12-02 13:00:00,0.0,238.76228,0.0,102152.61,0.0030800488,282.68213,-0.33349082,-5.374039,0.0
2016-12-02 14:00:00,0.0,236.81201,0.0,102232.4,0.0033351793,281.22372,-0.48999646,-5.075269,0.0
2016-12-02 15:00:00,0.0,245.99928,0.0,102190.9,0.003100646,281.40494,-0.6531803,-4.7695885,0.0
2016-12-02 16:00:00,0.0,240.08052,125.65505,102336.414,0.003373579,281.23636,-0.38578245,-5.8861365,0.0
