land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.0001113134783409107,0.03552294383074172,0.0,0.0,0.0,0.0001113134783409107,0.5695549869403997
0.0001113124578137655,0.03552261815474096,0.0,0.0,0.0,0.0001113124578137655,0.5637460876152542
0.00011652733020470546,0.037186815714541424,0.0,0.0,5.216003736997993e-06,0.00011131132646770747,0.5580221520670761
0.00012656884512159038,0.04039131687365182,0.0,0.0,1.5258759188041899e-05,0.00011131008593354847,0.5523819375744825
0.0001410675287472846,0.04501821320041894,0.0,0.0,2.9758790929018326e-05,0.00011130873781826627,0.5468242195927379
0.00015967283124947789,0.05095563538495655,0.0,0.0,4.836554754413011e-05,0.00011130728370534779,0.5413477914878897
0.00018205230778572509,0.05809749187715757,0.0,0.0,7.074658263058858e-05,0.0001113057251551365,0.5359514642747997
0.00020789083185182109,0.06634321784628182,0.0,0.0,9.658676814665299e-05,0.0001113040637051681,0.5306340663590016
0.00023688983976656995,0.07559753407695394,0.0,0.0,0.0001255875388960661,0.00011130230087050386,0.5253944432823381
0.0002687666051293609,0.08577021543024144,0.0,0.0,0.00015746616698530252,0.00011130043814405837,0.5202314574723167
0.0003032535421288059,0.09677586851183564,0.0,0.0,0.0001919550651318818,0.00011129847699692407,0.5151439879951307
0.00034009753662106945,0.10853371820224293,0.0,0.0,0.00022880111774238002,0.00011129641887868944,0.5101309303122955
0.0003790593039354907,0.12096740271633061,0.0,0.0,0.00026776503871773767,0.00011129426521775306,0.5051911960408411
0.00041991277240268905,0.1340047768715671,0.0,0.0,0.00030862075498105723,0.00011129201742163181,0.5003237127170144
0.0004624472080003047,0.14757859011616759,2.7162144092838446e-08,2.716214409283845e-09,0.0003511548147593689,0.0001112896770265265,0.4955429070471031
0.0005064611785711799,0.16162456035859138,2.6809110833826553e-08,8.113339901950345e-09,0.0003951658196858476,0.00011128724554543043,0.49083202810850923
0.0005517622156401053,0.17608126604471985,0.0,1.3510465394616844e-08,0.00044046398100328505,0.00011128472417142565,0.4861745689344132
0.0005981661778335544,0.19088994300900733,0.0,1.3475162068715656e-08,0.00048687058859058223,0.00011128211408090353,0.4815852320155589
0.0006455047948835584,0.20599689195675436,0.0,8.078036576049155e-09,0.0005342173002653919,0.00011127941658159042,0.47706302096282394
0.0006936249831629952,0.2213532600341223,0.0,2.6809110833826553e-09,0.0005823456692898163,0.00011127663296209551,0.47260695396075597
0.0007423805557334633,0.23691239529492258,0.0,0.0,0.0006311067912412738,0.0001112737644921895,0.4682160635544116
0.0007916316736039437,0.25262967158338895,0.0,0.0,0.0006803608611808657,0.00011127081242307795,0.463889396439312
0.0008412445269798389,0.2684623868126913,0.0,0.0,0.0007299767489921634,0.0001112677779876754,0.4596260132544721
0.0008910962545968482,0.28437133284868643,0.0,0.0,0.0007798315921959786,0.00011126466240086965,0.4554249883784558
0.0009410718724318241,0.30031981538394104,0.0,0.0,0.0008298104055720362,0.00011126146685978791,0.4512854097284143
0.000991063899486976,0.3162735345160149,0.0,0.0,0.000879805706942923,0.00011125819254405295,0.44720637856206524
0.00104097199911532,0.33220047028534794,0.0,0.0,0.0009297171584992772,0.0001112548406160426,0.4431870092825661
0.0010907026352890753,0.3480707729818193,0.0,0.0,0.0009794512230679366,0.00011125141222113864,0.439226429246243
0.0011401687432346912,0.3638566580360618,0.0,0.0,0.0010289208347467151,0.00011124790848797623,0.4353237785731316
0.0011893552386041362,0.3795533116514368,6.58239293345941e-07,6.58239293345941e-08,0.0010780450833506414,0.00011124433132416027,0.43156073106645365
0.0012381599853878412,0.3951281396463136,3.8742970810935415e-07,1.703908294801236e-07,0.001126748912134912,0.00011124068242344909,0.42783384954239073
0.001286585274838453,0.4105818732173116,1.0998648862226555e-06,3.849442182479187e-07,0.001174963367533502,0.0001112369630867033,0.4242053135871319
0.0013344352656985807,0.4258520144702879,1.0908551958826204e-06,5.769352679347876e-07,0.0012226251556558775,0.00011123317477476834,0.4206298593010579
0.001382017722887627,0.4410367789682449,4.208644998593094e-06,1.112304875859095e-06,0.0012696760985075448,0.00011122931950422314,0.41721018980232677
0.001429186781746001,0.4560896176123065,4.70688331962623e-06,1.8983898385014944e-06,0.0013160629925262743,0.00011122539938122532,0.4138534209711942
0.001476111339499889,0.4710644297753824,6.200567033929239e-06,3.152184394694887e-06,0.001361737739292934,0.00011122141581226023,0.4105794107001389
0.0015221294861593603,0.485749983253217,6.519751637100565e-06,4.254968085690655e-06,0.0014066571479439368,0.00011121737012973284,0.4073607260689516
0.001566551353338555,0.49992612361090494,2.952060954932001e-07,4.55588221093276e-06,0.0014507822098077726,0.00011121326131984972,0.40398127994201566
0.001609037473997004,0.5134845183374986,2.4781068596653753e-07,3.750549517573934e-06,0.0014940778362011818,0.00011120908827824825,0.40064668286703864
0.0016497801815464025,0.5264865458849362,2.1311103113812695e-08,2.064262106965686e-06,0.0015365110678859579,0.00011120485155347883,0.39732380755497915
0.0016900432068766489,0.5393354947146702,2.1159158107569983e-08,7.917377250321774e-07,0.0015780509174198047,0.00011120055173181211,0.3940495343785848
0.0017299573997947013,0.5520731223066764,2.1011540129280338e-08,9.180906331121335e-08,0.0016186694009850276,0.00011119618974636247,0.3908231524551676
0.0017695727713702124,0.5647153884570608,0.0,3.959334467754336e-08,0.0016583414116582461,0.00011119176636728864,0.38762847156833696
0.001808246828848404,0.5770572574919786,2.0727951211669225e-08,1.473919909284629e-08,0.001697044807145761,0.00011118728250355034,0.384496007503231
0.0018459554063299237,0.5890910174622741,2.0592364612808962e-08,1.2523050540227808e-08,0.001734760144080738,0.00011118273919864565,0.3814093605103657
0.0018826632515470106,0.6008054184784796,2.04604851460401e-08,1.4484060813594605e-08,0.0017714706301539677,0.00011117813733222931,0.3783678604433562
0.0019183520001909977,0.6121946000256333,2.033217656500854e-08,1.644861431188541e-08,0.0018071620738055927,0.00011117347777109318,0.37537084695783857
0.00195301586212807,0.6232567143257185,8.072483776059251e-08,2.4468332676601704e-08,0.001841822632277112,0.0001111687615182813,0.3724331197409174
0.001986635060000186,0.63398544992401,0.0,2.839595401210998e-08,0.0018754426747829998,0.00011116398926317381,0.36950742038578344
0.002019204244342655,0.6443790996711439,0.0,3.032993515578347e-08,0.0019080147528691318,0.00011115916153836749,0.36662451372743576
0.002050705722902581,0.6544320175221379,0.0,1.817818520861936e-08,0.0019395332655519101,0.00011115427916546231,0.3637837738591502
0.0020811516643610556,0.6641480868106306,0.0,8.072483776059252e-09,0.0019699942489232363,0.00011114934295404311,0.36098458402901845
0.002110539832622248,0.6735265939419368,0.0,0.0,0.001999395478920394,0.0001111443537018541,0.35822633650604385
0.0021388776268951963,0.6825699001906382,1.9521482368227438e-08,1.952148236822744e-09,0.0020277363624026665,0.0001111393123442927,0.35552392351650874
0.0021661637149646977,0.6912775804131989,7.757400975839175e-08,1.1661697449484664e-08,0.002055017833315975,0.00011113421995127343,0.35287649014890743
0.0021924088661321333,0.6996530713658294,1.6062359281403574e-07,3.743360594355016e-08,0.0020812423549666573,0.0001111290775595322,0.35028145424510804
0.00221771565407803,0.7077291069020236,1.1854741348644093e-06,1.778486314504111e-07,0.0021064139186671082,0.00011112388677947122,0.3478009094945862
0.0022422049140564284,0.7155442486048534,2.45588219042854e-06,5.483370740484477e-07,0.002130537927405775,0.00011111864957660505,0.3454099254402236
0.002265887055974675,0.7231018185388112,2.654914247470961e-06,1.1521922228307732e-06,0.0021536214965304566,0.0001111133672213874,0.343061217150769
0.002288519339553289,0.7303243521466666,2.1680758537802444e-06,1.7377122782550642e-06,0.002175673586984774,0.0001111080402902596,0.3407298452949315
0.002309714415973205,0.7370882366319494,6.751702443811495e-07,1.907330321007601e-06,0.0021967044170673545,0.00011110266858484312,0.3383602458574239
0.00233110141257768,0.7439133676979491,1.717220591405266e-05,3.2792484649526155e-06,0.002216724908490542,0.00011109725562218502,0.33639316824068455
0.0023514456461741326,0.7504057267374623,2.716347093682808e-06,4.607733560996303e-06,0.002235746109718485,0.00011109180289465112,0.33418002534625246
0.002370997903968757,0.7566453462853798,8.312615836892587e-07,6.129898985575539e-06,0.0022537816974187892,0.00011108630756439268,0.3319169548356035
0.0023865280942503017,0.7616014224522072,1.1777354765174085e-06,4.600888199743082e-06,0.002270846436384506,0.00011108076966605277,0.32970677901798257
0.002400932793245182,0.7661983259082894,1.5902114151598369e-06,2.9044367220680706e-06,0.002286953166307176,0.00011107519021593806,0.32754903056546775
0.002414333483762485,0.7704748248878777,3.9813204135357794e-07,1.1490631562286804e-06,0.0023021148512670465,0.00011106956933920999,0.3253517290835434
0.00242847290372446,0.7749870711009573,1.8840660866563678e-06,1.063769695156711e-06,0.0023163452262466113,0.000111063907782692,0.3232708962459182
0.0024424888592405767,0.7794599166894164,8.404468579568806e-06,1.7725155183779357e-06,0.0023296581351020884,0.00011105820862011013,0.3213927037843507
0.0024566840916300766,0.7839899740584997,1.0789229118537708e-05,3.5636840035511414e-06,0.002342067933142079,0.00011105247448444664,0.3195857084362978
0.0024709474365064276,0.7885417678433401,1.21389555207377e-05,6.3097083711185845e-06,0.0023535910215980796,0.00011104670653722958,0.3178280637694807
0.0024834798972383884,0.7925411927582544,6.597192362875308e-06,8.19357940057578e-06,0.00236424541332035,0.00011104090451746296,0.3159939318787188
0.0024963164387286035,0.79663765752725,3.272325705775477e-05,1.1231743516236272e-05,0.002374049623869061,0.00011103507134330606,0.3145383618358782
0.002511555730385426,0.8015009005919188,5.474333850412089e-05,1.750485698682695e-05,0.0023830216607690015,0.00011102921262959789,0.3132883685726003
0.0025286060665125443,0.8069420937121619,3.1025663503482254e-05,2.6401545193147667e-05,0.0023911811927133284,0.00011102332860606827,0.31185742295624735
0.002539890158573029,0.8105431326377257,4.889773919437867e-06,3.032148229171499e-05,0.0023985512621616835,0.00011101741411963086,0.3100716678775875
0.0025420035166083747,0.8112175585913727,1.3309872369328553e-05,2.5837634478464762e-05,0.002405154414535745,0.00011101146759416482,0.3084751652503147
0.0025394073935664867,0.8103890701246639,1.5844710815426965e-05,1.739284428234831e-05,0.002411009057845256,0.00011100549143888259,0.306940020187698
0.0025398081715445942,0.8105169685051395,1.434144813466313e-05,1.2676569821586072e-05,0.002416132115465714,0.00011099948625729418,0.3054061705894647
0.00255344066316534,0.8148674410744512,0.00011132748422662216,2.1905403160032432e-05,0.0024205418005693205,0.00011099345943598737,0.3046371462143301
0.0025900255079752636,0.82654258955251,0.00023713924586407685,5.478178527214931e-05,0.0024242562993988313,0.0001109874233042829,0.30438609227301083
0.002632442655114611,0.8400789730861973,8.884067719087951e-05,9.416292286836529e-05,0.002427298355415464,0.00011098137683078182,0.3035125409485113
0.002659199252962551,0.848617679598837,5.9160586399951975e-05,0.0001185256094961849,0.0024296983311025296,0.0001109753123638368,0.302464424823771
0.002645107400014125,0.8441206132217994,5.608581250328339e-05,0.00010265349928306018,0.0024314846725582272,0.00011096922817283779,0.30141028913770046
0.0026217779815318355,0.8366756062495785,7.687948825752422e-05,7.813534727097827e-05,0.002432679508556832,0.0001109631257040247,0.30051201856701615
0.002607091176890235,0.8319886757528168,9.913324662502764e-05,6.283115106407098e-05,0.0024333030179995965,0.00011095700782656728,0.2997561793787242
0.0026130389825044457,0.833886770825389,8.688709395028257e-05,6.871242633794294e-05,0.002433375680805375,0.00011095087536112741,0.29894362334838215
0.002614804074189389,0.8344500561859303,2.8382723308460083e-05,7.0940144010244e-05,0.002432919206533127,0.00011094472364601811,0.29770369846131856
0.0026030900228697163,0.830711806395687,9.391521387574044e-06,6.0196423136292136e-05,0.0024319550534388466,0.00011093854629457732,0.2962262006699668
0.002579528011087979,0.8231925730239784,4.110993024320202e-06,3.809496402504413e-05,0.0024305007069694022,0.00011093234009353266,0.2946514717186662
0.0025578589195066467,0.8162774183223221,3.591772609248822e-06,1.836408633878141e-05,0.0024285687289774724,0.00011092610419039279,0.29308478048336445
0.0025440620507059322,0.8118744888410702,3.0479433039083193e-06,6.9730233678974735e-06,0.0024261691886165054,0.00011091983872152946,0.29152397248319617
0.002538174943676661,0.8099957642208055,5.015269158678071e-06,3.949998103045563e-06,0.0024233114010526473,0.00011091354452096791,0.29004357891185034
