land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.0001113098845959159,0.0660206221517936,0.0,0.0,0.0,0.0001113098845959159,0.6100812228963203
0.00011130531906427316,0.06601791422301799,0.0,0.0,0.0,0.00011130531906427316,0.6049404616259703
0.00011595307827217546,0.06877461418395477,0.0,0.0,4.652387465883956e-06,0.0001113006908062915,0.5998800457970545
0.0001249013073617026,0.07408202829000653,0.0,0.0,1.3605306548390685e-05,0.00011129600081331191,0.5948987196831118
0.00013781621209376678,0.0817421749924972,0.0,0.0,2.6524962032580943e-05,0.00011129125006118583,0.5899952471835473
0.00015438127411915135,0.09156731949668138,0.0,0.0,4.309483460863773e-05,0.00011128643951051363,0.5851684115168994
0.00017429649735633006,0.10337952676994844,0.0,0.0,6.301492724944395e-05,0.0001112815701068861,0.5804170149188974
0.00019727768431156156,0.117010232309524,0.0,0.0,8.600104153044524e-05,0.00011127664278111631,0.5757398783452422
0.00022305574121872637,0.13229983000386755,0.0,0.0,0.00011178408276925349,0.00011127165844947288,0.5711358411790284
0.00025137601091681605,0.14909727644595175,0.0,0.0,0.0001401093929029117,0.00011126661801390436,0.5666037609427408
0.00028199763242206413,0.16725971107978835,0.0,0.0,0.00017073611005979925,0.00011126152236226491,0.5621425130147537
0.0003146929261893691,0.1866520915839034,0.0,0.0,0.00020343655382083488,0.00011125637236853425,0.5577509903502582
0.0003492468040940264,0.2071468439170335,0.0,0.0,0.0002379956352009934,0.00011125116889303296,0.5534281032065529
0.00038545620319987593,0.22862352647212886,0.0,0.0,0.0002742102904172379,0.00011124591278263804,0.5491727788726274
0.00042313557598517844,0.25097208646395464,6.033475617520575e-08,6.033475617520576e-09,0.0003118889375428109,0.00011124060496675003,0.544999404114299
0.0004621042355190126,0.27408535404288403,5.967027555048025e-08,1.8033978790089176e-08,0.00035085095518048906,0.00011123524635973352,0.5408912560818907
0.0005021920662427587,0.29786242949943886,5.903032176831052e-08,3.593751413948883e-08,0.0003909262909622118,0.0001112298377664075,0.5368473153164328
0.0005432211269768327,0.3221977715564432,0.0,4.177409825384733e-08,0.00043195497299533753,0.0001112243798832413,0.5328511336760312
0.0005850410839067084,0.3470022135419389,0.0,3.567662725810978e-08,0.0004737865338831175,0.00011121887339633285,0.5289174087343683
0.0006275105537469772,0.3721918975622765,0.0,1.777309190871013e-08,0.0005162794615787448,0.00011121331907632372,0.525045164349825
0.0006705144064964907,0.3976985371904985,0.0,5.903032176831052e-09,0.0005593007857825017,0.0001112077176818123,0.5212334396369909
0.0007139278587430857,0.42344812032484797,0.0,0.0,0.0006027257887835452,0.00011120206995954045,0.5174812887282246
0.0007576339930313481,0.44937130035540923,0.0,0.0,0.0006464376163867684,0.00011119637664457977,0.5137877805389388
0.000801517543429649,0.475399710231523,0.0,0.0,0.0006903269049691355,0.00011119063846051346,0.5101519985365547
0.0008454762801641866,0.5014727149674165,0.0,0.0,0.0007342914240445708,0.00011118485611961576,0.5065730405130675
0.0008894147640622937,0.5275337072493727,0.0,0.0,0.0007782357337392655,0.00011117903032302823,0.5030500183611664
0.0009332440183621907,0.5535299127780463,0.0,0.0,0.0008220708566012556,0.00011117316176093515,0.49958205785385257
0.0009768812143020516,0.5794122037836291,0.0,0.0,0.0008657139631893188,0.00011116725111273266,0.49616829842750415
0.0010202546559296435,0.6051380556386868,5.2858799573090735e-08,5.285879957309074e-09,0.0009090880709066859,0.00011116129914300038,0.4928233430970351
0.0010634092955795246,0.6307341306751904,1.21661288318715e-06,1.3223304823333315e-07,0.0009521217555647772,0.00011115530696651418,0.4895891539966206
0.0011063971699582782,0.6562312931398849,2.3973009627988696e-06,4.989103127892443e-07,0.000994748983876684,0.00011114927576880493,0.4864354178901969
0.0011493476545018525,0.6817062787764419,4.401804106935023e-06,1.2951962281240393e-06,0.0010369092516903057,0.00011114320658342267,0.4833677938327198
0.0011916592951114842,0.7068023504097196,1.2664364316312293e-06,1.9748032099845274e-06,0.0010785473920588073,0.00011113709984269237,0.48028370501706374
0.0012332379457511262,0.7314636677170413,3.189025842856107e-06,2.4938525835708524e-06,0.0011196131371438037,0.00011113095602375158,0.4772924179102864
0.0012736927169518422,0.7554583845687891,3.699220166338387e-06,2.5077490323613207e-06,0.0011600601918677201,0.00011112477605176063,0.474357506668269
0.0013139663873382294,0.7793456860865118,6.117153858404081e-06,3.001734868984666e-06,0.0011998460916765586,0.00011111856079268603,0.4715056705408505
0.0013542656901521038,0.8032481908255485,1.1232103630124003e-05,4.220855996329077e-06,0.0012389325227525727,0.00011111231140320212,0.46875724851882533
0.0013956523093756697,0.8277956095909028,2.1209224527434845e-05,7.261235953842797e-06,0.001277285044117103,0.0001111060293047239,0.4661347224450896
0.0014368681155134736,0.8522417149263256,1.6903517215240008e-05,1.0895180504362825e-05,0.0013148732196730378,0.0001110997153360728,0.4635217908037791
0.0014758308808708873,0.8753514865246801,4.651955439002078e-06,1.3066802457043871e-05,0.0013516707094057725,0.00011109336900807087,0.46081997379586537
0.0015104843548249915,0.8959053117170824,3.76473227590914e-06,1.1742974748462701e-05,0.0013876543901279815,0.00011108698994854747,0.45814609269228407
0.0015417051643831059,0.91442313947867,1.7174760253776283e-06,7.8219065852117e-06,0.0014228026794717637,0.00011108057832613047,0.45547115914155134
0.0015723110240826955,0.9325762253990516,4.7635296322525735e-07,4.14129299349521e-06,0.0014570955969583628,0.00011107413413083749,0.4527952037544344
0.0016035171199158872,0.9510853260895702,1.0550587094058223e-06,1.934161270280958e-06,0.001490515300880358,0.00011106765776524848,0.4501847338838856
0.0016352690878092984,0.9699181968851591,8.82765798818831e-07,1.1621626433970647e-06,0.0015230457753135807,0.00011106114985232071,0.4476091427767909
0.001666594886765801,0.9884982964335346,1.0698215862634447e-06,8.670711263946716e-07,0.0015546732047375912,0.00011105461090181526,0.44508062737852805
0.0016972953685851625,1.0067075050535248,1.2377948690061615e-06,8.612205820026446e-07,0.0015853861065160922,0.00011104804148706786,0.442597316253631
0.0017271415710764391,1.024410019654953,7.448959228920998e-07,9.250540726738241e-07,0.0016151750749812711,0.00011104144202249423,0.44013544794766807
0.0017559116795062052,1.04147427647997,2.1568918731748252e-07,8.441274611465887e-07,0.001644032739337897,0.00011103481270716156,0.4376839318783551
0.0017836027711584334,1.0578985419940277,0.0,6.211477467587032e-07,0.0016719534697720957,0.000111028153639579,0.4352375840850163
