land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011131084395120951,0.161692839838881,0.0,0.0,0.0,0.00011131084395120951,0.5694214252620461
0.00011130853810657088,0.1616894903128635,1.3069079616470676e-08,1.3069079616470678e-09,0.0,0.00011130723119860923,0.563484639717911
0.00011667305131752811,0.16948211270833358,0.0,2.6138159232941355e-09,5.366888374272263e-06,0.00011130354912733256,0.5576229819931706
0.00012700750240462392,0.18449418776888185,0.0,3.920723884941203e-09,1.5703783011561655e-05,0.00011129979866917732,0.5518431482297756
0.00014193242400997293,0.20617449197894916,0.0,2.6138159232941355e-09,3.0633829405523946e-05,0.0001112959807885257,0.5461439962319578
0.00016109269683450603,0.2340071704055404,0.0,1.3069079616470678e-09,4.979929349024296e-05,0.00011129209643630143,0.5405243997480695
0.0001841489347688337,0.2674992225297384,0.0,0.0,7.286078821867444e-05,0.00011128814655015926,0.5349832482480179
0.00021078061256298318,0.30618504557585235,0.0,0.0,9.949648050831434e-05,0.00011128413205466882,0.5295194467038051
0.00024068138331744156,0.34961963258499346,0.0,0.0,0.00012940132945594429,0.00011128005386149726,0.5241319153731305
0.00027356226752588126,0.3973832048961192,0.0,0.0,0.00016228635465629217,0.00011127591286958909,0.5188195895860153
0.00030914964346659873,0.4490782929397487,0.0,0.0,0.00019787793350125509,0.00011127170996534365,0.5135814195344055
0.00034718457239946285,0.5043287560026334,0.0,0.0,0.00023591712637667262,0.00011126744602279021,0.5084163700647117
0.00038742215061633733,0.5627788410004377,0.0,0.0,0.00027615902871257675,0.00011126312190376057,0.5033234204732436
0.00042963514918454833,0.6240984696576463,4.261754569750181e-08,4.261754569750181e-09,0.0003183721488804192,0.00011125873854955936,0.49831703767048596
0.000473621498827745,0.68799411122759,2.0867351615384773e-07,2.9390860754885136e-08,0.0003623378109670345,0.00011125429699995565,0.4933994870717189
0.0005191707902438616,0.7541601200393543,1.67935686911951e-07,7.131353563121519e-08,0.000407849678539296,0.00011124979816893434,0.4885472571776678
0.0005660673649638023,0.822283225354298,4.09390858219287e-08,1.0880660995023776e-07,0.0004547133155999293,0.00011124524275392273,0.4837471392304911
0.0006140907212933079,0.8920431210470832,0.0,1.0456498103849079e-07,0.0005027455249411523,0.00011124063137111713,0.47899855198240643
0.0006630763201323027,0.9632007936181138,0.0,6.673621474435358e-08,0.0005517736191970579,0.00011123596472050039,0.474316251139581
0.0007128910940004824,1.0355629460083,0.0,2.498138585558084e-08,0.0006016348690312573,0.00011123124358336955,0.4696993113978575
0.0007634067126321227,1.108943162551695,0.0,4.09390858219287e-09,0.0006521761499934222,0.00011122646873011837,0.46514682036956984
