land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011131888155690052,0.37938873222091685,0.0,0.0,0.0,0.00011131888155690052,0.6098592712592914
0.00011132312008749143,0.37940317766561477,0.0,0.0,0.0,0.00011132312008749143,0.6056360923897575
0.00011505129482305221,0.39210926549761893,0.0,0.0,3.724187803881977e-06,0.00011132710701917023,0.6014955515921978
0.00012220708548638177,0.41649709898848275,0.0,0.0,1.0876238199568747e-05,0.00011133084728681304,0.597436031826191
0.00013251002542600675,0.45161081255777136,0.0,0.0,2.1175679697171623e-05,0.00011133434572883512,0.5934559476931442
0.00014569560829580985,0.4965489353506368,8.189949900791636e-10,8.189949900791636e-10,3.4357182095171634e-05,0.00011133760720564813,0.589557611910532
0.00016151131891022576,0.5504508638937214,8.093580739624066e-10,8.093580739624066e-10,5.016987307028221e-05,0.0001113406364818696,0.5857355577639185
0.00017972095406691328,0.6125115880016062,8.001273967182484e-10,8.001273967182484e-10,6.837671582635121e-05,0.00011134343811316536,0.581988292593575
0.00020010068542767535,0.6819682725804057,7.912794934842305e-10,7.912794934842305e-10,8.875387758203818e-05,0.0001113460165661437,0.5783143529477761
0.00022243925033582033,0.7581009079573054,7.827926623614487e-10,7.827926623614487e-10,0.00011109009132306327,0.00011134837622009472,0.574712304011262
0.00024653737406828526,0.8402303408432211,7.746468017774509e-10,7.746468017774509e-10,0.0001351860780527896,0.00011135052136869387,0.5711807390448876
0.00027220721593766456,0.9277163865789324,7.668232655317953e-10,7.668232655317953e-10,0.00016085399289272415,0.00011135245622167491,0.5677182788362336
0.00029927183832344684,1.0199560195268371,7.593047333135112e-10,7.593047333135112e-10,0.00018791689411224447,0.00011135418490646902,0.56432357116097
0.00032756394555406333,1.1163790750225508,0.0,0.0,0.0002162082342008297,0.00011135571135323361,0.5609914230950974
0.0003569284115448931,1.2164568638827513,0.0,0.0,0.0002455713721288226,0.00011135703941607052,0.5577244776408602
0.0003872172458170357,1.3196850159647848,0.0,0.0,0.0002758590728274945,0.0001113581729895412,0.5545214589304156
0.0004182921781398314,1.4255922889530612,0.0,0.0,0.0003069330622477717,0.00011135911589205966,0.5513811160617732
0.00045002350564567146,1.5337366391814984,0.0,0.0,0.00033866363377829266,0.0001113598718673788,0.5483022226102691
0.00048228968164664056,1.6437038202689893,0.0,0.0,0.00037092923706058886,0.0001113604445860517,0.5452835761495994
0.0005149769218338927,1.7551060409974053,0.0,0.0,0.0004036160841870352,0.0001113608376468576,0.5423239977822285
