land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.0001113731574213089,0.13179601748797404,6.403248267607589e-08,6.403248267607589e-08,0.0,0.00011130912493863283,0.5972100311239072
0.00011136679956676767,0.1317884937728554,6.29910150063792e-08,6.29910150063792e-08,0.0,0.0001113038085517613,0.5923017138455032
0.00011582767169400355,0.1370673706091182,6.199937353926411e-08,6.199937353926411e-08,4.467234162348385e-06,0.0001112984381581159,0.5874749666044602
0.00012441372914073632,0.14722788148627353,6.105419573111914e-08,6.105419573111914e-08,1.3059660278084236e-05,0.00011129301466692096,0.5827284337799902
0.0001368006594692197,0.16188624373436364,6.015241446116141e-08,6.015241446116141e-08,2.545296808246771e-05,0.00011128753897229084,0.5780607822827801
0.00015268110591584784,0.18067873957498337,5.929122627633068e-08,5.929122627633068e-08,4.133980273608889e-05,0.00011128201195348262,0.5734707011802932
0.00017176392181688207,0.20326083382861454,5.846806364607463e-08,5.846806364607463e-08,6.042901927809616e-05,0.00011127643447513984,0.568956901328319
0.00019377345484461664,0.2293063268988366,5.7680570648583213e-08,5.7680570648583213e-08,8.24449668864297e-05,0.00011127080738753836,0.5645181150086749
0.00021844885993050782,0.2585065417039233,5.6926581603244166e-08,5.6926581603244166e-08,0.00010712680182208123,0.00011126513152682333,0.5601530955729478
0.00024554343979252263,0.290569543274535,5.6204102241144607e-08,5.6204102241144607e-08,0.00013422782797503768,0.00011125940771524382,0.5558606170921755
0.0002748240120232408,0.32521938978269616,5.5511293068666344e-08,5.5511293068666344e-08,0.0001635148639687875,0.00011125363676138464,0.5516394740123662
0.0003060703017331273,0.3621954138120785,5.484645463187731e-08,5.484645463187731e-08,0.00019476763581810207,0.00011124781946039333,0.547488480815758
0.00033907435877994117,0.40125153272286135,5.4208014433084454e-08,5.4208014433084454e-08,0.0002277781941713069,0.00011124195659420119,0.5434064716877182
0.00037358640404863783,0.4420921645868963,0.0,0.0,0.0002623503552034742,0.00011123604884516362,0.539376858536384
0.0004095292611457273,0.4846259809230524,0.0,0.0,0.0002982991642609414,0.00011123009688478587,0.535414211661683
0.0004466743670807962,0.528582506397963,0.0,0.0,0.0003354502656212818,0.00011122410145951442,0.5315174181820466
0.0004848574818932257,0.5737673838323657,0.0,0.0,0.00037363941858983596,0.00011121806330338972,0.5276853837103697
0.0005239241309335866,0.6199978120552333,0.0,0.0,0.00041271214779533346,0.00011121198313825316,0.5239170320466603
0.0005637291502597752,0.6671020079377122,0.0,0.0,0.0004525232885858251,0.0001112058616739501,0.5202113048757957
0.0006041362507948228,0.7149186906291246,0.0,0.0,0.000492936551186295,0.00011119969960852777,0.5165671614703036
0.0006450176005252726,0.7632965871416957,0.0,0.0,0.0005338241028968395,0.0001111934976284331,0.512983578398079
0.0006862534240454563,0.8120939584619533,0.0,0.0,0.0005750661676367522,0.00011118725640870406,0.5094595492349621
0.0007277316187785416,0.8611781453969767,0.0,0.0,0.0006165506421653811,0.00011118097661316049,0.5059940842820906
0.0007693473872298116,0.9104251333927544,0.0,0.0,0.0006581727283352226,0.000111174658894589,0.5025862102879489
0.0008110028846513859,0.9597191355900349,0.0,0.0,0.0006998345807564594,0.00011116830389492649,0.4992349701750395
0.0008526068815204814,1.0089521934101218,0.0,0.0,0.0007414449692750394,0.000111161912245442,0.4959394227710918
0.0008940744402553709,1.0580237939891803,0.0,0.0,0.0007829189556884588,0.00011115548456691218,0.49269864254474266
0.0009353266056145045,1.1068405038048343,0.0,0.0,0.0008241775841447087,0.00011114902146979587,0.4895117193456056
0.00097629010824477,1.1553156178630999,0.0,0.0,0.0008651475846903631,0.00011114252355440693,0.48637775814866296
0.0010168970808646634,1.2033688238371383,0.0,0.0,0.0009057610894535826,0.00011113599141108068,0.4832958788029033
0.0010570847865872329,1.2509258805718872,0.0,0.0,0.0009459553609668912,0.00011112942562034158,0.4802652157841379
0.0010967953589060492,1.2979183103904104,0.0,0.0,0.0009856725321529842,0.00011112282675306497,0.4772849179519241
0.001135975552885207,1.344283104658794,0.0,0.0,0.0010248593575145693,0.0001111161953706378,0.4743541483105283
0.001174576507111462,1.3899624420866707,0.0,0.0,0.0010634669750863455,0.00011110953202511644,0.47147208377386196
0.0012125535159831003,1.4349034192599526,0.0,0.0,0.0011014506787237184,0.00011110283725938186,0.4686379149343232
0.0012498658119260311,1.4790577929211783,0.0,0.0,0.00113876970031874,0.000111096111607291,0.46585084583548086
0.0012864763571429345,1.5223817335310192,0.0,0.0,0.0011753870015491063,0.00011108935559382833,0.4631100937485353
0.0013223516445160454,1.564835589661958,0.0,0.0,0.0012112690747807938,0.00011108256973525167,0.46041488895249466
0.001357461507298422,1.60638366279202,0.0,0.0,0.001246385752759183,0.00011107575453923894,0.4577644745180041
0.0013917789372422545,1.6469939920826784,0.0,0.0,0.0012807100267372253,0.00011106891050502918,0.4551581060947678
0.001425279910826017,1.6866381487407076,0.0,0.0,0.0013142178727024543,0.00011106203812356287,0.45259505170250286
0.0014579432232550075,1.7252910395788617,0.0,0.0,0.0013468880853773864,0.00011105513787762105,0.4500745915253679
