land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011137885884839301,0.11730961044465943,6.913148746773274e-08,6.913148746773274e-08,0.0,0.00011130972736092528,0.5693673642624055
0.00011137271941956796,0.11730314410076557,6.770435426758673e-08,6.770435426758673e-08,0.0,0.00011130501506530037,0.563367557551877
0.00011680915046002694,0.12302905666765211,6.635325167160294e-08,6.635325167160294e-08,5.442546965266949e-06,0.00011130025024308839,0.5574495601054033
0.00012728757374980425,0.1340654397560371,6.507237909576246e-08,6.507237909576246e-08,1.592706775062774e-05,0.00011129543362008074,0.5516122563763148
0.0001424275570215852,0.15001160367004196,6.385651111633387e-08,6.385651111633387e-08,3.107313459829607e-05,0.00011129056591217278,0.5458545460337144
0.0001618694324281731,0.17048872880709248,6.41814340733873e-08,6.41814340733873e-08,5.051960316779428e-05,0.00011128564782630543,0.5401755247953757
0.0001852675203865227,0.19513272868215017,6.305598579203105e-08,6.305598579203105e-08,7.392378434095338e-05,0.0001112806800597773,0.5345739386572491
0.0002122982968526509,0.22360285209735267,6.198389269769343e-08,6.198389269769343e-08,0.00010096064966037517,0.00011127566329957803,0.529048731731555
0.00024265362664859587,0.25557455615412167,6.09615425699138e-08,6.09615425699138e-08,0.00013132206688269433,0.0001112705982233316,0.5235988625312289
0.00027604153572428544,0.2907403196367789,5.998564182392691e-08,5.998564182392691e-08,0.00016471606458303857,0.00011126548549942296,0.518223303773251
0.0003121855059442219,0.3288089002477149,5.905318113030701e-08,5.905318113030701e-08,0.00020086612697596803,0.00011126032578712354,0.5129210421846896
0.000350823797819769,0.36950462127622036,5.816140539217647e-08,5.816140539217647e-08,0.00023951051667766006,0.00011125511973671678,0.5076910783114194
0.0003917088001422017,0.4125666866005031,5.7307787448871393e-08,5.7307787448871393e-08,0.0002804016243651336,0.00011124986798961918,0.5025324263294754
0.00043454991543474206,0.45768902487857366,0.0,0.0,0.00032330534432584493,0.00011124457110889713,0.49742846922248507
0.00047923970457747385,0.5047584760239108,0.0,0.0,0.0003680004749272105,0.00011123922965026333,0.49239410504506526
0.0005255118912359085,0.5534945848999433,0.0,0.0,0.00041427804700476745,0.00011123384423114109,0.4874283848911526
0.0005731691943721292,0.6036895655592711,0.0,0.0,0.00046194077891159515,0.00011122841546053403,0.48253037279310607
0.0006220255925107651,0.6551474911712937,0.0,0.0,0.0005108026485716214,0.00011122294393914367,0.47769914554529064
0.0006719058141711928,0.7076837573207153,0.0,0.0,0.0005606883839117119,0.00011121743025948082,0.4729337925300656
0.0007226448488976423,0.7611245670007627,0.0,0.0,0.0006114329738916655,0.00011121187500597682,0.4682334155461464
0.000774087478107804,0.8153064364802075,0.0,0.0,0.0006628811993527083,0.00011120627875509571,0.4635971286393066
0.0008260878250087704,0.8700757212530289,0.0,0.0,0.0007148871829333293,0.00011120064207544109,0.45902405793538803
0.00087850892285643,0.9252881613082903,0.0,0.0,0.0007673139573285665,0.00011119496552786349,0.45451334147558803
0.0009312223008607178,0.9808084449854857,0.0,0.0,0.0008200330511951518,0.00011118924966556602,0.45006412905399196
0.000984107587064505,1.0365097907073457,0.0,0.0,0.000872924092030296,0.00011118349503420899,0.44567558205732233
0.001037052127548393,1.0922735459078778,0.0,0.0,0.0009258744253763802,0.00011117770217201266,0.44134687330687095
0.0010899506213372856,1.1479888024982785,0.0,0.0,0.000978778749727427,0.00011117187160985837,0.43707718690258895
0.0011427047704074028,1.2035520282373633,0.0,0.0,0.001031538766536014,0.00011116600387138886,0.43286571806930013
0.001195222944214366,1.2588667133962934,0.0,0.0,0.0010840628447412605,0.00011116009947310576,0.4287116730050125
0.0012474198581841913,1.3138430321297112,0.0,0.0,0.0011362656992597222,0.00011115415892446915,0.4246142687312981
0.0012992162656294637,1.3683975179869294,0.0,0.0,0.0011880680829014722,0.00011114818272799147,0.42057273294571285
0.0013505386625727017,1.422452753017597,0.0,0.0,0.0012393964911933686,0.00011114217137933302,0.41658630387622786
0.001401319004977926,1.475937069946287,0.0,0.0,0.0012901828796105306,0.00011113612536739552,0.41265423013764707
0.0014514944379098145,1.528784266909797,0.0,0.0,0.001340364392735401,0.00011113004517441362,0.40877577058998116
0.0015010070361574956,1.5809333342695597,0.0,0.0,0.0013898831048814488,0.00011112393127604685,0.40495019419875344
0.0015498035558771223,1.6323281930295725,0.0,0.0,0.0014386857717356549,0.00011111778414146748,0.4011767798972105
0.0015978351968238109,1.6829174444075516,0.0,0.0,0.0014867235925903604,0.00011111160423345056,0.39745481645041114
0.0016450573747594024,1.7326541301237615,0.0,0.0,0.0015339519827509411,0.00011110539200846134,0.39378360232116816
0.001691429503637813,1.781495502988073,0.0,0.0,0.0015803303557210746,0.00011109914791673847,0.39016244553781976
0.0017369147871845025,1.829402807381361,0.0,0.0,0.0016258219147821194,0.0001110928724023831,0.3865906635638017
0.0017814800195008061,1.8763410692423261,0.0,0.0,0.0016703934535973672,0.00011108656590343884,0.3830675831689992
0.0018250953943376147,1.9222788951852936,0.0,0.0,0.0017140151654856386,0.00011108022885197605,0.3795925403028529
0.001867734322696109,1.96718828038847,0.0,0.0,0.0017566604610219359,0.00011107386167417305,0.37616487996919457
0.0019093732584260132,2.011044424905574,0.0,0.0,0.001798305793635616,0.00011106746479039717,0.37278395610278925
0.0019499915315041288,2.053825558066711,0.0,0.0,0.0018389304928888473,0.00011106103861528153,0.3694491314475621
0.001989571188687777,2.095512770646856,0.0,0.0,0.001878516605129971,0.0001110545835578058,0.3661597774364834
0.0020280968412491962,2.1360898544923472,0.0,0.0,0.0019170487412278237,0.00011104810002137246,0.3629152740730939
0.00206555551950797,2.175543149307389,0.0,0.0,0.0019545139311040872,0.00011104158840388244,0.3597150098146434
0.002101936533889178,2.2138613963137654,0.0,0.0,0.001990901484791368,0.0001110350490978102,0.35655838145682384
0.0021372313422452155,2.2510355985077526,0.0,0.0,0.0020262028597549373,0.00011102848249027807,0.3534447940200742
0.002171433423189068,2.2870588872485844,0.0,0.0,0.00206041153422594,0.00011102188896312821,0.3503736606374351
0.0022045381551963864,2.3219263949229045,0.0,0.0,0.00209352288630339,0.00011101526889299613,0.34734440244393244
0.0022365427012428253,2.3556351334392183,0.0,0.0,0.0021255340785914447,0.00011100862265138067,0.3443564484674702
0.0022674458987519954,2.388183878315746,0.0,0.0,0.0021564439481472817,0.00011100195060471391,0.34140923552120966
0.002297248154637856,2.419573058133984,0.0,0.0,0.0021862529015234246,0.00011099525311443114,0.3385022080974172
0.0023259513452336053,2.4498046491389656,0.0,0.0,0.0022149628146965676,0.00011098853053703759,0.3356348182627586
0.0023535587209070428,2.478882074775537,0.0,0.0,0.002242576937682866,0.00011098178322417715,0.3328065255550217
0.002380074815169965,2.506810109957971,0.0,0.0,0.002269099803647268,0.0001109750115226972,0.33001679688124685
0.0024055053580965486,2.5335947898780122,0.0,0.0,0.002294537142321833,0.00011096821577471565,0.32726510641724643
0.002429857193872703,2.5592433231638627,0.0,0.0,0.00231889579755502,0.00011096139631768338,0.3245509355084944
0.002453138202305244,2.5837640092098355,0.0,0.0,0.0023421836488207943,0.00011095455348444973,0.32187377257236754
0.0024753572241262532,2.607166159503294,0.0,0.0,0.002364409536522929,0.0001109476876033241,0.3192331130017191
0.0024965239899343767,2.629460022782179,0.0,0.0,0.002385583190936238,0.00011094079899813863,0.31662845906976783
0.0025166490526208583,2.650656713862836,0.0,0.0,0.0024057151646325503,0.00011093388798830781,0.3140593198362834
0.0025357437231340206,2.6707681459840544,0.0,0.0,0.0024248167682451296,0.00011092695488889083,0.31152521105505104
0.0025538200094415344,2.689806966519171,0.0,0.0,0.002442900009430885,0.00011092000001064952,0.3090256550825982
0.0025708905585552872,2.707786495913852,0.0,0.0,0.002459977534895181,0.00011091302366010626,0.30656018078816555
0.0025869686014889,2.724720669712687,0.0,0.0,0.002476062575349296,0.00011090602613960403,0.3041283234649052
0.002602067901022999,2.740623983543038,0.0,0.0,0.002491168893275637,0.00011089900774736186,0.30172962474229065
0.0026162027021582176,2.7555114409297428,0.0,0.0,0.002505310733380687,0.00011089196877753044,0.29936363249971976
0.0026293876851406074,2.7693985038191995,0.0,0.0,0.002518502775620358,0.00011088490952024932,0.2970299007812971
0.002641637920948624,2.7823010456961077,0.0,0.0,0.002530760090686923,0.00011087783026170074,0.2947279897117774
0.002652968829135227,2.794235307180722,0.0,0.0,0.0025420980978510645,0.00011087073128416254,0.292457465413655
0.0026633961379228174,2.805217853998906,0.0,0.0,0.002552532525056754,0.00011086361286606356,0.2902178999253846
0.0026729358464527486,2.8152655372214923,0.0,0.0,0.0025620793711707136,0.00011085647528203494,0.2880088711207161
0.002681604189095052,2.8243954556735535,0.0,0.0,0.002570754870292091,0.0001108493188029608,0.28582996262913024
0.0026894176017277414,2.8326249204181315,0.0,0.0,0.00257857545803171,0.0001108421436960314,0.28368076375735835
0.002696392689898664,2.8399714212227583,0.0,0.0,0.0025855577396738712,0.00011083495022479272,0.2815608694119728
0.0027025461987863165,2.846452594920729,0.0,0.0,0.0025917184601371218,0.00011082773864919484,0.2794698800230323
0.002707894984879404,2.8520861955826464,0.0,0.0,0.0025970744756537603,0.00011082050922564344,0.2774074014687693
0.0027124559892980882,2.8568900664170616,0.0,0.0,0.0026016427270910423,0.00011081326220704581,0.27537304500130266
0.002716246212683009,2.8608821133223774,0.0,0.0,0.0026054402148401492,0.00011080599784286002,0.27336642717336507
0.002719282691581084,2.8640802800152274,0.0,0.0,0.0026084839752019426,0.00011079871637914125,0.27138716976602806
0.0027215824762599878,2.8665025246636127,0.0,0.0,0.0026107910582013993,0.00011079141805858854,0.2694348997174136
0.0027231626098859494,2.8681667979559475,0.0,0.0,0.0026123785067653595,0.00011078410312059002,0.26750924905237705
0.002724040109002157,2.869091022539968,0.0,0.0,0.002613263337200888,0.00011077677180126919,0.26560985481314897
0.0027242319452476,2.8692930737681346,0.0,0.0,0.002613462520914072,0.00011076942433352816,0.263736358990923
0.0027237550282586407,2.868790761688735,0.0,0.0,0.002612992967311549,0.00011076206094709158,0.26188840845837585
0.002722626189697969,2.867601814224409,0.0,0.0,0.0026118715078294174,0.00011075468186855137,0.2600656549031085
0.0027208621683578313,2.865743861482145,0.0,0.0,0.002610114881036423,0.00011074728732140837,0.2582677547619937
0.0027184795962866544,2.8632344211411684,0.0,0.0,0.0026077397187605406,0.00011073987752611382,0.25649436915641904
0.0027154949858902437,2.8600908848673,0.0,0.0,0.0026047625331901306,0.000110732452700113,0.2547451638284141
0.0027119247179607665,2.856330505704499,0.0,0.0,0.0026011997049028824,0.00011072501305788394,0.2530198090776466
0.002707785030588687,2.851970386396378,0.0,0.0,0.0025970674717777074,0.0001107175588109794,0.25131797969927877
0.002703092008914661,2.8470274685924015,0.0,0.0,0.0025923819187465944,0.00011071009016806647,0.2496393549226715
0.002697861575680208,2.841518522895394,0.0,0.0,0.002587158968345243,0.00011070260733496533,0.2479836183509227
0.0026921094825377054,2.8354601397088066,0.0,0.0,0.0025814143720230168,0.00011069511051468876,0.24635045790123167
0.0026858513020818963,2.8288687208439156,0.0,0.0,0.002575163702174417,0.0001106875999074794,0.24473956574607575
0.0026791024205667147,2.821760471848828,0.0,0.0,0.0025684223448558655,0.00011068007571084926,0.243150638255189
0.002671878031272749,2.814151395022773,0.0,0.0,0.0025612054931531338,0.00011067253811961527,0.24158337593833265
0.0026641931284921423,2.8060572830807113,0.0,0.0,0.0025535281411662052,0.00011066498732593697,0.24003748338884487
0.0026560625020991555,2.7974937134347813,0.0,0.0,0.002545405078579803,0.00011065742351935271,0.23851266922796127
0.0026475007326759578,2.7884760430605553,0.0,0.0,0.0025368508857891436,0.00011064984688681414,0.23700864604989402
0.0026385221871645477,2.7790194039174225,0.0,0.0,0.0025278799295518238,0.00011064225761272377,0.23552513036765985
0.0026291410150169254,2.769138698893771,0.0,0.0,0.002518506359137958,0.0001106346558789677,0.23406184255964685
0.002619371144816885,2.7588485982488935,0.0,0.0,0.0025087441029519346,0.00011062704186495043,0.23261850681690993
0.002609226281347923,2.7481635365247636,0.0,0.0,0.002498606865600293,0.00011061941574762999,0.23119485109118434
