land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.0001113965678888073,0.2465206098891707,8.93047463964633e-08,8.93047463964633e-08,0.0,0.00011130726314241084,0.5695156893013196
0.00011138753061779564,0.246500610408004,8.740899624189252e-08,8.740899624189252e-08,0.0,0.00011130012162155375,0.5633084066445763
0.00011702960758080862,0.25898652698805463,8.561476878246942e-08,8.561476878246942e-08,5.651030738342945e-06,0.0001112929620736832,0.5571803357667743
0.00012791173837147266,0.2830686829310096,8.391425802928955e-08,8.391425802928955e-08,1.6542039375620635e-05,0.00011128578473782275,0.5511304657678043
0.0001436433592880752,0.3178827607469183,8.230043799096485e-08,8.230043799096485e-08,3.228246900014137e-05,0.00011127858984994287,0.5451577986544502
0.00016387258643196033,0.3626500413517833,9.98216916597636e-08,9.98216916597636e-08,5.250138709553358e-05,0.00011127137764476699,0.5392625159407067
0.00018820881687102935,0.41650612043880775,9.802051336250631e-08,9.802051336250631e-08,7.68466480036539e-05,0.00011126414835401296,0.5334424636387279
0.00021633730203340554,0.4787544594038738,9.630496599909097e-08,9.630496599909097e-08,0.00010498409486272085,0.0001112569022046856,0.5276966816619358
0.00024794109445403097,0.5486936534921518,9.466921656631379e-08,9.466921656631379e-08,0.0001365967858165738,0.00011124963942089083,0.5220242221810368
0.00028271971210152853,0.6256587359543092,9.310794978489455e-08,9.310794978489455e-08,0.00017138424392786915,0.00011124236022387448,0.5164241494670941
0.0003203884246817854,0.7090195986363079,9.161631190052444e-08,9.161631190052444e-08,0.00020906174353782907,0.00011123506483205582,0.5108955397366599
0.00036067756808903626,0.798179474859619,9.01898616498826e-08,9.01898616498826e-08,0.0002493596247663192,0.00011122775346106719,0.5054374809989297
0.0004033318859554502,0.8925734822704295,8.882452734808865e-08,8.882452734808865e-08,0.00029202263510431464,0.00011122042632378748,0.5000490729048923
0.0004480223807011315,0.991473549209216,0.0,0.0,0.0003368092970883896,0.00011121308361274189,0.49471775955479347
0.000494697026601199,1.094764542744411,0.0,0.0,0.0003834913010831251,0.00011120572551807393,0.48945447811712456
0.000543051207109162,1.2017723464445444,0.0,0.0,0.0004318528548641038,0.00011119835224505818,0.4842583604491212
0.0005928810930146414,1.312045886257622,0.0,0.0,0.0004816901290182933,0.00011119096399634816,0.4791285494862299
0.0006439943522283594,1.4251595312611776,0.0,0.0,0.0005328107912563492,0.0001111835609720102,0.4740641991007408
0.0006962096334611365,1.5407119510438712,0.0,0.0,0.0005850334900915797,0.00011117614336955674,0.46906447396222456
0.0007493560706615835,1.6583250190260772,0.0,0.0,0.0006381873592776053,0.00011116871138397819,0.46412854939975046
0.0008032728074300361,1.7776427599879001,0.0,0.0,0.0006921115422222607,0.00011116126520777535,0.4592556112658621
0.0008578085406545663,1.8983303401356464,0.0,0.0,0.0007466547356235741,0.00011115380503099224,0.45444485580228994
0.0009128210826421938,2.020073098098176,0.0,0.0,0.0008016747516009479,0.00011114633104124594,0.4496954895073759
0.0009681769410447567,2.142575615302833,0.0,0.0,0.0008570380976209992,0.0001111388434237575,0.4450067290051917
0.0010237509159043104,2.265560824236897,0.0,0.0,0.0009126195735429259,0.00011113134236138466,0.440377800916325
0.0010794257131674222,2.3887691531546973,0.0,0.0,0.0009683018851327733,0.00011112382803464901,0.43580794173031706
0.0011350915740413997,2.51195770584293,0.0,0.0,0.0010239752734196312,0.0001111163006217684,0.4312963976797257
0.0011906459195882844,2.63489947510715,0.0,0.0,0.0010795371592895995,0.00011110876029868488,0.42684242461579713
0.001245993009974472,2.7573825886911627,0.0,0.0,0.001134891802735378,0.0001111012072390939,0.42244528788572316
0.0013010436178150391,2.8792095863880083,0.0,0.0,0.0011899499762005653,0.00011109364161447393,0.4181042622114657
0.001355714715072349,3.0001967271465557,0.0,0.0,0.001244628651478236,0.0001110860635941131,0.4138186315701266
0.0014099291729882636,3.120173325021479,0.0,0.0,0.0012988506996431245,0.00011107847334513896,0.40958768907584475
0.001463615474548346,3.238981112856523,0.0,0.0,0.0013525446035158022,0.00011107087103254391,0.4054107368631999
