time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.0078125,276.47495,79.95461,101770.125,0.0075561167,284.71906,3.2198017,-2.7679129,2.170139e-06
2016-12-01 01:00:00,0.0078125,281.4231,0.0,101912.086,0.0072492417,284.7804,2.8266156,-2.6576922,2.170139e-06
2016-12-01 02:00:00,0.0078125,282.7622,0.0,101850.22,0.0069507225,283.95615,2.432943,-2.5473478,2.170139e-06
2016-12-01 03:00:00,0.0078125,283.23083,0.0,101733.336,0.0067880675,283.6233,2.0444603,-2.4384973,2.170139e-06
2016-12-01 04:00:00,0.0078125,282.59006,0.0,101863.16,0.0067422935,283.25635,1.9375213,-2.6599343,2.170139e-06
2016-12-01 05:00:00,0.008538599,279.7703,0.0,101840.85,0.0065662465,282.46338,1.8329738,-2.8873227,2.371833e-06
2016-12-01 06:00:00,0.008538599,289.0527,0.0,101771.23,0.00642751,282.55243,1.7274555,-3.1115255,2.371833e-06
2016-12-01 07:00:00,0.008538599,288.12265,0.0,101948.41,0.0063528363,282.34506,1.6051146,-3.2993164,2.371833e-06
2016-12-01 08:00:00,0.008538599,282.99496,0.0,101965.07,0.006162631,281.22928,1.4858986,-3.48557,2.371833e-06
2016-12-01 09:00:00,0.008538599,298.96872,0.0,101849.09,0.005968532,280.14853,1.3683219,-3.6747186,2.371833e-06
2016-12-01 10:00:00,0.008538599,297.13425,0.0,101921.28,0.0057178442,279.6677,1.2257246,-3.5373182,2.371833e-06
2016-12-01 11:00:00,0.008538599,294.59915,0.0,101922.336,0.005497482,279.02487,1.0828576,-3.4023857,2.371833e-06
2016-12-01 12:00:00,0.008538599,276.9168,0.0,101866.87,0.005313802,278.00375,0.9412565,-3.2666798,2.371833e-06
2016-12-01 13:00:00,0.0,277.5347,0.0,101945.56,0.005085661,277.76428,0.79037243,-3.4266922,0.0
2016-12-01 14:00:00,0.0,277.45712,0.0,101986.77,0.0049341186,277.28506,0.6398837,-3.5897796,0.0
2016-12-01 15:00:00,0.0,242.39616,0.0,101901.38,0.0048323385,276.65555,0.49080822,-3.7537792,0.0
2016-12-01 16:00:00,0.0,243.13618,128.79955,102019.65,0.005356359,278.19608,0.88422084,-4.4439607,0.0
2016-12-01 17:00:00,0.0,252.8066,259.19278,102029.13,0.006354881,281.874,1.282039,-5.140753,0.0
2016-12-01 18:00:00,0.0,270.55853,398.49747,101986.625,0.0061034816,284.4663,1.6733165,-5.8345084,0.0
2016-12-01 19:00:00,0.0,273.76022,474.97195,102031.28,0.0053427373,286.4558,1.5472742,-6.299177,0.0
2016-12-01 20:00:00,0.0,272.31363,495.01413,101979.78,0.0047231857,287.2312,1.4121857,-6.7650914,0.0
2016-12-01 21:00:00,0.0,273.87772,455.43115,101820.41,0.0050647715,287.886,1.2791324,-7.234346,0.0
2016-12-01 22:00:00,0.0,275.31503,371.90445,101900.06,0.0047176825,288.20792,1.7221994,-6.8818173,0.0
2016-12-01 23:00:00,0.0,275.14502,263.82156,101880.71,0.004399158,288.13318,2.1716945,-6.5377464,0.0
2016-12-02 00:00:00,0.0,255.81116,73.96566,101790.125,0.0044193254,287.9314,2.6141472,-6.1877728,0.0
2016-12-02 01:00:00,0.0,253.63544,0.0,101951.52,0.0046366216,285.70523,2.1957085,-5.4862933,0.0
2016-12-02 02:00:00,0.0,250.0092,0.0,101935.73,0.0049451515,283.03067,1.7874044,-4.7853894,0.0
2016-12-02 03:00:00,0.0,242.34393,0.0,101849.27,0.0053753504,280.90207,1.3779464,-4.0808854,0.0
2016-12-02 04:00:00,0.0,238.59479,0.0,101993.43,0.005037004,279.68765,1.3850211,-4.1170464,0.0
2016-12-02 05:00:00,0.0,240.34174,0.0,101998.66,0.00518545,279.60538,1.3929459,-4.151731,0.0
2016-12-02 06:00:00,0.0,238.84798,0.0,101943.375,0.005440098,279.07693,1.3998576,-4.1863484,0.0
2016-12-02 07:00:00,0.0,240.69386,0.0,102113.63,0.0052234675,279.45834,0.99866825,-4.407551,0.0
2016-12-02 08:00:00,0.0,246.62587,0.0,102080.62,0.0052224626,280.7971,0.5962345,-4.6246004,0.0
2016-12-02 09:00:00,0.0,242.11949,0.0,101950.31,0.00495764,280.6977,0.19630158,-4.840521,0.0
2016-12-02 10:00:00,0.0,242.95512,0.0,102054.26,0.004233563,281.2717,0.17732613,-4.979406,0.0
2016-12-02 11:00:00,0.0,243.00514,0.0,102017.555,0.0039931275,281.1535,0.1714995,-5.114655,0.0
2016-12-02 12:00:00,0.0,233.52441,0.0,101944.34,0.0037049137,281.4625,0.15825985,-5.256854,0.0
2016-12-02 13:00:00,0.0,235.83195,0.0,102137.914,0.0035065499,281.99466,-0.039841477,-5.1543794,0.0
2016-12-02 14:00:00,0.0,234.74931,0.0,102184.1,0.0034495331,281.3511,-0.23709798,-5.055578,0.0
2016-12-02 15:00:00,0.0,241.75832,0.0,102130.4,0.0033432618,280.70728,-0.4295217,-4.956141,0.0
2016-12-02 16:00:00,0.0,237.69173,129.29955,102288.04,0.0035023342,281.01935,-0.12223006,-6.1002355,0.0
2016-12-02 17:00:00,0.0,244.12086,262.67374,102321.09,0.0033432075,284.77383,0.18721537,-7.2465897,0.0
2016-12-02 18:00:00,0.0,261.98584,397.80588,102292.27,0.0029697323,286.1038,0.49951538,-8.391288,0.0
2016-12-02 19:00:00,0.0,265.96796,474.93735,102387.555,0.0031264722,287.70282,0.42794344,-8.513795,0.0
2016-12-02 20:00:00,0.0,266.86417,495.3031,102307.65,0.0029880998,288.9656,0.35284328,-8.638787,0.0
2016-12-02 21:00:00,0.0,279.10452,450.0431,102108.914,0.0030575192,289.76907,0.2814094,-8.757626,0.0
2016-12-02 22:00:00,0.0,279.2875,367.60727,102151.336,0.0030125922,289.75046,0.52932245,-8.560938,0.0
2016-12-02 23:00:00,0.0,280.35388,260.71762,102123.59,0.0030044334,289.8879,0.78647834,-8.361562,0.0
2016-12-03 00:00:00,0.0,265.56628,71.88874,102066.72,0.0032198594,289.29355,1.0382531,-8.164347,0.0
2016-12-03 01:00:00,0.0,263.9678,0.0,102225.29,0.0033848844,287.6163,1.1269672,-7.3460827,0.0
2016-12-03 02:00:00,0.0,260.28897,0.0,102209.625,0.0034887579,285.49023,1.2174525,-6.5272546,0.0
2016-12-03 03:00:00,0.0,259.7524,0.0,102108.93,0.0038928147,283.57162,1.3097019,-5.710838,0.0
2016-12-03 04:00:00,0.0,257.24942,0.0,102263.85,0.0039054344,282.65985,1.0180986,-5.2432103,0.0
2016-12-03 05:00:00,0.0,255.53181,0.0,102250.28,0.0040738448,281.7923,0.72972363,-4.772056,0.0
2016-12-03 06:00:00,0.0,253.95128,0.0,102191.125,0.0043917694,279.92587,0.44671813,-4.3001003,0.0
2016-12-03 07:00:00,0.0,255.25261,0.0,102315.04,0.004202927,280.07645,0.4876771,-4.170999,0.0
2016-12-03 08:00:00,0.0,253.97227,0.0,102334.24,0.0044877403,279.05582,0.53134316,-4.0441756,0.0
2016-12-03 09:00:00,0.0,251.30467,0.0,102210.03,0.0043190387,278.28018,0.5786524,-3.9209738,0.0
2016-12-03 10:00:00,0.0,249.70686,0.0,102377.62,0.004287408,277.86215,0.92958856,-3.7237778,0.0
2016-12-03 11:00:00,0.0,249.26624,0.0,102365.56,0.004457003,277.54782,1.2800906,-3.5286086,0.0
2016-12-03 12:00:00,0.0,256.84464,0.0,102252.97,0.004347528,277.92535,1.6317872,-3.3390448,0.0
2016-12-03 13:00:00,0.0,250.86443,0.0,102399.26,0.003910325,277.18747,1.0699562,-3.486769,0.0
2016-12-03 14:00:00,0.0,248.1801,0.0,102437.27,0.0041406383,276.56638,0.5068738,-3.6343968,0.0
2016-12-03 15:00:00,0.0,254.60118,0.0,102357.1,0.0043977886,276.68234,-0.051530674,-3.7846477,0.0
2016-12-03 16:00:00,0.0,252.58636,121.464455,102447.03,0.004459398,278.14267,0.2506974,-3.5925972,0.0
2016-12-03 17:00:00,0.0,261.23593,249.33781,102484.34,0.0045522046,282.37936,0.5523905,-3.3987482,0.0
2016-12-03 18:00:00,0.0,290.35022,386.1913,102415.02,0.004847801,285.83575,0.8530547,-3.2059622,0.0
2016-12-03 19:00:00,0.0,294.55963,461.75156,102523.54,0.0044045723,288.5772,0.93027925,-3.797719,0.0
2016-12-03 20:00:00,0.0,297.42682,481.92783,102348.54,0.005226707,289.745,1.0078543,-4.390827,0.0
2016-12-03 21:00:00,0.0,299.0255,439.84677,102164.586,0.004715923,290.66547,1.0877026,-4.9810386,0.0
2016-12-03 22:00:00,0.0,301.97836,359.37085,102220.38,0.0050722584,290.79843,1.2781566,-4.419768,0.0
2016-12-03 23:00:00,0.0,300.80496,254.84212,102145.664,0.004705012,290.65652,1.46768,-3.8583734,0.0
2016-12-04 00:00:00,0.0,273.83597,78.78211,102042.12,0.004718072,290.11575,1.6567525,-3.2915316,0.0
2016-12-04 01:00:00,0.0,272.64978,0.0,102198.414,0.005223909,287.56726,1.5420651,-3.3921163,0.0
2016-12-04 02:00:00,0.0,270.76556,0.0,102163.09,0.005924883,284.78842,1.4328431,-3.4958093,0.0
2016-12-04 03:00:00,0.0,266.0979,0.0,102090.16,0.0061953967,283.7288,1.3206962,-3.6000931,0.0
2016-12-04 04:00:00,0.0,262.5165,0.0,102188.086,0.0061968416,282.371,1.1810411,-3.456845,0.0
2016-12-04 05:00:00,0.0,255.9417,0.0,102207.06,0.0059992443,280.36298,1.0368356,-3.3115683,0.0
2016-12-04 06:00:00,0.0,255.77614,0.0,102077.35,0.005725933,279.47775,0.8965424,-3.1670058,0.0
2016-12-04 07:00:00,0.0,253.85168,0.0,102222.44,0.00535356,279.08524,0.9454815,-2.829428,0.0
2016-12-04 08:00:00,0.0,251.955,0.0,102207.56,0.005162521,278.56497,1.0028081,-2.4959133,0.0
2016-12-04 09:00:00,0.0,252.07545,0.0,102107.445,0.004934849,277.9556,1.05909,-2.1577399,0.0
2016-12-04 10:00:00,0.0,245.31659,0.0,102169.69,0.0047762687,276.0616,1.0342828,-2.4066722,0.0
2016-12-04 11:00:00,0.0,246.95277,0.0,102157.31,0.0047552865,276.30725,1.0147543,-2.6567824,0.0
2016-12-04 12:00:00,0.0,249.8798,0.0,102013.07,0.004716197,275.99783,0.99568266,-2.9040306,0.0
2016-12-04 13:00:00,0.0,249.11945,0.0,102153.086,0.0044629513,275.75037,1.0409795,-3.1934755,0.0
2016-12-04 14:00:00,0.0,248.43988,0.0,102123.31,0.004295742,275.46786,1.093451,-3.485853,0.0
