time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.0078125,277.69083,79.92027,101770.0,0.0073103053,284.85812,3.3309503,-3.0432348,2.170139e-06
2016-12-01 01:00:00,0.0078125,280.74167,0.0,101778.24,0.007088874,284.4452,2.968194,-3.0038168,2.170139e-06
2016-12-01 02:00:00,0.0078125,280.81918,0.0,101737.555,0.0067903707,283.3592,2.6054864,-2.9593341,2.170139e-06
2016-12-01 03:00:00,0.0078125,277.0385,0.0,101719.31,0.0065167244,282.81152,2.245388,-2.912565,2.170139e-06
2016-12-01 04:00:00,0.0078125,276.33466,0.0,101778.75,0.0065956716,282.35938,2.1696668,-3.1576278,2.170139e-06
2016-12-01 05:00:00,0.008892419,275.7652,0.0,101754.37,0.006556603,282.04083,2.0982773,-3.4101748,2.4701164e-06
2016-12-01 06:00:00,0.008892419,287.45856,0.0,101773.16,0.006363144,282.08362,2.0284066,-3.6545148,2.4701164e-06
2016-12-01 07:00:00,0.008892419,285.11893,0.0,101810.67,0.0062677427,281.55774,1.8904498,-3.865457,2.4701164e-06
2016-12-01 08:00:00,0.008892419,280.72665,0.0,101861.35,0.005974781,280.67386,1.7487106,-4.0723796,2.4701164e-06
2016-12-01 09:00:00,0.008892419,301.2395,0.0,101870.32,0.0057685506,279.96384,1.6226605,-4.2904468,2.4701164e-06
2016-12-01 10:00:00,0.008892419,300.15247,0.0,101831.16,0.0057302075,279.57278,1.4558227,-4.141818,2.4701164e-06
2016-12-01 11:00:00,0.008892419,302.4973,0.0,101820.65,0.00560151,280.0162,1.2975917,-3.9943118,2.4701164e-06
2016-12-01 12:00:00,0.008892419,282.16913,0.0,101856.67,0.005281939,279.24188,1.1306592,-3.8489664,2.4701164e-06
2016-12-01 13:00:00,0.0,280.63358,0.0,101821.47,0.005255344,278.3229,0.95752364,-4.002482,0.0
2016-12-01 14:00:00,0.0,279.46793,0.0,101868.24,0.005099717,277.60474,0.7790301,-4.1550026,0.0
2016-12-01 15:00:00,0.0,244.74385,0.0,101899.42,0.0049636126,277.0736,0.6047214,-4.3105884,0.0
2016-12-01 16:00:00,0.0,243.90384,123.07873,101903.92,0.005324387,278.25964,0.9956138,-4.939119,0.0
2016-12-01 17:00:00,0.0,253.20053,249.10538,101934.0,0.006407454,281.72064,1.3864548,-5.567893,0.0
2016-12-01 18:00:00,0.0,272.24902,384.50854,101997.63,0.006177215,284.5097,1.7754736,-6.196287,0.0
2016-12-01 19:00:00,0.0,275.49768,463.66138,101887.3,0.0054567843,286.45682,1.6745629,-6.5893183,0.0
2016-12-01 20:00:00,0.0,275.4433,487.82495,101842.01,0.0049772603,287.42664,1.5672262,-6.9820094,0.0
2016-12-01 21:00:00,0.0,275.3631,453.1001,101800.875,0.004753644,288.1736,1.461192,-7.3778768,0.0
2016-12-01 22:00:00,0.0,276.19547,369.00623,101811.914,0.0047578146,288.05002,1.9067416,-7.0776196,0.0
2016-12-01 23:00:00,0.0,276.71796,262.09967,101772.234,0.0044736695,288.1434,2.3503323,-6.772768,0.0
2016-12-02 00:00:00,0.0,257.3727,74.18909,101784.58,0.004522937,287.92813,2.790098,-6.4741898,0.0
2016-12-02 01:00:00,0.0,254.87224,0.0,101811.17,0.0048574787,285.46954,2.3812072,-5.8448267,0.0
2016-12-02 02:00:00,0.0,252.34952,0.0,101821.5,0.0048561045,283.3552,1.9775627,-5.212287,0.0
2016-12-02 03:00:00,0.0,245.89198,0.0,101857.234,0.0049390695,281.77454,1.5687513,-4.583654,0.0
