time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.0078125,274.68988,81.04302,101249.586,0.0072266213,284.14597,3.3608615,-3.1307645,2.170139e-06
2016-12-01 01:00:00,0.0078125,278.36844,0.0,101073.625,0.0070706597,283.83575,3.0074403,-3.087227,2.170139e-06
2016-12-01 02:00:00,0.0078125,280.77756,0.0,101073.5,0.006750601,283.30893,2.6586776,-3.0445704,2.170139e-06
2016-12-01 03:00:00,0.0078125,277.10922,0.0,101231.88,0.0064597423,282.52335,2.3152936,-2.9969165,2.170139e-06
2016-12-01 04:00:00,0.0078125,278.70166,0.0,101143.01,0.0065469174,282.7182,2.2479231,-3.25457,2.170139e-06
2016-12-01 05:00:00,0.0078125,276.65256,0.0,101124.125,0.0065660556,282.0748,2.1878908,-3.5161216,2.170139e-06
2016-12-01 06:00:00,0.0078125,287.33472,0.0,101247.35,0.006408207,282.15744,2.1270335,-3.771764,2.170139e-06
2016-12-01 07:00:00,0.0078125,284.7548,0.0,101085.69,0.0063075586,281.6035,1.994734,-3.9779844,2.170139e-06
2016-12-01 08:00:00,0.0078125,281.74088,0.0,101192.0,0.0060016667,281.08423,1.866557,-4.1899185,2.170139e-06
2016-12-01 09:00:00,0.0078125,301.45248,0.0,101373.44,0.005802039,280.7285,1.735075,-4.4114585,2.170139e-06
2016-12-01 10:00:00,0.0078125,301.26248,0.0,101190.16,0.0058191377,280.458,1.5729444,-4.252867,2.170139e-06
2016-12-01 11:00:00,0.0078125,300.71945,0.0,101173.41,0.005634547,280.2338,1.4041169,-4.0901628,2.170139e-06
2016-12-01 12:00:00,0.0078125,283.7202,0.0,101330.87,0.0053531965,279.38882,1.2431068,-3.9342368,2.170139e-06
2016-12-01 13:00:00,0.0,282.4151,0.0,101084.73,0.005138079,278.69104,1.0655067,-4.0919023,0.0
2016-12-01 14:00:00,0.0,282.94952,0.0,101179.07,0.0050256383,278.3444,0.88355654,-4.247597,0.0
2016-12-01 15:00:00,0.0,247.98206,0.0,101390.88,0.004893038,278.193,0.70682174,-4.4074006,0.0
2016-12-01 16:00:00,0.0,246.051,124.28315,101250.89,0.0052882493,279.0644,1.0886387,-5.0273023,0.0
2016-12-01 17:00:00,0.0,254.16293,251.16298,101301.484,0.0063368436,282.1924,1.4714643,-5.6503606,0.0
2016-12-01 18:00:00,0.0,271.90433,387.20776,101436.11,0.0058270353,284.83966,1.8477045,-6.2702484,0.0
2016-12-01 19:00:00,0.0,274.19766,467.21597,101220.375,0.0053124307,286.41943,1.7500738,-6.65099,0.0
2016-12-01 20:00:00,0.0,271.93726,490.12433,101170.14,0.004737145,286.9425,1.6479852,-7.027444,0.0
2016-12-01 21:00:00,0.0,272.4438,453.68497,101310.914,0.0047772215,287.6029,1.551214,-7.4147677,0.0
2016-12-01 22:00:00,0.0,274.18344,370.1531,101159.69,0.0046198894,287.8427,1.9924603,-7.1236663,0.0
2016-12-01 23:00:00,0.0,274.90912,263.06064,101127.13,0.0043962942,287.89307,2.4333105,-6.843112,0.0
2016-12-02 00:00:00,0.0,254.39833,74.835945,101265.96,0.004259767,287.53445,2.8815753,-6.5582194,0.0
2016-12-02 01:00:00,0.0,249.55927,0.0,101102.04,0.0043887882,284.6984,2.4719615,-5.936323,0.0
2016-12-02 02:00:00,0.0,249.06525,0.0,101155.2,0.0044332095,283.12967,2.072888,-5.316381,0.0
2016-12-02 03:00:00,0.0,242.42297,0.0,101337.71,0.0045039905,281.49194,1.6632591,-4.696137,0.0
2016-12-02 04:00:00,0.0,241.27467,0.0,101260.65,0.004823148,280.43417,1.6407641,-4.7538776,0.0
2016-12-02 05:00:00,0.0,242.35884,0.0,101287.11,0.0049667507,280.20642,1.6310039,-4.8121986,0.0
2016-12-02 06:00:00,0.0,243.35927,0.0,101425.484,0.0048398813,280.672,1.6003196,-4.8838544,0.0
2016-12-02 07:00:00,0.0,245.27914,0.0,101264.88,0.004634234,281.10815,1.1889518,-5.0741825,0.0
2016-12-02 08:00:00,0.0,248.48268,0.0,101299.31,0.0044717994,281.82556,0.77703416,-5.2672324,0.0
2016-12-02 09:00:00,0.0,245.86334,0.0,101430.66,0.0044744397,282.03015,0.37043533,-5.463167,0.0
2016-12-02 10:00:00,0.0,247.0269,0.0,101347.29,0.004077687,282.3935,0.3581357,-5.551624,0.0
2016-12-02 11:00:00,0.0,249.03287,0.0,101311.7,0.0038023924,282.8854,0.3444601,-5.6456285,0.0
2016-12-02 12:00:00,0.0,234.77591,0.0,101471.97,0.0036158788,281.74112,0.33783302,-5.735847,0.0
2016-12-02 13:00:00,0.0,235.05363,0.0,101295.41,0.0035341107,281.57278,0.14341606,-5.6290727,0.0
2016-12-02 14:00:00,0.0,237.10074,0.0,101417.95,0.0035935284,281.7109,-0.050410524,-5.520929,0.0
2016-12-02 15:00:00,0.0,244.22801,0.0,101661.33,0.0034823206,281.21118,-0.2432041,-5.415966,0.0
2016-12-02 16:00:00,0.0,238.28998,124.78315,101544.92,0.0036469132,280.99857,0.09738493,-6.4531574,0.0
2016-12-02 17:00:00,0.0,244.35007,254.56606,101627.53,0.0037749468,284.24234,0.429734,-7.4780574,0.0
2016-12-02 18:00:00,0.0,263.6656,386.53586,101815.31,0.0034390439,285.80093,0.761464,-8.508351,0.0
2016-12-02 19:00:00,0.0,267.95215,467.10623,101554.516,0.003636199,287.45734,0.71052825,-8.580207,0.0
2016-12-02 20:00:00,0.0,268.63562,490.41696,101490.414,0.0034740912,288.66205,0.65558314,-8.664845,0.0
2016-12-02 21:00:00,0.0,281.22382,448.3558,101633.14,0.0036031227,289.4188,0.60384244,-8.740686,0.0
2016-12-02 22:00:00,0.0,281.98755,366.00128,101446.89,0.00346802,289.67795,0.8550046,-8.625815,0.0
2016-12-02 23:00:00,0.0,281.95886,260.00446,101430.836,0.0034866657,289.50314,1.1052972,-8.508847,0.0
2016-12-03 00:00:00,0.0,264.65988,72.70598,101550.234,0.0035144326,288.59924,1.3553699,-8.393786,0.0
2016-12-03 01:00:00,0.0,262.14764,0.0,101374.22,0.004016276,286.3358,1.4423997,-7.6681714,0.0
2016-12-03 02:00:00,0.0,259.5025,0.0,101415.73,0.004022673,284.63986,1.5315285,-6.939396,0.0
2016-12-03 03:00:00,0.0,257.52075,0.0,101612.54,0.004067317,282.85492,1.6213847,-6.2115016,0.0
2016-12-03 04:00:00,0.0,254.60252,0.0,101559.24,0.003978848,281.9288,1.3224659,-5.730018,0.0
2016-12-03 05:00:00,0.0,253.60857,0.0,101559.68,0.003906702,281.50525,1.0253613,-5.2513237,0.0
2016-12-03 06:00:00,0.0,253.88591,0.0,101709.95,0.0039147004,280.60382,0.73020524,-4.777874,0.0
2016-12-03 07:00:00,0.0,256.09366,0.0,101513.94,0.0040718648,280.59067,0.742861,-4.6256766,0.0
2016-12-03 08:00:00,0.0,258.34183,0.0,101531.336,0.004123236,280.71655,0.76177484,-4.4800644,0.0
2016-12-03 09:00:00,0.0,255.21379,0.0,101699.87,0.0042010313,279.52045,0.78271276,-4.3379507,0.0
2016-12-03 10:00:00,0.0,254.16107,0.0,101610.51,0.0043418943,279.0683,1.1224661,-4.15914,0.0
