time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.0078125,281.62823,78.631355,101932.914,0.007843627,285.17816,3.3371964,-2.616374,2.170139e-06
2016-12-01 01:00:00,0.0078125,285.92252,0.0,101914.89,0.007211138,285.36197,3.0084505,-2.6248255,2.170139e-06
2016-12-01 02:00:00,0.0078125,285.65707,0.0,101889.47,0.0071048066,284.1243,2.6829157,-2.6388974,2.170139e-06
2016-12-01 03:00:00,0.0078125,280.78238,0.0,101897.45,0.006816423,283.78748,2.355582,-2.6389923,2.170139e-06
2016-12-01 04:00:00,0.0078125,280.6107,0.0,101926.98,0.006851855,283.4857,2.2466946,-2.8922498,2.170139e-06
2016-12-01 05:00:00,0.0078125,280.67368,0.0,101912.21,0.0067282207,283.32068,2.1368687,-3.144536,2.170139e-06
2016-12-01 06:00:00,0.0078125,292.82953,0.0,101966.8,0.0063949963,283.3479,2.038122,-3.3956318,2.170139e-06
2016-12-01 07:00:00,0.0078125,288.57184,0.0,102031.74,0.00608007,282.48016,1.939163,-3.6129606,2.170139e-06
2016-12-01 08:00:00,0.0078125,283.838,0.0,102088.34,0.0058787293,281.4436,1.8432274,-3.8254688,2.170139e-06
2016-12-01 09:00:00,0.0078125,301.91693,0.0,102027.66,0.005672094,280.7438,1.7401657,-4.041413,2.170139e-06
2016-12-01 10:00:00,0.0078125,302.54437,0.0,102070.52,0.0055623786,280.8138,1.5318072,-3.944116,2.170139e-06
2016-12-01 11:00:00,0.0078125,302.07956,0.0,102078.15,0.005350652,280.72177,1.3247347,-3.8382275,2.170139e-06
2016-12-01 12:00:00,0.0078125,285.5987,0.0,102038.59,0.005289045,280.33704,1.126914,-3.738681,2.170139e-06
2016-12-01 13:00:00,0.0,285.04523,0.0,102062.77,0.005102463,279.7914,0.924433,-3.9255347,0.0
2016-12-01 14:00:00,0.0,283.7656,0.0,102087.28,0.0050730007,278.96136,0.72852135,-4.1099987,0.0
2016-12-01 15:00:00,0.0,251.99184,0.0,102022.85,0.005037592,278.90692,0.527128,-4.2969637,0.0
2016-12-01 16:00:00,0.0,251.10721,123.15865,102089.125,0.005681678,279.82013,0.9001026,-4.8044157,0.0
2016-12-01 17:00:00,0.0,252.42769,250.23633,102101.414,0.0058225873,281.75635,1.2677393,-5.2944446,0.0
2016-12-01 18:00:00,0.0,269.7237,385.73367,102089.92,0.006238699,283.72256,1.6460197,-5.7919946,0.0
2016-12-01 19:00:00,0.0,271.15744,463.23523,102015.266,0.0066651087,284.3604,1.5409548,-6.1675553,0.0
2016-12-01 20:00:00,0.0,271.2524,486.40076,101979.83,0.0057247034,285.65128,1.445657,-6.5500526,0.0
2016-12-01 21:00:00,0.0,270.76562,451.09134,101934.766,0.0048100157,286.7913,1.3423359,-6.922763,0.0
2016-12-01 22:00:00,0.0,272.75922,369.00046,101944.13,0.0047912137,287.0585,1.7812941,-6.671598,0.0
2016-12-01 23:00:00,0.0,278.3384,262.1253,101917.016,0.005021834,287.9677,2.2258828,-6.42783,0.0
2016-12-02 00:00:00,0.0,257.84763,73.99199,101902.5,0.005234687,287.1951,2.6549585,-6.178137,0.0
2016-12-02 01:00:00,0.0,256.7432,0.0,101964.79,0.005588967,285.17065,2.2940953,-5.619082,0.0
2016-12-02 02:00:00,0.0,260.4321,0.0,101951.01,0.005334734,284.92816,1.9356995,-5.052589,0.0
2016-12-02 03:00:00,0.0,256.14456,0.0,101997.0,0.0056014154,283.82443,1.5727987,-4.492947,0.0
2016-12-02 04:00:00,0.0,252.98952,0.0,102090.98,0.00535358,282.7087,1.5467787,-4.5749373,0.0
2016-12-02 05:00:00,0.0,252.80937,0.0,102083.734,0.0058675334,281.78632,1.5205812,-4.655086,0.0
2016-12-02 06:00:00,0.0,254.02945,0.0,102121.45,0.00568818,282.43295,1.4823227,-4.731076,0.0
2016-12-02 07:00:00,0.0,259.1614,0.0,102194.97,0.0051733763,283.90393,1.0170705,-4.9339433,0.0
2016-12-02 08:00:00,0.0,262.2484,0.0,102221.41,0.0049106986,284.61636,0.5457132,-5.1374607,0.0
2016-12-02 09:00:00,0.0,255.57843,0.0,102145.86,0.004412463,284.35095,0.07004255,-5.3469887,0.0
2016-12-02 10:00:00,0.0,252.99547,0.0,102185.22,0.003948141,283.80972,0.00058072794,-5.5611086,0.0
2016-12-02 11:00:00,0.0,252.32875,0.0,102148.32,0.0037866882,283.4684,-0.06531676,-5.7703156,0.0
2016-12-02 12:00:00,0.0,242.22055,0.0,102111.87,0.0038560147,283.19003,-0.12874515,-5.98545,0.0
2016-12-02 13:00:00,0.0,245.2161,0.0,102190.94,0.0037951134,283.67825,-0.2929276,-5.7539854,0.0
2016-12-02 14:00:00,0.0,244.66968,0.0,102274.72,0.00385359,283.00012,-0.45922428,-5.530264,0.0
2016-12-02 15:00:00,0.0,255.39423,0.0,102305.04,0.0039486117,283.2263,-0.62500197,-5.2998157,0.0
2016-12-02 16:00:00,0.0,245.83589,123.40865,102361.3,0.003695936,282.648,-0.33917722,-6.257486,0.0
2016-12-02 17:00:00,0.0,244.79552,253.27728,102397.09,0.0033924242,284.4975,-0.0621718,-7.2141166,0.0
2016-12-02 18:00:00,0.0,262.63528,384.44476,102419.04,0.003315627,285.46558,0.21775925,-8.170227,0.0
2016-12-02 19:00:00,0.0,268.92807,462.41498,102354.97,0.004155871,286.83762,0.17959009,-8.191129,0.0
2016-12-02 20:00:00,0.0,268.40558,485.6209,102334.19,0.0040259035,287.66507,0.13243781,-8.219826,0.0
2016-12-02 21:00:00,0.0,282.56726,444.68298,102256.22,0.004422148,288.36847,0.08459963,-8.241815,0.0
2016-12-02 22:00:00,0.0,282.9117,364.00015,102197.51,0.004229556,288.61853,0.39268008,-8.116786,0.0
2016-12-02 23:00:00,0.0,287.30505,258.42105,102194.56,0.0046817027,289.15335,0.6933674,-7.983163,0.0
2016-12-03 00:00:00,0.0,271.00006,71.960754,102189.68,0.0050738384,288.37308,0.9889416,-7.859854,0.0
2016-12-03 01:00:00,0.0,270.67212,0.0,102250.72,0.0050161276,287.3413,1.1220095,-7.171857,0.0
2016-12-03 02:00:00,0.0,272.306,0.0,102226.18,0.00483176,286.87833,1.246711,-6.4757123,0.0
2016-12-03 03:00:00,0.0,268.19055,0.0,102268.02,0.004248724,285.26935,1.3674359,-5.779314,0.0
2016-12-03 04:00:00,0.0,264.29172,0.0,102272.01,0.004121071,284.11487,1.0894814,-5.366741,0.0
2016-12-03 05:00:00,0.0,263.38272,0.0,102320.45,0.0044358307,283.27136,0.8028733,-4.9480762,0.0
2016-12-03 06:00:00,0.0,260.8722,0.0,102353.68,0.004080987,282.20062,0.5213105,-4.5362806,0.0
2016-12-03 07:00:00,0.0,261.6736,0.0,102392.16,0.004389197,281.71997,0.6112633,-4.3602147,0.0
2016-12-03 08:00:00,0.0,257.79556,0.0,102395.7,0.0042628874,280.5295,0.6906476,-4.186258,0.0
2016-12-03 09:00:00,0.0,259.63837,0.0,102387.305,0.004178967,280.87985,0.781143,-4.0052547,0.0
2016-12-03 10:00:00,0.0,258.09457,0.0,102502.23,0.0044850665,280.12457,1.1280489,-3.7752607,0.0
2016-12-03 11:00:00,0.0,256.39987,0.0,102470.66,0.004479837,279.66003,1.4677794,-3.5414066,0.0
2016-12-03 12:00:00,0.0,261.25513,0.0,102457.17,0.004427572,279.39612,1.8049166,-3.2955437,0.0
