time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.0,259.76477,84.32719,96040.97,0.0066172993,280.92477,3.5559862,-3.5548651,0.0
2016-12-01 01:00:00,0.0,262.09076,0.0,96731.51,0.006282488,280.36023,3.3289208,-3.6435435,0.0
2016-12-01 02:00:00,0.0,264.48938,0.0,96530.29,0.0059836553,279.8365,3.0960708,-3.7336931,0.0
2016-12-01 03:00:00,0.0,264.74112,0.0,96047.53,0.0059637567,279.86847,2.8666186,-3.822599,0.0
2016-12-01 04:00:00,0.0,264.84372,0.0,96443.016,0.0060608755,279.8966,2.9207842,-4.205905,0.0
2016-12-01 05:00:00,0.0023789287,265.46222,0.0,96353.0,0.0060269204,280.18216,2.9771826,-4.58818,6.608135e-07
2016-12-01 06:00:00,0.0023789287,277.9142,0.0,95935.78,0.0061125355,280.37222,3.0255926,-4.966495,6.608135e-07
2016-12-01 07:00:00,0.0023789287,274.96054,0.0,96736.805,0.0058471756,279.83365,2.8706236,-5.2761455,6.608135e-07
2016-12-01 08:00:00,0.0023789287,271.5225,0.0,96591.12,0.005554128,279.2311,2.7142668,-5.5915294,6.608135e-07
2016-12-01 09:00:00,0.0023789287,284.73166,0.0,96083.016,0.0055248886,278.84213,2.5593266,-5.901701,6.608135e-07
2016-12-01 10:00:00,0.0023789287,288.6715,0.0,96433.16,0.005537641,279.4823,2.335836,-5.637789,6.608135e-07
2016-12-01 11:00:00,0.0023789287,290.42526,0.0,96416.41,0.005308784,279.83133,2.1109326,-5.3705773,6.608135e-07
2016-12-01 12:00:00,0.0023789287,281.6548,0.0,96005.195,0.0052750534,279.4424,1.8873719,-5.1145325,6.608135e-07
2016-12-01 13:00:00,0.0,282.36478,0.0,96737.24,0.0053641247,279.01538,1.5979173,-5.288698,0.0
2016-12-01 14:00:00,0.0,285.54266,0.0,96610.04,0.005295463,279.3378,1.3118268,-5.4646077,0.0
2016-12-01 15:00:00,0.0,251.96657,0.0,96153.984,0.00517785,279.64386,1.0213995,-5.6387553,0.0
2016-12-01 16:00:00,0.0,246.45624,127.908035,96531.2,0.0051485915,279.70813,1.3403155,-6.0498786,0.0
2016-12-01 17:00:00,0.0,245.41794,259.44846,96515.36,0.0049196,281.18692,1.6591481,-6.4636207,0.0
2016-12-01 18:00:00,0.0,256.71558,399.97858,96154.42,0.005014065,281.93512,1.9763457,-6.879198,0.0
2016-12-01 19:00:00,0.0,260.25214,480.6048,96850.46,0.0048063686,283.56216,1.9448063,-7.0333276,0.0
2016-12-01 20:00:00,0.0,259.0182,499.57095,96664.766,0.004602007,283.9487,1.9143103,-7.188513,0.0
2016-12-01 21:00:00,0.0,258.22855,459.0897,96108.805,0.0043990347,284.5889,1.8889943,-7.337038,0.0
2016-12-01 22:00:00,0.0,258.71405,380.7884,96515.67,0.0042828787,284.43762,2.331945,-7.231441,0.0
2016-12-01 23:00:00,0.0,258.11475,271.08026,96494.086,0.0040089716,284.20428,2.773026,-7.1239696,0.0
2016-12-02 00:00:00,0.0,237.36508,78.03609,96099.516,0.004386679,282.814,3.2221174,-7.0172577,0.0
2016-12-02 01:00:00,0.0,235.73207,0.0,96848.57,0.0041516135,281.3636,2.8852704,-6.6755924,0.0
2016-12-02 02:00:00,0.0,242.39708,0.0,96644.445,0.00413835,282.0741,2.5544431,-6.3305,0.0
2016-12-02 03:00:00,0.0,241.53651,0.0,96161.24,0.004385852,281.7564,2.2171597,-5.9880166,0.0
2016-12-02 04:00:00,0.0,249.22273,0.0,96604.33,0.004838665,283.0661,2.1406667,-6.114495,0.0
2016-12-02 05:00:00,0.0,250.3859,0.0,96534.13,0.005033195,282.85138,2.0682793,-6.2389474,0.0
2016-12-02 06:00:00,0.0,245.33286,0.0,96123.195,0.00431648,282.2345,1.9913859,-6.3621826,0.0
2016-12-02 07:00:00,0.0,244.34856,0.0,96937.21,0.003671609,282.40677,1.4958761,-6.4976397,0.0
2016-12-02 08:00:00,0.0,241.92863,0.0,96758.18,0.0037365465,281.36914,1.0051816,-6.633776,0.0
2016-12-02 09:00:00,0.0,234.74864,0.0,96209.71,0.0037295802,280.23856,0.5093688,-6.770245,0.0
2016-12-02 10:00:00,0.0,236.1656,0.0,96652.75,0.0036202744,280.41052,0.47631758,-6.765165,0.0
2016-12-02 11:00:00,0.0,234.78688,0.0,96524.88,0.0033834865,279.97498,0.43345052,-6.766719,0.0
2016-12-02 12:00:00,0.0,222.077,0.0,96174.46,0.0033285324,278.91046,0.399292,-6.7671742,0.0
2016-12-02 13:00:00,0.0,224.75853,0.0,96941.375,0.0032328127,279.49905,0.21272564,-6.661585,0.0
2016-12-02 14:00:00,0.0,227.78084,0.0,96896.22,0.0032525244,280.0345,0.017863516,-6.5598326,0.0
2016-12-02 15:00:00,0.0,233.10146,0.0,96395.08,0.0031534233,279.33566,-0.16913663,-6.453667,0.0
2016-12-02 16:00:00,0.0,229.42044,128.46017,96818.97,0.0030908291,279.7515,0.16291152,-7.1332927,0.0
2016-12-02 17:00:00,0.0,229.17471,263.21512,96831.33,0.003326192,280.72226,0.49520582,-7.8023577,0.0
2016-12-02 18:00:00,0.0,246.50023,399.55466,96485.09,0.003285588,281.7778,0.82341075,-8.476837,0.0
2016-12-02 19:00:00,0.0,251.32516,480.75842,97174.39,0.0031865153,283.96902,0.84090203,-8.42238,0.0
2016-12-02 20:00:00,0.0,251.08124,500.14783,96988.88,0.0032763756,284.5202,0.8488366,-8.381522,0.0
2016-12-02 21:00:00,0.0,262.28226,454.76727,96446.664,0.0034637926,285.14288,0.86595947,-8.329545,0.0
2016-12-02 22:00:00,0.0,264.08295,377.3143,96751.45,0.003502471,285.42047,1.1266812,-8.387046,0.0
2016-12-02 23:00:00,0.0,263.23254,268.50955,96736.55,0.0034651754,285.11227,1.3943403,-8.441833,0.0
2016-12-03 00:00:00,0.0,246.9864,75.78653,96348.16,0.0036505943,283.83524,1.6588603,-8.490253,0.0
2016-12-03 01:00:00,0.0,245.20816,0.0,97054.42,0.003764303,282.4075,1.7872173,-7.955657,0.0
2016-12-03 02:00:00,0.0,247.5594,0.0,96910.21,0.0035587715,282.53802,1.917528,-7.4106503,0.0
2016-12-03 03:00:00,0.0,251.91139,0.0,96438.41,0.0033146641,282.8022,2.0387845,-6.876106,0.0
2016-12-03 04:00:00,0.0,250.6268,0.0,96858.87,0.0032811356,282.2716,1.7359707,-6.4945035,0.0
2016-12-03 05:00:00,0.0,255.60188,0.0,96830.01,0.0031805674,283.58163,1.4257023,-6.1203613,0.0
2016-12-03 06:00:00,0.0,260.5018,0.0,96440.07,0.003026479,284.24164,1.1152914,-5.740641,0.0
2016-12-03 07:00:00,0.0,260.54236,0.0,97100.22,0.0032301957,283.38788,1.1422728,-5.4802904,0.0
2016-12-03 08:00:00,0.0,262.00204,0.0,97010.836,0.0031884885,283.3447,1.16218,-5.2200613,0.0
2016-12-03 09:00:00,0.0,263.2883,0.0,96454.25,0.003319775,283.1371,1.190179,-4.9610476,0.0
2016-12-03 10:00:00,0.0,267.2842,0.0,96951.695,0.0033905432,284.00168,1.4813273,-4.7549615,0.0
2016-12-03 11:00:00,0.0,268.741,0.0,96896.76,0.0034288133,284.2666,1.7731078,-4.5538898,0.0
2016-12-03 12:00:00,0.0,271.91196,0.0,96500.28,0.003429174,283.3317,2.0642176,-4.3464565,0.0
2016-12-03 13:00:00,0.0,270.48654,0.0,97182.79,0.0036087509,282.99786,1.5384649,-4.447835,0.0
2016-12-03 14:00:00,0.0,270.53476,0.0,97099.33,0.0036339026,283.287,1.013755,-4.548138,0.0
2016-12-03 15:00:00,0.0,275.669,0.0,96585.87,0.003742985,283.09918,0.48667628,-4.6485143,0.0
2016-12-03 16:00:00,0.0,268.07758,120.78049,96991.83,0.0037945716,283.1506,0.720791,-4.43333,0.0
2016-12-03 17:00:00,0.0,268.7995,250.0634,96959.305,0.0041613085,284.93695,0.9580257,-4.2212706,0.0
2016-12-03 18:00:00,0.0,288.40714,388.4676,96604.42,0.0040974417,286.79785,1.1923598,-4.001359,0.0
2016-12-03 19:00:00,0.0,289.9949,468.07144,97290.625,0.004216104,288.17093,1.3466293,-4.4037952,0.0
2016-12-03 20:00:00,0.0,289.22852,487.35867,97031.62,0.004469088,288.8742,1.4942136,-4.8065357,0.0
2016-12-03 21:00:00,0.0,293.31857,443.87952,96507.12,0.0046783616,289.57367,1.6485391,-5.2018356,0.0
2016-12-03 22:00:00,0.0,293.4261,368.3111,96841.75,0.005089783,288.94965,1.8994126,-4.9290543,0.0
2016-12-03 23:00:00,0.0,294.50592,262.0953,96771.18,0.0051067695,288.94266,2.148142,-4.654728,0.0
2016-12-04 00:00:00,0.0,260.80594,83.97358,96390.625,0.005024388,286.32068,2.3990786,-4.3793077,0.0
2016-12-04 01:00:00,0.0,261.4102,0.0,97089.87,0.005285,284.59393,2.3321457,-4.461425,0.0
2016-12-04 02:00:00,0.0,262.53662,0.0,96861.22,0.0050457297,283.47473,2.2670333,-4.55145,0.0
2016-12-04 03:00:00,0.0,263.56635,0.0,96397.21,0.005103218,283.89816,2.1950269,-4.6401143,0.0
2016-12-04 04:00:00,0.0,270.21838,0.0,96715.97,0.0053242054,284.95395,2.1292162,-4.4753394,0.0
2016-12-04 05:00:00,0.0,273.6407,0.0,96801.16,0.0052692126,285.41574,2.0614126,-4.3134637,0.0
2016-12-04 06:00:00,0.0,272.52374,0.0,96349.54,0.004949949,284.44843,1.9949117,-4.1483927,0.0
2016-12-04 07:00:00,0.0,275.8907,0.0,97007.39,0.004949451,285.0451,1.6216314,-3.8855948,0.0
2016-12-04 08:00:00,0.0,270.6393,0.0,96893.87,0.0048992704,283.57135,1.259152,-3.6188283,0.0
2016-12-04 09:00:00,0.0,270.45496,0.0,96387.97,0.004985234,282.77023,0.8947216,-3.3583734,0.0
2016-12-04 10:00:00,0.0,270.25406,0.0,96709.516,0.0050824466,282.39575,1.2050655,-3.6097758,0.0
2016-12-04 11:00:00,0.0,276.68665,0.0,96688.305,0.0051366654,283.75134,1.5202531,-3.8586895,0.0
2016-12-04 12:00:00,0.0,278.59128,0.0,96217.16,0.004973552,283.46613,1.8280076,-4.1087036,0.0
2016-12-04 13:00:00,0.0,280.67206,0.0,96949.49,0.0050791283,283.63458,1.9129194,-4.3668656,0.0
2016-12-04 14:00:00,0.0,285.16718,0.0,96740.58,0.005157091,284.4417,1.9974151,-4.628109,0.0
2016-12-04 15:00:00,0.0,278.86984,0.0,96344.62,0.0052068587,281.84384,2.085354,-4.886932,0.0
2016-12-04 16:00:00,0.0,271.4924,117.49022,96726.086,0.0053888187,282.0426,2.0936155,-4.560693,0.0
2016-12-04 17:00:00,0.0,273.3735,245.74689,96693.11,0.005912071,284.27643,2.1036613,-4.2358494,0.0
2016-12-04 18:00:00,0.0,310.73532,342.4131,96393.766,0.006299618,285.8048,2.1105473,-3.9093728,0.0
2016-12-04 19:00:00,0.0,311.98853,413.19684,97024.91,0.0062307958,287.06528,2.5686107,-4.055338,0.0
2016-12-04 20:00:00,0.0,308.4308,430.5671,96788.66,0.0064915693,287.05807,3.022049,-4.20213,0.0
2016-12-04 21:00:00,0.0,319.7046,396.68796,96300.59,0.006587193,288.05896,3.4744456,-4.3511577,0.0
