time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.014940222,278.02106,78.75951,101941.234,0.0074834796,284.9355,3.2598515,-2.8240845,4.1500616e-06
2016-12-01 01:00:00,0.014940222,282.15338,0.0,101988.42,0.0071619353,284.85983,2.8670888,-2.7394915,4.1500616e-06
2016-12-01 02:00:00,0.014940222,282.4007,0.0,101932.73,0.006905922,283.80972,2.4802897,-2.6549597,4.1500616e-06
2016-12-01 03:00:00,0.014940222,278.80548,0.0,101884.97,0.0066445135,283.32828,2.096061,-2.565034,4.1500616e-06
2016-12-01 04:00:00,0.014940222,277.28778,0.0,101960.164,0.006730426,282.5673,1.9820426,-2.78078,4.1500616e-06
2016-12-01 05:00:00,0.012823476,276.17108,0.0,101939.89,0.0065340316,282.10266,1.875083,-3.002114,3.5620767e-06
2016-12-01 06:00:00,0.012823476,289.07898,0.0,101954.12,0.006390122,282.3814,1.7692255,-3.217451,3.5620767e-06
2016-12-01 07:00:00,0.012823476,286.45444,0.0,102047.52,0.0062488737,281.80725,1.6422884,-3.396315,3.5620767e-06
2016-12-01 08:00:00,0.012823476,281.1894,0.0,102032.6,0.0059261112,280.7254,1.5196937,-3.576137,3.5620767e-06
2016-12-01 09:00:00,0.012823476,303.8306,0.0,101986.336,0.005770124,280.05383,1.4011691,-3.761617,3.5620767e-06
2016-12-01 10:00:00,0.012823476,301.482,0.0,102005.97,0.0056791585,279.44766,1.2517544,-3.6476734,3.5620767e-06
2016-12-01 11:00:00,0.012823476,304.38843,0.0,102022.68,0.0055667767,280.02344,1.1115959,-3.5317807,3.5620767e-06
2016-12-01 12:00:00,0.012823476,282.13364,0.0,102031.42,0.005306167,279.35724,0.9618273,-3.417064,3.5620767e-06
2016-12-01 13:00:00,0.0,278.5545,0.0,102056.36,0.0052383905,277.9582,0.8164633,-3.5737503,0.0
2016-12-01 14:00:00,0.0,278.5049,0.0,102093.61,0.0051648207,277.41638,0.6621528,-3.7325664,0.0
2016-12-01 15:00:00,0.0,245.45654,0.0,102026.35,0.0050398787,277.057,0.51304346,-3.8882995,0.0
2016-12-01 16:00:00,0.0,245.977,124.34702,102124.125,0.005444099,278.64264,0.91753703,-4.561309,0.0
2016-12-01 17:00:00,0.0,254.45837,251.41379,102129.8,0.0064883307,281.95795,1.3145373,-5.236564,0.0
2016-12-01 18:00:00,0.0,272.04437,387.97665,102134.85,0.0062990524,284.34848,1.7185936,-5.9133224,0.0
2016-12-01 19:00:00,0.0,275.88205,465.26132,102108.13,0.005512696,286.4876,1.5932742,-6.366776,0.0
2016-12-01 20:00:00,0.0,274.8959,490.2519,102085.2,0.0051528513,287.10852,1.4630381,-6.833211,0.0
2016-12-01 21:00:00,0.0,276.51135,454.01523,101970.266,0.005097152,288.10077,1.3381072,-7.30028,0.0
2016-12-01 22:00:00,0.0,276.17505,369.1785,101986.42,0.0047957716,287.98688,1.779228,-6.9518385,0.0
2016-12-01 23:00:00,0.0,277.3958,261.9837,102000.984,0.0046984814,288.0904,2.221267,-6.6074934,0.0
2016-12-02 00:00:00,0.0,258.33344,73.37314,101961.8,0.0047343555,287.97534,2.6614149,-6.258176,0.0
2016-12-02 01:00:00,0.0,257.69852,0.0,102060.04,0.005148572,285.9157,2.2373176,-5.5546546,0.0
2016-12-02 02:00:00,0.0,255.93494,0.0,102023.28,0.0053022075,283.81842,1.8267723,-4.8518386,0.0
2016-12-02 03:00:00,0.0,247.88126,0.0,102024.11,0.005608826,281.6853,1.4067867,-4.1461077,0.0
2016-12-02 04:00:00,0.0,247.02225,0.0,102087.586,0.0055839648,280.99335,1.4111961,-4.1830354,0.0
2016-12-02 05:00:00,0.0,242.19455,0.0,102106.45,0.0054673967,279.2825,1.4140489,-4.2200894,0.0
2016-12-02 06:00:00,0.0,249.04556,0.0,102103.24,0.0058622276,281.02847,1.4071066,-4.2626023,0.0
2016-12-02 07:00:00,0.0,248.83894,0.0,102193.984,0.005343123,281.0363,1.0098029,-4.477271,0.0
2016-12-02 08:00:00,0.0,255.52151,0.0,102162.234,0.005039214,282.7802,0.6123223,-4.6993456,0.0
