time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.017875157,277.26807,77.972725,101882.76,0.007707481,284.83908,3.1344774,-2.252604,4.9653213e-06
2016-12-01 01:00:00,0.017875157,282.51337,0.0,101681.99,0.0073624295,285.0585,2.7744603,-2.1689723,4.9653213e-06
2016-12-01 02:00:00,0.017875157,282.71692,0.0,101676.42,0.0071373214,283.97122,2.4146597,-2.0858407,4.9653213e-06
2016-12-01 03:00:00,0.017875157,279.47076,0.0,101821.914,0.0068532187,283.3288,2.0632682,-2.0034852,4.9653213e-06
2016-12-01 04:00:00,0.017875157,279.61462,0.0,101739.75,0.006714861,283.09564,1.9305545,-2.230076,4.9653213e-06
2016-12-01 05:00:00,0.01924838,278.9929,0.0,101724.836,0.00643192,282.76578,1.8014793,-2.4566166,5.346772e-06
2016-12-01 06:00:00,0.01924838,289.23907,0.0,101894.41,0.0062472722,282.55374,1.6684606,-2.6826138,5.346772e-06
2016-12-01 07:00:00,0.01924838,287.38397,0.0,101733.43,0.0059951018,282.23596,1.5674465,-2.8569195,5.346772e-06
2016-12-01 08:00:00,0.01924838,283.13834,0.0,101804.21,0.0057766736,281.31775,1.4663603,-3.0319316,5.346772e-06
2016-12-01 09:00:00,0.01924838,302.1414,0.0,101929.29,0.0056706094,280.82486,1.3659285,-3.2054358,5.346772e-06
2016-12-01 10:00:00,0.01924838,301.27475,0.0,101816.336,0.005600791,280.51514,1.2186203,-3.1179538,5.346772e-06
2016-12-01 11:00:00,0.01924838,299.56766,0.0,101809.805,0.0056273085,279.91742,1.0753802,-3.0308008,5.346772e-06
2016-12-01 12:00:00,0.01924838,279.23883,0.0,101967.484,0.005412135,279.12878,0.92918915,-2.9412572,5.346772e-06
2016-12-01 13:00:00,0.0,279.81714,0.0,101783.37,0.005273231,278.8171,0.7591304,-3.1282802,0.0
2016-12-01 14:00:00,0.0,279.76788,0.0,101826.41,0.0050291214,278.43246,0.5861386,-3.3202262,0.0
2016-12-01 15:00:00,0.0,247.67154,0.0,101964.305,0.0048464844,277.94495,0.41695896,-3.5060906,0.0
2016-12-01 16:00:00,0.0,246.87614,130.64618,101887.88,0.0052890535,279.13568,0.7913884,-4.0892363,0.0
2016-12-01 17:00:00,0.0,255.31065,263.33505,101939.79,0.006465565,282.3157,1.1677829,-4.6691804,0.0
2016-12-01 18:00:00,0.0,270.2096,405.0088,102070.2,0.0063058427,284.1238,1.5433965,-5.2476506,0.0
2016-12-01 19:00:00,0.0,274.47018,480.61624,101822.42,0.00597818,286.0282,1.4160119,-5.7420444,0.0
2016-12-01 20:00:00,0.0,273.6848,501.90704,101818.91,0.0053514536,286.9046,1.2850844,-6.2371945,0.0
2016-12-01 21:00:00,0.0,275.5754,460.57108,101898.83,0.0050601037,288.13776,1.1584257,-6.739566,0.0
2016-12-01 22:00:00,0.0,277.0618,377.42545,101746.195,0.0048948526,288.3821,1.5882169,-6.4077396,0.0
2016-12-01 23:00:00,0.0,277.94168,267.41666,101779.3,0.0046854084,288.5193,2.0257547,-6.081606,0.0
2016-12-02 00:00:00,0.0,258.18582,73.28962,101868.89,0.00478262,288.0692,2.454927,-5.751431,0.0
2016-12-02 01:00:00,0.0,257.14734,0.0,101748.82,0.005095222,286.05246,2.085101,-5.08152,0.0
2016-12-02 02:00:00,0.0,254.59642,0.0,101761.125,0.0056090066,283.50354,1.7157549,-4.4117007,0.0
2016-12-02 03:00:00,0.0,246.02628,0.0,101960.11,0.005341527,281.72507,1.3490736,-3.7411551,0.0
2016-12-02 04:00:00,0.0,241.94328,0.0,101863.195,0.004989032,280.41757,1.3593084,-3.760777,0.0
2016-12-02 05:00:00,0.0,241.46329,0.0,101876.25,0.0047743926,280.00027,1.3714224,-3.7817216,0.0
2016-12-02 06:00:00,0.0,240.22575,0.0,102033.24,0.004385314,280.22995,1.381995,-3.7995954,0.0
2016-12-02 07:00:00,0.0,240.17853,0.0,101878.734,0.004486154,279.7894,0.9508177,-4.0230355,0.0
2016-12-02 08:00:00,0.0,245.42693,0.0,101902.37,0.004111464,281.34265,0.5162073,-4.2389574,0.0
2016-12-02 09:00:00,0.0,241.53372,0.0,102023.03,0.003718099,281.6826,0.08786346,-4.4600725,0.0
2016-12-02 10:00:00,0.0,245.64151,0.0,101917.59,0.0036248853,282.59946,0.0500857,-4.6572924,0.0
2016-12-02 11:00:00,0.0,247.24953,0.0,101901.86,0.003287975,283.14685,0.0183045,-4.853098,0.0
2016-12-02 12:00:00,0.0,235.74886,0.0,102015.62,0.0030357465,282.92322,-0.011642143,-5.050955,0.0
2016-12-02 13:00:00,0.0,236.09726,0.0,101895.164,0.002853894,282.8887,-0.20931843,-4.883836,0.0
2016-12-02 14:00:00,0.0,233.93849,0.0,102008.28,0.0029419411,281.64645,-0.3970276,-4.727309,0.0
2016-12-02 15:00:00,0.0,244.0813,0.0,102195.3,0.0031231653,281.35886,-0.5848788,-4.5608816,0.0
2016-12-02 16:00:00,0.0,240.12206,130.82281,102159.586,0.003292017,281.72684,-0.31327078,-5.680585,0.0
2016-12-02 17:00:00,0.0,245.02316,266.42612,102200.21,0.0031077317,285.13666,-0.036601912,-6.801089,0.0
2016-12-02 18:00:00,0.0,264.53885,403.75174,102377.95,0.0030626224,286.3996,0.23910557,-7.919047,0.0
2016-12-02 19:00:00,0.0,267.83575,479.7954,102122.68,0.0032453549,287.81482,0.16994826,-8.024508,0.0
2016-12-02 20:00:00,0.0,268.78845,501.4707,102124.26,0.0030735394,289.1509,0.09879131,-8.136803,0.0
2016-12-02 21:00:00,0.0,281.1091,454.17383,102181.07,0.0031257698,289.8028,0.032092277,-8.240307,0.0
2016-12-02 22:00:00,0.0,281.67688,372.1961,102015.57,0.0030626096,289.9843,0.29916346,-8.035651,0.0
2016-12-02 23:00:00,0.0,281.6909,263.64514,102062.51,0.003131477,289.7921,0.57430196,-7.8225503,0.0
2016-12-03 00:00:00,0.0,265.4178,71.257744,102156.79,0.0032408272,289.1383,0.85262215,-7.6106977,0.0
2016-12-03 01:00:00,0.0,263.29724,0.0,102021.96,0.0033213827,287.44113,0.95734733,-6.7827306,0.0
2016-12-03 02:00:00,0.0,260.3703,0.0,102045.53,0.0032425409,285.73386,1.0732522,-5.958907,0.0
