time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2016-12-01 00:00:00,0.0078125,283.21704,77.26405,101897.76,0.0073867217,285.366,3.3218558,-2.0657322,2.170139e-06
2016-12-01 01:00:00,0.0078125,288.8418,0.0,101876.81,0.00729951,285.63412,3.0253694,-2.098065,2.170139e-06
2016-12-01 02:00:00,0.0078125,291.0835,0.0,101841.52,0.00734178,284.98798,2.7361755,-2.130696,2.170139e-06
2016-12-01 03:00:00,0.0078125,284.8151,0.0,101833.42,0.0070191165,284.74594,2.4433815,-2.1604345,2.170139e-06
2016-12-01 04:00:00,0.0078125,284.1877,0.0,101878.32,0.0068205353,284.4349,2.282618,-2.384756,2.170139e-06
2016-12-01 05:00:00,0.006163433,281.06122,0.0,101841.14,0.0063273665,283.73828,2.1139343,-2.6063054,1.7120648e-06
2016-12-01 06:00:00,0.006163433,293.4038,0.0,101827.63,0.0063476674,283.6544,1.9530237,-2.8279073,1.7120648e-06
2016-12-01 07:00:00,0.006163433,293.82642,0.0,101902.33,0.006355849,283.61142,1.9209826,-3.0153637,1.7120648e-06
2016-12-01 08:00:00,0.006163433,289.43195,0.0,101921.414,0.005997099,282.71555,1.8821397,-3.2098615,1.7120648e-06
2016-12-01 09:00:00,0.006163433,307.45743,0.0,101945.92,0.0059845196,282.70447,1.8377966,-3.3966608,1.7120648e-06
2016-12-01 10:00:00,0.006163433,306.5188,0.0,101943.42,0.0059304163,282.38348,1.5965028,-3.382865,1.7120648e-06
2016-12-01 11:00:00,0.006163433,305.5425,0.0,101906.414,0.0057607116,282.14575,1.3528502,-3.3606632,1.7120648e-06
2016-12-01 12:00:00,0.006163433,293.98795,0.0,101933.61,0.0059236647,282.03864,1.1045661,-3.3424683,1.7120648e-06
2016-12-01 13:00:00,0.0,295.65707,0.0,101940.85,0.0059877303,281.78583,0.91635394,-3.5761979,0.0
2016-12-01 14:00:00,0.0,297.1479,0.0,101975.78,0.005901589,281.6128,0.7201214,-3.8023922,0.0
2016-12-01 15:00:00,0.0,260.73328,0.0,101995.75,0.005805967,280.5012,0.52442026,-4.035363,0.0
2016-12-01 16:00:00,0.0,258.31937,124.65442,101956.625,0.006123862,281.30344,0.8654684,-4.411554,0.0
2016-12-01 17:00:00,0.0,255.57492,253.80508,102019.04,0.006339211,282.07114,1.2130594,-4.78078,0.0
2016-12-01 18:00:00,0.0,270.12628,389.90344,102035.31,0.0064744437,283.64447,1.558499,-5.157878,0.0
2016-12-01 19:00:00,0.0,273.0475,464.81937,101968.64,0.006076895,285.24222,1.4622366,-5.5582952,0.0
2016-12-01 20:00:00,0.0,270.0318,487.85416,101933.19,0.005458903,285.52786,1.3641853,-5.9577007,0.0
2016-12-01 21:00:00,0.0,271.71783,449.0141,101894.61,0.0056289905,286.21484,1.2668133,-6.35699,0.0
2016-12-01 22:00:00,0.0,273.52213,368.62335,101877.44,0.00537995,286.6661,1.6929172,-6.151617,0.0
2016-12-01 23:00:00,0.0,276.33734,261.6997,101929.96,0.0056443634,286.95566,2.1221294,-5.9549656,0.0
2016-12-02 00:00:00,0.0,258.4679,73.895035,101912.8,0.005607919,286.89444,2.5481966,-5.7554526,0.0
2016-12-02 01:00:00,0.0,263.778,0.0,101962.19,0.006002878,286.56766,2.2307405,-5.2112317,0.0
2016-12-02 02:00:00,0.0,269.50516,0.0,101910.22,0.0063819224,286.36755,1.9083675,-4.659302,0.0
2016-12-02 03:00:00,0.0,264.42273,0.0,101932.08,0.0068129925,285.0409,1.587035,-4.116495,0.0
2016-12-02 04:00:00,0.0,261.6647,0.0,102024.91,0.006133301,284.2961,1.5653727,-4.211188,0.0
2016-12-02 05:00:00,0.0,265.29846,0.0,102020.78,0.00660651,284.40796,1.5354192,-4.303025,0.0
2016-12-02 06:00:00,0.0,258.76294,0.0,102026.7,0.0054929405,283.7672,1.5078456,-4.400322,0.0
2016-12-02 07:00:00,0.0,260.60355,0.0,102069.93,0.0051278947,284.23544,0.9888034,-4.6085453,0.0
2016-12-02 08:00:00,0.0,263.70462,0.0,102081.36,0.004632683,285.1971,0.47032034,-4.811316,0.0
2016-12-02 09:00:00,0.0,254.7381,0.0,102042.46,0.0041863034,284.24802,-0.050087504,-5.0264354,0.0
2016-12-02 10:00:00,0.0,253.393,0.0,102069.4,0.0039042141,283.93726,-0.17959875,-5.4240556,0.0
2016-12-02 11:00:00,0.0,252.81412,0.0,102004.266,0.0038469753,283.58417,-0.30709612,-5.8261433,0.0
2016-12-02 12:00:00,0.0,241.23071,0.0,102060.32,0.0036770361,283.17383,-0.43411076,-6.226388,0.0
2016-12-02 13:00:00,0.0,245.12512,0.0,102092.99,0.0038030855,283.61505,-0.5682595,-5.8447785,0.0
2016-12-02 14:00:00,0.0,243.88693,0.0,102175.945,0.0035550632,283.06586,-0.6954943,-5.470149,0.0
2016-12-02 15:00:00,0.0,254.08711,0.0,102262.805,0.0035494003,283.30762,-0.839156,-5.0906196,0.0
2016-12-02 16:00:00,0.0,247.57507,124.8011,102227.41,0.0034990283,283.27304,-0.62517095,-5.9961944,0.0
2016-12-02 17:00:00,0.0,245.25244,256.73184,102306.766,0.00346302,284.35223,-0.4119182,-6.9001713,0.0
2016-12-02 18:00:00,0.0,263.45718,388.3848,102352.47,0.003296375,285.6573,-0.2018047,-7.80305,0.0
2016-12-02 19:00:00,0.0,268.25464,463.61243,102321.945,0.0037343255,287.14087,-0.24169555,-7.8071775,0.0
2016-12-02 20:00:00,0.0,266.17303,486.95844,102281.16,0.003574702,287.64685,-0.27539694,-7.812381,0.0
2016-12-02 21:00:00,0.0,278.8109,442.16357,102228.03,0.0036922751,288.2012,-0.30791286,-7.811248,0.0
