0, 2017-01-01 00:00:00, 5.62229
1, 2017-01-01 01:00:00, 5.62174
2, 2017-01-01 02:00:00, 5.62119
3, 2017-01-01 03:00:00, 5.62064
4, 2017-01-01 04:00:00, 5.62008
5, 2017-01-01 05:00:00, 5.61953
6, 2017-01-01 06:00:00, 5.61898
7, 2017-01-01 07:00:00, 5.61843
8, 2017-01-01 08:00:00, 5.61788
9, 2017-01-01 09:00:00, 5.61732
10, 2017-01-01 10:00:00, 5.61677
11, 2017-01-01 11:00:00, 5.61622
12, 2017-01-01 12:00:00, 5.61567
13, 2017-01-01 13:00:00, 5.61512
14, 2017-01-01 14:00:00, 5.61504
15, 2017-01-01 15:00:00, 5.6147
16, 2017-01-01 16:00:00, 5.61363
17, 2017-01-01 17:00:00, 5.61291
18, 2017-01-01 18:00:00, 5.61236
19, 2017-01-01 19:00:00, 5.61181
20, 2017-01-01 20:00:00, 5.61126
21, 2017-01-01 21:00:00, 5.61071
22, 2017-01-01 22:00:00, 5.61016
23, 2017-01-01 23:00:00, 5.60961
24, 2017-01-02 00:00:00, 5.60906
25, 2017-01-02 01:00:00, 5.6085
26, 2017-01-02 02:00:00, 5.60795
27, 2017-01-02 03:00:00, 5.60792
28, 2017-01-02 04:00:00, 5.60704
29, 2017-01-02 05:00:00, 5.62334
30, 2017-01-02 06:00:00, 5.63242
31, 2017-01-02 07:00:00, 5.61925
32, 2017-01-02 08:00:00, 5.61074
33, 2017-01-02 09:00:00, 5.6164
34, 2017-01-02 10:00:00, 5.62117
35, 2017-01-02 11:00:00, 5.64583
36, 2017-01-02 12:00:00, 5.68974
37, 2017-01-02 13:00:00, 5.8589
38, 2017-01-02 14:00:00, 5.78425
39, 2017-01-02 15:00:00, 5.64765
40, 2017-01-02 16:00:00, 5.63824
41, 2017-01-02 17:00:00, 5.61084
42, 2017-01-02 18:00:00, 5.60148
43, 2017-01-02 19:00:00, 5.61642
44, 2017-01-02 20:00:00, 5.61214
45, 2017-01-02 21:00:00, 5.61193
46, 2017-01-02 22:00:00, 5.61192
47, 2017-01-02 23:00:00, 5.60337
48, 2017-01-03 00:00:00, 5.59794
49, 2017-01-03 01:00:00, 5.59531
50, 2017-01-03 02:00:00, 5.59476
51, 2017-01-03 03:00:00, 5.59421
52, 2017-01-03 04:00:00, 5.59391
53, 2017-01-03 05:00:00, 5.60656
54, 2017-01-03 06:00:00, 5.62663
55, 2017-01-03 07:00:00, 5.6386
56, 2017-01-03 08:00:00, 6.08581
57, 2017-01-03 09:00:00, 6.5281
58, 2017-01-03 10:00:00, 6.18611
59, 2017-01-03 11:00:00, 5.9625
60, 2017-01-03 12:00:00, 5.65718
61, 2017-01-03 13:00:00, 6.06428
62, 2017-01-03 14:00:00, 5.85001
63, 2017-01-03 15:00:00, 5.63675
64, 2017-01-03 16:00:00, 5.79983
65, 2017-01-03 17:00:00, 5.74387
66, 2017-01-03 18:00:00, 5.62356
67, 2017-01-03 19:00:00, 6.16383
68, 2017-01-03 20:00:00, 6.99209
69, 2017-01-03 21:00:00, 8.73652
70, 2017-01-03 22:00:00, 9.2679
71, 2017-01-03 23:00:00, 7.04611
72, 2017-01-04 00:00:00, 10.4293
73, 2017-01-04 01:00:00, 10.0224
74, 2017-01-04 02:00:00, 13.226
75, 2017-01-04 03:00:00, 7.88188
76, 2017-01-04 04:00:00, 11.7609
77, 2017-01-04 05:00:00, 10.6483
78, 2017-01-04 06:00:00, 10.658
79, 2017-01-04 07:00:00, 22.7472
80, 2017-01-04 08:00:00, 27.1031
81, 2017-01-04 09:00:00, 16.2847
82, 2017-01-04 10:00:00, 13.0869
83, 2017-01-04 11:00:00, 13.7398
84, 2017-01-04 12:00:00, 18.2821
85, 2017-01-04 13:00:00, 7.89141
86, 2017-01-04 14:00:00, 8.35213
87, 2017-01-04 15:00:00, 6.78321
88, 2017-01-04 16:00:00, 6.0379
89, 2017-01-04 17:00:00, 5.94001
90, 2017-01-04 18:00:00, 5.96349
91, 2017-01-04 19:00:00, 6.03729
92, 2017-01-04 20:00:00, 6.14042
93, 2017-01-04 21:00:00, 6.27732
94, 2017-01-04 22:00:00, 6.46818
95, 2017-01-04 23:00:00, 6.56057
96, 2017-01-05 00:00:00, 6.3325
97, 2017-01-05 01:00:00, 6.38263
98, 2017-01-05 02:00:00, 6.63276
99, 2017-01-05 03:00:00, 6.63502
100, 2017-01-05 04:00:00, 6.55067
101, 2017-01-05 05:00:00, 6.61405
102, 2017-01-05 06:00:00, 6.66896
103, 2017-01-05 07:00:00, 6.83292
104, 2017-01-05 08:00:00, 6.79866
105, 2017-01-05 09:00:00, 6.79009
106, 2017-01-05 10:00:00, 6.83384
107, 2017-01-05 11:00:00, 6.87499
108, 2017-01-05 12:00:00, 6.91269
109, 2017-01-05 13:00:00, 6.94691
110, 2017-01-05 14:00:00, 6.97783
111, 2017-01-05 15:00:00, 7.00562
112, 2017-01-05 16:00:00, 7.03044
113, 2017-01-05 17:00:00, 7.05243
114, 2017-01-05 18:00:00, 7.07174
115, 2017-01-05 19:00:00, 7.08853
116, 2017-01-05 20:00:00, 7.10291
117, 2017-01-05 21:00:00, 7.11502
118, 2017-01-05 22:00:00, 7.12498
119, 2017-01-05 23:00:00, 7.13291
120, 2017-01-06 00:00:00, 7.13892
121, 2017-01-06 01:00:00, 7.14312
122, 2017-01-06 02:00:00, 7.14561
123, 2017-01-06 03:00:00, 7.14649
124, 2017-01-06 04:00:00, 7.14586
125, 2017-01-06 05:00:00, 7.14379
126, 2017-01-06 06:00:00, 7.14039
127, 2017-01-06 07:00:00, 7.13573
128, 2017-01-06 08:00:00, 7.12988
129, 2017-01-06 09:00:00, 7.12293
130, 2017-01-06 10:00:00, 7.11494
131, 2017-01-06 11:00:00, 7.10599
132, 2017-01-06 12:00:00, 7.09613
133, 2017-01-06 13:00:00, 7.08543
134, 2017-01-06 14:00:00, 7.07395
135, 2017-01-06 15:00:00, 7.06175
136, 2017-01-06 16:00:00, 7.04887
137, 2017-01-06 17:00:00, 7.03537
138, 2017-01-06 18:00:00, 7.02129
139, 2017-01-06 19:00:00, 7.00669
140, 2017-01-06 20:00:00, 6.99161
141, 2017-01-06 21:00:00, 6.97608
142, 2017-01-06 22:00:00, 6.96015
143, 2017-01-06 23:00:00, 6.94385
144, 2017-01-07 00:00:00, 6.92723
145, 2017-01-07 01:00:00, 6.91031
146, 2017-01-07 02:00:00, 6.89313
147, 2017-01-07 03:00:00, 6.87575
148, 2017-01-07 04:00:00, 6.85824
149, 2017-01-07 05:00:00, 6.97617
150, 2017-01-07 06:00:00, 6.83829
151, 2017-01-07 07:00:00, 6.80818
152, 2017-01-07 08:00:00, 6.80152
153, 2017-01-07 09:00:00, 6.78005
154, 2017-01-07 10:00:00, 6.76839
155, 2017-01-07 11:00:00, 6.98209
156, 2017-01-07 12:00:00, 7.45334
157, 2017-01-07 13:00:00, 15.9678
158, 2017-01-07 14:00:00, 14.1224
159, 2017-01-07 15:00:00, 8.77915
160, 2017-01-07 16:00:00, 8.11453
161, 2017-01-07 17:00:00, 7.87789
162, 2017-01-07 18:00:00, 8.12171
163, 2017-01-07 19:00:00, 8.7199
164, 2017-01-07 20:00:00, 8.74698
