0, 2017-01-01 00:00:00, 9.00671
1, 2017-01-01 01:00:00, 9.00582
2, 2017-01-01 02:00:00, 9.00493
3, 2017-01-01 03:00:00, 9.00405
4, 2017-01-01 04:00:00, 9.00316
5, 2017-01-01 05:00:00, 9.00227
6, 2017-01-01 06:00:00, 9.00139
7, 2017-01-01 07:00:00, 9.0005
8, 2017-01-01 08:00:00, 8.99961
9, 2017-01-01 09:00:00, 8.99873
10, 2017-01-01 10:00:00, 8.99784
11, 2017-01-01 11:00:00, 8.99696
12, 2017-01-01 12:00:00, 8.99607
13, 2017-01-01 13:00:00, 8.99518
14, 2017-01-01 14:00:00, 8.99449
15, 2017-01-01 15:00:00, 8.99349
16, 2017-01-01 16:00:00, 8.99253
17, 2017-01-01 17:00:00, 8.99164
18, 2017-01-01 18:00:00, 8.99076
19, 2017-01-01 19:00:00, 8.98987
20, 2017-01-01 20:00:00, 8.98899
21, 2017-01-01 21:00:00, 8.9881
22, 2017-01-01 22:00:00, 8.98722
23, 2017-01-01 23:00:00, 8.98633
24, 2017-01-02 00:00:00, 8.98545
25, 2017-01-02 01:00:00, 8.98458
26, 2017-01-02 02:00:00, 8.98368
27, 2017-01-02 03:00:00, 8.9828
28, 2017-01-02 04:00:00, 8.98191
29, 2017-01-02 05:00:00, 8.99176
30, 2017-01-02 06:00:00, 8.9844
31, 2017-01-02 07:00:00, 8.99095
32, 2017-01-02 08:00:00, 8.99173
33, 2017-01-02 09:00:00, 9.03129
34, 2017-01-02 10:00:00, 9.03845
35, 2017-01-02 11:00:00, 9.05653
36, 2017-01-02 12:00:00, 9.05895
37, 2017-01-02 13:00:00, 8.98191
38, 2017-01-02 14:00:00, 8.97994
39, 2017-01-02 15:00:00, 8.97359
40, 2017-01-02 16:00:00, 8.97258
41, 2017-01-02 17:00:00, 8.97099
42, 2017-01-02 18:00:00, 8.96985
43, 2017-01-02 19:00:00, 8.969
44, 2017-01-02 20:00:00, 8.96812
45, 2017-01-02 21:00:00, 8.96733
46, 2017-01-02 22:00:00, 8.96695
47, 2017-01-02 23:00:00, 8.96645
48, 2017-01-03 00:00:00, 8.96453
49, 2017-01-03 01:00:00, 8.96337
50, 2017-01-03 02:00:00, 8.96249
51, 2017-01-03 03:00:00, 8.96161
52, 2017-01-03 04:00:00, 8.96073
53, 2017-01-03 05:00:00, 8.96018
54, 2017-01-03 06:00:00, 8.96031
55, 2017-01-03 07:00:00, 8.96103
56, 2017-01-03 08:00:00, 8.98603
57, 2017-01-03 09:00:00, 9.02022
