0, 2017-01-01 00:00:00, 0.578343
1, 2017-01-01 01:00:00, 0.578729
2, 2017-01-01 02:00:00, 0.586352
3, 2017-01-01 03:00:00, 0.602031
4, 2017-01-01 04:00:00, 0.621535
5, 2017-01-01 05:00:00, 0.639844
6, 2017-01-01 06:00:00, 0.657012
7, 2017-01-01 07:00:00, 0.673091
8, 2017-01-01 08:00:00, 0.688131
9, 2017-01-01 09:00:00, 0.702179
10, 2017-01-01 10:00:00, 0.715281
11, 2017-01-01 11:00:00, 0.727483
12, 2017-01-01 12:00:00, 0.738824
13, 2017-01-01 13:00:00, 0.749348
14, 2017-01-01 14:00:00, 0.76403
15, 2017-01-01 15:00:00, 0.771013
16, 2017-01-01 16:00:00, 0.776405
17, 2017-01-01 17:00:00, 0.784059
18, 2017-01-01 18:00:00, 0.791072
19, 2017-01-01 19:00:00, 0.797474
20, 2017-01-01 20:00:00, 0.803297
21, 2017-01-01 21:00:00, 0.808568
22, 2017-01-01 22:00:00, 0.813316
23, 2017-01-01 23:00:00, 0.817568
24, 2017-01-02 00:00:00, 0.821349
25, 2017-01-02 01:00:00, 0.824683
26, 2017-01-02 02:00:00, 0.827594
27, 2017-01-02 03:00:00, 0.830103
28, 2017-01-02 04:00:00, 0.833597
29, 2017-01-02 05:00:00, 1.00505
30, 2017-01-02 06:00:00, 0.880013
31, 2017-01-02 07:00:00, 0.887428
32, 2017-01-02 08:00:00, 0.885219
33, 2017-01-02 09:00:00, 0.937472
34, 2017-01-02 10:00:00, 1.02409
35, 2017-01-02 11:00:00, 0.997439
36, 2017-01-02 12:00:00, 1.00201
37, 2017-01-02 13:00:00, 0.849044
38, 2017-01-02 14:00:00, 0.847196
39, 2017-01-02 15:00:00, 0.839778
40, 2017-01-02 16:00:00, 0.838263
41, 2017-01-02 17:00:00, 0.836626
42, 2017-01-02 18:00:00, 0.835596
43, 2017-01-02 19:00:00, 0.836029
44, 2017-01-02 20:00:00, 0.834659
45, 2017-01-02 21:00:00, 0.833146
46, 2017-01-02 22:00:00, 0.8315
47, 2017-01-02 23:00:00, 0.828267
48, 2017-01-03 00:00:00, 0.826208
49, 2017-01-03 01:00:00, 0.824211
50, 2017-01-03 02:00:00, 0.822105
51, 2017-01-03 03:00:00, 0.819898
52, 2017-01-03 04:00:00, 0.817598
53, 2017-01-03 05:00:00, 0.817845
54, 2017-01-03 06:00:00, 0.818634
55, 2017-01-03 07:00:00, 0.820236
56, 2017-01-03 08:00:00, 0.856831
57, 2017-01-03 09:00:00, 0.887573
58, 2017-01-03 10:00:00, 0.884963
59, 2017-01-03 11:00:00, 0.863018
60, 2017-01-03 12:00:00, 0.825371
61, 2017-01-03 13:00:00, 1.02419
62, 2017-01-03 14:00:00, 0.812583
63, 2017-01-03 15:00:00, 0.843057
