0, 2017-01-01 00:00:00, 4.7164
1, 2017-01-01 01:00:00, 4.71594
2, 2017-01-01 02:00:00, 4.71547
3, 2017-01-01 03:00:00, 4.71501
4, 2017-01-01 04:00:00, 4.71455
5, 2017-01-01 05:00:00, 4.71408
6, 2017-01-01 06:00:00, 4.71362
7, 2017-01-01 07:00:00, 4.71316
8, 2017-01-01 08:00:00, 4.7127
9, 2017-01-01 09:00:00, 4.71223
10, 2017-01-01 10:00:00, 4.71177
11, 2017-01-01 11:00:00, 4.71131
12, 2017-01-01 12:00:00, 4.71084
13, 2017-01-01 13:00:00, 4.71038
14, 2017-01-01 14:00:00, 4.70994
15, 2017-01-01 15:00:00, 4.70949
16, 2017-01-01 16:00:00, 4.70901
17, 2017-01-01 17:00:00, 4.70853
18, 2017-01-01 18:00:00, 4.70807
19, 2017-01-01 19:00:00, 4.70761
20, 2017-01-01 20:00:00, 4.70714
21, 2017-01-01 21:00:00, 4.70668
22, 2017-01-01 22:00:00, 4.70622
23, 2017-01-01 23:00:00, 4.70576
24, 2017-01-02 00:00:00, 4.7053
25, 2017-01-02 01:00:00, 4.70483
26, 2017-01-02 02:00:00, 4.70437
27, 2017-01-02 03:00:00, 4.70391
28, 2017-01-02 04:00:00, 4.70346
29, 2017-01-02 05:00:00, 4.70367
30, 2017-01-02 06:00:00, 4.7039
31, 2017-01-02 07:00:00, 4.70378
32, 2017-01-02 08:00:00, 4.70236
33, 2017-01-02 09:00:00, 4.70244
34, 2017-01-02 10:00:00, 4.70232
35, 2017-01-02 11:00:00, 4.70328
36, 2017-01-02 12:00:00, 4.70517
37, 2017-01-02 13:00:00, 4.7044
38, 2017-01-02 14:00:00, 4.70274
39, 2017-01-02 15:00:00, 4.69931
40, 2017-01-02 16:00:00, 4.69863
41, 2017-01-02 17:00:00, 4.69769
42, 2017-01-02 18:00:00, 4.69704
43, 2017-01-02 19:00:00, 4.69682
44, 2017-01-02 20:00:00, 4.69635
45, 2017-01-02 21:00:00, 4.69591
46, 2017-01-02 22:00:00, 4.6955
47, 2017-01-02 23:00:00, 4.6949
48, 2017-01-03 00:00:00, 4.69428
49, 2017-01-03 01:00:00, 4.69376
50, 2017-01-03 02:00:00, 4.6933
51, 2017-01-03 03:00:00, 4.69284
52, 2017-01-03 04:00:00, 4.69238
53, 2017-01-03 05:00:00, 4.69219
54, 2017-01-03 06:00:00, 4.69222
55, 2017-01-03 07:00:00, 4.69217
56, 2017-01-03 08:00:00, 4.70254
57, 2017-01-03 09:00:00, 4.71456
58, 2017-01-03 10:00:00, 4.70727
59, 2017-01-03 11:00:00, 4.70111
60, 2017-01-03 12:00:00, 4.69139
61, 2017-01-03 13:00:00, 4.75215
62, 2017-01-03 14:00:00, 4.69728
63, 2017-01-03 15:00:00, 4.68903
64, 2017-01-03 16:00:00, 4.69459
65, 2017-01-03 17:00:00, 4.69344
66, 2017-01-03 18:00:00, 4.68764
67, 2017-01-03 19:00:00, 4.7025
68, 2017-01-03 20:00:00, 4.72246
69, 2017-01-03 21:00:00, 4.77379
70, 2017-01-03 22:00:00, 4.76934
71, 2017-01-03 23:00:00, 4.7232
72, 2017-01-04 00:00:00, 4.83563
73, 2017-01-04 01:00:00, 4.83414
74, 2017-01-04 02:00:00, 4.89255
75, 2017-01-04 03:00:00, 4.74072
76, 2017-01-04 04:00:00, 4.85177
77, 2017-01-04 05:00:00, 4.81381
78, 2017-01-04 06:00:00, 4.82337
79, 2017-01-04 07:00:00, 5.50271
80, 2017-01-04 08:00:00, 5.88629
81, 2017-01-04 09:00:00, 5.2037
82, 2017-01-04 10:00:00, 5.02119
83, 2017-01-04 11:00:00, 5.04185
84, 2017-01-04 12:00:00, 5.29474
85, 2017-01-04 13:00:00, 4.82664
86, 2017-01-04 14:00:00, 4.84081
87, 2017-01-04 15:00:00, 4.73575
88, 2017-01-04 16:00:00, 4.69143
89, 2017-01-04 17:00:00, 4.68116
90, 2017-01-04 18:00:00, 4.67848
91, 2017-01-04 19:00:00, 4.67818
92, 2017-01-04 20:00:00, 4.67997
93, 2017-01-04 21:00:00, 4.68375
94, 2017-01-04 22:00:00, 4.69286
95, 2017-01-04 23:00:00, 4.6923
96, 2017-01-05 00:00:00, 4.67396
97, 2017-01-05 01:00:00, 4.67259
98, 2017-01-05 02:00:00, 4.67994
99, 2017-01-05 03:00:00, 4.67684
100, 2017-01-05 04:00:00, 4.67104
101, 2017-01-05 05:00:00, 4.67112
102, 2017-01-05 06:00:00, 4.67084
103, 2017-01-05 07:00:00, 4.67542
104, 2017-01-05 08:00:00, 4.67105
105, 2017-01-05 09:00:00, 4.66811
106, 2017-01-05 10:00:00, 4.66761
107, 2017-01-05 11:00:00, 4.66715
108, 2017-01-05 12:00:00, 4.66669
109, 2017-01-05 13:00:00, 4.66623
110, 2017-01-05 14:00:00, 4.66577
111, 2017-01-05 15:00:00, 4.66532
112, 2017-01-05 16:00:00, 4.66486
113, 2017-01-05 17:00:00, 4.6644
114, 2017-01-05 18:00:00, 4.66395
115, 2017-01-05 19:00:00, 4.66349
116, 2017-01-05 20:00:00, 4.66303
117, 2017-01-05 21:00:00, 4.66258
118, 2017-01-05 22:00:00, 4.66212
119, 2017-01-05 23:00:00, 4.66166
120, 2017-01-06 00:00:00, 4.66121
121, 2017-01-06 01:00:00, 4.66075
122, 2017-01-06 02:00:00, 4.66029
123, 2017-01-06 03:00:00, 4.65984
124, 2017-01-06 04:00:00, 4.65938
125, 2017-01-06 05:00:00, 4.65892
126, 2017-01-06 06:00:00, 4.65847
127, 2017-01-06 07:00:00, 4.65801
128, 2017-01-06 08:00:00, 4.65755
129, 2017-01-06 09:00:00, 4.6571
130, 2017-01-06 10:00:00, 4.65664
131, 2017-01-06 11:00:00, 4.65619
132, 2017-01-06 12:00:00, 4.65573
133, 2017-01-06 13:00:00, 4.65527
134, 2017-01-06 14:00:00, 4.65482
135, 2017-01-06 15:00:00, 4.65436
136, 2017-01-06 16:00:00, 4.65391
137, 2017-01-06 17:00:00, 4.65345
138, 2017-01-06 18:00:00, 4.653
139, 2017-01-06 19:00:00, 4.65254
140, 2017-01-06 20:00:00, 4.65208
141, 2017-01-06 21:00:00, 4.65163
142, 2017-01-06 22:00:00, 4.65117
143, 2017-01-06 23:00:00, 4.65072
144, 2017-01-07 00:00:00, 4.65026
145, 2017-01-07 01:00:00, 4.64981
146, 2017-01-07 02:00:00, 4.64935
147, 2017-01-07 03:00:00, 4.6489
148, 2017-01-07 04:00:00, 4.64846
149, 2017-01-07 05:00:00, 4.65495
150, 2017-01-07 06:00:00, 4.65225
151, 2017-01-07 07:00:00, 4.64745
152, 2017-01-07 08:00:00, 4.64721
153, 2017-01-07 09:00:00, 4.64618
154, 2017-01-07 10:00:00, 4.64608
155, 2017-01-07 11:00:00, 4.65798
156, 2017-01-07 12:00:00, 4.67821
157, 2017-01-07 13:00:00, 5.06425
158, 2017-01-07 14:00:00, 4.96332
159, 2017-01-07 15:00:00, 4.71046
160, 2017-01-07 16:00:00, 4.68149
161, 2017-01-07 17:00:00, 4.67312
162, 2017-01-07 18:00:00, 4.67154
163, 2017-01-07 19:00:00, 4.68148
164, 2017-01-07 20:00:00, 4.68064
165, 2017-01-07 21:00:00, 4.68111
166, 2017-01-07 22:00:00, 4.65249
167, 2017-01-07 23:00:00, 4.64393
168, 2017-01-08 00:00:00, 4.64096
169, 2017-01-08 01:00:00, 4.64298
170, 2017-01-08 02:00:00, 4.64205
171, 2017-01-08 03:00:00, 4.63994
172, 2017-01-08 04:00:00, 4.66083
173, 2017-01-08 05:00:00, 4.67482
174, 2017-01-08 06:00:00, 5.11093
175, 2017-01-08 07:00:00, 4.93574
176, 2017-01-08 08:00:00, 4.87053
177, 2017-01-08 09:00:00, 4.98536
178, 2017-01-08 10:00:00, 4.66374
179, 2017-01-08 11:00:00, 4.65714
180, 2017-01-08 12:00:00, 4.69049
181, 2017-01-08 13:00:00, 4.77875
182, 2017-01-08 14:00:00, 4.66416
183, 2017-01-08 15:00:00, 4.64395
184, 2017-01-08 16:00:00, 4.64163
185, 2017-01-08 17:00:00, 4.64979
186, 2017-01-08 18:00:00, 4.66087
187, 2017-01-08 19:00:00, 4.92234
188, 2017-01-08 20:00:00, 6.96508
189, 2017-01-08 21:00:00, 6.20755
190, 2017-01-08 22:00:00, 5.53265
191, 2017-01-08 23:00:00, 6.1313
192, 2017-01-09 00:00:00, 5.75282
193, 2017-01-09 01:00:00, 5.20346
194, 2017-01-09 02:00:00, 4.96514
195, 2017-01-09 03:00:00, 4.78593
196, 2017-01-09 04:00:00, 4.7602
197, 2017-01-09 05:00:00, 4.77407
198, 2017-01-09 06:00:00, 4.76689
199, 2017-01-09 07:00:00, 4.80428
200, 2017-01-09 08:00:00, 4.82583
201, 2017-01-09 09:00:00, 4.8477
202, 2017-01-09 10:00:00, 4.88403
203, 2017-01-09 11:00:00, 4.84284
204, 2017-01-09 12:00:00, 4.85428
205, 2017-01-09 13:00:00, 4.86866
206, 2017-01-09 14:00:00, 4.88457
207, 2017-01-09 15:00:00, 4.89943
208, 2017-01-09 16:00:00, 4.91324
209, 2017-01-09 17:00:00, 4.92649
210, 2017-01-09 18:00:00, 4.939
211, 2017-01-09 19:00:00, 4.94899
212, 2017-01-09 20:00:00, 4.95842
213, 2017-01-09 21:00:00, 4.96836
214, 2017-01-09 22:00:00, 4.97906
215, 2017-01-09 23:00:00, 4.99147
216, 2017-01-10 00:00:00, 5.00172
217, 2017-01-10 01:00:00, 5.00035
218, 2017-01-10 02:00:00, 5.00892
219, 2017-01-10 03:00:00, 5.01447
220, 2017-01-10 04:00:00, 5.02294
221, 2017-01-10 05:00:00, 5.03198
222, 2017-01-10 06:00:00, 5.04251
223, 2017-01-10 07:00:00, 5.04046
224, 2017-01-10 08:00:00, 5.03979
225, 2017-01-10 09:00:00, 5.04687
226, 2017-01-10 10:00:00, 5.06884
227, 2017-01-10 11:00:00, 5.09936
228, 2017-01-10 12:00:00, 5.08775
229, 2017-01-10 13:00:00, 5.13804
230, 2017-01-10 14:00:00, 5.0785
231, 2017-01-10 15:00:00, 5.09081
232, 2017-01-10 16:00:00, 5.25798
233, 2017-01-10 17:00:00, 5.30363
234, 2017-01-10 18:00:00, 5.15686
235, 2017-01-10 19:00:00, 5.17633
236, 2017-01-10 20:00:00, 5.13947
237, 2017-01-10 21:00:00, 5.56818
238, 2017-01-10 22:00:00, 5.37026
239, 2017-01-10 23:00:00, 5.51456
240, 2017-01-11 00:00:00, 5.62975
241, 2017-01-11 01:00:00, 5.98981
242, 2017-01-11 02:00:00, 5.74268
243, 2017-01-11 03:00:00, 5.98297
244, 2017-01-11 04:00:00, 7.20674
245, 2017-01-11 05:00:00, 5.93333
246, 2017-01-11 06:00:00, 5.41272
247, 2017-01-11 07:00:00, 5.29583
248, 2017-01-11 08:00:00, 5.32502
249, 2017-01-11 09:00:00, 5.35245
250, 2017-01-11 10:00:00, 5.37718
251, 2017-01-11 11:00:00, 5.40048
252, 2017-01-11 12:00:00, 5.42066
253, 2017-01-11 13:00:00, 5.43799
254, 2017-01-11 14:00:00, 5.45516
255, 2017-01-11 15:00:00, 5.4706
256, 2017-01-11 16:00:00, 5.48425
257, 2017-01-11 17:00:00, 5.49635
258, 2017-01-11 18:00:00, 5.50693
259, 2017-01-11 19:00:00, 5.5161
260, 2017-01-11 20:00:00, 5.5238
261, 2017-01-11 21:00:00, 5.53028
262, 2017-01-11 22:00:00, 5.53552
263, 2017-01-11 23:00:00, 5.53959
264, 2017-01-12 00:00:00, 5.54256
265, 2017-01-12 01:00:00, 5.54448
266, 2017-01-12 02:00:00, 5.54541
267, 2017-01-12 03:00:00, 5.5454
268, 2017-01-12 04:00:00, 5.54451
269, 2017-01-12 05:00:00, 5.54279
270, 2017-01-12 06:00:00, 5.54029
271, 2017-01-12 07:00:00, 5.53706
272, 2017-01-12 08:00:00, 5.53461
273, 2017-01-12 09:00:00, 5.54201
274, 2017-01-12 10:00:00, 5.61512
275, 2017-01-12 11:00:00, 5.66095
276, 2017-01-12 12:00:00, 5.54279
277, 2017-01-12 13:00:00, 5.57579
278, 2017-01-12 14:00:00, 5.56173
279, 2017-01-12 15:00:00, 5.50986
280, 2017-01-12 16:00:00, 5.50375
281, 2017-01-12 17:00:00, 5.50091
282, 2017-01-12 18:00:00, 5.4974
283, 2017-01-12 19:00:00, 5.49344
284, 2017-01-12 20:00:00, 5.48925
285, 2017-01-12 21:00:00, 5.48397
286, 2017-01-12 22:00:00, 5.47834
287, 2017-01-12 23:00:00, 5.47183
288, 2017-01-13 00:00:00, 5.46531
289, 2017-01-13 01:00:00, 5.45881
290, 2017-01-13 02:00:00, 5.45122
291, 2017-01-13 03:00:00, 5.44377
292, 2017-01-13 04:00:00, 5.43598
293, 2017-01-13 05:00:00, 5.42786
294, 2017-01-13 06:00:00, 5.41943
295, 2017-01-13 07:00:00, 5.41072
296, 2017-01-13 08:00:00, 5.40175
297, 2017-01-13 09:00:00, 5.39255
298, 2017-01-13 10:00:00, 5.38313
299, 2017-01-13 11:00:00, 5.37353
300, 2017-01-13 12:00:00, 5.36375
301, 2017-01-13 13:00:00, 5.35381
302, 2017-01-13 14:00:00, 5.34374
303, 2017-01-13 15:00:00, 5.33356
304, 2017-01-13 16:00:00, 5.32326
305, 2017-01-13 17:00:00, 5.31288
306, 2017-01-13 18:00:00, 5.30243
307, 2017-01-13 19:00:00, 5.29191
308, 2017-01-13 20:00:00, 5.28134
309, 2017-01-13 21:00:00, 5.27074
310, 2017-01-13 22:00:00, 5.26012
311, 2017-01-13 23:00:00, 5.24948
312, 2017-01-14 00:00:00, 5.23883
313, 2017-01-14 01:00:00, 5.22819
314, 2017-01-14 02:00:00, 5.21756
315, 2017-01-14 03:00:00, 5.20696
316, 2017-01-14 04:00:00, 5.19639
317, 2017-01-14 05:00:00, 5.18585
318, 2017-01-14 06:00:00, 5.17536
319, 2017-01-14 07:00:00, 5.16491
320, 2017-01-14 08:00:00, 5.15453
321, 2017-01-14 09:00:00, 5.14421
322, 2017-01-14 10:00:00, 5.13395
323, 2017-01-14 11:00:00, 5.12377
324, 2017-01-14 12:00:00, 5.11366
325, 2017-01-14 13:00:00, 5.10364
326, 2017-01-14 14:00:00, 5.0937
327, 2017-01-14 15:00:00, 5.08385
328, 2017-01-14 16:00:00, 5.07408
329, 2017-01-14 17:00:00, 5.06442
330, 2017-01-14 18:00:00, 5.05485
331, 2017-01-14 19:00:00, 5.04538
332, 2017-01-14 20:00:00, 5.03602
333, 2017-01-14 21:00:00, 5.02675
334, 2017-01-14 22:00:00, 5.0176
335, 2017-01-14 23:00:00, 5.00855
336, 2017-01-15 00:00:00, 4.99961
337, 2017-01-15 01:00:00, 4.99078
338, 2017-01-15 02:00:00, 4.98206
339, 2017-01-15 03:00:00, 4.97345
340, 2017-01-15 04:00:00, 4.96496
341, 2017-01-15 05:00:00, 4.95657
342, 2017-01-15 06:00:00, 4.94831
343, 2017-01-15 07:00:00, 4.94015
344, 2017-01-15 08:00:00, 4.93211
345, 2017-01-15 09:00:00, 4.92419
346, 2017-01-15 10:00:00, 4.91638
347, 2017-01-15 11:00:00, 4.90868
348, 2017-01-15 12:00:00, 4.9011
349, 2017-01-15 13:00:00, 4.89363
350, 2017-01-15 14:00:00, 4.88627
351, 2017-01-15 15:00:00, 4.87903
352, 2017-01-15 16:00:00, 4.8719
353, 2017-01-15 17:00:00, 4.86488
354, 2017-01-15 18:00:00, 4.85797
355, 2017-01-15 19:00:00, 4.85117
356, 2017-01-15 20:00:00, 4.84449
357, 2017-01-15 21:00:00, 4.83791
358, 2017-01-15 22:00:00, 4.83143
359, 2017-01-15 23:00:00, 4.82507
360, 2017-01-16 00:00:00, 4.81881
361, 2017-01-16 01:00:00, 4.81265
362, 2017-01-16 02:00:00, 4.8066
363, 2017-01-16 03:00:00, 4.80065
364, 2017-01-16 04:00:00, 4.79481
365, 2017-01-16 05:00:00, 4.78906
366, 2017-01-16 06:00:00, 4.78341
367, 2017-01-16 07:00:00, 4.77786
368, 2017-01-16 08:00:00, 4.77241
369, 2017-01-16 09:00:00, 4.76706
370, 2017-01-16 10:00:00, 4.76179
371, 2017-01-16 11:00:00, 4.75662
372, 2017-01-16 12:00:00, 4.75155
373, 2017-01-16 13:00:00, 4.74656
374, 2017-01-16 14:00:00, 4.74166
375, 2017-01-16 15:00:00, 4.73685
376, 2017-01-16 16:00:00, 4.73213
377, 2017-01-16 17:00:00, 4.7275
378, 2017-01-16 18:00:00, 4.72294
379, 2017-01-16 19:00:00, 4.71848
380, 2017-01-16 20:00:00, 4.71409
381, 2017-01-16 21:00:00, 4.70978
382, 2017-01-16 22:00:00, 4.70555
383, 2017-01-16 23:00:00, 4.7014
384, 2017-01-17 00:00:00, 4.69733
385, 2017-01-17 01:00:00, 4.69333
386, 2017-01-17 02:00:00, 4.68941
387, 2017-01-17 03:00:00, 4.68556
388, 2017-01-17 04:00:00, 4.68178
389, 2017-01-17 05:00:00, 4.67807
390, 2017-01-17 06:00:00, 4.67443
391, 2017-01-17 07:00:00, 4.67086
392, 2017-01-17 08:00:00, 4.66736
393, 2017-01-17 09:00:00, 4.66392
394, 2017-01-17 10:00:00, 4.66054
395, 2017-01-17 11:00:00, 4.65723
396, 2017-01-17 12:00:00, 4.65398
397, 2017-01-17 13:00:00, 4.65079
398, 2017-01-17 14:00:00, 4.64767
399, 2017-01-17 15:00:00, 4.6446
400, 2017-01-17 16:00:00, 4.64158
401, 2017-01-17 17:00:00, 4.63863
402, 2017-01-17 18:00:00, 4.63573
403, 2017-01-17 19:00:00, 4.63288
404, 2017-01-17 20:00:00, 4.63009
405, 2017-01-17 21:00:00, 4.62735
406, 2017-01-17 22:00:00, 4.62466
407, 2017-01-17 23:00:00, 4.62203
408, 2017-01-18 00:00:00, 4.61944
409, 2017-01-18 01:00:00, 4.6169
410, 2017-01-18 02:00:00, 4.6144
411, 2017-01-18 03:00:00, 4.61196
412, 2017-01-18 04:00:00, 4.60955
413, 2017-01-18 05:00:00, 4.6072
414, 2017-01-18 06:00:00, 4.60488
415, 2017-01-18 07:00:00, 4.60261
416, 2017-01-18 08:00:00, 4.60039
417, 2017-01-18 09:00:00, 4.5982
418, 2017-01-18 10:00:00, 4.59605
419, 2017-01-18 11:00:00, 4.59394
420, 2017-01-18 12:00:00, 4.59187
421, 2017-01-18 13:00:00, 4.61956
422, 2017-01-18 14:00:00, 4.62988
423, 2017-01-18 15:00:00, 4.60248
424, 2017-01-18 16:00:00, 4.58652
425, 2017-01-18 17:00:00, 4.5963
426, 2017-01-18 18:00:00, 4.8042
427, 2017-01-18 19:00:00, 4.78068
428, 2017-01-18 20:00:00, 4.66967
429, 2017-01-18 21:00:00, 4.96744
430, 2017-01-18 22:00:00, 4.84876
431, 2017-01-18 23:00:00, 4.69763
432, 2017-01-19 00:00:00, 4.69879
433, 2017-01-19 01:00:00, 4.63444
434, 2017-01-19 02:00:00, 4.64282
435, 2017-01-19 03:00:00, 4.76269
436, 2017-01-19 04:00:00, 5.90085
437, 2017-01-19 05:00:00, 5.54649
438, 2017-01-19 06:00:00, 4.69354
439, 2017-01-19 07:00:00, 4.70476
440, 2017-01-19 08:00:00, 4.72117
441, 2017-01-19 09:00:00, 4.73771
442, 2017-01-19 10:00:00, 4.75293
443, 2017-01-19 11:00:00, 4.76766
