0, 2017-01-01 00:00:00, 5.31332
1, 2017-01-01 01:00:00, 5.31284
2, 2017-01-01 02:00:00, 5.31228
3, 2017-01-01 03:00:00, 5.31176
4, 2017-01-01 04:00:00, 5.31124
5, 2017-01-01 05:00:00, 5.31071
6, 2017-01-01 06:00:00, 5.31019
7, 2017-01-01 07:00:00, 5.30967
8, 2017-01-01 08:00:00, 5.30915
9, 2017-01-01 09:00:00, 5.30863
10, 2017-01-01 10:00:00, 5.30811
11, 2017-01-01 11:00:00, 5.30758
12, 2017-01-01 12:00:00, 5.30706
13, 2017-01-01 13:00:00, 5.30654
14, 2017-01-01 14:00:00, 5.3067
15, 2017-01-01 15:00:00, 5.30592
16, 2017-01-01 16:00:00, 5.30498
17, 2017-01-01 17:00:00, 5.30446
18, 2017-01-01 18:00:00, 5.30394
19, 2017-01-01 19:00:00, 5.30342
20, 2017-01-01 20:00:00, 5.30289
21, 2017-01-01 21:00:00, 5.30237
22, 2017-01-01 22:00:00, 5.30185
23, 2017-01-01 23:00:00, 5.30133
24, 2017-01-02 00:00:00, 5.30081
25, 2017-01-02 01:00:00, 5.30029
26, 2017-01-02 02:00:00, 5.29977
27, 2017-01-02 03:00:00, 5.29925
28, 2017-01-02 04:00:00, 5.30415
29, 2017-01-02 05:00:00, 5.32981
30, 2017-01-02 06:00:00, 5.31103
31, 2017-01-02 07:00:00, 5.30725
32, 2017-01-02 08:00:00, 5.30551
33, 2017-01-02 09:00:00, 5.3189
34, 2017-01-02 10:00:00, 5.35472
35, 2017-01-02 11:00:00, 5.33707
36, 2017-01-02 12:00:00, 5.33725
37, 2017-01-02 13:00:00, 5.29489
38, 2017-01-02 14:00:00, 5.29433
39, 2017-01-02 15:00:00, 5.29316
40, 2017-01-02 16:00:00, 5.29252
41, 2017-01-02 17:00:00, 5.29197
42, 2017-01-02 18:00:00, 5.29145
43, 2017-01-02 19:00:00, 5.29108
44, 2017-01-02 20:00:00, 5.29059
45, 2017-01-02 21:00:00, 5.29009
46, 2017-01-02 22:00:00, 5.28959
47, 2017-01-02 23:00:00, 5.28889
48, 2017-01-03 00:00:00, 5.28834
49, 2017-01-03 01:00:00, 5.28782
50, 2017-01-03 02:00:00, 5.2873
51, 2017-01-03 03:00:00, 5.28678
52, 2017-01-03 04:00:00, 5.28626
53, 2017-01-03 05:00:00, 5.28604
