0, 2017-01-01 00:00:00, 1.07364
1, 2017-01-01 01:00:00, 1.07353
2, 2017-01-01 02:00:00, 1.07343
3, 2017-01-01 03:00:00, 1.07332
4, 2017-01-01 04:00:00, 1.07322
5, 2017-01-01 05:00:00, 1.07311
6, 2017-01-01 06:00:00, 1.07301
7, 2017-01-01 07:00:00, 1.0729
8, 2017-01-01 08:00:00, 1.0728
9, 2017-01-01 09:00:00, 1.07269
10, 2017-01-01 10:00:00, 1.07258
11, 2017-01-01 11:00:00, 1.07248
12, 2017-01-01 12:00:00, 1.07237
13, 2017-01-01 13:00:00, 1.07227
14, 2017-01-01 14:00:00, 1.07221
15, 2017-01-01 15:00:00, 1.07218
16, 2017-01-01 16:00:00, 1.072
17, 2017-01-01 17:00:00, 1.07185
18, 2017-01-01 18:00:00, 1.07174
19, 2017-01-01 19:00:00, 1.07164
20, 2017-01-01 20:00:00, 1.07153
21, 2017-01-01 21:00:00, 1.07143
22, 2017-01-01 22:00:00, 1.07132
23, 2017-01-01 23:00:00, 1.07122
24, 2017-01-02 00:00:00, 1.07111
25, 2017-01-02 01:00:00, 1.07101
26, 2017-01-02 02:00:00, 1.0709
27, 2017-01-02 03:00:00, 1.0708
28, 2017-01-02 04:00:00, 1.07074
29, 2017-01-02 05:00:00, 1.07262
30, 2017-01-02 06:00:00, 1.07406
31, 2017-01-02 07:00:00, 1.07577
32, 2017-01-02 08:00:00, 1.07182
33, 2017-01-02 09:00:00, 1.07342
34, 2017-01-02 10:00:00, 1.07428
35, 2017-01-02 11:00:00, 1.0775
36, 2017-01-02 12:00:00, 1.08438
37, 2017-01-02 13:00:00, 1.09461
38, 2017-01-02 14:00:00, 1.08901
39, 2017-01-02 15:00:00, 1.07445
40, 2017-01-02 16:00:00, 1.07346
41, 2017-01-02 17:00:00, 1.07079
42, 2017-01-02 18:00:00, 1.06957
43, 2017-01-02 19:00:00, 1.07065
44, 2017-01-02 20:00:00, 1.07031
45, 2017-01-02 21:00:00, 1.07032
46, 2017-01-02 22:00:00, 1.07039
47, 2017-01-02 23:00:00, 1.06949
48, 2017-01-03 00:00:00, 1.06885
49, 2017-01-03 01:00:00, 1.06849
50, 2017-01-03 02:00:00, 1.06838
51, 2017-01-03 03:00:00, 1.06828
52, 2017-01-03 04:00:00, 1.06817
53, 2017-01-03 05:00:00, 1.06912
54, 2017-01-03 06:00:00, 1.0711
55, 2017-01-03 07:00:00, 1.07279
56, 2017-01-03 08:00:00, 1.11893
