0, 2017-01-01 00:00:00, 0.62274
1, 2017-01-01 01:00:00, 0.622693
2, 2017-01-01 02:00:00, 0.622617
3, 2017-01-01 03:00:00, 0.622556
4, 2017-01-01 04:00:00, 0.622495
5, 2017-01-01 05:00:00, 0.622434
6, 2017-01-01 06:00:00, 0.622373
7, 2017-01-01 07:00:00, 0.622312
8, 2017-01-01 08:00:00, 0.62225
9, 2017-01-01 09:00:00, 0.622189
10, 2017-01-01 10:00:00, 0.622128
11, 2017-01-01 11:00:00, 0.622067
12, 2017-01-01 12:00:00, 0.622006
13, 2017-01-01 13:00:00, 0.622003
14, 2017-01-01 14:00:00, 0.622395
15, 2017-01-01 15:00:00, 0.622233
16, 2017-01-01 16:00:00, 0.62182
17, 2017-01-01 17:00:00, 0.621701
18, 2017-01-01 18:00:00, 0.62164
19, 2017-01-01 19:00:00, 0.621579
20, 2017-01-01 20:00:00, 0.621517
21, 2017-01-01 21:00:00, 0.621456
22, 2017-01-01 22:00:00, 0.621395
23, 2017-01-01 23:00:00, 0.621334
24, 2017-01-02 00:00:00, 0.621273
25, 2017-01-02 01:00:00, 0.621212
26, 2017-01-02 02:00:00, 0.621151
27, 2017-01-02 03:00:00, 0.62175
28, 2017-01-02 04:00:00, 0.621087
29, 2017-01-02 05:00:00, 0.632292
30, 2017-01-02 06:00:00, 0.640401
31, 2017-01-02 07:00:00, 0.623122
32, 2017-01-02 08:00:00, 0.622882
33, 2017-01-02 09:00:00, 0.624529
34, 2017-01-02 10:00:00, 0.631927
35, 2017-01-02 11:00:00, 0.65064
36, 2017-01-02 12:00:00, 0.665431
37, 2017-01-02 13:00:00, 0.68449
38, 2017-01-02 14:00:00, 0.659876
39, 2017-01-02 15:00:00, 0.629131
40, 2017-01-02 16:00:00, 0.624865
41, 2017-01-02 17:00:00, 0.621373
42, 2017-01-02 18:00:00, 0.620386
43, 2017-01-02 19:00:00, 0.625449
44, 2017-01-02 20:00:00, 0.624934
45, 2017-01-02 21:00:00, 0.624618
46, 2017-01-02 22:00:00, 0.624245
47, 2017-01-02 23:00:00, 0.620841
48, 2017-01-03 00:00:00, 0.620096
49, 2017-01-03 01:00:00, 0.619751
50, 2017-01-03 02:00:00, 0.61969
51, 2017-01-03 03:00:00, 0.619648
52, 2017-01-03 04:00:00, 0.620123
53, 2017-01-03 05:00:00, 0.629955
54, 2017-01-03 06:00:00, 0.63759
55, 2017-01-03 07:00:00, 0.641398
56, 2017-01-03 08:00:00, 0.804581
57, 2017-01-03 09:00:00, 0.944487
58, 2017-01-03 10:00:00, 0.836201
59, 2017-01-03 11:00:00, 0.757117
60, 2017-01-03 12:00:00, 0.644457
61, 2017-01-03 13:00:00, 1.32906
62, 2017-01-03 14:00:00, 0.917447
63, 2017-01-03 15:00:00, 0.679714
64, 2017-01-03 16:00:00, 0.705649
65, 2017-01-03 17:00:00, 0.690628
66, 2017-01-03 18:00:00, 0.653767
67, 2017-01-03 19:00:00, 0.830372
68, 2017-01-03 20:00:00, 1.23064
69, 2017-01-03 21:00:00, 1.85596
70, 2017-01-03 22:00:00, 2.04752
71, 2017-01-03 23:00:00, 1.23496
72, 2017-01-04 00:00:00, 2.99801
73, 2017-01-04 01:00:00, 2.4445
74, 2017-01-04 02:00:00, 3.07873
75, 2017-01-04 03:00:00, 1.41972
76, 2017-01-04 04:00:00, 2.59076
77, 2017-01-04 05:00:00, 1.81531
78, 2017-01-04 06:00:00, 2.01803
79, 2017-01-04 07:00:00, 5.36937
80, 2017-01-04 08:00:00, 5.45353
81, 2017-01-04 09:00:00, 3.36539
82, 2017-01-04 10:00:00, 3.05849
83, 2017-01-04 11:00:00, 3.2609
84, 2017-01-04 12:00:00, 3.88504
85, 2017-01-04 13:00:00, 1.56198
86, 2017-01-04 14:00:00, 1.53142
87, 2017-01-04 15:00:00, 1.12076
88, 2017-01-04 16:00:00, 0.976877
89, 2017-01-04 17:00:00, 0.959155
90, 2017-01-04 18:00:00, 0.971283
91, 2017-01-04 19:00:00, 0.991341
92, 2017-01-04 20:00:00, 1.02535
93, 2017-01-04 21:00:00, 1.06498
94, 2017-01-04 22:00:00, 1.13394
95, 2017-01-04 23:00:00, 1.12995
96, 2017-01-05 00:00:00, 1.04705
97, 2017-01-05 01:00:00, 1.06182
98, 2017-01-05 02:00:00, 1.12847
99, 2017-01-05 03:00:00, 1.10775
100, 2017-01-05 04:00:00, 1.08703
101, 2017-01-05 05:00:00, 1.09977
102, 2017-01-05 06:00:00, 1.10751
103, 2017-01-05 07:00:00, 1.14986
104, 2017-01-05 08:00:00, 1.13007
105, 2017-01-05 09:00:00, 1.12107
106, 2017-01-05 10:00:00, 1.12625
107, 2017-01-05 11:00:00, 1.13086
108, 2017-01-05 12:00:00, 1.13477
109, 2017-01-05 13:00:00, 1.13797
110, 2017-01-05 14:00:00, 1.14051
111, 2017-01-05 15:00:00, 1.14242
112, 2017-01-05 16:00:00, 1.14374
113, 2017-01-05 17:00:00, 1.14451
114, 2017-01-05 18:00:00, 1.14475
115, 2017-01-05 19:00:00, 1.1445
116, 2017-01-05 20:00:00, 1.14378
117, 2017-01-05 21:00:00, 1.14263
118, 2017-01-05 22:00:00, 1.14107
119, 2017-01-05 23:00:00, 1.13912
120, 2017-01-06 00:00:00, 1.13681
121, 2017-01-06 01:00:00, 1.13417
122, 2017-01-06 02:00:00, 1.13121
123, 2017-01-06 03:00:00, 1.12796
124, 2017-01-06 04:00:00, 1.12444
125, 2017-01-06 05:00:00, 1.12066
126, 2017-01-06 06:00:00, 1.11665
127, 2017-01-06 07:00:00, 1.11242
128, 2017-01-06 08:00:00, 1.10799
129, 2017-01-06 09:00:00, 1.10337
130, 2017-01-06 10:00:00, 1.09858
131, 2017-01-06 11:00:00, 1.09364
132, 2017-01-06 12:00:00, 1.08855
133, 2017-01-06 13:00:00, 1.08334
134, 2017-01-06 14:00:00, 1.07801
135, 2017-01-06 15:00:00, 1.07257
136, 2017-01-06 16:00:00, 1.06704
137, 2017-01-06 17:00:00, 1.06142
138, 2017-01-06 18:00:00, 1.05573
139, 2017-01-06 19:00:00, 1.04998
140, 2017-01-06 20:00:00, 1.04417
141, 2017-01-06 21:00:00, 1.03831
142, 2017-01-06 22:00:00, 1.03241
143, 2017-01-06 23:00:00, 1.02649
144, 2017-01-07 00:00:00, 1.02053
145, 2017-01-07 01:00:00, 1.01456
146, 2017-01-07 02:00:00, 1.00858
147, 2017-01-07 03:00:00, 1.0026
148, 2017-01-07 04:00:00, 0.996611
149, 2017-01-07 05:00:00, 1.02817
150, 2017-01-07 06:00:00, 0.995216
151, 2017-01-07 07:00:00, 0.979281
152, 2017-01-07 08:00:00, 0.980033
153, 2017-01-07 09:00:00, 0.968192
154, 2017-01-07 10:00:00, 0.969343
155, 2017-01-07 11:00:00, 1.0407
156, 2017-01-07 12:00:00, 1.18108
157, 2017-01-07 13:00:00, 3.26955
