0, 2017-01-01 00:00:00, 3.78068
1, 2017-01-01 01:00:00, 3.78031
2, 2017-01-01 02:00:00, 3.77994
3, 2017-01-01 03:00:00, 3.77956
4, 2017-01-01 04:00:00, 3.77919
5, 2017-01-01 05:00:00, 3.77882
6, 2017-01-01 06:00:00, 3.77845
7, 2017-01-01 07:00:00, 3.77808
8, 2017-01-01 08:00:00, 3.77771
9, 2017-01-01 09:00:00, 3.77734
10, 2017-01-01 10:00:00, 3.77697
11, 2017-01-01 11:00:00, 3.7766
12, 2017-01-01 12:00:00, 3.77622
13, 2017-01-01 13:00:00, 3.7759
14, 2017-01-01 14:00:00, 3.77568
15, 2017-01-01 15:00:00, 3.77529
16, 2017-01-01 16:00:00, 3.77478
17, 2017-01-01 17:00:00, 3.77437
18, 2017-01-01 18:00:00, 3.774
19, 2017-01-01 19:00:00, 3.77363
20, 2017-01-01 20:00:00, 3.77326
21, 2017-01-01 21:00:00, 3.77289
22, 2017-01-01 22:00:00, 3.77252
23, 2017-01-01 23:00:00, 3.77215
24, 2017-01-02 00:00:00, 3.77178
25, 2017-01-02 01:00:00, 3.77141
26, 2017-01-02 02:00:00, 3.77104
27, 2017-01-02 03:00:00, 3.7709
28, 2017-01-02 04:00:00, 3.77034
29, 2017-01-02 05:00:00, 3.77943
30, 2017-01-02 06:00:00, 3.77987
31, 2017-01-02 07:00:00, 3.77148
32, 2017-01-02 08:00:00, 3.77057
33, 2017-01-02 09:00:00, 3.77167
34, 2017-01-02 10:00:00, 3.77511
35, 2017-01-02 11:00:00, 3.78618
36, 2017-01-02 12:00:00, 3.79685
37, 2017-01-02 13:00:00, 3.81782
38, 2017-01-02 14:00:00, 3.79877
39, 2017-01-02 15:00:00, 3.77335
40, 2017-01-02 16:00:00, 3.77022
41, 2017-01-02 17:00:00, 3.76657
42, 2017-01-02 18:00:00, 3.76525
43, 2017-01-02 19:00:00, 3.76857
44, 2017-01-02 20:00:00, 3.76784
45, 2017-01-02 21:00:00, 3.76715
