0, 2017-01-01 00:00:00, 5.22634
1, 2017-01-01 01:00:00, 5.22583
2, 2017-01-01 02:00:00, 5.22531
3, 2017-01-01 03:00:00, 5.2248
4, 2017-01-01 04:00:00, 5.22429
5, 2017-01-01 05:00:00, 5.22377
6, 2017-01-01 06:00:00, 5.22326
7, 2017-01-01 07:00:00, 5.22275
8, 2017-01-01 08:00:00, 5.22223
9, 2017-01-01 09:00:00, 5.22172
10, 2017-01-01 10:00:00, 5.22121
11, 2017-01-01 11:00:00, 5.2207
12, 2017-01-01 12:00:00, 5.22018
13, 2017-01-01 13:00:00, 5.21968
14, 2017-01-01 14:00:00, 5.21928
15, 2017-01-01 15:00:00, 5.21877
16, 2017-01-01 16:00:00, 5.21817
17, 2017-01-01 17:00:00, 5.21762
18, 2017-01-01 18:00:00, 5.21711
19, 2017-01-01 19:00:00, 5.2166
20, 2017-01-01 20:00:00, 5.21608
21, 2017-01-01 21:00:00, 5.21557
22, 2017-01-01 22:00:00, 5.21506
23, 2017-01-01 23:00:00, 5.21455
24, 2017-01-02 00:00:00, 5.21404
25, 2017-01-02 01:00:00, 5.21352
26, 2017-01-02 02:00:00, 5.21301
27, 2017-01-02 03:00:00, 5.21253
28, 2017-01-02 04:00:00, 5.21202
29, 2017-01-02 05:00:00, 5.21489
30, 2017-01-02 06:00:00, 5.21596
31, 2017-01-02 07:00:00, 5.21772
32, 2017-01-02 08:00:00, 5.21267
33, 2017-01-02 09:00:00, 5.21795
34, 2017-01-02 10:00:00, 5.21871
35, 2017-01-02 11:00:00, 5.2253
36, 2017-01-02 12:00:00, 5.23543
37, 2017-01-02 13:00:00, 5.22866
38, 2017-01-02 14:00:00, 5.2231
39, 2017-01-02 15:00:00, 5.21025
40, 2017-01-02 16:00:00, 5.20897
41, 2017-01-02 17:00:00, 5.20647
42, 2017-01-02 18:00:00, 5.20509
43, 2017-01-02 19:00:00, 5.20543
44, 2017-01-02 20:00:00, 5.20496
45, 2017-01-02 21:00:00, 5.20452
46, 2017-01-02 22:00:00, 5.20421
47, 2017-01-02 23:00:00, 5.20303
48, 2017-01-03 00:00:00, 5.20195
49, 2017-01-03 01:00:00, 5.20126
50, 2017-01-03 02:00:00, 5.20075
51, 2017-01-03 03:00:00, 5.20024
52, 2017-01-03 04:00:00, 5.19974
53, 2017-01-03 05:00:00, 5.20029
54, 2017-01-03 06:00:00, 5.20165
55, 2017-01-03 07:00:00, 5.20289
56, 2017-01-03 08:00:00, 5.24557
57, 2017-01-03 09:00:00, 5.29356
58, 2017-01-03 10:00:00, 5.26824
59, 2017-01-03 11:00:00, 5.24626
60, 2017-01-03 12:00:00, 5.20785
61, 2017-01-03 13:00:00, 5.40836
62, 2017-01-03 14:00:00, 5.23634
63, 2017-01-03 15:00:00, 5.20231
64, 2017-01-03 16:00:00, 5.22486
65, 2017-01-03 17:00:00, 5.22331
66, 2017-01-03 18:00:00, 5.20045
67, 2017-01-03 19:00:00, 5.25695
68, 2017-01-03 20:00:00, 5.33425
69, 2017-01-03 21:00:00, 5.49702
70, 2017-01-03 22:00:00, 5.50552
71, 2017-01-03 23:00:00, 5.31695
