land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011130908987794808,0.10031736998670174,0.0,0.0,0.0,0.00011130908987794808,0.5628017603105098
0.00011130374839062882,0.10031255596872465,0.0,0.0,0.0,0.00011130374839062882,0.5566771677596184
0.00011682539964142537,0.10528894677446271,0.0,0.0,5.527037011542736e-06,0.00011129836262988264,0.5506461874731291
0.00012746653167802893,0.11487927206383325,0.0,0.0,1.6173598394166672e-05,0.00011129293328386227,0.5447075393766402
0.00014284026884936642,0.12873485997301906,0.0,0.0,3.155280789116678e-05,0.00011128746095819965,0.5388500976419329
0.00016257948457684923,0.1465248374991359,0.0,0.0,5.129753834641961e-05,0.00011128194623042962,0.5330700784192991
0.0001863358267757713,0.16793525216080588,0.0,0.0,7.505943708576388e-05,0.00011127638969000743,0.5273690964328295
0.0002137788748216986,0.1926683122137165,0.0,0.0,0.00010250808297647487,0.00011127079184522372,0.521736207652387
0.0002445953974040214,0.22044171779078325,0.0,0.0,0.00013333024406038768,0.00011126515334363369,0.5161902074723708
0.00027848848272473206,0.25098787699338565,0.0,0.0,0.00016722900797390514,0.00011125947475082691,0.5107200445013864
0.0003151770742012994,0.2840534874433631,0.0,0.0,0.00020392331757663942,0.00011125375662465995,0.5053246817249932
0.0003543951494356444,0.3193987963284151,0.0,0.0,0.00024314714992028493,0.00011124799951535946,0.5000030963091111
0.0003958910582644036,0.3567970038195877,0.0,0.0,0.00028464885429877346,0.00011124220396563013,0.49475427940611494
0.0004394268870854432,0.3960336901702429,0.0,0.0,0.0003281905166603573,0.00011123637042508591,0.4895656774583092
0.00048477784881612485,0.4369062659156571,0.0,0.0,0.0003735473493932565,0.00011123049942286833,0.48444802557861133
0.0005317315538635439,0.4792233148346023,0.0,0.0,0.00042050696230955774,0.00011122459155398622,0.4794102168382372
0.0005800876015337621,0.5228042257067242,0.0,0.0,0.0004688689541284572,0.00011121864740530496,0.4744511594447869
0.000629657160362213,0.5674788140851209,0.0,0.0,0.0005184444944879105,0.00011121266587430245,0.4693429216051386
0.0006802624433461593,0.6130868493493463,0.0,0.0,0.0005690557965221543,0.00011120664682400508,0.4642157655968726
0.0007317333902129981,0.6594750645981485,0.0,0.0,0.0006205327998743199,0.00011120059033867822,0.4590995398846237
0.0007839089779273606,0.7064983377446146,0.0,0.0,0.0006727144812065834,0.00011119449672077715,0.45402368477864896
0.0008366372014496095,0.7540196741747572,0.0,0.0,0.0007254488348885609,0.00011118836656104852,0.4490271012738511
0.0008897750424612628,0.8019101785612877,0.0,0.0,0.0007785928416536037,0.00011118220080765906,0.4441580216823248
0.0009431885487169106,0.850049126379568,0.0,0.0,0.0008320125482480391,0.00011117600046887146,0.43942456574574434
0.0009967530167436032,0.8983241285655227,0.0,0.0,0.0008855832498389841,0.00011116976690461908,0.4348741952060021
0.001050352657370188,0.9466308300737939,0.0,0.0,0.0009391891562795331,0.000111163501090655,0.43045509022452416
0.0011038807611888338,0.9948730590000183,0.0,0.0,0.0009927235575649903,0.00011115720362384338,0.42611613955844546
0.001157238616150601,1.0429618510633232,0.0,0.0,0.00104608774113083,0.00011115087501977099,0.42184638390244533
0.0012103344905078934,1.0908145329827286,0.0,0.0,0.0010991899747209255,0.00011114451578696784,0.417644877068952
0.0012630831670395438,1.138354302697284,0.0,0.0,0.0011519450406125415,0.00011113812642700234,0.41351068580876765
0.001315405622867436,1.1855099408006495,0.0,0.0,0.001204273915579057,0.00011113170728837888,0.4094231631184833
0.0013672287230670108,1.232215534407418,0.0,0.0,0.001256103464352169,0.00011112525871484174,0.40538167084195464
0.0014184846826717174,1.2784099922843704,0.0,0.0,0.0013073659016262773,0.00011111878104544006,0.40138557954932297
0.0014691108035896014,1.324036807746429,0.0,0.0,0.0013579985289750081,0.00011111227461459317,0.3974342684176899
0.001519049222671162,1.3690438316026936,0.0,0.0,0.0014079434828459106,0.00011110573982525152,0.3935369883712557
