land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011130948331898263,0.06841369595498932,0.0,0.0,0.0,0.00011130948331898263,0.5692231419545355
0.00011130452998719828,0.06841065150877904,0.0,0.0,0.0,0.00011130452998719828,0.5631304641679603
0.00011679771588077802,0.07178690605908213,0.0,0.0,5.498188786568819e-06,0.0001112995270942092,0.5571209276017702
0.0001273838778677771,0.0782934358345672,0.0,0.0,1.60894025418276e-05,0.0001112944753259495,0.5511933977035124
0.0001426782414411251,0.0876937484416571,0.0,0.0,3.138886608213314e-05,0.00011128937535899195,0.5453467554029371
0.00016231554806324621,0.09976334650789465,0.0,0.0,5.103132017053788e-05,0.00011128422789270833,0.5395837498456932
0.00018594921661690375,0.11428921228787872,0.0,0.0,7.46701830320077e-05,0.00011127903358489606,0.5338993867724111
0.0002132505854879433,0.13106934182765692,0.0,0.0,0.00010197679240356717,0.00011127379308437613,0.5282925930207933
0.0002439080876163006,0.14991223792967476,0.0,0.0,0.00013263958058518398,0.00011126850703111662,0.5227623100730103
0.00027762650735991016,0.17063645340205594,0.0,0.0,0.00016636333130355677,0.00011126317605635338,0.5173074938558604
0.00031412626674260497,0.193070152368046,0.0,0.0,0.00020286846595989535,0.00011125780078270959,0.5119271145436571
0.0003531427399893195,0.21705068896156632,0.0,0.0,0.00024189035816500756,0.00011125238182431198,0.5066201563638066
0.00039442559529130253,0.24242420275903834,0.0,0.0,0.0002831786755043957,0.00011124691978690682,0.5013856174050377
0.000437738162750026,0.2690452303013136,0.0,0.0,0.000326496747514079,0.00011124141523594697,0.49621865648328256
0.0004828568276457401,0.2967763321807887,0.0,0.0,0.00037162095888453983,0.00011123586876120028,0.49112220436763276
0.0005295704002884529,0.32548770573546987,0.0,0.0,0.00041834011934406546,0.00011123028094438743,0.4860952988886791
0.0005776796081419604,0.3550568728952274,0.0,0.0,0.000466454955618687,0.00011122465252327344,0.48115671808509064
0.0006269965566081309,0.385368348765829,0.0,0.0,0.0005157775745963578,0.00011121898201177309,0.4760389411144289
0.0006773444612781185,0.4163134770635892,0.0,0.0,0.000566131191858014,0.00011121326942010459,0.47092195700751854
0.0007285538439918518,0.4477880921148529,0.0,0.0,0.0006173463291514632,0.00011120751484038864,0.4658156184839855
0.0007804644774261955,0.47969371405032407,0.0,0.0,0.0006692627588166897,0.00011120171860950578,0.46074937089060114
0.0008329251044767015,0.5119373763298104,0.0,0.0,0.0007217292230069888,0.00011119588146971266,0.455771984838558
0.0008857934078891238,0.5444316070769651,0.0,0.0,0.0007746034034900297,0.0001111900043990941,0.4509118383327417
0.0009389362124699273,0.5770945533631103,0.0,0.0,0.0008277521239435973,0.00011118408852633004,0.4461870585901561
0.0009922294156643732,0.6098499385387282,0.0,0.0,0.000881051280125798,0.00011117813553857529,0.4416648431577717
0.0010455577858890616,0.6426269382834098,0.0,0.0,0.0009343856393631297,0.00011117214652593188,0.4372733830512773
0.0010988153721374874,0.6753604323600556,0.0,0.0,0.0009876492501478375,0.00011116612198965003,0.43294184919811773
0.0011519041643134795,0.7079901812210545,0.0,0.0,0.0010407441018073504,0.00011116006250612908,0.4286792873784504
0.0012047328369088083,0.7404600538399505,0.0,0.0,0.0010935788683469024,0.00011115396856190585,0.42447489285468615
0.0012572165479721852,0.7727179041525756,0.0,0.0,0.0011460687073353085,0.00011114784063687684,0.4203278718707562
0.001309276498800911,0.8047153004321138,0.0,0.0,0.0011981348195965213,0.00011114167920438982,0.4162374415022575
0.0013608396378153318,0.8364073432826606,0.0,0.0,0.0012497041531659865,0.0001111354846493453,0.4121929659695277
0.0014118383771378926,0.8677524914413569,0.0,0.0,0.0013007091197045082,0.00011112925743338442,0.408203681707925
