land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011131301158430652,0.10538550257852372,0.0,0.0,0.0,0.00011131301158430652,0.569015222154623
0.00011131154122582875,0.10538411051783877,0.0,0.0,0.0,0.00011131154122582875,0.5627145115477492
0.00011695031708672737,0.11072261694732638,0.0,0.0,5.640340499287064e-06,0.0001113099765874403,0.5564968695801121
0.00012781627350819767,0.12100995229271584,0.0,0.0,1.6507954437223845e-05,0.00011130831907097382,0.5503710692337294
0.00014351703652234132,0.13587463682116052,0.0,0.0,3.2210466612377146e-05,0.00011130656990996419,0.544326031507749
0.0001636801581628868,0.15496405572553928,0.0,0.0,5.2375427867779055e-05,0.00011130473029510774,0.5383589404027983
0.00018795214283730664,0.17794353734305568,0.0,0.0,7.664934140930334e-05,0.0001113028014280033,0.5324705194938327
0.00021599761200046528,0.20449556231069796,0.0,0.0,0.00010469682750604772,0.00011130078449441756,0.5266597315921072
0.0002474985438505842,0.2343190437480167,0.0,0.0,0.0001361998631860901,0.00011129868066449408,0.5209255531831843
0.0002821535214777445,0.26712861544233496,0.0,0.0,0.00017085703038478492,0.0001112964910929596,0.5152669742466527
0.00031967701066440874,0.3026539481069839,0.0,0.0,0.00020838279374508256,0.00011129421691932619,0.5096829980782213
0.00035979866623337304,0.34063909266679426,0.0,0.0,0.0002485068069652815,0.00011129185926809155,0.5041726411141596
0.00040226266587817553,0.38084184956258094,0.0,0.0,0.0002909732466292387,0.00011128941924893682,0.49873493275805225
0.0004468270703906992,0.4230331630471499,0.0,0.0,0.0003355401724922987,0.00011128689789840047,0.4933650604598818
0.0004932632095309867,0.4669965397580482,0.0,0.0,0.0003819789132330977,0.00011128429629788904,0.4880659846182566
0.0005413550465630522,0.5125274470923641,0.0,0.0,0.0004300734310484925,0.00011128161551455972,0.4828367718519003
0.0005908986614206281,0.5594328238943206,0.0,0.0,0.000479619804519492,0.00011127885690113603,0.47769623740502176
0.0006417017029014922,0.607530561820704,0.0,0.0,0.0005304256850041494,0.00011127601789734278,0.4723866399845765
0.0006935831070846984,0.6566492387526068,0.0,0.0,0.0005823100087107223,0.00011127309837397612,0.46706809907690955
0.000746369537676208,0.7066247486955691,0.0,0.0,0.0006350994391729393,0.00011127009850326868,0.46176046891283257
0.0007998969824618164,0.75730181322008,0.0,0.0,0.0006886299635571147,0.00011126701890470171,0.4564932101246436
0.0008540105852556249,0.8085338223589301,0.0,0.0,0.0007427467244667405,0.00011126386078888446,0.45130526309522256
0.0009085645933573129,0.8601827848624276,0.0,0.0,0.0007973039672577928,0.00011126062609952009,0.446244922976893
0.0009634224114894375,0.9121193792634927,0.0,0.0,0.0008521650945850093,0.00011125731690442815,0.4413203755585972
0.0010184567564549562,0.9642231002995404,0.0,0.0,0.0009072028203120021,0.00011125393614295417,0.43658903950718425
0.001073549316572786,1.0163819364833742,0.0,0.0,0.0009622988307561217,0.0001112504858166643,0.43198915856250053
