land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.000111330218324998,0.39794983701110576,0.0,0.0,0.0,0.000111330218324998,0.5932275387891514
0.0001113456072502629,0.39800484472054065,0.0,0.0,0.0,0.0001113456072502629,0.5880577744466707
0.0001158013155695519,0.41393177297153777,0.0,0.0,4.440754405696401e-06,0.0001113605611638555,0.5829812517043041
0.00012435059336521315,0.44449116427187924,0.0,0.0,1.297550544933916e-05,0.000111375087915874,0.5779962888614139
0.0001366649478775774,0.4885088213359,0.0,0.0,2.5275752662401854e-05,0.00011138919521517554,0.573101234548427
0.00015243333402261642,0.5448729135900644,0.0,0.0,4.1030443394330094e-05,0.00011140289062828632,0.5682944247628673
0.00017136137752899548,0.6125312002765583,0.0,0.0,5.994519593979011e-05,0.00011141618158920536,0.5635743103479586
0.00019317062877715382,0.6904883633012724,0.0,0.0,8.174155337899351e-05,0.0001114290753981603,0.5589393276705164
0.00021759784819188965,0.7778034528697794,0.0,0.0,0.00010615626896788464,0.00011144157922400501,0.5543879412989626
0.0002443943207937325,0.8735874373513899,0.0,0.0,0.0001329406198477181,0.00011145370094601436,0.5499284631352049
0.00027332519614315786,0.9770008439099156,0.0,0.0,0.00016185974868101653,0.00011146544746214135,0.5455494158870782
0.000304169010242798,1.0872520495432436,0.0,0.0,0.00019269218469660814,0.0001114768255461899,0.541249348906782
0.0003367169154170843,1.203594528288314,0.0,0.0,0.00022522907356704245,0.00011148784185004184,0.5370268377103242
0.0003707720988076169,1.3253247726329687,0.0,0.0,0.0002592735972097874,0.0001114985015978295,0.5328651827342359
0.00040614922867980455,1.4517803143391748,0.0,0.0,0.00029464041745201093,0.00011150881122779363,0.5287785871502951
0.000442673682006144,1.582336963439654,0.0,0.0,0.0003311549049438627,0.00011151877706228127,0.524765697191219
0.0004801812910690714,1.7164079024698413,0.0,0.0,0.00036865288408031267,0.00011152840698875871,0.5208448227872435
0.0005185178296778308,1.8534418499502103,0.0,0.0,0.00040698014191204644,0.0001115376877657844,0.5167688133375793
0.000557538881573877,1.9929225900014202,0.0,0.0,0.0004459922625896918,0.00011154661898418524,0.5126877614576424
0.0005971055399169021,2.1343536001582146,0.0,0.0,0.0004855503388346462,0.00011155520108225585,0.5086115777329637
0.0006370865417824586,2.2772656811306313,0.0,0.0,0.0005255231030940986,0.00011156343868835989,0.5045892725643563
0.0006773580870015395,2.421216309246126,0.0,0.0,0.0005657867481353897,0.00011157133886614984,0.5006493331225562
0.0007178042716956834,2.565791186120696,0.0,0.0,0.0006062253589462094,0.00011157891274947395,0.49683937206621687
0.0007583171652880067,2.710604513934797,0.0,0.0,0.0006467309931772634,0.00011158617211074326,0.49316686475247695
0.0007987971803174521,2.855300317334276,0.0,0.0,0.0006872040467706296,0.00011159313354682245,0.48968824991593074
0.0008391527744186029,2.9995513781572947,0.0,0.0,0.0007275529669403738,0.00011159980747822917,0.4863312930383197
0.0008793009362973281,3.1430609725541534,0.0,0.0,0.0007676947355179637,0.00011160620077936446,0.48305452134095433
0.000919165637307171,3.285557336147481,0.0,0.0,0.0008075533171064965,0.00011161232020067456,0.4798564886081049
0.0009586768412412853,3.4267901245337655,0.0,0.0,0.0008470586705494165,0.00011161817069186886,0.4767161354268702
0.0009977701931939483,3.5665293011189143,0.0,0.0,0.0008861464352409298,0.0001116237579530186,0.47364224113238623
0.0010363864120735812,3.704562965656196,0.0,0.0,0.0009247573261711465,0.00011162908590243465,0.4706139677945942
0.0010744711820901383,3.840696966367944,0.0,0.0,0.0009628370237022084,0.0001116341583879299,0.4676304925962979
0.001111974584472454,3.974752868619358,0.0,0.0,0.001000335605284367,0.00011163897918808695,0.4646910075605894
0.0011488508689098608,4.106567137936622,0.0,0.0,0.0010372073177358733,0.00011164355117398762,0.4617848996426685
0.0011850582383034242,4.235990370600257,0.0,0.0,0.0010734103594592355,0.00011164787884418862,0.4589312061356221
0.0012205584854266312,4.362885994888835,0.0,0.0,0.001108906519649939,0.00011165196577669225,0.4561191620553473
0.0012553171125400879,4.487130698641687,0.0,0.0,0.001143661296215441,0.00011165581632464674,0.4533578358554759
0.001289302975170485,4.608613155946916,0.0,0.0,0.0011776435404077027,0.00011165943476278226,0.4506463127909616
0.001322488253681552,4.727233925521765,0.0,0.0,0.0012108254275532042,0.00011166282612834783,0.44799351425557343
0.001354848265959987,4.842904781158533,0.0,0.0,0.0012431822714317467,0.00011166599452824029,0.4453885614562447
0.0013863614494777458,4.955548647606221,0.0,0.0,0.0012746924996056795,0.00011166894987206634,0.4428993289334247
0.0014170089872777077,5.065098263656404,0.0,0.0,0.0013053373198080452,0.0001116716674696625,0.44012112430086164
0.001446775773566487,5.171499633654476,0.0,0.0,0.001335101626981331,0.00011167414658515619,0.437334109379059
0.0014756438993808766,5.274688742016019,0.0,0.0,0.0013639675120449431,0.00011167638733593352,0.43454826271045555
0.0015035971884128968,5.374607766532285,0.0,0.0,0.0013919187960566412,0.00011167839235625569,0.43179302214606186
0.0015306212659702313,5.471205324869257,0.0,0.0,0.0014189410975394797,0.00011168016843075157,0.42911693387838545
0.0015567039212533566,5.564437769527149,0.0,0.0,0.0014450221965131749,0.00011168172474018169,0.4265480292422942
0.0015818357438932451,5.654271463144275,0.0,0.0,0.0014701526719147462,0.000111683071978499,0.4241040143604405
0.0016060104049734365,5.740683783010361,0.0,0.0,0.0014943261801294125,0.00011168422484402405,0.4218317349303363
0.0016292247466200178,5.823663441305911,0.0,0.0,0.0015175395538880032,0.0001116851927320146,0.41966917569720014
0.0016514793249760053,5.903212425963992,0.0,0.0,0.0015397933451453305,0.00011168597983067485,0.41755543991015187
0.001672777231620396,5.979341787832943,0.0,0.0,0.001561090641367737,0.000111686590252659,0.41548964699206375
0.0016931229949085267,6.052067713517759,0.0,0.0,0.0015814359668720951,0.00011168702803643144,0.4134709322478511
0.0017125224781433899,6.121411161393492,0.0,0.0,0.0016008351801562537,0.00011168729798713603,0.41150826621854614
0.0017309827803268514,6.1873975068405,0.0,0.0,0.0016192953763432198,0.00011168740398363161,0.4095908183719279
0.0017485122960639859,6.2500567563724845,0.0,0.0,0.0016368249470687282,0.00011168734899525776,0.4077079535146898
0.001765120464829474,6.309422651389282,0.0,0.0,0.0016534333280521,0.0001116871367773741,0.4058688675503601
0.0017808175338586327,6.3655318206309195,0.0,0.0,0.0016691307636805862,0.0001116867701780464,0.4040629512445877
0.0017956146448498947,6.418424090095603,0.0,0.0,0.0016839283928558875,0.00011168625199400712,0.40228960635114025
0.0018095236070995602,6.468141672109948,0.0,0.0,0.0016978380212884425,0.00011168558581111786,0.40055806505424496
0.0018225568364811085,6.514728947210539,0.0,0.0,0.0017108720621701122,0.00011168477431099637,0.3988577537458928
0.001834727452649446,6.558232811600493,0.0,0.0,0.0017230436325225205,0.00011168382012692542,0.39718810916363867
0.0018460490605391468,6.598701896114975,0.0,0.0,0.0017343663355339563,0.00011168272500519052,0.39553875856348847
0.0018565357031734913,6.636186397537119,0.0,0.0,0.001744854210833749,0.0001116814923397424,0.39392897520528186
0.0018662016612247413,6.670737362126285,0.0,0.0,0.0017545215349219284,0.00011168012630281283,0.39236786509682786
0.0018750617012165758,6.702407572817597,0.0,0.0,0.0017633830937322072,0.00011167860748436862,0.39057960043533185
0.0018831312117775973,6.73125203626007,0.0,0.0,0.0017714542806793188,0.00011167693109827867,0.3887352120573323
0.0018904218560309022,6.757312442284237,0.0,0.0,0.001778746761906463,0.00011167509412443923,0.3868553514882964
0.0018969444425131008,6.780627426001456,0.0,0.0,0.0017852713430386612,0.00011167309947443966,0.3850093959864621
0.0019027092836626002,6.801233849220183,0.0,0.0,0.001791038331136624,0.00011167095252597625,0.38322619296336957
0.0019077272937422921,6.819170724970342,0.0,0.0,0.0017960586326641282,0.00011166866107816395,0.38153406954014857
0.0019120103900218106,6.834480651529199,0.0,0.0,0.001800344156393215,0.0001116662336285958,0.37994120265040643
0.0019155718662316487,6.847211147333013,0.0,0.0,0.0018039081835128762,0.00011166368271877243,0.37849490031108807
0.001918426418060708,6.857414742118013,0.0,0.0,0.0018067654015951461,0.00011166101646556181,0.37714342088899705
0.0019205907818324042,6.865151259867981,0.0,0.0,0.0018089325431910525,0.00011165823864135156,0.3758359559603356
0.0019220827990550121,6.870484475049697,0.0,0.0,0.0018104274461046464,0.0001116553529503658,0.37457171168199527
0.0019229205448979267,6.873478997351552,0.0,0.0,0.0018112681827075537,0.00011165236219037293,0.3733400888880589
0.0019231222857476167,6.874200119967321,0.0,0.0,0.0018114730174785113,0.00011164926826910535,0.37213067957861357
0.0019227062884527423,6.87271313774288,0.0,0.0,0.0018110602145533245,0.00011164607389941779,0.3709529027529326
0.0019216906396848457,6.869082701481046,0.0,0.0,0.0018100478596187017,0.00011164278006614406,0.36978654860814536
0.0019200933890819749,6.863373329608418,0.0,0.0,0.0018084540005060218,0.00011163938857595297,0.3686412307658964
0.0019179322204283505,6.855648232807182,0.0,0.0,0.001806296319225411,0.00011163590120293939,0.3675165698165299
0.0019152246067091897,6.845969868258541,0.0,0.0,0.0018035922870199806,0.00011163231968920902,0.366412193193403
0.001911987800949352,6.834399906895456,0.0,0.0,0.001800359155203893,0.00011162864574545899,0.3653277350494653
0.0019082388278976825,6.8209992036783325,0.0,0.0,0.001796613946846143,0.00011162488105153957,0.3642628361360648
0.0019039944773521554,6.805827773735746,0.0,0.0,0.0017923734492556352,0.00011162102809652014,0.3632269633244608
0.0018992712948705864,6.788944759159891,0.0,0.0,0.0017876542072250846,0.00011161708764550186,0.36219995382035197
0.0018940857308310179,6.770408961822884,0.0,0.0,0.0017824726695416476,0.00011161306128937016,0.3611914674061079
0.0018884538188964257,6.750277694048942,0.0,0.0,0.0017768448666270974,0.00011160895226932834,0.3602208092812886
0.001882391314520943,6.728607273704849,0.0,0.0,0.0017707865709009564,0.00011160474361998651,0.359051625804324
0.0018759140306953345,6.705454224322058,0.0,0.0,0.001764313597740329,0.00011160043295500555,0.3578544314569781
0.0018690341340356104,6.6808620354663955,0.0,0.0,0.0017574381169436469,0.00011159601709196351,0.35661991180132707
0.0018617630041243415,6.65487138345286,0.0,0.0,0.001750171506181094,0.00011159149794324748,0.3554076578778138
0.0018541111210955599,6.627519729517874,0.0,0.0,0.0017425242428693037,0.00011158687822625612,0.3542270877433759
0.0018460890376632252,6.598844794334797,0.0,0.0,0.0017345068736959522,0.00011158216396727294,0.3531169085129315
0.0018377075101062394,6.568885026219822,0.0,0.0,0.001726130147343727,0.00011157736276251238,0.3520954899008493
0.0018289780787843746,6.537681676186009,0.0,0.0,0.0017174055941952414,0.00011157248458913314,0.35119068994680913
0.0018199132910171833,6.505279594623899,0.0,0.0,0.0017083457551314997,0.00011156753588568371,0.3503611267606896
0.0018105270612377117,6.471728518670869,0.0,0.0,0.0016989645433004496,0.00011156251793726213,0.349546525532939
0.001800833939630586,6.437080457958152,0.0,0.0,0.001689276507624796,0.00011155743200579015,0.34874661641045646
0.0017908481259319257,6.401386169438887,0.0,0.0,0.001679295845762015,0.00011155228016991065,0.3479709540477188
0.0017805834715252883,6.36469516488007,0.0,0.0,0.001669036407894059,0.00011154706363122924,0.34720928149091007
0.0017700536367996316,6.327056273338545,0.0,0.0,0.0016585118532299493,0.00011154178356968245,0.3464613464206201
0.001759271930800712,6.288517067994975,0.0,0.0,0.0016477354896567858,0.00011153644114392626,0.3457269010682583
0.0017482513169371724,6.249123886550245,0.0,0.0,0.0016367202786059822,0.00011153103833119026,0.34501552177449696
0.0017370044162479156,6.208921842904697,0.0,0.0,0.0016254788400144118,0.00011152557623350372,0.34431697288058444
0.0017255436658506638,6.16795539353246,0.0,0.0,0.0016140236099176429,0.00011152005593302098,0.34363102297809806
0.0017138811596070702,6.1262677679389235,0.0,0.0,0.00160236668111469,0.00011151447849238005,0.34295744483228546
0.0017020286539298894,6.083900989418485,0.0,0.0,0.0015905198089748351,0.00011150884495505421,0.3422960153067883
0.0016899975736154903,6.04089589590285,0.0,0.0,0.001578494417269792,0.00011150315634569825,0.3416465152897242
0.0016777990176937811,5.997292160871594,0.0,0.0,0.0015663016040232953,0.00011149741367048569,0.3410087296211009
0.001665443765288116,5.953128314298399,0.0,0.0,0.0015539521473706722,0.0001114916179174438,0.3403824470215409
0.0016529422831570821,5.908441769609166,0.0,0.0,0.0015414565114214066,0.00011148577173567551,0.33978709930333323
0.0016403047088583622,5.863268763501244,0.0,0.0,0.0015288248521181328,0.00011147985674022926,0.338976637513535
0.001627541198172398,5.817645597809235,0.0,0.0,0.0015160673281829598,0.00011147386998943815,0.3381316949677106
0.0016146580797036167,5.7715948941280475,0.0,0.0,0.0015031902694296662,0.00011146781027395036,0.33727253284002057
0.0016016608815867279,5.725136412773794,0.0,0.0,0.001490199203501399,0.00011146167808532867,0.33641904687514484
0.0015885546903263447,5.678288335455915,0.0,0.0,0.0014770992130622585,0.0001114554772640862,0.3356104132601926
0.0015753444790230558,5.631068438521197,0.0,0.0,0.0014638952666023808,0.00011144921242067496,0.3348556426810408
0.0015620357199180469,5.583496282494362,0.0,0.0,0.00145059282931767,0.0001114428906003769,0.33418322258834854
0.0015486344883774892,5.535593583770241,0.0,0.0,0.0014371979688171882,0.000111436519560301,0.33360148735355755
0.0015351478618516126,5.4873856406928745,0.0,0.0,0.0014237177566134187,0.00011143010523819394,0.3330891621082564
0.0015215839803297475,5.438901549652049,0.0,0.0,0.0014101603319020167,0.00011142364842773084,0.33258607713436533
0.001507951651378184,5.390172793291223,0.0,0.0,0.001396534500630496,0.00011141715074768804,0.33210188541535246
0.0014942593663769294,5.341229724046065,0.0,0.0,0.0013828487534287754,0.00011141061294815388,0.3316264265529365
0.0014805154631674798,5.292102145528879,0.0,0.0,0.0013691114265623812,0.00011140403660509857,0.33116936268229263
0.0014667279681371168,5.242818748058953,0.0,0.0,0.0013553305457105343,0.00011139742242658247,0.33072054239178705
0.0014529047583082542,5.1934076880508995,0.0,0.0,0.0013415139872003606,0.00011139077110789346,0.3302798170006382
0.0014390534053740822,5.143896030520095,0.0,0.0,0.0013276693220423044,0.00011138408333177776,0.32984704050966335
0.0014251811837799396,5.0943097779695465,0.0,0.0,0.0013138038248506727,0.00011137735892926694,0.32941224991239204
