land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011130936709238268,0.1406535271764794,0.0,0.0,0.0,0.00011130936709238268,0.5619773774348447
0.00011130429860545651,0.14064712249929692,0.0,0.0,0.0,0.00011130429860545651,0.5558733221858332
0.00011680594470626213,0.14759915133181006,0.0,0.0,5.506763005115477e-06,0.00011129918170114665,0.5498632651807469
0.00012740769696625455,0.1609958122649508,0.0,0.0,1.6113679909720274e-05,0.00011129401705653428,0.5439360486183034
0.0001427235608858803,0.1803493522079316,0.0,0.0,3.1434755546511854e-05,0.00011128880533936844,0.5380905306559326
0.0001623871457143099,0.20519678989713397,0.0,0.0,5.110359850386811e-05,0.00011128354721044178,0.5323258617751728
0.00018605082136053075,0.23509885054615992,0.0,0.0,7.477257804133838e-05,0.00011127824331919238,0.5266406509962859
0.00021338491190232183,0.26963894674195676,0.0,0.0,0.00010211201759621354,0.00011127289430610831,0.5210338030976581
0.00024407691391843152,0.3084221907082129,0.0,0.0,0.0001328094130354685,0.00011126750088296301,0.5155141001174454
0.0002778307490176855,0.3510744497809196,0.0,0.0,0.00016656868534608725,0.00011126206367159827,0.5100704787181145
0.00031436616930226416,0.397241595135686,0.0,0.0,0.00020310958601697747,0.00011125658328528671,0.5047018902187911
0.00035341793589356487,0.44658846375079775,0.0,0.0,0.00024216687556471796,0.00011125106032884692,0.4994073003932363
0.0003947351575225367,0.4987980226320728,0.0,0.0,0.0002834896621237749,0.00011124549539876178,0.4941856892706106
0.00043808065534950246,0.5535705661820071,0.0,0.0,0.0003268407663936326,0.00011123988895586985,0.48902036472294086
0.00048323035361640885,0.610622946211475,0.0,0.0,0.0003719961119542053,0.00011123424166220354,0.48393609929619713
0.0005299724981794762,0.6696875844564464,0.0,0.0,0.000418743944169037,0.00011122855401043918,0.4789120513736358
0.0005781074285355461,0.730512184504314,0.0,0.0,0.0004668846018087415,0.00011122282672680464,0.47397697742995026
0.0006274467802825874,0.792858724001413,0.0,0.0,0.0005162297218379847,0.00011121705844460274,0.4688732348256915
0.0006778133493942276,0.8565032831466507,0.0,0.0,0.0005666021002161891,0.00011121124917803854,0.46377080521016045
0.0007290373744825079,0.9212313468581561,0.0,0.0,0.0006178319754612248,0.00011120539902128313,0.45867953264922995
0.0007809583719463751,0.9868401237165569,0.0,0.0,0.0006697588636387908,0.00011119950830758429,0.4536288498490093
0.000833424855074742,1.0531381910160076,0.0,0.0,0.0007222312773886815,0.00011119357768606041,0.4486576459895107
0.0008862943061225459,1.1199454594787417,0.0,0.0,0.0007751066980052292,0.0001111876081173167,0.44380427421641516
0.0009394332598599898,1.1870932788301531,0.0,0.0,0.0008282516591510882,0.00011118160070890157,0.4390868347023103
0.00099271736789834,1.2544245190826138,0.0,0.0,0.0008815418107845232,0.0001111755571138168,0.43457248895174183
0.0010460311965861191,1.3217933151516363,0.0,0.0,0.0009348617182648196,0.00011116947832129944,0.43017954028498623
0.0010992686428573616,1.3890655923329789,0.0,0.0,0.0009881052777907789,0.0001111633650665826,0.4258767289178396
0.001152331458450687,1.4561172014659454,0.0,0.0,0.0010411742405361647,0.00011115721791452243,0.42164308810324114
0.00120512848393802,1.522832951031357,0.0,0.0,0.0010939774465959463,0.00011115103734207379,0.4174678022557877
0.0012575750501446872,1.5891058507697948,0.0,0.0,0.00114643022632507,0.00011114482381961722,0.4133500670318093
0.0013095925357555248,1.6548365526607123,0.0,0.0,0.0011984539579444763,0.00011113857781104847,0.409289089174417
0.0013611080705241152,1.7199329758895947,0.0,0.0,0.0012499757708303552,0.00011113229969376004,0.40527422419705383
0.0014120542511413237,1.7843099478117603,0.0,0.0,0.001300928261301374,0.00011112598983994978,0.40130483649653187
0.0014623687458359819,1.8478887043150867,0.0,0.0,0.0013512490972993976,0.00011111964853658418,0.3973704370669539
0.0015119940430474116,1.9105965722358123,0.0,0.0,0.001400880766820509,0.00011111327622690266,0.39349026796996756
0.0015608770872133765,1.9723665091303426,0.0,0.0,0.001449770213865343,0.00011110687334803354,0.38966358171436705
0.0016089693033094327,2.033137134283836,0.0,0.0,0.0014978688630584594,0.0001111004402509733,0.38587977894846165
0.001656226366591583,2.0928524377507927,0.0,0.0,0.0015451323892295902,0.00011109397736199291,0.382148130745439
0.0017026078589779323,2.1514613461496213,0.0,0.0,0.00159152037379634,0.00011108748518159244,0.3784777803893816
0.0017480771901253603,2.208917622932986,0.0,0.0,0.0016369962260020996,0.00011108096412326072,0.3748580208094005
0.0017926015189239537,2.2651797691860485,0.0,0.0,0.00168152710376843,0.00011107441515552381,0.3713571898260421
0.0018361514239075402,2.3202106071483026,0.0,0.0,0.0017250835880384561,0.00011106783586908415,0.3675594372981682
0.0018787015862972993,2.3739781433259584,0.0,0.0,0.0017676403600861469,0.00011106122621115238,0.36375485862983425
0.0019202253766097555,2.426448727983367,0.0,0.0,0.0018091707904800455,0.00011105458612971009,0.3599435479100808
0.0019606985780517318,2.4775917601256077,0.0,0.0,0.0018496506620777106,0.0001110479159740211,0.3561749087492215
0.0020000992668384333,2.5273795362651734,0.0,0.0,0.0018890580504294747,0.00011104121640895839,0.3524878016325183
0.0020384083130999217,2.575787883380948,0.0,0.0,0.001927373824769403,0.00011103448833051881,0.34891068924278795
