land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011130869465194215,0.1374245561266301,0.0,0.0,0.0,0.00011130869465194215,0.6111813953704395
0.00011130295829637879,0.13741747387560246,0.0,0.0,0.0,0.00011130295829637879,0.6059214880220015
0.00011605336260308166,0.14328244431041015,0.0,0.0,4.756184576554828e-06,0.00011129717802652683,0.6007427172368819
0.00012520089509131946,0.1545762214567588,0.0,0.0,1.3909540560639777e-05,0.00011129135453067968,0.595643831445144
0.00013840493945796757,0.17087827173088163,0.0,0.0,2.7119450971455497e-05,0.00011128548848651207,0.5906235983829105
0.0001553424774284012,0.191789788524275,0.0,0.0,4.406289683420048e-05,0.0001112795805942007,0.5856846507888008
0.0001757073221126692,0.21693274568565848,0.0,0.0,6.443369060250508e-05,0.00011127363151016411,0.5808218888017086
0.00019920943573053566,0.24594905516689244,0.0,0.0,8.794179384984115e-05,0.00011126764188069451,0.5760341372225439
0.0002255741647475306,0.27849962270241957,0.0,0.0,0.00011431255248977942,0.00011126161225775118,0.5713103932349588
0.0002545415616501353,0.31426351045559353,0.0,0.0,0.00014328601829662247,0.00011125554335351282,0.5666693609820449
0.0002858655953963539,0.3529369622207973,0.0,0.0,0.0001746161596959152,0.00011124943570043872,0.5620900731055785
0.00031931381249598054,0.3942329849844884,0.0,0.0,0.0002080705225888369,0.00011124328990714365,0.5575814229145557
0.0003546664501483998,0.4378802539824861,0.0,0.0,0.00024342934357554554,0.00011123710657285425,0.5531423207892062
0.00039171600848858816,0.4836225845839638,0.0,0.0,0.00028048512223398836,0.00011123088625459978,0.548767847923418
0.00043026669740668633,0.5312182493207707,0.0,0.0,0.00031904206787291477,0.00011122462953377154,0.5444608533744798
0.0004701338517303832,0.580439255856672,0.0,0.0,0.00035891551483195123,0.00011121833689843194,0.5402104505121174
0.0005111434803309341,0.6310707903021291,0.0,0.0,0.0003999314710800094,0.00011121200925092478,0.5360649951090556
0.0005531316364412552,0.6829104397929412,0.0,0.0,0.00044192599157678023,0.00011120564486447492,0.5317176501979014
0.0005959446529531826,0.7357684829942505,0.0,0.0,0.0004847454090581129,0.0001111992438950696,0.5273881364157352
0.0006394343755852766,0.7894620048478149,0.0,0.0,0.0005282415690045913,0.00011119280658068526,0.5230860244542042
0.0006834610469010772,0.8438184572545755,0.0,0.0,0.0005722747134079815,0.00011118633349309572,0.5188502746082859
0.0007278930696794543,0.8986753669256499,0.0,0.0,0.0006167132443154822,0.0001111798253639721,0.5146995547014235
0.000772607188644616,0.9538805597508401,0.0,0.0,0.0006614339054778575,0.00011117328316675854,0.5106620903422986
0.0008174883695911495,1.0092920115633217,0.0,0.0,0.0007063216616469458,0.0001111667079442037,0.5067459802556814
0.0008624298126520125,1.0647778645206454,0.0,0.0,0.0007512697114229401,0.00011116010122907234,0.5030084269659814
0.0009073326740824667,1.1202160836120783,0.0,0.0,0.0007961792101425794,0.00011115346393988728,0.49937775593316536
0.0009521064861119744,1.175494975018473,0.0,0.0,0.0008409596894684414,0.00011114679664353307,0.4958129354667279
0.0009966677400935961,1.2305114368323438,0.0,0.0,0.000885527640279813,0.00011114009981378312,0.49230310404521715
0.001040938975988169,1.2851698349117868,0.0,0.0,0.0009298056020710678,0.00011113337391710112,0.48884741343655796
0.0010848483425374203,1.3393814598589766,0.0,0.0,0.0009737217231246654,0.00011112661941275487,0.4854450284930569
0.0011283293184910948,1.3930641828400616,0.0,0.0,0.0010172094818225255,0.00011111983666856936,0.4820852812043079
0.0011713204458607023,1.4461421262534304,0.0,0.0,0.0010602074198139998,0.00011111302604670249,0.47876751386428207
0.0012137649367183468,1.4985451782735075,0.0,0.0,0.0011026587487302588,0.00011110618798808795,0.47550092465763905
0.0012556104390164442,1.5502087037257983,0.0,0.0,0.0011445111160895878,0.00011109932292685647,0.47228472413742006
0.0012968089503246501,1.6010734375842994,0.0,0.0,0.00118571651903421,0.00011109243129044013,0.46911813503425975
0.0013373165929169944,1.651085207288329,0.0,0.0,0.0012262310794173168,0.0001110855134996775,0.4660003920685411
0.0013770933986096228,1.700194667097714,0.0,0.0,0.0012660148286407092,0.00011107856996891353,0.4629307417654477
0.001416103102963905,1.7483570440106908,0.0,0.0,0.001305031501857805,0.00011107160110609992,0.45990844227286926
0.0014543129484840419,1.7955318947866479,0.0,0.0,0.0013432483411711478,0.00011106460731289415,0.45693276318211584
0.00149169349645217,1.8416828736329403,0.0,0.0,0.0013806359074674125,0.00011105758898475751,0.45400298535139777
0.0015282184476477954,1.886777510860528,0.0,0.0,0.0014171679005462732,0.00011105054710152217,0.4511873209488578
0.0015638644667191632,1.9307869960483828,0.0,0.0,0.0014528209872123761,0.00011104347950678711,0.44811971714612103
0.001598611988210377,1.9736871731851495,0.0,0.0,0.0014875756019395584,0.00011103638627081853,0.445060049604616
0.0016324398842977744,2.0154519573203413,0.0,0.0,0.0015214106168349474,0.00011102926746282704,0.44200819590375245
0.0016653292148208045,2.0560579644482004,0.0,0.0,0.0015543070914167615,0.00011102212340404289,0.43899357274712
0.0016972631134189364,2.095484370929417,0.0,0.0,0.0015862481586707824,0.000111014954748154,0.4360549888169772
0.0017282270918489954,2.1337132892090827,0.0,0.0,0.0016172193295415523,0.00011100776230744298,0.4332109626627462
0.0017582094558320602,2.170730281231888,0.0,0.0,0.001647208908781736,0.0001110005470503244,0.43047972717644906
0.0017872014099030399,2.2065244878920813,0.0,0.0,0.0016762080996354169,0.00011099331026762291,0.42789892548963115
0.0018151971484506378,2.2410887414337406,0.0,0.0,0.001704211095726578,0.00011098605272405959,0.4254071626180824
0.0018421942113322728,2.2744200045020264,0.0,0.0,0.0017312154365815035,0.00011097877475076916,0.4229538363695784
0.0018681924292047875,2.3065180680215542,0.0,0.0,0.0017572209525310114,0.00011097147667377602,0.42053835384099497
