land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011130918741145734,0.5016981218040765,0.0,0.0,0.0,0.00011130918741145734,0.5692193580006445
0.0006091757221961893,2.7457061073020785,0.0004978717729866766,0.0004978717729866766,0.0,0.00011130394920951274,0.5639084123341814
0.00011699806272269163,0.527339294156486,0.0,0.0,5.699390444803751e-06,0.00011129867227788788,0.5576793169239531
0.000127983192296387,0.576851998391088,0.0,0.0,1.6689838516645023e-05,0.00011129335377974199,0.5515288882629088
0.00014387119035674724,0.6484631472232558,0.0,0.0,3.2583196107839585e-05,0.00011128799424890764,0.5454561328749469
0.00016428768037414282,0.740485332756745,0.0,0.0,5.300508616166676e-05,0.00011128259421247604,0.5394600698304955
0.0001888772237701742,0.8513165051397262,0.0,0.0,7.760006957929255e-05,0.00011127715419088165,0.5335397305880647
0.0002173025093657468,0.9794363192061732,0.0,0.0,0.0001060308346677598,0.00011127167469798701,0.5276941588377972
0.0002492435745597211,1.1234026241348263,0.0,0.0,0.00013797741831855518,0.00011126615624116591,0.5219224103469976
0.0002843970570620116,1.2818480908246341,0.0,0.0,0.00017313645774062842,0.00011126059932138319,0.5162235528076086
0.0003224754760470469,1.4534769718750629,0.0,0.0,0.00021122047161376814,0.00011125500443327878,0.5105966656856178
0.00036320654163405784,1.637061989242449,0.0,0.0,0.00025195716956881263,0.00011124937206524521,0.5050408400723633
0.00040633249163982854,1.8314413448201055,0.0,0.0,0.0002950887889403218,0.00011124370269950674,0.4995551785377184
0.004583281402336416,20.65798632373313,0.004131671939839101,0.004131671939839101,0.00034037145777513427,0.00011123800472218036,0.49646593216251805
0.02810254282075127,126.66513231268364,0.02760373594800313,0.02760373594800313,0.00038757458311669774,0.00011123228963143931,0.49437259583344184
