land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011130967987478187,0.03111100140025247,0.0,0.0,0.0,0.00011130967987478187,0.611333248208078
0.00011130491299945539,0.031109669060916632,0.0,0.0,0.0,0.00011130491299945539,0.6061941612817845
0.00011595313018447364,0.0324088435039162,0.0,0.0,4.6530434645342875e-06,0.00011130008671993936,0.6011351812225142
0.00012490261922198503,0.034910221338178046,0.0,0.0,1.360741724880633e-05,0.00011129520197317868,0.5961550593434403
0.00013781971352789558,0.03852054291569452,0.0,0.0,2.6529453846380443e-05,0.00011129025968151516,0.5912525664219709
0.00015438800832227666,0.04315137325432859,0.0,0.0,4.310274756936139e-05,0.00011128526075291529,0.586426492396343
0.00017430760787258973,0.04871889164266114,0.0,0.0,6.302740179139562e-05,0.00011128020608119411,0.5816756460669494
0.00019729440263712008,0.055143689601932264,0.0,0.0,8.601930609088432e-05,0.00011127509654623578,0.5769988548023203
0.00022307937518786832,0.06235057689182684,0.0,0.0,0.00011180944217365811,0.00011126993301421021,0.5723949642496858
0.0002514079338325556,0.07026839525814911,0.0,0.0,0.0001401432174947682,0.00011126471633778738,0.5678628380500539
0.00028203927289438075,0.07882983963132581,0.0,0.0,0.0001707798255380333,0.00011125944735634743,0.5634013575577261
0.0003147457586457797,0.08797128649519052,0.0,0.0,0.00020349163174959354,0.00011125412689618619,0.5590094215641874
0.0003493123399287442,0.09763262915564937,0.0,0.0,0.0002380635841580224,0.00011124875577072179,0.554685946026301
0.00038553598252926,0.10775711964861155,0.0,0.0,0.0002742926477485663,0.00011124333478069372,0.5504298637987357
0.02715401077078906,7.589532806696024,0.02673078561802639,0.02673078561802639,0.0003119872616928671,0.00011123789106980206,0.550724023214898
0.027196026169198667,7.601276090121363,0.026733826899431254,0.026733826899431254,0.0003509668185681302,0.00011123245119928323,0.5510105798286934
0.01218366342422677,3.405328002719374,0.011681343770690123,0.011681343770690123,0.00039109264177736725,0.0001112270117592808,0.5507246267451891
0.0005434864858927101,0.15190420853467154,0.0,0.0,0.00043226493946270643,0.00011122154643000366,0.5465302926221876
0.0005856008362674428,0.16367514898614863,0.0,0.0,0.0004743848035204809,0.00011121603274696192,0.542401338783789
0.0006285373552914416,0.175675885175313,0.0,0.0,0.0005173268838165781,0.00011121047147486349,0.5383367460976384
0.000672150528848556,0.18786574597745734,0.0,0.0,0.0005609456654820606,0.00011120486336649539,0.5343355113173727
0.0007163037420699664,0.2002065476031761,0.0,0.0,0.0006051045329070556,0.00011119920916291086,0.5303966468349961
0.0007608688621828822,0.21266247700477936,0.0,0.0,0.0006496753525892695,0.00011119350959361274,0.5265191804371115
0.0008057258385997012,0.22519998010140732,0.0,0.0,0.000694538073222969,0.00011118776537673218,0.522702155064953
0.000850762319585207,0.23778765463769852,0.0,0.0,0.0007395803423660004,0.0001111819772192065,0.5189446285781599
0.0008958732848636473,0.25039614749764666,0.0,0.0,0.0007846971390466946,0.00011117614581695262,0.5152456735222323
0.0009409606935509732,0.2629980563018327,0.0,0.0,0.0008297904216959318,0.00011117027185504136,0.5116043768996094
