land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011130740193393471,0.036049569040910945,0.0,0.0,0.0,0.00011130740193393471,0.5691650694312913
0.00011130039728981157,0.03604730041908044,0.0,0.0,0.0,0.00011130039728981157,0.5629606196218744
0.00011693106587364485,0.03787092735073646,0.0,0.0,5.637693144028398e-06,0.00011129337272961645,0.5568357283656442
0.00012778885522763946,0.04138748258558795,0.0,0.0,1.650252670988162e-05,0.00011128632851775783,0.5507893754974647
0.00014348369910642205,0.0464706338240861,0.0,0.0,3.220443419116952e-05,0.00011127926491525253,0.5448205539335949
0.0001636451459151345,0.05300040144121836,0.0,0.0,5.237296373536447e-05,0.00011127218217977001,0.5389282695039495
0.0001879215211560652,0.06086288722478226,0.0,0.0,7.665644059039156e-05,0.00011126508056567364,0.5331115407865084
0.00021597912262576234,0.06995001372068729,0.0,0.0,0.00010472116230169783,0.00011125796032406451,0.5273693989438515
0.000247501447149464,0.08015927379237292,0.0,0.0,0.00013625062544664164,0.00011125082170282238,0.5217008875617876
0.00028218844768302786,0.09139349001546847,0.0,0.0,0.00017094478273637953,0.0001112436649466483,0.5161050624900546
0.000319755819654364,0.10356058354236694,0.0,0.0,0.00020851932935726135,0.00011123649029710263,0.5105809916850603
0.0003599343154567615,0.11657335208446418,0.0,0.0,0.00024870501746411327,0.00011122929799264822,0.5051277550546417
0.0004024690860454472,0.130349256672429,0.0,0.0,0.000291246997776758,0.00011122208826868918,0.49974444430481324
0.00044711904862633316,0.14481021686705384,0.0,0.0,0.00033590418726872395,0.0001112148613576092,0.4944301627884813
0.014510917652654342,4.699708363302052,0.014017261370532632,0.014017261370532632,0.00038244866197338883,0.00011120762014832181,0.4907814336832704
0.008383253733060076,2.7151175841549033,0.007841388291762138,0.007841388291762138,0.00043066507396783153,0.0001112003673301058,0.48708891739477467
0.0005915524583286954,0.1915884372226947,0.0,0.0,0.00048035935792715485,0.0001111931004015405,0.4819369154425791
0.0006425427703908832,0.2081028715115703,0.0,0.0,0.0005313569533363242,0.00011118581705455898,0.47685097669242765
0.0006946622416036277,0.2249830110459994,0.0,0.0,0.0005834837240949253,0.00011117851750870242,0.4718302540276645
0.0007477379650224511,0.24217285576916367,0.0,0.0,0.0006365667630417549,0.00011117120198069626,0.4668739111940596
0.0008016071517370307,0.25961968259203383,0.0,0.0,0.0006904432810525454,0.00011116387068448535,0.46198112266052177
0.0008561166696618495,0.2772738960196714,0.0,0.0,0.00074496014583058,0.00011115652383126954,0.4571510734815978
0.0009111226010181176,0.2950888848311464,0.0,0.0,0.0007999734393885771,0.0001111491616295405,0.4523829591617346
0.0009664898177989704,0.3130208845837695,0.0,0.0,0.0008553480335138569,0.00011114178428511354,0.447675985521282
0.0010220915745356393,0.3310288457206594,0.0,0.0,0.000910957182534474,0.00011113439200116537,0.4430293685642141
0.0010778091177070489,0.3490743070686822,0.0,0.0,0.0009666821327287845,0.00011112698497826434,0.43844233434754587
0.0011335313111592103,0.3671212745215473,0.0,0.0,0.0010224117477448027,0.00011111956341440768,0.43391411885242503
0.0011891542769238278,0.38513610471030657,0.0,0.0,0.0010780421494187772,0.00011111212750505062,0.42944396785687733
0.001244581050847792,0.403087393470715,0.0,0.0,0.0011334763734046494,0.00011110467744314242,0.4250311368101818
0.05317273564174086,17.221264455968264,0.05187301438588511,0.05187301438588511,0.0011886240390475231,0.00011109721680823017,0.42271062142746385
0.046181903968693656,14.957116118371777,0.044827413186621916,0.044827413186621916,0.001243401032954976,0.00011108974911676377,0.4204185612083578
0.07743925910443976,25.08055950510323,0.07603043581522297,0.07603043581522297,0.0012977410146736267,0.0001110822745431709,0.41820256719338833
0.07748289401836912,25.094691717471505,0.07602022501777703,0.07602022501777703,0.0013515942073137443,0.00011107479327834206,0.41602513366377325
0.1556221605957309,50.4019654148549,0.15410617847072886,0.15410617847072886,0.0014049148195041533,0.00011106730549785641,0.4139144166347667
0.16660898395990714,53.96031140555773,0.16504026324004917,0.16504026324004917,0.0014576609084802855,0.00011105981137767759,0.4118426234962288
0.19009105284749941,61.56554204501804,0.18847020639936163,0.18847020639936163,0.0015097941370887157,0.0001110523110490754,0.40981058812373317
0.22215344058153147,71.94971452728007,0.22048111618028987,0.22048111618028987,0.001561279596597786,0.00011104480464379565,0.4078177742599754
0.10501665910261578,34.012161248832115,0.10329353633055663,0.10329353633055663,0.001612085479812719,0.00011103729224642586,0.4058363950480135
0.09335149233621073,30.23411749421411,0.09157827963417926,0.09157827963417926,0.0016621829281066904,0.00011102977392478022,0.4038840459732918
0.046566359312188256,15.081631192909963,0.044743791343637,0.044743791343637,0.0017115457188490847,0.00011102224970217244,0.4019164801154354
0.046606234819952026,15.094545831516161,0.044735070025541696,0.044735070025541696,0.0017601500747999922,0.00011101471961033278,0.3999828092840812
0.031068618500020736,10.062316505123265,0.029149636930395552,0.029149636930395552,0.001807974385943387,0.00011100718368179718,0.39803462089570185
0.015615675842930917,5.057510773221974,0.013649677071014932,0.013649677071014932,0.001854999130188193,0.00011099964172779146,0.3959871770670359
0.0156542774086599,5.070012815176562,0.013642078544658511,0.013642078544658511,0.0019012067703607753,0.00011099209364061297,0.39397353694844767
0.015692179139598326,5.082288198866192,0.013634613718550476,0.013634613718550476,0.0019465808815156821,0.0001109845395321674,0.39199313423981663
0.031217933559016198,10.110675764566759,0.029115850196854517,0.029115850196854517,0.0019911063824235393,0.00011097697973813902,0.39018096567092636
0.031253937443066544,10.122336485069285,0.029108197793529657,0.029108197793529657,0.0020347702349476715,0.00011096941458921412,0.3883996374502145
0.03128920350087889,10.133758242866321,0.02910067954183708,0.02910067954183708,0.0020775621148543632,0.00011096184418744666,0.38664862082773793
0.01583795658491209,5.12950171735767,0.013607528073101751,0.013607528073101751,0.0021194742434074956,0.00011095426840284661,0.3847890558223184
0.002271447131084672,0.735662577259846,0.0,0.0,0.002160500447325829,0.00011094668375884336,0.380948826747317
0.002311574347954548,0.748658737891003,0.0,0.0,0.0022006352608991584,0.00011093908705538946,0.3771578402447431
0.0023507937057102657,0.7613608665957419,0.0,0.0,0.0022398622272541678,0.00011093147845609805,0.37341546488587407
0.0023890793833431694,0.7737606006217379,0.0,0.0,0.002278155525220688,0.00011092385812248114,0.3697210773386852
0.01597175270882723,5.172834797841821,0.013545344212819726,0.013545344212819726,0.0023154922663538935,0.00011091622965360854,0.3681403555104581
0.03147820686167133,10.194971509778217,0.02901544592988092,0.02901544592988092,0.002351852334947082,0.00011090859684333272,0.3667338060017092
0.047077824472461706,15.24728143976634,0.04457969329103139,0.04457969329103139,0.0023872302213190978,0.00011090096011121724,0.3654056547075853
0.16419597765192676,53.17880149710328,0.1616634494886649,0.1616634494886649,0.002421634843497987,0.00011089331976386445,0.36418342302566953
0.2501633797978942,81.02140446045551,0.24759741719273537,0.24759741719273537,0.002455076929126179,0.00011088567603269484,0.36299456164807964
0.2423641592719952,78.49544002387145,0.23976571273764097,0.23976571273764097,0.0024875685053473945,0.00011087802900683909,0.36182583764156034
0.21896948341525418,70.91851371138877,0.21633949048721526,0.21633949048721526,0.0025191225492890473,0.00011087037874987757,0.360675082934386
0.12526447727569526,40.56990230177197,0.12260386212594472,0.12260386212594472,0.0025497524244578597,0.00011086272529267478,0.3595248048538041
0.3721954065578448,120.54440021321082,0.36950507973225133,0.36950507973225133,0.0025794717568723684,0.00011085506872108044,0.35842545501476036
0.13940158986565346,45.14854493915307,0.13668244816325426,0.13668244816325426,0.002608294293290983,0.00011084740910821726,0.3573191595906836
0.09410064159337725,30.476747430758685,0.09135356777360136,0.09135356777360136,0.0026362340733341277,0.00011083974644175112,0.3562122063775479
0.10973877038854103,35.54153013053385,0.10696463295255894,0.10696463295255894,0.0026633053552145604,0.00011083208076753852,0.3551332927127876
0.12381497740976562,40.10044704018355,0.12101463070538983,0.12101463070538983,0.002689522292202068,0.00011082441217372536,0.3540792546124603
0.06684583905716986,21.649626604521362,0.06402012318763185,0.06402012318763185,0.0027148991288721736,0.00011081674066582922,0.3530036069249246
0.14142776570248586,45.80477053107075,0.13857750630588808,0.13857750630588808,0.0027394503302816853,0.00011080906631609312,0.3519927193565393
0.2184012018600641,70.73446211371818,0.21552721020278465,0.21552721020278465,0.0027631902679930644,0.00011080138928638158,0.3510144432536132
0.272311699962499,88.19466861936584,0.26941477280763015,0.26941477280763015,0.0027861334452001225,0.00011079370966869301,0.3500588234123637
0.32232577176380905,104.39292410904609,0.31940669094802715,0.31940669094802715,0.0028082947882473596,0.00011078602753453701,0.34912346737311845
0.19032326409668834,61.640749221847855,0.18738279638900468,0.18738279638900468,0.0028296893647604265,0.00011077834292323811,0.3481914259249111
0.3399722416923795,110.10815620471514,0.33701113874612865,0.33701113874612865,0.002850332290359586,0.00011077065589129433,0.3472898935102049
0.5181114585903925,167.8028098115826,0.5151304570237846,0.5151304570237846,0.0028702386000816387,0.0001107629665262916,0.34641047475877723
0.4794384529044841,155.27763031524344,0.4764382743301262,0.4764382743301262,0.002889423299468699,0.00011075527488925351,0.34554557436680394
0.22395907422021577,72.5345122441379,0.220940425178039,0.220940425178039,0.0029079014611715906,0.00011074758100518967,0.34468112241143994
0.4403553323647702,142.61962529715026,0.43731890436497656,0.43731890436497656,0.0029256881148705923,0.00011073988492304929,0.3438455111559265
0.39194972639176173,126.94231000479598,0.38889619609424614,0.38889619609424614,0.0029427981108032463,0.00011073218671237837,0.34302284861926796
0.3810166690336144,123.40137742337876,0.37794669834675615,0.37794669834675615,0.0029592462004401354,0.00011072448641815211,0.3422142002750253
0.9529071476719418,308.62181142244583,0.9498213837869953,0.9498213837869953,0.0029750471008425355,0.00011071678410405319,0.3414297462379388
1.4431633655623126,467.40303412194544,1.4400624410846306,1.4400624410846306,0.0029902153978448756,0.00011070907983715873,0.3406613947338445
0.9837983635729141,318.62667184530216,0.9806828965933607,0.9806828965933607,0.0030047656058899367,0.00011070137366344839,0.3399045295888509
0.7674049854244902,248.54249154804134,0.7642755795878261,0.7642755795878261,0.0030187121710427713,0.00011069366562128624,0.33915917492122244
0.7685702194942272,248.91988052052625,0.7654274641499579,0.7654274641499579,0.0030320693885175234,0.0001106859557518018,0.3384269700109161
0.9412256682637852,304.8384844279458,0.9380701386474787,0.9380701386474787,0.0030448513722055545,0.00011067824410098747,0.33770920685985373
1.1326513801722342,366.83628778827455,1.1294836375791808,1.1294836375791808,0.003057072062337607,0.00011067053071593,0.3370052587054016
1.1998383133603623,388.59638589971985,1.196658905304558,1.196658905304558,0.003068745240163521,0.00011066281564087439,0.3363140454459751
0.7357785304950057,238.29950634947917,0.7325879908673227,0.7325879908673227,0.003079884528771278,0.00011065509891168714,0.33563161047788614
0.4029891735189251,130.5176994620072,0.399788022758086,0.399788022758086,0.0030905033802881413,0.00011064738055095979,0.33495392026725707
0.2530042267563605,81.94148081462895,0.24979297205110215,0.24979297205110215,0.0031006150446876435,0.00011063966057069914,0.33427863133229674
0.19365627115024467,62.72022341496879,0.19043540668770081,0.19043540668770081,0.0031102325235621065,0.0001106319389817433,0.33360737677802
0.19600131786481226,63.47972298078511,0.19277132511279094,0.19277132511279094,0.003119368536210144,0.00011062421581117103,0.33294828816315314
0.22803698426700145,73.85524111948689,0.2247983322550841,0.2247983322550841,0.003128035520811103,0.00011061649110625451,0.3323054036455531
0.2975630915181498,96.3729367978362,0.29431623705677906,0.29431623705677906,0.0031362456964468977,0.00011060876492388582,0.33168048504631376
0.4131944791536008,133.8229322108517,0.4099398669808351,0.4099398669808351,0.003144011135443152,0.00011060103732251902,0.33107272062893034
0.4358471593312084,141.15954544443554,0.4325852222281381,0.4325852222281381,0.003151343794720389,0.00011059330834988911,0.3304764800933136
0.15110983055394722,48.94053921542562,0.14784098945863156,0.14784098945863156,0.00315825551732015,0.00011058557799551049,0.3298623926702245
0.07069524592330749,22.896349249882814,0.06741991008601256,0.06741991008601256,0.003164757991127771,0.00011057784616716892,0.32921059375287126
0.20988835063780326,67.97737127753065,0.2066069179802514,0.2066069179802514,0.0031708625446294934,0.00011057011292235001,0.32863080322032756
0.1975871556064336,63.99333453007087,0.19430001335494845,0.19430001335494845,0.003176579873090972,0.00011056237839417689,0.3280592268221641
0.07518884704892263,24.351709641066208,0.07189637181830813,0.07189637181830813,0.003181920588090675,0.00011055464252382857,0.3274440604727557
0.10232040808502563,33.138915754629195,0.09902296570317227,0.09902296570317227,0.003186895476558441,0.00011054690529491182,0.3268623729144942
0.11461798508853398,37.12178071707816,0.11131593110999838,0.11131593110999838,0.0031915148117443205,0.00011053916679128871,0.32629766724072934
