time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,281.14584,78.47564,100840.56,0.0044141174,285.0803,-0.12854068,-2.057055,0.0
2017-01-01 01:00:00,0.0,279.58542,0.0,100885.055,0.004581795,283.24084,1.0371174,-1.5975825,0.0
2017-01-01 02:00:00,0.0,278.60742,0.0,100935.44,0.004595835,281.69675,2.204715,-1.135219,0.0
2017-01-01 03:00:00,0.0,257.97736,0.0,101000.5,0.0044091917,280.57275,3.3748577,-0.6720771,0.0
2017-01-01 04:00:00,0.0,253.68892,0.0,101038.56,0.0044030827,279.3541,3.3060577,-1.3660239,0.0
2017-01-01 05:00:00,0.0,248.68867,0.0,101005.65,0.004477358,277.856,3.2397563,-2.054559,0.0
2017-01-01 06:00:00,0.0,248.03517,0.0,101027.77,0.004433487,277.91727,3.1796992,-2.7457829,0.0
2017-01-01 07:00:00,0.0,244.51349,0.0,101030.03,0.0043544634,276.9585,3.3391113,-2.1766596,0.0
2017-01-01 08:00:00,0.0,244.0131,0.0,101023.27,0.0042294716,276.8765,3.5032547,-1.6024662,0.0
2017-01-01 09:00:00,0.0,239.59804,0.0,100986.37,0.0042878785,276.33823,3.6641617,-1.0315671,0.0
2017-01-01 10:00:00,0.0,245.25536,0.0,101026.78,0.0046485816,277.54602,3.721182,-0.86110884,0.0
2017-01-01 11:00:00,0.0,250.4376,0.0,101036.0,0.0049574086,278.6833,3.782437,-0.68329257,0.0
2017-01-01 12:00:00,0.0,248.20882,0.0,100984.6,0.005026084,279.48312,3.8495934,-0.51694506,0.0
2017-01-01 13:00:00,0.0,247.03587,0.0,100912.586,0.004872233,278.9689,3.820772,-0.68838316,0.0
2017-01-01 14:00:00,0.015625,247.6367,0.0,100912.74,0.0048575522,278.81857,3.7983758,-0.8635729,4.340278e-06
2017-01-01 15:00:00,0.024732573,248.42188,0.0,100974.02,0.0050018975,278.73618,3.779588,-1.0393301,6.8701593e-06
2017-01-01 16:00:00,0.015625,244.39563,77.70563,100971.68,0.005020779,279.60107,4.0901227,-0.8526191,4.340278e-06
2017-01-01 17:00:00,0.0,241.04266,203.79395,101006.98,0.005099365,280.54144,4.399054,-0.6681519,0.0
2017-01-01 18:00:00,0.0,253.97746,339.26743,101035.07,0.0051707835,282.0718,4.7069826,-0.48339602,0.0
2017-01-01 19:00:00,0.0,259.69424,420.2089,101010.086,0.0050347075,284.30905,5.1893816,-1.0823346,0.0
2017-01-01 20:00:00,0.0,260.7635,477.97885,100994.9,0.0050842664,285.1268,5.6655326,-1.6846565,0.0
2017-01-01 21:00:00,0.0,261.38864,475.83817,100900.79,0.004821245,285.25516,6.151827,-2.2900407,0.0
2017-01-01 22:00:00,0.0,263.26828,399.35168,100845.414,0.0048690382,285.35397,5.628674,-2.881387,0.0
2017-01-01 23:00:00,0.0,262.03806,275.22107,100868.09,0.004463962,285.06528,5.1093917,-3.4651368,0.0
2017-01-02 00:00:00,0.0,246.94221,101.54065,100890.01,0.0043670437,284.24863,4.589989,-4.0590644,0.0
2017-01-02 01:00:00,0.0,245.35968,0.0,100878.62,0.004446374,282.48624,4.3150115,-3.2579193,0.0
2017-01-02 02:00:00,0.0,245.41246,0.0,100916.99,0.0044350284,281.26837,4.0439987,-2.4557545,0.0
2017-01-02 03:00:00,0.0,254.79805,0.0,100940.28,0.004557739,280.61288,3.7690487,-1.6565719,0.0
2017-01-02 04:00:00,0.015625,254.73944,0.0,101012.69,0.004605291,280.06332,3.3242595,-1.0631742,4.340278e-06
2017-01-02 05:00:00,0.10350647,260.6274,0.0,101098.65,0.0051630745,280.60162,2.8725271,-0.4714633,2.8751796e-05
2017-01-02 06:00:00,0.13766271,285.3744,0.0,101114.65,0.0051835594,279.92462,2.4272227,0.11890205,3.8239643e-05
2017-01-02 07:00:00,0.17063133,287.0162,0.0,101080.77,0.0052025686,279.95517,2.185725,-0.043630015,4.7397592e-05
2017-01-02 08:00:00,0.090544835,287.69525,0.0,101067.87,0.005274754,279.69534,1.944984,-0.21585463,2.5151343e-05
2017-01-02 09:00:00,0.13193488,268.94012,0.0,101122.26,0.0051827393,279.0111,1.6967627,-0.38528022,3.664858e-05
2017-01-02 10:00:00,0.15050052,270.85446,0.0,101138.04,0.00519341,279.36655,1.2744324,0.3923949,4.18057e-05
2017-01-02 11:00:00,0.2011881,271.01562,0.0,101165.164,0.0051294616,279.3417,0.8469388,1.1668124,5.5885583e-05
2017-01-02 12:00:00,0.28058207,330.99252,0.0,101156.26,0.0052816323,278.9659,0.41559044,1.9443759,7.793946e-05
2017-01-02 13:00:00,0.3698238,329.1013,0.0,101116.62,0.0052131363,278.8993,0.41372335,2.0098627,0.00010272884
2017-01-02 14:00:00,0.32565162,326.79663,0.0,101096.15,0.0052096467,278.67807,0.41586295,2.0658658,9.045878e-05
2017-01-02 15:00:00,0.16279705,306.97977,0.0,101122.38,0.005160226,278.65546,0.41993847,2.1318777,4.5221404e-05
2017-01-02 16:00:00,0.14717208,301.51828,59.22212,101150.37,0.0051441,278.571,0.5705176,2.8853052,4.0881132e-05
2017-01-02 17:00:00,0.088746674,302.3673,155.59854,101202.73,0.00540331,279.64627,0.71818376,3.6403942,2.4651854e-05
2017-01-02 18:00:00,0.04360191,313.12704,232.51097,101253.07,0.005576229,281.1829,0.86124736,4.3972774,1.2111642e-05
2017-01-02 19:00:00,0.09009287,316.40225,288.13113,101269.52,0.0057815625,281.99377,1.6873349,4.485164,2.5025796e-05
2017-01-02 20:00:00,0.08289446,317.94995,327.8652,101195.76,0.0056390944,282.70862,2.5089984,4.572313,2.302624e-05
2017-01-02 21:00:00,0.086815186,322.77164,260.1484,101195.57,0.005863404,282.96927,3.3339584,4.657917,2.411533e-05
2017-01-02 22:00:00,0.091886945,325.16922,218.64966,101196.57,0.006038277,283.3298,3.0661933,5.0007854,2.5524152e-05
2017-01-02 23:00:00,0.06498733,324.80066,151.06769,101186.19,0.005881338,283.36807,2.8084252,5.34684,1.8052036e-05
2017-01-03 00:00:00,0.037304603,303.3815,80.43592,101178.9,0.0058053774,283.40466,2.5418928,5.6916556,1.036239e-05
2017-01-03 01:00:00,0.0,301.68884,0.0,101225.66,0.00581968,282.51907,1.7468958,5.7711396,0.0
2017-01-03 02:00:00,0.0,300.43237,0.0,101230.27,0.005945874,281.63806,0.941662,5.849295,0.0
2017-01-03 03:00:00,0.0,293.2472,0.0,101288.18,0.0059828293,281.14456,0.13896751,5.930422,0.0
2017-01-03 04:00:00,5.7488134e-05,291.60565,0.0,101308.28,0.0059053903,280.77634,0.21162815,5.1758475,1.5968926e-08
2017-01-03 05:00:00,0.07419997,292.9609,0.0,101334.04,0.005888406,281.04172,0.27108636,4.4246163,2.0611102e-05
2017-01-03 06:00:00,0.1290818,318.85593,0.0,101350.336,0.0059807557,280.86523,0.34540522,3.6715438,3.5856054e-05
2017-01-03 07:00:00,0.1623652,318.00513,0.0,101406.586,0.0060336054,280.84006,0.24832684,3.740137,4.5101446e-05
2017-01-03 08:00:00,0.53367835,319.69373,0.0,101446.21,0.006197645,281.27078,0.14429441,3.806113,0.00014824398
2017-01-03 09:00:00,0.7589283,324.6795,0.0,101444.71,0.0062294467,281.05264,0.049196076,3.876628,0.00021081342
2017-01-03 10:00:00,0.6347986,326.38736,0.0,101428.07,0.0061826897,281.22232,-0.39699987,3.8921204,0.00017633293
2017-01-03 11:00:00,0.5267431,327.913,0.0,101442.93,0.006259091,281.267,-0.8438726,3.8981764,0.00014631753
2017-01-03 12:00:00,0.2418336,343.06088,0.0,101421.66,0.006426722,281.4798,-1.2974108,3.9109876,6.7176e-05
2017-01-03 13:00:00,0.7807458,339.8763,0.0,101376.41,0.0064011626,281.23618,-1.7273992,4.3116636,0.00021687383
2017-01-03 14:00:00,0.4131024,339.36844,0.0,101326.87,0.006418278,281.49698,-2.1541293,4.711456,0.00011475066
2017-01-03 15:00:00,0.18942295,353.50247,0.0,101296.85,0.0063212626,281.47195,-2.582964,5.116574,5.2617488e-05
2017-01-03 16:00:00,0.41004896,348.45132,30.566055,101300.586,0.0062543177,281.54294,-2.6321232,5.984796,0.00011390249
2017-01-03 17:00:00,0.3797005,347.99417,80.57894,101257.02,0.006325267,282.39438,-2.68019,6.8478127,0.00010547236
2017-01-03 18:00:00,0.19715482,358.73315,106.73931,101251.23,0.006470068,283.79083,-2.7295,7.716589,5.4765227e-05
2017-01-03 19:00:00,0.60937595,358.06015,132.29897,101177.12,0.0065644365,284.12662,-2.454408,8.375573,0.0001692711
2017-01-03 20:00:00,0.9061069,360.41263,150.65312,101105.5,0.006700222,284.99542,-2.1804714,9.047194,0.00025169636
2017-01-03 21:00:00,1.358701,365.7496,145.22418,100996.72,0.006822406,284.89197,-1.9058867,9.71407,0.00037741693
2017-01-03 22:00:00,1.3792782,360.24014,122.21291,100967.43,0.007122945,284.5367,-1.5937077,9.520316,0.00038313284
2017-01-03 23:00:00,0.899924,355.275,84.631836,100926.77,0.007321347,284.32816,-1.2735695,9.316082,0.00024997888
2017-01-04 00:00:00,1.900401,353.17444,39.203945,100860.07,0.007396329,284.84305,-0.95826864,9.121445,0.0005278892
2017-01-04 01:00:00,1.8439302,354.43546,0.0,100821.24,0.007556919,284.69162,-0.9031191,9.244969,0.00051220285
2017-01-04 02:00:00,2.1776755,355.83286,0.0,100804.96,0.0076258755,284.61856,-0.8545553,9.3678465,0.00060490984
2017-01-04 03:00:00,1.1655442,361.33984,0.0,100824.71,0.007641869,285.03494,-0.80465406,9.489753,0.00032376227
2017-01-04 04:00:00,1.9122388,360.0367,0.0,100845.125,0.007898286,284.98117,0.3948923,9.991931,0.00053117744
2017-01-04 05:00:00,1.8101935,357.88452,0.0,100815.73,0.007897086,284.91757,1.5925795,10.487469,0.00050283154
2017-01-04 06:00:00,1.7862448,346.4451,0.0,100866.6,0.007889885,285.07736,2.7928393,10.983813,0.0004961791
2017-01-04 07:00:00,4.1179013,345.82312,0.0,100782.66,0.00801586,284.79626,2.9897602,10.457717,0.0011438614
2017-01-04 08:00:00,5.0402427,347.6682,0.0,100859.5,0.008138276,284.9928,3.1746511,9.920445,0.0014000675
2017-01-04 09:00:00,3.3222444,346.22787,0.0,100792.85,0.008159272,285.10266,3.3686845,9.388759,0.0009228457
2017-01-04 10:00:00,2.6346743,350.61475,0.0,100772.93,0.008439905,285.54956,3.727478,8.172344,0.00073185394
2017-01-04 11:00:00,2.7273784,354.49594,0.0,100831.74,0.00853932,285.98947,4.0880275,6.9605274,0.0007576051
2017-01-04 12:00:00,3.5961516,361.47888,0.0,100851.48,0.008591528,286.05826,4.44165,5.7437267,0.000998931
2017-01-04 13:00:00,1.6120058,361.0793,0.0,100829.0,0.008721552,285.90213,4.0727925,5.1004086,0.0004477794
2017-01-04 14:00:00,1.749476,360.55884,0.0,100815.0,0.008581787,285.86267,3.7019622,4.464173,0.00048596555
2017-01-04 15:00:00,1.0804071,364.31226,0.0,100926.77,0.008637152,285.881,3.324136,3.8137474,0.00030011308
2017-01-04 16:00:00,0.546047,360.89328,32.748447,100963.18,0.008605587,285.5886,2.858802,3.9913619,0.00015167972
2017-01-04 17:00:00,0.32882392,360.54324,86.508644,100981.125,0.008762906,285.78455,2.4023283,4.1647058,9.133998e-05
2017-01-04 18:00:00,0.24401116,370.24365,97.76388,101011.0,0.00878045,286.283,1.9398488,4.341269,6.778088e-05
2017-01-04 19:00:00,0.2569291,369.33398,121.3278,101009.5,0.008578907,286.4676,2.070871,3.368253,7.136919e-05
2017-01-04 20:00:00,0.3121408,362.33395,138.24353,100972.69,0.008511268,285.45343,2.2045586,2.390697,8.6705775e-05
2017-01-04 21:00:00,0.4155643,357.63705,140.40779,100957.836,0.0080117965,284.81085,2.3334801,1.4138184,0.00011543453
2017-01-04 22:00:00,0.5662162,358.75427,118.28784,100929.47,0.007804735,284.7985,2.5757725,0.4060918,0.00015728227
2017-01-04 23:00:00,0.5915794,355.07803,82.10721,100972.65,0.007402807,283.9917,2.8200853,-0.6061538,0.0001643276
2017-01-05 00:00:00,0.18990992,346.92477,38.260212,100990.125,0.007211993,283.417,3.061126,-1.6186843,5.2752755e-05
2017-01-05 01:00:00,0.12593256,347.89218,0.0,100903.72,0.007241875,283.06027,2.3644726,-1.0560809,3.4981265e-05
2017-01-05 02:00:00,0.41203153,349.18408,0.0,100887.16,0.0071336874,282.832,1.6629003,-0.49773514,0.0001144532
2017-01-05 03:00:00,0.35961056,337.57956,0.0,100892.21,0.007007228,282.6224,0.9633613,0.066605285,9.989182e-05
2017-01-05 04:00:00,0.119381964,341.9736,0.0,100948.76,0.006827319,282.18298,1.5568795,0.10505646,3.3161657e-05
2017-01-05 05:00:00,0.14949036,345.85403,0.0,100961.49,0.006535035,281.64035,2.1551478,0.14818656,4.1525098e-05
2017-01-05 06:00:00,0.1595764,338.00174,0.0,101009.69,0.0066734776,281.77914,2.7509232,0.1883067,4.4326778e-05
2017-01-05 07:00:00,0.35083506,337.06992,0.0,101063.37,0.006521302,281.66727,2.0659811,-0.31888953,9.745418e-05
2017-01-05 08:00:00,0.22395128,336.14566,0.0,101022.664,0.0065715555,281.40677,1.3757482,-0.8299878,6.220869e-05
2017-01-05 09:00:00,0.033065032,327.93347,0.0,101058.24,0.0064960686,281.11484,0.6867187,-1.3392006,9.184731e-06
2017-01-05 10:00:00,0.009765625,326.3878,0.0,101075.77,0.006295864,280.82657,0.74304104,-1.6198244,2.7126737e-06
2017-01-05 11:00:00,0.0,325.81183,0.0,101085.055,0.0061570667,280.7054,0.7945748,-1.9043798,0.0
2017-01-05 12:00:00,0.0,322.36752,0.0,101114.21,0.0060097664,280.24234,0.85144156,-2.1916568,0.0
2017-01-05 13:00:00,0.0,323.42386,0.0,101070.164,0.005933704,280.04245,0.56012106,-1.7994347,0.0
2017-01-05 14:00:00,0.0,324.32193,0.0,101116.02,0.00578973,279.8485,0.27713084,-1.4026828,0.0
2017-01-05 15:00:00,0.0,271.67676,0.0,101183.23,0.0053732456,278.83194,-0.00873435,-1.0111595,0.0
2017-01-05 16:00:00,0.0,266.46872,69.48944,101236.03,0.0051627215,278.37814,1.2388176,-1.2848717,0.0
2017-01-05 17:00:00,0.0,268.10358,183.69633,101313.914,0.0051345346,279.47867,2.4910164,-1.569012,0.0
2017-01-05 18:00:00,0.0,258.71017,332.93295,101330.97,0.0048906985,281.6802,3.7448862,-1.8473531,0.0
2017-01-05 19:00:00,0.0,261.55273,413.25247,101309.71,0.0042596553,283.0542,4.0703626,-2.315551,0.0
2017-01-05 20:00:00,0.0,261.11295,471.24686,101265.21,0.004031237,283.16357,4.3953314,-2.7842903,0.0
2017-01-05 21:00:00,0.0,309.0903,357.03622,101246.0,0.0040253582,283.79483,4.7269726,-3.2523625,0.0
2017-01-05 22:00:00,0.0,310.8582,301.0883,101204.76,0.004060496,283.79672,4.415622,-3.4872658,0.0
2017-01-05 23:00:00,0.0,311.70306,209.50624,101202.47,0.004206129,283.45773,4.1023445,-3.7257814,0.0
2017-01-06 00:00:00,0.0,250.02911,104.38152,101288.12,0.0040445193,282.87732,3.7907827,-3.9683907,0.0
2017-01-06 01:00:00,0.0,249.31506,0.0,101261.02,0.0040462916,281.19943,2.8698368,-3.8523786,0.0
2017-01-06 02:00:00,0.0,250.17383,0.0,101325.99,0.004249815,279.7145,1.9467896,-3.734582,0.0
2017-01-06 03:00:00,0.0,230.30833,0.0,101345.46,0.0042189867,278.33456,1.032058,-3.6180513,0.0
2017-01-06 04:00:00,0.0,227.85223,0.0,101378.805,0.004245413,277.22522,0.80759263,-3.5575244,0.0
2017-01-06 05:00:00,0.0,225.50926,0.0,101381.85,0.004031287,276.41467,0.5870122,-3.498031,0.0
2017-01-06 06:00:00,0.0,222.76414,0.0,101475.06,0.003879655,275.7639,0.36703995,-3.4372826,0.0
2017-01-06 07:00:00,0.0,222.81007,0.0,101468.98,0.0038403608,275.4926,0.11169505,-3.2150729,0.0
2017-01-06 08:00:00,0.0,221.16023,0.0,101455.9,0.0036771374,274.84116,-0.14644302,-2.9906158,0.0
2017-01-06 09:00:00,0.0,217.23994,0.0,101470.81,0.0035020101,274.1417,-0.40541086,-2.7687979,0.0
2017-01-06 10:00:00,0.0,216.204,0.0,101453.69,0.0033769768,273.6503,-0.78427476,-2.3731246,0.0
2017-01-06 11:00:00,0.0,215.06303,0.0,101453.94,0.0032028414,273.19913,-1.1667606,-1.9760662,0.0
2017-01-06 12:00:00,0.0,205.33136,0.0,101446.07,0.0031109892,272.65866,-1.5433131,-1.5791899,0.0
2017-01-06 13:00:00,0.0,206.7719,0.0,101435.52,0.003256386,272.59073,-1.6561131,-1.3924708,0.0
2017-01-06 14:00:00,0.0,207.96208,0.0,101437.18,0.003181419,272.7427,-1.769324,-1.2107314,0.0
2017-01-06 15:00:00,0.0,214.71559,0.0,101535.13,0.003251193,272.47546,-1.8762764,-1.018804,0.0
2017-01-06 16:00:00,0.0,209.11763,81.25504,101565.32,0.00325974,272.6605,-1.8758779,-0.36038542,0.0
2017-01-06 17:00:00,0.0,213.0877,214.9116,101542.52,0.0036205146,275.3766,-1.8741287,0.2958369,0.0
2017-01-06 18:00:00,0.0,236.2116,335.12717,101600.75,0.0034493133,278.3969,-1.8656608,0.95059675,0.0
2017-01-06 19:00:00,0.0,237.46887,416.20358,101566.78,0.003488112,279.85254,-1.6142615,1.2336247,0.0
2017-01-06 20:00:00,0.0,240.11421,474.86636,101454.98,0.0035471271,281.68002,-1.3648354,1.5191936,0.0
2017-01-06 21:00:00,0.0,263.012,471.04355,101362.24,0.0038538666,282.5707,-1.1145142,1.8024241,0.0
2017-01-06 22:00:00,0.0,267.84955,397.85538,101259.84,0.0039731297,283.93152,-1.141375,1.798583,0.0
2017-01-06 23:00:00,0.0,268.2114,277.50256,101225.53,0.0040209126,284.2231,-1.1641828,1.7903565,0.0
2017-01-07 00:00:00,0.0,299.32333,122.68945,101250.07,0.004227535,283.87033,-1.1906012,1.7804776,0.0
2017-01-07 01:00:00,0.0,303.15878,0.0,101275.12,0.004453886,283.2351,-0.80493313,2.3968484,0.0
2017-01-07 02:00:00,0.0,303.13052,0.0,101246.34,0.0046144915,281.81204,-0.42397013,3.0090456,0.0
2017-01-07 03:00:00,0.0078125,338.26944,0.0,101233.13,0.0047312714,281.316,-0.045129094,3.6176975,2.170139e-06
