time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,269.837,81.37482,97968.73,0.004620271,282.4259,-0.19867522,-1.9309462,0.0
2017-01-01 01:00:00,0.0061825523,267.8668,0.0,97702.5,0.00465985,280.5807,0.9707081,-1.5360403,1.7173757e-06
2017-01-01 02:00:00,0.0,265.31744,0.0,97745.85,0.0044489014,278.8206,2.133918,-1.1372652,0.0
2017-01-01 03:00:00,0.0,249.89716,0.0,98187.22,0.0043591605,278.5405,3.30075,-0.73514605,0.0
2017-01-01 04:00:00,0.0,249.3224,0.0,97929.13,0.0044866004,278.33197,3.315611,-1.4989885,0.0
2017-01-01 05:00:00,0.0,250.19551,0.0,97858.555,0.004633173,278.49033,3.3243535,-2.262803,0.0
2017-01-01 06:00:00,0.0,244.8398,0.0,98093.77,0.004482683,277.24512,3.3441372,-3.0218503,0.0
2017-01-01 07:00:00,0.0,247.04228,0.0,97866.97,0.004585143,277.60043,3.5004017,-2.472202,0.0
2017-01-01 08:00:00,0.0,250.29417,0.0,97837.81,0.0049582175,277.9901,3.6547756,-1.9240645,0.0
2017-01-01 09:00:00,0.0,248.45142,0.0,98131.94,0.0051575587,278.09314,3.807635,-1.3758478,0.0
2017-01-01 10:00:00,0.0,252.82243,0.0,97878.34,0.005192945,279.3009,3.869152,-1.2313411,0.0
2017-01-01 11:00:00,0.0,256.3951,0.0,97883.71,0.005474379,280.04483,3.9261048,-1.0892062,0.0
2017-01-01 12:00:00,0.0,249.27954,0.0,98067.57,0.0054132096,279.68668,3.9960754,-0.95468897,0.0
2017-01-01 13:00:00,0.0,245.07997,0.0,97719.15,0.005018352,278.58255,3.9667397,-1.1237146,0.0
2017-01-01 14:00:00,0.026785249,242.87256,0.0,97720.31,0.0049337684,277.7358,3.9324367,-1.306408,7.440347e-06
2017-01-01 15:00:00,0.03125,244.11821,0.0,98073.23,0.005066359,277.77084,3.9097097,-1.4888796,8.680556e-06
2017-01-01 16:00:00,0.015625,241.7242,80.72665,97808.445,0.0052388688,278.94882,4.2041163,-1.301212,4.340278e-06
2017-01-01 17:00:00,0.0,240.5699,211.07634,97864.01,0.005473977,280.3795,4.499999,-1.1222836,0.0
2017-01-01 18:00:00,0.0,251.73772,350.56332,98134.85,0.005350852,281.60614,4.7937665,-0.9433332,0.0
2017-01-01 19:00:00,0.0,252.74268,432.3807,97797.46,0.005241469,282.5306,5.233215,-1.5275568,0.0
2017-01-01 20:00:00,0.0,252.77257,488.55338,97844.69,0.0052706967,283.04733,5.671844,-2.1197402,0.0
2017-01-01 21:00:00,0.0,253.38623,486.76846,98016.445,0.005170551,283.11832,6.1102467,-2.713916,0.0
2017-01-01 22:00:00,0.0,252.78618,408.50073,97695.414,0.0048673674,282.89267,5.638712,-3.2447586,0.0
2017-01-01 23:00:00,0.0,252.5625,280.86746,97773.29,0.004507139,282.82275,5.1722584,-3.7731514,0.0
2017-01-02 00:00:00,0.0,235.38387,104.598946,97976.98,0.0042688833,281.29816,4.70725,-4.311217,0.0
2017-01-02 01:00:00,0.0,234.46342,0.0,97703.63,0.0043013026,279.80386,4.483362,-3.5420353,0.0
2017-01-02 02:00:00,0.0,235.19714,0.0,97808.34,0.004390364,278.70694,4.256106,-2.7822483,0.0
2017-01-02 03:00:00,0.023956377,247.50214,0.0,98089.875,0.0046695103,278.78458,4.0309415,-2.0139863,6.654549e-06
2017-01-02 04:00:00,0.026414614,247.43213,0.0,97879.41,0.004557879,278.35388,3.5926285,-1.4167575,7.3373926e-06
2017-01-02 05:00:00,0.1406594,250.95155,0.0,98006.82,0.0048918934,278.44156,3.1447,-0.8262143,3.9072056e-05
2017-01-02 06:00:00,0.19740534,275.72894,0.0,98174.38,0.005078856,278.11298,2.7094162,-0.22879072,5.4834814e-05
2017-01-02 07:00:00,0.1311899,275.7977,0.0,97896.79,0.004906979,277.9578,2.3796713,-0.34473237,3.6441637e-05
2017-01-02 08:00:00,0.09374999,276.6252,0.0,97898.914,0.004922261,277.79745,2.058882,-0.4680346,2.6041665e-05
2017-01-02 09:00:00,0.12629503,255.08948,0.0,98227.445,0.004901076,277.3244,1.7287306,-0.5867765,3.5081954e-05
2017-01-02 10:00:00,0.15616055,257.02454,0.0,97998.164,0.0049541416,277.84305,1.3174642,0.1333316,4.337793e-05
2017-01-02 11:00:00,0.27124202,255.74365,0.0,98026.086,0.00498982,277.5055,0.90331554,0.8553898,7.534501e-05
2017-01-02 12:00:00,0.36747366,319.59497,0.0,98197.66,0.004972371,277.63474,0.48306647,1.5750462,0.00010207602
2017-01-02 13:00:00,0.82046026,317.05627,0.0,97904.47,0.0048200884,277.39795,0.4781126,1.6697003,0.00022790562
2017-01-02 14:00:00,0.6924834,316.68176,0.0,97957.81,0.004864426,277.42722,0.47455677,1.7557575,0.00019235651
2017-01-02 15:00:00,0.35083914,296.6254,0.0,98244.02,0.0047561466,277.0269,0.46946284,1.8484062,9.745532e-05
2017-01-02 16:00:00,0.31066918,293.01868,62.544865,98009.48,0.0048357714,277.26645,0.5869301,2.636189,8.6297e-05
2017-01-02 17:00:00,0.18423702,293.04816,164.11137,98081.98,0.0052305446,278.0321,0.7021587,3.4254591,5.117695e-05
2017-01-02 18:00:00,0.08886118,303.84866,244.35869,98336.15,0.0054952255,279.38757,0.8186767,4.2207026,2.4683663e-05
2017-01-02 19:00:00,0.22058222,305.05527,301.61057,98070.336,0.0056366716,279.845,1.5354462,4.333669,6.127284e-05
2017-01-02 20:00:00,0.18311849,304.6387,340.95737,98078.22,0.005702842,279.99368,2.251016,4.4438286,5.086625e-05
2017-01-02 21:00:00,0.18311849,313.00177,261.065,98331.23,0.005965769,280.90836,2.9682987,4.5468926,5.086625e-05
2017-01-02 22:00:00,0.18641901,315.39246,219.30505,98062.9,0.00600948,281.39194,2.7551346,4.9015765,5.178306e-05
2017-01-02 23:00:00,0.12893972,315.4241,151.16252,98106.375,0.005909475,281.45602,2.5484688,5.2523117,3.581659e-05
2017-01-03 00:00:00,0.07340294,290.7192,82.8956,98307.99,0.005850634,280.89447,2.3370464,5.602185,2.0389705e-05
2017-01-03 01:00:00,0.0025859743,289.31223,0.0,98078.88,0.005798061,280.10516,1.6002812,5.710907,7.183262e-07
2017-01-03 02:00:00,0.0,290.04947,0.0,98126.625,0.0057213805,279.82303,0.85968083,5.820871,0.0
2017-01-03 03:00:00,0.0,286.22998,0.0,98410.164,0.0055584945,279.5139,0.12121134,5.927465,0.0
2017-01-03 04:00:00,0.027737679,287.03915,0.0,98224.35,0.00567318,279.6164,0.20884939,5.225391,7.704911e-06
2017-01-03 05:00:00,0.1763184,287.02725,0.0,98258.31,0.0057146517,279.579,0.2893326,4.5109763,4.8977334e-05
2017-01-03 06:00:00,0.28224364,312.70386,0.0,98450.51,0.005631057,279.0488,0.37389985,3.7993076,7.840101e-05
2017-01-03 07:00:00,0.32165822,315.4639,0.0,98263.84,0.005782962,279.69934,0.24998975,3.8536768,8.934951e-05
2017-01-03 08:00:00,1.0993557,315.70276,0.0,98318.69,0.0059178607,279.82565,0.12160394,3.9090414,0.00030537657
2017-01-03 09:00:00,1.4987334,319.5392,0.0,98630.07,0.0060723703,280.2562,-0.002632346,3.967477,0.00041631484
2017-01-03 10:00:00,1.1516052,320.26138,0.0,98326.25,0.0060888776,280.29382,-0.48770902,4.021827,0.00031989036
2017-01-03 11:00:00,0.88171554,321.13278,0.0,98331.77,0.0060866303,280.3602,-0.96905804,4.0709157,0.000244921
2017-01-03 12:00:00,0.3575602,334.45627,0.0,98531.445,0.006105995,280.18753,-1.4541616,4.1281624,9.932227e-05
2017-01-03 13:00:00,0.6529915,332.20126,0.0,98176.586,0.0060767443,280.1295,-1.8685812,4.543202,0.00018138652
2017-01-03 14:00:00,0.6469629,329.84195,0.0,98217.586,0.0061544417,279.95413,-2.2927139,4.957026,0.00017971192
2017-01-03 15:00:00,0.30075303,342.16675,0.0,98467.24,0.0061499556,279.83173,-2.7060807,5.376442,8.354251e-05
2017-01-03 16:00:00,0.6245505,339.86453,30.976793,98196.47,0.0062179877,280.23007,-2.8065996,6.194828,0.00017348626
2017-01-03 17:00:00,0.5098104,339.6007,81.45548,98196.805,0.0064364285,280.9078,-2.8998516,7.0153155,0.000141614
2017-01-03 18:00:00,0.2680406,348.23538,110.28831,98406.25,0.006607365,281.82452,-2.9928255,7.834057,7.4455726e-05
2017-01-03 19:00:00,1.1852487,351.9733,136.18678,98069.695,0.0069537256,282.8176,-2.719738,8.532042,0.00032923577
