time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,270.55713,81.269615,96766.32,0.004632437,282.36685,-0.2386228,-1.9323777,0.0
2017-01-01 01:00:00,0.0078125,267.70047,0.0,97087.76,0.004710846,280.28378,0.9544606,-1.5370226,2.170139e-06
2017-01-01 02:00:00,0.0,267.8692,0.0,97031.19,0.0044729207,279.29898,2.1443236,-1.1450777,0.0
2017-01-01 03:00:00,0.0,253.02687,0.0,96997.41,0.0042238063,279.58453,3.3350353,-0.75389075,0.0
2017-01-01 04:00:00,0.0,254.92035,0.0,97050.72,0.0044011534,279.8373,3.4515054,-1.5469961,0.0
2017-01-01 05:00:00,0.0,254.51985,0.0,96969.27,0.004562442,279.514,3.5678759,-2.3331387,0.0
2017-01-01 06:00:00,0.0,253.33167,0.0,96931.414,0.0046890085,279.15668,3.6871955,-3.1236286,0.0
2017-01-01 07:00:00,0.0,259.50333,0.0,97231.74,0.0051317117,280.37827,3.8695004,-2.6462777,0.0
2017-01-01 08:00:00,0.0,262.7281,0.0,97106.09,0.0057025845,280.75348,4.0658746,-2.1709964,0.0
2017-01-01 09:00:00,0.0,261.10846,0.0,96922.31,0.0058440804,280.9835,4.252746,-1.6880127,0.0
2017-01-01 10:00:00,0.0,262.3141,0.0,96972.85,0.0060052867,281.1974,4.318128,-1.6176215,0.0
2017-01-01 11:00:00,0.0,262.11496,0.0,96959.28,0.0057921265,281.3133,4.3889127,-1.5479373,0.0
2017-01-01 12:00:00,0.0,254.0569,0.0,96834.336,0.00543431,280.94495,4.456898,-1.4824127,0.0
2017-01-01 13:00:00,0.015625,249.92065,0.0,97101.85,0.005121403,279.74997,4.387091,-1.6965896,4.340278e-06
2017-01-01 14:00:00,0.03487173,253.9065,0.0,96956.15,0.005292419,280.356,4.3137903,-1.9153882,9.686592e-06
2017-01-01 15:00:00,0.03148328,255.13513,0.0,96856.09,0.0053606275,280.40353,4.2442307,-2.130085,8.745355e-06
2017-01-01 16:00:00,0.015625,247.54503,81.847565,96939.23,0.005269166,280.35364,4.500014,-1.9248466,4.340278e-06
2017-01-01 17:00:00,0.0,241.18658,216.3543,96932.69,0.0050202818,280.71048,4.7597914,-1.7213992,0.0
2017-01-01 18:00:00,0.0,247.00916,360.547,96914.41,0.004756451,280.69296,5.019562,-1.5164642,0.0
2017-01-01 19:00:00,0.0,249.09312,445.33365,97151.91,0.0046725054,281.86392,5.388579,-2.0771587,0.0
2017-01-01 20:00:00,0.0,247.8103,497.76773,97052.6,0.004653786,282.0364,5.7598515,-2.6436815,0.0
2017-01-01 21:00:00,0.0,250.27881,490.96414,96836.25,0.004774471,282.49054,6.1306934,-3.2079232,0.0
2017-01-01 22:00:00,0.0,249.39409,410.7572,96861.195,0.0044419137,282.23532,5.7742867,-3.567956,0.0
2017-01-01 23:00:00,0.0,248.16576,283.03745,96841.586,0.004230229,281.77527,5.4124417,-3.9339192,0.0
2017-01-02 00:00:00,0.0,233.49226,105.51623,96742.37,0.0041369568,280.59424,5.0579314,-4.298523,0.0
2017-01-02 01:00:00,0.0,233.44104,0.0,97046.71,0.0041478854,279.39578,4.9058647,-3.6108398,0.0
2017-01-02 02:00:00,0.0,237.47546,0.0,96998.46,0.004430314,279.08142,4.7490115,-2.924709,0.0
2017-01-02 03:00:00,0.03108269,250.92464,0.0,96924.54,0.0047005215,278.94092,4.595592,-2.2407055,8.634081e-06
2017-01-02 04:00:00,0.015625,251.66222,0.0,96990.6,0.0046254625,278.73123,4.1503644,-1.6594076,4.340278e-06
2017-01-02 05:00:00,0.24123788,255.03339,0.0,97019.62,0.004972745,278.8093,3.702793,-1.0728674,6.701052e-05
2017-01-02 06:00:00,0.2595166,275.22214,0.0,96937.125,0.0049500065,278.0347,3.2554944,-0.49676755,7.208795e-05
2017-01-02 07:00:00,0.10775392,273.21686,0.0,97258.16,0.004635005,277.4847,2.7416103,-0.64407176,2.9931643e-05
2017-01-02 08:00:00,0.106353305,275.5331,0.0,97134.21,0.0047380826,277.62512,2.2373774,-0.79715204,2.9542585e-05
2017-01-02 09:00:00,0.13586722,256.84753,0.0,97050.09,0.004698544,277.5303,1.7176937,-0.9457919,3.7740894e-05
2017-01-02 10:00:00,0.2152169,258.07803,0.0,97108.62,0.004764438,277.70718,1.3265642,-0.3036252,5.9782473e-05
2017-01-02 11:00:00,0.34444198,258.2952,0.0,97070.87,0.004878779,277.5884,0.9339638,0.33783105,9.5678326e-05
2017-01-02 12:00:00,0.4342481,319.23267,0.0,96970.04,0.0048974534,277.6213,0.54185516,0.98200965,0.00012062447
2017-01-02 13:00:00,0.54720634,314.01938,0.0,97275.02,0.004648514,276.93472,0.59162706,1.1301135,0.00015200175
2017-01-02 14:00:00,0.42940092,314.46356,0.0,97193.06,0.0047107725,277.16275,0.6357039,1.2824467,0.00011927803
2017-01-02 15:00:00,0.19782223,295.556,0.0,97093.695,0.0048008715,277.3328,0.68543786,1.4302186,5.495062e-05
2017-01-02 16:00:00,0.15074061,290.21274,63.572727,97125.98,0.0048352065,277.235,0.82661533,2.2665846,4.187239e-05
2017-01-02 17:00:00,0.07840598,290.3138,168.49965,97142.52,0.0050049643,278.27386,0.9692977,3.101003,2.1779439e-05
2017-01-02 18:00:00,0.024278453,296.43747,239.74023,97116.47,0.005021905,278.46585,1.1063116,3.935893,6.7440146e-06
2017-01-02 19:00:00,0.15094723,298.982,296.21753,97435.63,0.0050011217,279.19943,1.6044021,4.0853257,4.1929787e-05
2017-01-02 20:00:00,0.14252704,304.1918,331.4467,97296.09,0.0051720208,280.37988,2.0942395,4.2339244,3.9590846e-05
2017-01-02 21:00:00,0.13721333,309.9189,281.99692,97151.02,0.0053561456,281.13843,2.5842392,4.385407,3.8114817e-05
2017-01-02 22:00:00,0.13602333,310.06842,236.25813,97172.82,0.005342269,281.19827,2.544503,4.758464,3.778426e-05
2017-01-02 23:00:00,0.075558856,311.22174,163.14449,97149.79,0.005351262,281.4653,2.5068967,5.127783,2.0988571e-05
2017-01-03 00:00:00,0.038687095,288.27725,81.604675,97073.46,0.0052105463,280.3779,2.4645574,5.4947257,1.0746415e-05
2017-01-03 01:00:00,0.0,285.745,0.0,97452.94,0.0051802676,279.38834,1.8764163,5.607353,0.0
2017-01-03 02:00:00,0.0,285.8772,0.0,97367.01,0.0051838416,279.01685,1.2944393,5.7164397,0.0
2017-01-03 03:00:00,9.6729134e-05,285.54056,0.0,97224.21,0.005227003,279.32706,0.70666355,5.8206944,2.6869204e-08
2017-01-03 04:00:00,0.036933903,287.61935,0.0,97290.62,0.0051922114,279.84277,0.81380635,5.226898,1.0259418e-05
2017-01-03 05:00:00,0.18553936,289.0322,0.0,97311.48,0.00522618,280.1372,0.92413044,4.6249747,5.153871e-05
2017-01-03 06:00:00,0.2563257,309.85638,0.0,97252.97,0.0052073277,279.8265,1.0317467,4.028602,7.120158e-05
2017-01-03 07:00:00,0.28743917,310.53912,0.0,97609.27,0.005317233,279.93723,0.87334347,4.131868,7.984421e-05
2017-01-03 08:00:00,0.92355067,310.18713,0.0,97516.445,0.005574035,279.7355,0.7246514,4.2345567,0.00025654185
2017-01-03 09:00:00,1.2773397,313.9944,0.0,97441.4,0.0057938937,279.69205,0.5667485,4.336173,0.00035481658
2017-01-03 10:00:00,1.0129311,315.471,0.0,97371.0,0.0057543945,279.87845,0.04209846,4.302489,0.00028136975
2017-01-03 11:00:00,0.795829,317.78775,0.0,97376.1,0.0059634633,280.03104,-0.48893237,4.269609,0.00022106362
2017-01-03 12:00:00,0.3228222,330.61777,0.0,97306.625,0.006010676,279.9072,-1.015338,4.2361856,8.967284e-05
