time,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 00:00:00,0.0,282.39438,75.312416,101223.516,0.0043008667,285.06958,-0.3602571,-2.2740738,0.0
2017-01-01 01:00:00,0.0,283.88074,0.0,101302.44,0.0047045895,283.80453,0.9072103,-1.5581584,0.0
2017-01-01 02:00:00,0.0,282.86932,0.0,101336.0,0.0046856534,282.36847,2.1781995,-0.8404799,0.0
2017-01-01 03:00:00,0.0,263.91293,0.0,101340.23,0.0049285204,281.61746,3.445632,-0.1214845,0.0
2017-01-01 04:00:00,0.0,259.15857,0.0,101435.6,0.0048742983,280.25284,3.508888,-0.48514318,0.0
2017-01-01 05:00:00,0.0,255.0911,0.0,101380.83,0.0047088107,279.17575,3.5636744,-0.833027,0.0
2017-01-01 06:00:00,0.0,252.3157,0.0,101405.55,0.0046664993,278.8979,3.6180975,-1.1869583,0.0
2017-01-01 07:00:00,0.0,251.72762,0.0,101445.78,0.0046601337,278.83923,3.7940757,-0.5767867,0.0
2017-01-01 08:00:00,0.0,250.42882,0.0,101441.12,0.0048048575,278.44556,3.9666004,0.03466162,0.0
2017-01-01 09:00:00,0.0,248.4574,0.0,101353.71,0.00471375,278.60208,4.1399302,0.64594656,0.0
2017-01-01 10:00:00,0.0,251.68695,0.0,101410.4,0.004922263,279.27274,4.182046,0.8070285,0.0
2017-01-01 11:00:00,0.0,254.30087,0.0,101389.016,0.005205871,279.71622,4.2144194,0.9646339,0.0
2017-01-01 12:00:00,0.0,253.50665,0.0,101356.984,0.0052698087,280.8294,4.2567215,1.1164935,0.0
2017-01-01 13:00:00,0.0,253.45695,0.0,101305.56,0.005034973,280.51102,3.9687638,0.83280027,0.0
2017-01-01 14:00:00,0.015625,254.38681,0.0,101291.46,0.0051651867,280.1225,3.6837196,0.54765016,4.340278e-06
2017-01-01 15:00:00,0.015625,256.80978,0.0,101288.125,0.0051980815,280.40823,3.4035702,0.25561285,4.340278e-06
2017-01-01 16:00:00,0.0,251.9173,76.20146,101345.08,0.00527443,280.97726,3.8499577,0.530333,0.0
2017-01-01 17:00:00,0.0,247.0323,201.73015,101365.96,0.005268998,281.56296,4.292199,0.8084806,0.0
2017-01-01 18:00:00,0.0,258.7422,336.7844,101384.5,0.005102275,282.95004,4.7382355,1.0836173,0.0
2017-01-01 19:00:00,0.0,260.59677,416.58398,101396.77,0.0048208255,284.34283,5.3035903,0.56300396,0.0
2017-01-01 20:00:00,0.0,258.4735,472.74924,101360.4,0.0047887457,284.4503,5.859862,0.04168234,0.0
2017-01-01 21:00:00,0.0,262.46338,467.621,101259.875,0.0048443926,284.6982,6.4191904,-0.4792549,0.0
2017-01-01 22:00:00,0.0,266.4107,391.83606,101240.19,0.0049387063,285.29852,5.924702,-1.0321829,0.0
2017-01-01 23:00:00,0.0,265.10767,273.33228,101231.67,0.0046126614,284.94077,5.428801,-1.5864906,0.0
2017-01-02 00:00:00,0.0,251.17618,98.224205,101219.05,0.004760486,284.83032,4.93295,-2.139172,0.0
2017-01-02 01:00:00,0.0,249.43117,0.0,101273.32,0.004827765,283.07077,4.770465,-1.4785411,0.0
2017-01-02 02:00:00,0.0,251.26208,0.0,101295.07,0.0047386857,282.44565,4.599015,-0.80647254,0.0
2017-01-02 03:00:00,0.0,258.3009,0.0,101307.836,0.004855931,281.92035,4.4285884,-0.14528152,0.0
2017-01-02 04:00:00,0.001398453,260.08734,0.0,101372.53,0.0049726097,281.8541,3.9189644,0.3311858,3.8845917e-07
2017-01-02 05:00:00,0.09067738,259.66412,0.0,101445.63,0.00546817,280.8924,3.4088485,0.807411,2.5188161e-05
2017-01-02 06:00:00,0.07638914,293.5566,0.0,101454.336,0.005618655,280.76486,2.897198,1.283043,2.1219206e-05
2017-01-02 07:00:00,0.115151584,292.8112,0.0,101491.09,0.005457979,280.33063,2.5704756,0.9635226,3.198655e-05
2017-01-02 08:00:00,0.111245625,294.45612,0.0,101447.09,0.005421311,280.35785,2.2325225,0.64321923,3.0901563e-05
2017-01-02 09:00:00,0.22407465,283.2899,0.0,101477.695,0.0053095883,280.31332,1.9033444,0.31575328,6.224296e-05
2017-01-02 10:00:00,0.24870875,283.28302,0.0,101521.2,0.005387724,279.87552,1.5978465,0.9145761,6.908576e-05
2017-01-02 11:00:00,0.2713762,286.28638,0.0,101508.66,0.0055031413,280.11212,1.2999289,1.5099527,7.5382275e-05
2017-01-02 12:00:00,0.27221683,337.66806,0.0,101503.87,0.0051090717,279.82986,1.0049907,2.0988016,7.561578e-05
2017-01-02 13:00:00,0.04474767,336.6601,0.0,101527.86,0.00525629,279.88818,0.89017206,2.1052191,1.2429908e-05
2017-01-02 14:00:00,0.041247234,335.8388,0.0,101501.84,0.0054006525,279.97827,0.7774593,2.119655,1.1457565e-05
